date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-01-21,CY,23625.0,CY602,20655.0,CY603,20485.0,2602.0,2603.0,-2970.0,-3140.0,-0.1257142857142856,-0.1329100529100528
2026-01-22,CY,23625.0,CY602,20655.0,CY603,20500.0,2602.0,2603.0,-2970.0,-3125.0,-0.1257142857142856,-0.1322751322751323
2026-01-23,CY,23625.0,CY602,20655.0,CY603,20505.0,2602.0,2603.0,-2970.0,-3120.0,-0.1257142857142856,-0.1320634920634921
2026-01-26,CY,23625.0,CY602,20655.0,CY603,20515.0,2602.0,2603.0,-2970.0,-3110.0,-0.1257142857142856,-0.1316402116402116
2026-01-27,CY,23625.0,CY602,20655.0,CY603,20420.0,2602.0,2603.0,-2970.0,-3205.0,-0.1257142857142856,-0.1356613756613757
2026-01-28,CY,23625.0,CY602,20655.0,CY603,20725.0,2602.0,2603.0,-2970.0,-2900.0,-0.1257142857142856,-0.1227513227513227
2026-01-29,CY,23625.0,CY602,20655.0,CY603,20700.0,2602.0,2603.0,-2970.0,-2925.0,-0.1257142857142856,-0.1238095238095238
2026-01-30,CY,23625.0,CY602,20510.0,CY603,20495.0,2602.0,2603.0,-3115.0,-3130.0,-0.1318518518518519,-0.1324867724867725
2026-02-02,CY,23625.0,CY602,20355.0,CY603,20405.0,2602.0,2603.0,-3270.0,-3220.0,-0.1384126984126984,-0.1362962962962962
2026-02-03,CY,23625.0,CY602,20350.0,CY605,20495.0,2602.0,2605.0,-3275.0,-3130.0,-0.1386243386243386,-0.1324867724867725
2026-02-04,CY,23625.0,CY602,20325.0,CY605,20595.0,2602.0,2605.0,-3300.0,-3030.0,-0.1396825396825396,-0.1282539682539683
2026-02-05,CY,23625.0,CY602,20345.0,CY605,20445.0,2602.0,2605.0,-3280.0,-3180.0,-0.1388359788359788,-0.1346031746031746
2026-02-06,CY,23625.0,CY602,20240.0,CY605,20405.0,2602.0,2605.0,-3385.0,-3220.0,-0.1432804232804232,-0.1362962962962962
2026-02-09,CY,23625.0,CY602,20215.0,CY605,20360.0,2602.0,2605.0,-3410.0,-3265.0,-0.1443386243386243,-0.1382010582010582
2026-02-10,CY,23625.0,CY602,20230.0,CY605,20440.0,2602.0,2605.0,-3395.0,-3185.0,-0.1437037037037036,-0.1348148148148148
2026-02-11,CY,23625.0,CY602,20320.0,CY605,20590.0,2602.0,2605.0,-3305.0,-3035.0,-0.1398941798941798,-0.1284656084656085
2026-02-12,CY,23625.0,CY602,20465.0,CY605,20655.0,2602.0,2605.0,-3160.0,-2970.0,-0.1337566137566137,-0.1257142857142856
2026-02-13,CY,23625.0,CY602,20415.0,CY605,20530.0,2602.0,2605.0,-3210.0,-3095.0,-0.1358730158730159,-0.131005291005291
2026-02-24,CY,23625.0,CY603,21100.0,CY605,21270.0,2603.0,2605.0,-2525.0,-2355.0,-0.1068783068783069,-0.0996825396825397
2026-02-25,CY,23725.0,CY603,21145.0,CY605,21315.0,2603.0,2605.0,-2580.0,-2410.0,-0.1087460484720759,-0.1015806111696522
2026-02-26,CY,23825.0,CY603,21070.0,CY605,21255.0,2603.0,2605.0,-2755.0,-2570.0,-0.1156348373557187,-0.1078698845750262
2026-02-27,CY,23850.0,CY603,21095.0,CY605,21245.0,2603.0,2605.0,-2755.0,-2605.0,-0.1155136268343816,-0.1092243186582809
2026-03-02,CY,23850.0,CY603,20920.0,CY605,21100.0,2603.0,2605.0,-2930.0,-2750.0,-0.1228511530398323,-0.1153039832285115
2026-03-03,CY,24025.0,CY603,20900.0,CY605,21100.0,2603.0,2605.0,-3125.0,-2925.0,-0.1300728407908429,-0.1217481789802289
2026-03-04,CY,24025.0,CY603,20930.0,CY605,21055.0,2603.0,2605.0,-3095.0,-2970.0,-0.1288241415192508,-0.123621227887617
2026-03-05,CY,24025.0,CY603,21000.0,CY605,21055.0,2603.0,2605.0,-3025.0,-2970.0,-0.1259105098855358,-0.123621227887617
2026-03-06,CY,24025.0,CY603,21075.0,CY605,21205.0,2603.0,2605.0,-2950.0,-2820.0,-0.1227887617065556,-0.1173777315296565
2026-03-09,CY,24025.0,CY603,21370.0,CY605,21280.0,2603.0,2605.0,-2655.0,-2745.0,-0.1105098855359001,-0.1142559833506763
2026-03-10,CY,24375.0,CY603,21255.0,CY605,21280.0,2603.0,2605.0,-3120.0,-3095.0,-0.128,-0.1269743589743589
2026-03-11,CY,24375.0,CY603,21000.0,CY605,21580.0,2603.0,2605.0,-3375.0,-2795.0,-0.1384615384615384,-0.1146666666666667
2026-03-12,CY,24375.0,CY603,21100.0,CY605,21735.0,2603.0,2605.0,-3275.0,-2640.0,-0.1343589743589743,-0.1083076923076923
2026-03-13,CY,24375.0,CY603,21090.0,CY605,21565.0,2603.0,2605.0,-3285.0,-2810.0,-0.1347692307692307,-0.1152820512820512
2026-03-16,CY,24375.0,CY604,21735.0,CY605,21485.0,2604.0,2605.0,-2640.0,-2890.0,-0.1083076923076923,-0.1185641025641025
2026-03-17,CY,24375.0,CY604,21740.0,CY605,21480.0,2604.0,2605.0,-2635.0,-2895.0,-0.1081025641025641,-0.1187692307692307
2026-03-18,CY,24375.0,CY604,21585.0,CY605,21300.0,2604.0,2605.0,-2790.0,-3075.0,-0.1144615384615385,-0.1261538461538461
2026-03-19,CY,24375.0,CY604,21530.0,CY605,21285.0,2604.0,2605.0,-2845.0,-3090.0,-0.1167179487179487,-0.1267692307692307
2026-03-20,CY,24375.0,CY604,21530.0,CY605,21475.0,2604.0,2605.0,-2845.0,-2900.0,-0.1167179487179487,-0.1189743589743589
2026-03-23,CY,24375.0,CY604,21530.0,CY605,21535.0,2604.0,2605.0,-2845.0,-2840.0,-0.1167179487179487,-0.1165128205128205
2026-03-24,CY,24375.0,CY604,21530.0,CY605,21555.0,2604.0,2605.0,-2845.0,-2820.0,-0.1167179487179487,-0.1156923076923076
2026-03-25,CY,24375.0,CY604,21530.0,CY605,21670.0,2604.0,2605.0,-2845.0,-2705.0,-0.1167179487179487,-0.1109743589743589
2026-03-26,CY,24375.0,CY604,21530.0,CY605,21640.0,2604.0,2605.0,-2845.0,-2735.0,-0.1167179487179487,-0.1122051282051281
2026-03-27,CY,24375.0,CY604,21530.0,CY605,21435.0,2604.0,2605.0,-2845.0,-2940.0,-0.1167179487179487,-0.1206153846153845
2026-03-30,CY,24375.0,CY604,21530.0,CY605,21515.0,2604.0,2605.0,-2845.0,-2860.0,-0.1167179487179487,-0.1173333333333332
2026-03-31,CY,24375.0,CY604,21610.0,CY605,21545.0,2604.0,2605.0,-2765.0,-2830.0,-0.1134358974358974,-0.1161025641025641
2026-04-01,CY,24375.0,CY604,21690.0,CY605,21565.0,2604.0,2605.0,-2685.0,-2810.0,-0.1101538461538461,-0.1152820512820512
2026-04-02,CY,24375.0,CY604,21650.0,CY605,21565.0,2604.0,2605.0,-2725.0,-2810.0,-0.1117948717948718,-0.1152820512820512
2026-04-03,CY,24375.0,CY604,21710.0,CY605,21705.0,2604.0,2605.0,-2665.0,-2670.0,-0.1093333333333332,-0.1095384615384615
2026-04-07,CY,24375.0,CY604,21640.0,CY605,21460.0,2604.0,2605.0,-2735.0,-2915.0,-0.1122051282051281,-0.1195897435897436
2026-04-08,CY,24375.0,CY604,21620.0,CY607,21550.0,2604.0,2607.0,-2755.0,-2825.0,-0.113025641025641,-0.1158974358974359
2026-04-09,CY,24375.0,CY604,21765.0,CY607,21700.0,2604.0,2607.0,-2610.0,-2675.0,-0.107076923076923,-0.1097435897435897
2026-04-10,CY,24375.0,CY604,22080.0,CY607,22010.0,2604.0,2607.0,-2295.0,-2365.0,-0.0941538461538461,-0.097025641025641
2026-04-13,CY,24250.0,CY604,21925.0,CY607,21720.0,2604.0,2607.0,-2325.0,-2530.0,-0.0958762886597938,-0.1043298969072165
2026-04-14,CY,24125.0,CY604,21935.0,CY607,21850.0,2604.0,2607.0,-2190.0,-2275.0,-0.0907772020725388,-0.094300518134715
2026-04-15,CY,24125.0,CY604,21930.0,CY607,21835.0,2604.0,2607.0,-2195.0,-2290.0,-0.0909844559585492,-0.0949222797927461
2026-04-16,CY,24125.0,CY605,22165.0,CY607,22160.0,2605.0,2607.0,-1960.0,-1965.0,-0.0812435233160622,-0.0814507772020725
2026-04-17,CY,24200.0,CY605,22175.0,CY607,22205.0,2605.0,2607.0,-2025.0,-1995.0,-0.0836776859504132,-0.0824380165289255
2026-04-20,CY,24200.0,CY605,22345.0,CY607,22145.0,2605.0,2607.0,-1855.0,-2055.0,-0.0766528925619834,-0.0849173553719008
2026-04-21,CY,24250.0,CY605,22330.0,CY607,22250.0,2605.0,2607.0,-1920.0,-2000.0,-0.0791752577319587,-0.0824742268041237
2026-04-22,CY,24250.0,CY605,22665.0,CY607,22450.0,2605.0,2607.0,-1585.0,-1800.0,-0.065360824742268,-0.0742268041237113
2026-04-23,CY,24300.0,CY605,22715.0,CY607,22450.0,2605.0,2607.0,-1585.0,-1850.0,-0.0652263374485596,-0.0761316872427984
2026-04-24,CY,24300.0,CY605,22665.0,CY607,22330.0,2605.0,2607.0,-1635.0,-1970.0,-0.0672839506172839,-0.0810699588477366
2026-04-27,CY,24300.0,CY605,22800.0,CY607,22505.0,2605.0,2607.0,-1500.0,-1795.0,-0.0617283950617284,-0.0738683127572016
2026-04-28,CY,24375.0,CY605,22755.0,CY607,22520.0,2605.0,2607.0,-1620.0,-1855.0,-0.0664615384615384,-0.0761025641025641
2026-04-29,CY,24375.0,CY605,22020.0,CY607,22380.0,2605.0,2607.0,-2355.0,-1995.0,-0.0966153846153846,-0.0818461538461537
2026-04-30,CY,24375.0,CY605,22440.0,CY607,22540.0,2605.0,2607.0,-1935.0,-1835.0,-0.0793846153846153,-0.0752820512820512
2026-05-06,CY,24450.0,CY605,22670.0,CY607,22670.0,2605.0,2607.0,-1780.0,-1780.0,-0.0728016359918199,-0.0728016359918199
2026-05-07,CY,24450.0,CY605,22670.0,CY607,22535.0,2605.0,2607.0,-1780.0,-1915.0,-0.0728016359918199,-0.0783231083844581
2026-05-08,CY,24450.0,CY605,22330.0,CY607,22240.0,2605.0,2607.0,-2120.0,-2210.0,-0.0867075664621677,-0.0903885480572597
2026-05-11,CY,24625.0,CY605,22265.0,CY607,22255.0,2605.0,2607.0,-2360.0,-2370.0,-0.0958375634517766,-0.0962436548223349
2026-05-12,CY,24625.0,CY605,22260.0,CY607,22245.0,2605.0,2607.0,-2365.0,-2380.0,-0.0960406091370558,-0.0966497461928933
2026-05-13,CY,24625.0,CY605,22315.0,CY607,22380.0,2605.0,2607.0,-2310.0,-2245.0,-0.0938071065989847,-0.0911675126903552
2026-05-14,CY,24625.0,CY605,22355.0,CY607,22370.0,2605.0,2607.0,-2270.0,-2255.0,-0.0921827411167512,-0.0915736040609137
2026-05-15,CY,24700.0,CY605,22175.0,CY607,22080.0,2605.0,2607.0,-2525.0,-2620.0,-0.1022267206477732,-0.1060728744939271
2026-05-18,CY,24700.0,CY605,22050.0,CY607,22115.0,2605.0,2607.0,-2650.0,-2585.0,-0.1072874493927125,-0.104655870445344
2026-05-19,CY,24700.0,CY605,22100.0,CY607,22160.0,2605.0,2607.0,-2600.0,-2540.0,-0.1052631578947368,-0.102834008097166
