时间,开盘,最高,最低,收盘,成交量,持仓量
2022-06-07,11650,11665,11430,11475,21589,35653
2022-06-08,11480,11545,11435,11535,22384,35533
2022-06-09,11540,11845,11540,11660,37072,36339
2022-06-10,11650,11740,11575,11605,30088,35031
2022-06-13,11600,11635,11210,11275,43423,33159
2022-06-14,11315,11320,11175,11220,33717,32969
2022-06-15,11255,11280,11140,11155,27983,33288
2022-06-16,11160,11205,11075,11130,33046,34427
2022-06-17,11135,11160,10990,11100,38658,33919
2022-06-20,11120,11190,11020,11165,44228,33263
2022-06-21,11175,11180,10935,11065,37799,34097
2022-06-22,11075,11125,10865,10900,27175,33315
2022-06-23,10920,11160,10920,11135,32700,29198
2022-06-24,11120,11260,11080,11215,33614,24782
2022-06-27,11205,11335,11050,11205,29483,13762
2022-06-28,11170,11300,11050,11270,50210,45322
2022-06-29,11220,11270,11055,11210,42188,45230
2022-06-30,11250,11260,11065,11220,43030,45409
2022-07-01,11235,11385,11030,11330,66976,47115
2022-07-04,11320,11445,11295,11345,54573,48877
2022-07-05,11325,11380,11135,11215,48251,49397
2022-07-06,11165,11175,10885,10990,67452,50148
2022-07-07,11035,11045,10860,10975,51087,51588
2022-07-08,11005,11140,10990,11050,43724,50878
2022-07-11,11070,11105,10955,11020,49523,50691
2022-07-12,11000,11235,10925,11100,53919,50526
2022-07-13,11050,11075,10530,10650,84769,52507
2022-07-14,10650,10665,10465,10550,59782,54102
2022-07-15,10550,10560,10335,10360,59955,53356
2022-07-18,10400,10750,10400,10695,56695,52264
2022-07-19,10800,10840,10725,10770,39130,52592
2022-07-20,10745,10900,10640,10825,47117,52562
2022-07-21,10825,10980,10820,10830,43182,49693
2022-07-22,10755,10850,10665,10665,49125,46343
2022-07-25,10600,10905,10600,10755,51378,44294
2022-07-26,10800,10835,10575,10790,30736,32288
2022-07-27,10840,10965,10705,10780,24006,23260
2022-07-28,10595,10685,10455,10550,40094,45661
2022-07-29,10590,10770,10520,10610,40048,47135
2022-08-01,10550,10755,10435,10470,38948,50275
2022-08-02,10430,10555,10325,10530,40361,48928
2022-08-03,10500,10530,10365,10445,32675,49496
2022-08-04,10445,10585,10210,10375,46073,51368
2022-08-05,10375,10490,10250,10470,34947,50949
2022-08-08,10470,10725,10370,10675,37543,48855
2022-08-09,10600,10705,10595,10645,20628,48639
2022-08-10,10650,10675,10370,10420,32232,49486
2022-08-11,10420,10495,10315,10400,27946,51003
2022-08-12,10400,10485,10335,10380,25387,51955
2022-08-15,10310,10385,10150,10185,36107,55253
2022-08-16,10135,10220,9975,10210,42546,54796
2022-08-17,10300,10355,10170,10275,31432,51293
2022-08-18,10260,10355,10220,10260,21417,48983
2022-08-19,10290,10310,10075,10150,26168,48130
2022-08-22,10120,10275,10055,10235,20477,47197
2022-08-23,10215,10305,10200,10230,21308,45303
2022-08-24,10230,10290,10085,10115,21851,44333
2022-08-25,10115,10155,10005,10085,23096,43624
2022-08-26,10040,10100,9865,10100,35573,29472
2022-08-29,10105,10245,10105,10165,30304,18723
2022-08-30,10085,10165,9855,9915,38939,52235
2022-08-31,9915,9915,9775,9805,31846,56805
2022-09-01,9750,9800,9605,9605,34149,59948
2022-09-02,9600,9600,9375,9440,38287,61998
2022-09-05,9460,9565,9430,9520,27066,63039
2022-09-06,9505,9520,9250,9370,39751,66139
2022-09-07,9315,9340,9185,9245,32338,67215
2022-09-08,9280,9505,9270,9380,42250,63800
2022-09-09,9370,9395,9245,9375,36876,63763
2022-09-13,9425,9605,9395,9525,33693,60019
2022-09-14,9530,9625,9430,9485,37348,59130
2022-09-15,9515,9670,9500,9590,34280,58809
2022-09-16,9620,9685,9525,9610,31665,58217
2022-09-19,9610,9670,9485,9515,34188,58388
2022-09-20,9410,9755,9410,9655,37180,55354
2022-09-21,9620,9750,9470,9745,35882,52189
2022-09-22,9760,9850,9720,9805,35131,50500
2022-09-23,9800,9875,9715,9755,37165,47368
2022-09-26,9750,9930,9690,9770,38530,33673
2022-09-27,9795,10050,9780,10025,37530,22793
2022-09-28,10025,10110,9965,10045,22122,16545
2022-09-29,10025,10140,9990,10115,31131,44459
2022-09-30,10085,10205,9905,9990,34857,44786
2022-10-10,10200,10320,10005,10025,28813,44685
2022-10-11,10060,10140,9920,9945,32990,45407
2022-10-12,9960,9970,9800,9885,33005,45677
2022-10-13,9885,9890,9740,9770,28411,46797
2022-10-14,9750,9815,9590,9730,30712,48398
2022-10-17,9735,9815,9665,9700,28342,50064
2022-10-18,9730,9755,9580,9680,35002,48542
2022-10-19,9695,9780,9655,9690,25638,46578
2022-10-20,9690,9700,9425,9440,38289,47278
2022-10-21,9490,9530,9380,9425,29137,48051
2022-10-24,9420,9460,9385,9395,30002,46366
2022-10-25,9340,9505,9340,9435,32415,43114
2022-10-26,9415,9455,9260,9260,38819,25018
2022-10-27,9235,9360,9185,9215,23026,18111
2022-10-28,9120,9135,8885,8915,48929,60204
2022-10-31,8935,8960,8695,8820,46722,61603
2022-11-01,8800,9150,8775,9105,48042,61996
2022-11-02,9105,9255,9045,9225,43154,59991
2022-11-03,9210,9315,9185,9280,31516,58416
2022-11-04,9245,9540,9205,9495,46332,56112
2022-11-07,9485,9640,9460,9515,39307,54801
2022-11-08,9550,9800,9515,9765,46174,54613
2022-11-09,9750,9800,9705,9775,34206,52977
2022-11-10,9720,9720,9530,9560,51705,53479
2022-11-11,9545,9715,9425,9595,57739,51543
2022-11-14,9630,9700,9495,9580,48347,49631
2022-11-15,9580,9695,9545,9620,36289,49649
2022-11-16,9620,9680,9480,9650,35590,49745
2022-11-17,9635,9755,9545,9710,46244,47700
2022-11-18,9705,9735,9625,9670,31601,47624
2022-11-21,9635,9660,9245,9320,52677,46600
2022-11-22,9320,9610,9300,9525,50525,44208
2022-11-23,9575,9620,9475,9550,34830,42594
2022-11-24,9530,9595,9440,9455,38344,40533
2022-11-25,9495,9545,9385,9500,33327,38301
2022-11-28,9510,9670,9500,9520,37444,23667
2022-11-29,9525,9680,9515,9610,41905,34544
2022-11-30,9590,9665,9485,9635,37608,33728
2022-12-01,9670,9870,9670,9780,51405,35827
2022-12-02,9750,9845,9670,9830,36533,36888
2022-12-05,9835,9880,9735,9795,40954,36015
2022-12-06,9810,9905,9725,9835,37654,36593
2022-12-07,9820,9985,9815,9840,44495,36627
2022-12-08,9840,9970,9765,9960,38604,35746
2022-12-09,9980,10030,9915,10010,37371,33767
2022-12-12,9955,10000,9825,9855,38677,31655
2022-12-13,9855,9905,9745,9880,32674,30282
2022-12-14,9880,10040,9880,10025,35385,26676
2022-12-15,10020,10020,9820,9905,32330,24363
2022-12-16,9910,10095,9875,9990,40876,22198
2022-12-19,10000,10070,9715,9810,58631,49919
2022-12-20,9820,9845,9595,9710,47780,50579
2022-12-21,9700,9770,9635,9720,43109,52380
2022-12-22,9705,9750,9520,9570,41680,53820
2022-12-23,9620,9635,9380,9440,51165,55998
2022-12-26,9450,9600,9435,9565,41186,44282
2022-12-27,9565,9715,9535,9675,26886,40490
2022-12-28,9655,9760,9625,9705,24745,36313
2022-12-29,9700,9735,9545,9585,20969,37220
2022-12-30,9600,9625,9520,9575,15246,37056
2023-01-03,9500,9830,9440,9825,28701,35705
2023-01-04,9840,9900,9790,9830,21205,31746
2023-01-05,9880,9895,9750,9830,40955,42253
2023-01-06,9850,9870,9600,9690,46507,45850
2023-01-09,9760,9760,9580,9635,42053,50438
2023-01-10,9650,9695,9585,9650,35237,51717
2023-01-11,9660,9860,9595,9810,45525,51636
2023-01-12,9770,9790,9650,9695,46909,52906
2023-01-13,9710,9790,9680,9765,48329,52305
2023-01-16,9760,9850,9690,9820,50386,52646
2023-01-17,9795,10205,9790,10125,65609,54803
2023-01-18,10150,10305,10115,10290,51022,53347
2023-01-19,10250,10285,10130,10230,53078,50290
2023-01-20,10230,10275,10105,10240,44292,47102
2023-01-30,10400,10435,10140,10260,34893,41077
2023-01-31,10285,10360,10150,10230,38869,33909
2023-02-01,10210,10325,10110,10185,28617,30059
2023-02-02,10165,10165,9865,9900,41086,26186
2023-02-03,10005,10040,9840,9925,34056,47628
2023-02-06,9980,10025,9920,9995,36398,49869
2023-02-07,9995,10005,9855,9945,32288,51917
2023-02-08,9905,9955,9825,9870,34363,53830
2023-02-09,9850,9950,9830,9860,28827,54347
2023-02-10,9860,9965,9720,9790,41743,55368
2023-02-13,9795,9845,9740,9820,30035,56707
2023-02-14,9820,9965,9820,9920,36240,56739
2023-02-15,9900,10020,9855,9935,39692,57541
2023-02-16,9905,10045,9900,9970,33312,58655
2023-02-17,9950,10080,9945,9980,35795,60260
2023-02-20,9940,10160,9880,10115,44268,62970
2023-02-21,10105,10230,10090,10140,35646,61210
2023-02-22,10130,10245,10095,10160,33382,61428
2023-02-23,10195,10345,10165,10220,45601,62143
2023-02-24,10225,10325,10200,10260,32450,62015
2023-02-27,10225,10240,10060,10095,34848,59239
2023-02-28,10110,10195,10100,10150,23781,58490
2023-03-01,10150,10290,10090,10260,25279,58386
2023-03-02,10260,10335,10240,10305,19114,58458
2023-03-03,10305,10330,10225,10280,20422,58096
2023-03-06,10260,10265,10105,10135,32645,55094
2023-03-07,10135,10175,10070,10125,20724,54232
2023-03-08,10145,10150,9965,10000,29115,51247
2023-03-09,10055,10075,9910,9935,35586,55662
2023-03-10,9930,9975,9770,9795,43464,57696
2023-03-13,9815,9820,9655,9730,46557,61015
2023-03-14,9720,9760,9595,9655,46897,62969
2023-03-15,9700,9755,9615,9640,39986,64824
2023-03-16,9590,9625,9275,9315,58228,65470
2023-03-17,9350,9475,9325,9445,39540,65934
2023-03-20,9475,9565,9435,9455,39247,65282
2023-03-21,9455,9505,9365,9490,36009,65941
2023-03-22,9490,9530,9385,9470,33550,67529
2023-03-23,9465,9520,9390,9410,35362,68576
2023-03-24,9420,9440,9325,9415,40144,70984
2023-03-27,9395,9620,9315,9545,37647,73901
2023-03-28,9540,9650,9535,9590,27281,73713
2023-03-29,9590,9635,9500,9545,27984,74140
2023-03-30,9570,9660,9550,9580,28968,75103
2023-03-31,9580,9690,9545,9615,34093,74351
2023-04-03,9645,9750,9605,9620,38007,73706
2023-04-04,9600,9620,9435,9505,31844,71939
2023-04-06,9500,9575,9395,9420,24969,69397
2023-04-07,9400,9440,9345,9380,24696,67945
2023-04-10,9410,9455,9385,9410,19823,67332
2023-04-11,9390,9465,9375,9460,18949,66867
2023-04-12,9500,9500,9400,9480,22763,63780
2023-04-13,9500,9515,9415,9455,24360,61742
2023-04-14,9485,9550,9405,9405,23836,59924
2023-04-17,9405,9675,9395,9630,28833,57465
2023-04-18,9590,9700,9590,9620,20191,56381
2023-04-19,9635,9780,9590,9705,24185,54996
2023-04-20,9635,9750,9595,9740,21524,53420
2023-04-21,9730,9765,9615,9620,22947,50441
2023-04-24,9620,9630,9395,9430,26181,47803
2023-04-25,9490,9905,9465,9690,39736,45038
2023-04-26,9750,9775,9555,9750,46965,61040
2023-04-27,9755,9775,9560,9570,37713,61270
2023-04-28,9535,9660,9535,9620,28630,61573
2023-05-04,9500,9715,9485,9620,27191,63897
2023-05-05,9650,9660,9500,9560,29599,67492
2023-05-08,9595,9790,9560,9775,48733,69992
2023-05-09,9715,9820,9675,9705,34442,69172
2023-05-10,9635,9835,9510,9595,60617,67718
2023-05-11,9640,9695,9375,9425,58038,64725
2023-05-12,9425,9530,9385,9475,45784,60633
2023-05-15,9500,9605,9480,9565,34152,59256
2023-05-16,9575,9600,9525,9550,27986,58996
2023-05-17,9570,9655,9540,9605,23676,57678
2023-05-18,9655,9680,9565,9665,25461,56355
2023-05-19,9685,9745,9615,9715,21503,54725
2023-05-22,9710,9755,9630,9725,37444,50905
2023-05-23,9730,9785,9585,9590,29595,48284
2023-05-24,9595,9660,9415,9415,27033,45640
2023-05-25,9490,9490,9325,9425,25367,45141
2023-05-26,9440,9535,9385,9530,41803,57754
2023-05-29,9530,9605,9495,9550,30761,60756
2023-05-30,9550,9610,9510,9540,30227,61801
2023-05-31,9485,9580,9425,9465,36146,63990
2023-06-01,9465,9495,9420,9475,31917,65545
2023-06-02,9520,9685,9470,9640,45349,62235
2023-06-05,9580,9705,9580,9665,33811,59811
2023-06-06,9590,9650,9525,9575,31084,57073
2023-06-07,9600,9845,9575,9765,42616,55990
2023-06-08,9705,9805,9705,9790,21363,55088
2023-06-09,9785,9815,9705,9765,18893,54138
2023-06-12,9785,9840,9595,9605,28485,51497
2023-06-13,9635,9640,9580,9635,24514,48201
2023-06-14,9675,9785,9660,9715,23306,47053
2023-06-15,9675,9765,9670,9760,17639,45840
2023-06-16,9750,9780,9720,9730,15866,45586
2023-06-19,9705,9830,9670,9685,26146,45593
2023-06-20,9665,9695,9620,9675,20236,44357
2023-06-21,9700,9740,9675,9685,17545,43489
2023-06-26,9635,9660,9495,9520,25569,32039
2023-06-27,9555,9600,9530,9570,32493,57695
2023-06-28,9610,9610,9525,9565,23170,61494
2023-06-29,9530,9540,9490,9505,30101,66992
2023-06-30,9550,9675,9480,9630,37548,67321
2023-07-03,9650,9720,9630,9660,25915,67865
2023-07-04,9660,9670,9595,9610,20477,67503
2023-07-05,9620,9695,9610,9675,28277,67406
2023-07-06,9670,9795,9650,9740,47528,67601
2023-07-07,9730,9770,9640,9725,42153,66372
2023-07-10,9720,9795,9640,9655,36299,64887
2023-07-11,9680,9680,9620,9655,29189,63594
2023-07-12,9630,9690,9545,9595,29398,62637
2023-07-13,9620,9625,9525,9560,29009,61328
2023-07-14,9620,9620,9490,9520,34766,61723
2023-07-17,9510,9555,9275,9355,47980,62903
2023-07-18,9365,9380,9310,9355,23252,63716
2023-07-19,9365,9375,9300,9340,22393,63548
2023-07-20,9360,9430,9335,9380,25093,62814
2023-07-21,9395,9395,9250,9330,27669,62483
2023-07-24,9325,9445,9300,9385,28573,60142
2023-07-25,9405,9480,9395,9480,27276,56263
2023-07-26,9480,9570,9470,9505,50843,29734
2023-07-27,9465,9560,9465,9515,27067,21947
2023-07-28,9520,9580,9475,9500,35864,67644
2023-07-31,9515,9590,9510,9550,31884,71171
2023-08-01,9570,9575,9480,9505,25999,72679
2023-08-02,9505,9530,9480,9520,21881,72089
2023-08-03,9515,9565,9385,9405,37451,72982
2023-08-04,9415,9435,9360,9385,24685,75069
2023-08-07,9390,9420,9355,9390,21886,74473
2023-08-08,9400,9430,9380,9390,17928,73306
2023-08-09,9380,9490,9370,9470,22676,70433
2023-08-10,9465,9505,9455,9475,16224,69034
2023-08-11,9485,9585,9455,9530,25306,67096
2023-08-14,9500,9540,9385,9435,28525,65253
2023-08-15,9440,9465,9425,9450,16961,64123
2023-08-16,9450,9450,9390,9405,17521,62994
2023-08-17,9425,9445,9345,9420,18908,62404
2023-08-18,9430,9460,9350,9390,19783,62348
2023-08-21,9395,9545,9380,9515,37472,59678
2023-08-22,9525,9560,9485,9530,20054,59292
2023-08-23,9520,9655,9515,9620,26662,58247
2023-08-24,9600,9695,9585,9655,20707,56902
2023-08-25,9655,9760,9615,9700,24115,55930
2023-08-28,9730,9830,9710,9730,46337,32932
2023-08-29,9750,9855,9745,9800,38253,63371
2023-08-30,9775,9945,9765,9915,49416,67074
2023-08-31,9980,10175,9920,9965,64458,69695
2023-09-01,9965,10630,9930,10625,95068,72164
2023-09-04,10630,10835,10360,10455,103790,70104
2023-09-05,10400,10675,10370,10450,53525,70023
2023-09-06,10450,10815,10370,10575,63580,71838
2023-09-07,10665,11195,10455,11020,94550,78142
2023-09-08,10980,11295,10770,10895,265408,80791
2023-09-11,10945,11355,10830,11160,150053,85387
2023-09-12,11145,11205,10850,11045,100867,82580
2023-09-13,11050,11050,10720,10840,88676,78581
2023-09-14,10775,10855,10620,10840,68259,77055
2023-09-15,10910,10980,10820,10945,62272,75624
2023-09-18,10925,10970,10715,10845,51996,73721
2023-09-19,10880,11155,10815,10840,65017,73250
2023-09-20,10810,10905,10750,10830,37415,72160
2023-09-21,10830,10850,10635,10645,45808,71115
2023-09-22,10650,10875,10615,10860,45943,68995
2023-09-25,10860,10865,10645,10730,37159,65139
2023-09-26,10730,10740,10500,10515,57299,40727
2023-09-27,10545,10615,10475,10510,34608,28165
2023-09-28,10500,10690,10500,10610,26223,23515
2023-10-09,10510,10805,10505,10575,32504,76013
2023-10-10,10580,10855,10560,10605,57865,79636
2023-10-11,10635,10980,10585,10975,81959,86880
2023-10-12,10920,11355,10920,11255,147990,93898
2023-10-13,11260,11470,11210,11405,98013,95897
2023-10-16,11460,11570,11280,11335,82091,93781
2023-10-17,11335,11515,11190,11420,87141,94417
2023-10-18,11375,11450,11260,11265,69150,91643
2023-10-19,11315,11415,11160,11180,82501,90186
2023-10-20,11175,11250,10950,11025,73384,86186
2023-10-23,11000,11095,10955,11025,52347,84285
2023-10-24,11055,11130,10930,11070,56172,79383
2023-10-25,11080,11230,11005,11230,66491,69156
2023-10-26,11255,11310,11040,11135,80710,98359
2023-10-27,11130,11145,10860,10930,78678,100174
2023-10-30,10940,10965,10695,10860,88275,103899
2023-10-31,10850,10895,10705,10830,58607,105038
2023-11-01,10855,10870,10725,10820,50755,105220
2023-11-02,10820,10890,10760,10815,41788,103623
2023-11-03,10810,10960,10805,10835,58018,105328
2023-11-06,10835,10870,10625,10735,75772,106009
2023-11-07,10750,10840,10560,10560,74607,105528
2023-11-08,10585,10695,10530,10675,54632,105382
2023-11-09,10670,10730,10505,10625,69887,105481
2023-11-10,10645,10825,10545,10760,82243,104670
2023-11-13,10725,10770,10655,10750,48327,104033
2023-11-14,10750,10915,10750,10870,62352,103026
2023-11-15,10840,10985,10825,10970,46511,102452
2023-11-16,10970,11095,10930,11065,47417,102501
2023-11-17,11050,11115,10775,10795,71942,99174
2023-11-20,10800,11020,10800,10965,53585,98732
2023-11-21,10945,10985,10695,10735,64059,96203
2023-11-22,10765,10765,10535,10600,50780,92125
2023-11-23,10650,10650,10455,10600,52016,88570
2023-11-24,10610,10645,10535,10635,36252,83891
2023-11-27,10670,10675,10530,10585,50515,62926
2023-11-28,10600,10610,10465,10545,36997,57060
2023-11-29,10565,10615,10255,10285,50338,48060
2023-11-30,10320,10365,10255,10295,37214,38938
2023-12-01,10330,10395,10085,10165,28215,34011
2023-12-04,10360,10360,10190,10260,33901,72612
2023-12-05,10270,10285,9950,10095,45242,73480
2023-12-06,10100,10210,9970,10195,33894,73180
2023-12-07,10200,10250,10080,10250,28187,72375
2023-12-08,10250,10450,10235,10425,30136,72107
2023-12-11,10430,10480,10260,10335,28186,71542
2023-12-12,10330,10395,10265,10340,19317,71428
2023-12-13,10345,10375,10155,10225,31337,71705
2023-12-14,10220,10315,10205,10305,20445,71307
2023-12-15,10305,10385,10270,10320,26268,70657
2023-12-18,10310,10430,10210,10405,30864,69605
2023-12-19,10395,10425,10310,10385,21203,68325
2023-12-20,10300,10440,10135,10360,43916,65706
2023-12-21,10315,10455,10310,10400,30657,62382
2023-12-22,10405,10585,10365,10570,36193,59597
2023-12-25,10580,10760,10500,10640,41746,56352
2023-12-26,10260,10780,10260,10675,46416,37023
2023-12-27,10680,10965,10625,10830,49079,29924
2023-12-28,10835,10945,10795,10895,30383,24896
2023-12-29,10940,11325,10925,11170,122517,61182
2024-01-02,11500,11570,11265,11300,75497,61904
2024-01-03,11280,11315,11160,11225,45558,61686
2024-01-04,11185,11200,10985,11050,45039,60397
2024-01-05,11080,11240,11025,11140,50571,60011
2024-01-08,11100,11110,10760,10830,60325,58317
2024-01-09,10840,10885,10760,10850,32992,54475
2024-01-10,10865,10880,10740,10815,30353,53649
2024-01-11,10835,11030,10835,11010,42114,55621
2024-01-12,11020,11180,10970,11070,41882,55705
2024-01-15,11110,11310,11075,11125,52991,55519
2024-01-16,11120,11285,11070,11240,47869,54908
2024-01-17,11240,11300,11145,11175,38767,54634
2024-01-18,11150,11360,11110,11355,66378,54750
2024-01-19,11355,11385,11195,11355,51145,52701
2024-01-22,11350,11355,11050,11115,44328,48187
2024-01-23,11110,11140,10890,11125,48881,43146
2024-01-24,11145,11225,11090,11215,30235,40758
2024-01-25,11220,11295,11190,11260,23823,36769
2024-01-26,11265,11280,11170,11195,23329,33013
2024-01-29,11250,11335,11120,11200,42403,55164
2024-01-30,11195,11250,11090,11115,35469,59191
2024-01-31,11125,11210,11100,11155,30554,60469
2024-02-01,11155,11155,11000,11085,35139,62806
2024-02-02,11075,11115,10840,10990,51991,60843
2024-02-05,11000,11180,10980,11125,44364,61131
2024-02-06,11100,11185,11050,11140,28080,61557
2024-02-07,11095,11115,10965,11010,34776,60592
2024-02-08,11010,11050,10925,11025,29913,57994
2024-02-19,11165,11280,11145,11190,30389,58247
2024-02-20,11230,11355,11200,11285,31238,60114
2024-02-21,11285,11365,11210,11310,32419,59495
2024-02-22,11305,11765,11285,11590,74300,64628
2024-02-23,11560,11825,11560,11720,62574,65798
2024-02-26,11705,11750,11615,11695,46567,60886
2024-02-27,11695,12010,11680,11925,72549,60590
2024-02-28,11925,11980,11775,11810,53374,54060
2024-02-29,11815,11820,11640,11785,48625,47481
2024-03-01,11795,11845,11555,11725,42724,41335
2024-03-04,11750,11810,11545,11710,61980,67978
2024-03-05,11680,11695,11550,11645,52247,69723
2024-03-06,11620,11665,11515,11650,54033,74473
2024-03-07,11650,11725,11530,11570,52378,73859
2024-03-08,11570,11960,11520,11935,85762,80549
2024-03-11,11945,11995,11650,11735,84161,75844
2024-03-12,11715,11840,11610,11765,61264,74464
2024-03-13,11765,11880,11725,11825,54794,75932
2024-03-14,11850,12095,11800,11980,97603,76990
2024-03-15,12000,12355,11960,12325,111307,78655
2024-03-18,12285,12880,12130,12760,239731,74707
2024-03-19,12780,12835,12485,12595,128879,70185
2024-03-20,12595,12910,12455,12705,111625,69596
2024-03-21,12615,12650,12310,12350,113586,64093
2024-03-22,12320,12410,11880,12055,116063,57195
2024-03-25,12075,12115,11835,11885,79396,48995
2024-03-26,11920,12120,11910,12010,62856,43938
2024-03-27,12050,12055,11735,11790,67141,39410
2024-03-28,11790,11935,11680,11935,62346,34298
2024-03-29,11935,11940,11710,11865,62688,29486
2024-04-01,11895,11965,11765,11945,42928,24517
2024-04-02,11945,11975,11820,11845,28950,22276
2024-04-03,11990,12135,11855,11930,62845,64955
2024-04-08,11900,12315,11845,12195,62175,66640
2024-04-09,12190,12475,12160,12380,78576,70685
2024-04-10,12360,12375,12225,12285,63169,71198
2024-04-11,12255,12270,11995,12135,75971,67846
2024-04-12,12160,12160,11865,11955,71616,65912
2024-04-15,11965,12030,11855,11950,52524,65070
2024-04-16,11945,11955,11710,11735,57690,62206
2024-04-17,11765,11805,11595,11740,54727,60274
2024-04-18,11760,11795,11610,11700,59376,57837
2024-04-19,11740,11915,11675,11830,69057,55149
2024-04-22,11820,11980,11750,11765,73629,51722
2024-04-23,11730,11765,11630,11635,56297,49783
2024-04-24,11635,11655,11450,11525,51006,47900
2024-04-25,11560,11560,11285,11370,49838,43665
2024-04-26,11395,11490,11245,11485,52920,42664
2024-04-29,11520,11575,11455,11500,35677,38805
2024-04-30,11525,11605,11470,11515,41368,32369
2024-05-06,11520,11695,11500,11580,27562,30064
2024-05-07,11595,11795,11560,11690,37031,26418
2024-05-08,11675,11815,11645,11655,23089,25182
2024-05-09,11745,11755,11610,11745,33286,44943
2024-05-10,11750,11805,11655,11685,40086,47157
2024-05-13,11670,11990,11655,11980,65289,49182
2024-05-14,11980,12160,11920,11920,72107,51400
2024-05-15,11915,12070,11855,12020,53108,53487
2024-05-16,12040,12320,11950,12220,75700,56751
2024-05-17,12200,12265,12155,12215,43037,56327
2024-05-20,12220,12425,12130,12335,69117,53374
2024-05-21,12335,12600,12280,12290,76139,52329
2024-05-22,12285,12455,12285,12385,43062,51707
2024-05-23,12400,12680,12290,12460,108967,49224
2024-05-24,12505,12905,12500,12700,98366,49687
2024-05-27,12700,12795,12565,12665,72458,46251
2024-05-28,12705,13330,12700,12825,145013,46149
2024-05-29,12905,13110,12740,13095,75632,43778
2024-05-30,13140,13575,13140,13460,176969,43142
2024-05-31,13430,13460,12815,13000,123658,37949
2024-06-03,13070,13085,12705,12835,65749,32999
2024-06-04,12805,12840,12520,12715,49988,29214
2024-06-05,12800,12890,12685,12830,62532,67199
2024-06-06,12830,13285,12705,13270,118386,72186
2024-06-07,13250,13765,13250,13665,184760,80887
2024-06-11,13660,13745,13120,13180,132996,74127
2024-06-12,13170,13445,12960,13380,115794,74314
2024-06-13,13410,13505,12900,13120,123115,69248
2024-06-14,13150,13150,12815,12870,121495,66135
2024-06-17,12810,12810,12515,12540,106877,64088
2024-06-18,12595,12725,12530,12570,78273,61635
2024-06-19,12540,12710,12370,12655,83994,62427
2024-06-20,12710,12810,12645,12735,73692,60478
2024-06-21,12820,12820,12515,12565,73672,58231
2024-06-24,12555,12670,12500,12585,73834,55849
2024-06-25,12685,13035,12630,12780,130574,52942
2024-06-26,12780,12780,12440,12665,103785,48171
2024-06-27,12685,12735,12415,12450,81287,43636
2024-06-28,12470,12550,12335,12405,77813,39918
2024-07-01,12445,12455,12230,12420,52185,36300
2024-07-02,12480,12630,12390,12620,46838,32003
2024-07-03,12645,12660,12460,12615,31400,28741
2024-07-04,12700,12750,12550,12555,53118,61870
2024-07-05,12550,12565,12205,12235,78488,61906
2024-07-08,12215,12290,12140,12215,57626,62231
2024-07-09,12235,12325,12175,12305,54933,64734
2024-07-10,12325,12415,12150,12280,84188,66408
2024-07-11,12280,12390,12270,12290,61131,67271
2024-07-12,12325,12370,12170,12230,62041,65264
2024-07-15,12205,12235,11985,12035,80671,64122
2024-07-16,12050,12120,11990,12110,46984,63436
2024-07-17,12130,12275,12095,12165,55042,60606
2024-07-18,12165,12275,12105,12265,51120,60316
2024-07-19,12250,12270,12105,12230,62352,57204
2024-07-22,12240,12380,12155,12195,69957,57748
2024-07-23,12185,12195,11975,12020,69191,58495
2024-07-24,12050,12260,12025,12195,65347,55985
2024-07-25,12185,12190,11885,11925,68907,53702
2024-07-26,11960,12180,11955,12050,56369,49056
2024-07-29,12055,12140,11995,12070,49631,46939
2024-07-30,11950,12135,11835,11885,71691,42278
2024-07-31,11905,12105,11765,12075,62287,37225
2024-08-01,12075,12175,12025,12050,37637,33822
2024-08-02,12080,12300,12065,12245,50281,33095
2024-08-05,12245,12400,12120,12205,46548,28230
2024-08-06,12255,12365,12105,12265,59635,42459
2024-08-07,12235,12455,12215,12380,64296,48962
2024-08-08,12445,12625,12405,12450,82640,54374
2024-08-09,12440,12640,12440,12555,63790,56137
2024-08-12,12530,12640,12440,12635,53376,56895
2024-08-13,12655,12780,12585,12660,77249,58433
2024-08-14,12630,12675,12390,12465,70435,56479
2024-08-15,12480,12725,12425,12650,88794,56936
2024-08-16,12650,12755,12545,12565,67740,57703
2024-08-19,12555,12705,12420,12640,74674,58994
2024-08-20,12625,12790,12565,12735,68125,60703
2024-08-21,12750,12840,12680,12765,66824,59154
2024-08-22,12795,12810,12610,12630,64337,55549
2024-08-23,12675,12865,12635,12810,79441,54963
2024-08-26,12815,12950,12795,12945,60940,53854
2024-08-27,12940,13020,12810,12995,62307,51253
2024-08-28,12995,13220,12995,13155,68795,48456
2024-08-29,13150,13210,12955,13025,53565,42784
2024-08-30,13050,13120,12880,13025,60491,34148
2024-09-02,12980,13010,12675,12730,51756,28359
2024-09-03,12870,12880,12650,12720,70756,53591
2024-09-04,12680,12710,12525,12535,69116,52430
2024-09-05,12540,12730,12540,12660,61407,54457
2024-09-06,12710,12950,12645,12945,71070,54271
2024-09-09,12970,13300,12765,13220,123551,56411
2024-09-10,13200,13290,13090,13140,92892,54542
2024-09-11,13070,13240,12970,13100,91002,55854
2024-09-12,13100,13405,12980,13380,108062,59144
2024-09-13,13380,13470,13260,13345,79515,56094
2024-09-18,13790,14000,13665,13795,99637,56746
