时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2021-01-08,26810.0,26810.0,26810.0,26810.0,26810.0,4295.0,0.0,0.0,0.0,0.0,26810.0,26810.0,26810.0,0.0,0.0,91056.0,0.0,0.0,0.0,0.0,14984.0
2021-01-11,26420.0,26420.0,26420.0,26420.0,26735.714285714286,2537.5,0.0,-62.222222222222626,-12.444444444444526,-49.7777777777781,27523.086578651015,25316.913421348985,26420.0,2206.1731573020297,0.0,57041.0,-2.9093621782916856,0.0,0.0,0.0,16292.0
2021-01-12,26133.333333333332,26133.333333333332,26133.333333333332,26133.333333333332,26623.74149659864,2026.6666666666667,0.0,-147.75561886673313,-39.50667932890225,-108.24893953783088,27396.08165874633,24870.585007920334,26133.333333333332,2525.4966508259968,0.0,51161.333333333336,-4.662439388287954,0.0,0.0,0.0,16592.666666666668
2021-01-13,26067.5,26067.5,26067.5,26067.5,26551.956592160674,1717.5,19.871794871794876,-188.35579437035994,-69.27650233719379,-119.07929203316615,27131.627185380894,25003.372814619106,26067.5,2128.254370761788,100.0,42488.5,-4.662439388287954,7.948717948717958,0.0,0.0,16707.0
2021-01-14,25832.0,25832.0,25832.0,25832.0,26393.675011954896,1633.0,12.204724409448815,-296.1951820798058,-114.6602382857162,-181.5349437940896,27231.4570375685,24432.5429624315,25832.0,2798.9140751369996,61.41732283464564,38834.0,-7.161506900410297,13.738138501918028,0.0,0.0,17109.4
2021-01-15,25415.0,25647.5,25647.5,25647.5,26234.753582244906,1476.6666666666667,11.46025878003698,-390.4716803469819,-169.82252669796935,-220.64915364901253,27191.43976566445,24103.56023433555,25647.5,3087.879531328901,57.67097966728285,35737.833333333336,-7.776948899664305,12.204724409448815,0.0,0.0,17356.833333333332
2021-01-18,25237.0,25575.0,25575.0,25575.0,26130.49133631682,1416.4285714285713,23.23717948717949,-426.7798008657446,-221.2139815315244,-205.5658193342202,27035.696181049752,24114.303818950248,25575.0,2921.3923620995047,99.99999999999999,33468.857142857145,-7.776948899664305,18.338380779325668,0.0,0.0,17525.14285714286
2021-01-19,25130.0,25506.25,25506.25,25506.25,26025.206447143788,1303.125,22.41112828438949,-459.53653573524934,-268.8784923722694,-190.65804336297992,26913.402646811486,24099.097353188514,25506.25,2814.3052936229724,96.4451313755796,30387.25,-7.776948899664305,21.395394919351645,0.0,0.0,17559.5
2021-01-20,24938.0,25440.0,25440.0,25440.0,25918.996309320573,1223.888888888889,21.641791044776113,-489.13754982691535,-312.9303038631986,-176.20724596371673,26814.981818061606,24065.018181938394,25440.0,2749.9636361232115,93.13432835820892,27881.11111111111,-7.776948899664305,21.949525940621463,0.0,0.0,17561.0
2021-01-21,24934.0,25383.0,25383.0,25383.0,25819.09189890909,1140.0,21.38643067846607,-509.94589363289197,-352.3334218171373,-157.61247181575465,26728.537480381394,24037.462519618606,25383.0,2691.0749607627877,92.03539823008845,25762.4,-7.776948899664305,21.795658492698788,0.0,0.0,17532.7
