排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
6,海通期货,2713,428.0,20250825,AP2510,多单持仓,AP
7,华泰期货,2313,-269.0,20250825,AP2510,多单持仓,AP
8,广发期货,2202,-185.0,20250825,AP2510,多单持仓,AP
9,永安期货,1710,-5.0,20250825,AP2510,多单持仓,AP
10,徽商期货,1483,-1.0,20250825,AP2510,多单持仓,AP
11,中泰期货,1475,94.0,20250825,AP2510,多单持仓,AP
12,创元期货,1459,10.0,20250825,AP2510,多单持仓,AP
13,中信建投,1429,160.0,20250825,AP2510,多单持仓,AP
14,平安期货,1183,-49.0,20250825,AP2510,多单持仓,AP
15,华闻期货,1125,590.0,20250825,AP2510,多单持仓,AP
16,浙商期货,1110,44.0,20250825,AP2510,多单持仓,AP
17,渤海期货,1098,93.0,20250825,AP2510,多单持仓,AP
18,海证期货,1091,417.0,20250825,AP2510,多单持仓,AP
19,宏源期货,1090,-18.0,20250825,AP2510,多单持仓,AP
20,东吴期货,942,-164.0,20250825,AP2510,多单持仓,AP
1,国泰君安,6256,-617.0,20250826,AP2510,多单持仓,AP
2,中信期货,5546,-884.0,20250826,AP2510,多单持仓,AP
3,东证期货,4166,-695.0,20250826,AP2510,多单持仓,AP
4,银河期货,2627,-211.0,20250826,AP2510,多单持仓,AP
5,光大期货,2502,-384.0,20250826,AP2510,多单持仓,AP
6,海通期货,2329,-384.0,20250826,AP2510,多单持仓,AP
7,华泰期货,2273,-40.0,20250826,AP2510,多单持仓,AP
8,广发期货,1976,-226.0,20250826,AP2510,多单持仓,AP
9,创元期货,1627,168.0,20250826,AP2510,多单持仓,AP
10,中信建投,1510,81.0,20250826,AP2510,多单持仓,AP
11,徽商期货,1453,-30.0,20250826,AP2510,多单持仓,AP
12,中泰期货,1328,-147.0,20250826,AP2510,多单持仓,AP
13,平安期货,1178,-5.0,20250826,AP2510,多单持仓,AP
14,宏源期货,1161,71.0,20250826,AP2510,多单持仓,AP
15,永安期货,1148,-562.0,20250826,AP2510,多单持仓,AP
16,浙商期货,1104,-6.0,20250826,AP2510,多单持仓,AP
17,渤海期货,1036,-62.0,20250826,AP2510,多单持仓,AP
18,海证期货,1015,-76.0,20250826,AP2510,多单持仓,AP
19,东吴期货,991,49.0,20250826,AP2510,多单持仓,AP
20,中财期货,881,141.0,20250826,AP2510,多单持仓,AP
1,国泰君安,9136,2880.0,20250827,AP2510,多单持仓,AP
2,中信期货,8155,2609.0,20250827,AP2510,多单持仓,AP
3,东证期货,6450,2284.0,20250827,AP2510,多单持仓,AP
4,海通期货,4075,1746.0,20250827,AP2510,多单持仓,AP
5,银河期货,3520,893.0,20250827,AP2510,多单持仓,AP
6,光大期货,3378,876.0,20250827,AP2510,多单持仓,AP
7,华泰期货,3296,1023.0,20250827,AP2510,多单持仓,AP
8,广发期货,2500,524.0,20250827,AP2510,多单持仓,AP
9,浙商期货,1735,631.0,20250827,AP2510,多单持仓,AP
10,东吴期货,1656,665.0,20250827,AP2510,多单持仓,AP
11,宏源期货,1527,366.0,20250827,AP2510,多单持仓,AP
12,徽商期货,1513,60.0,20250827,AP2510,多单持仓,AP
13,创元期货,1482,-145.0,20250827,AP2510,多单持仓,AP
14,中信建投,1420,-90.0,20250827,AP2510,多单持仓,AP
15,中泰期货,1396,68.0,20250827,AP2510,多单持仓,AP
16,永安期货,1364,216.0,20250827,AP2510,多单持仓,AP
17,华闻期货,1360,832.0,20250827,AP2510,多单持仓,AP
18,招商期货,1314,510.0,20250827,AP2510,多单持仓,AP
19,中财期货,1144,263.0,20250827,AP2510,多单持仓,AP
20,上海东亚,1067,965.0,20250827,AP2510,多单持仓,AP
1,国泰君安,7910,-1226.0,20250828,AP2510,多单持仓,AP
2,东证期货,6314,-136.0,20250828,AP2510,多单持仓,AP
3,中信期货,6288,-1867.0,20250828,AP2510,多单持仓,AP
4,海通期货,3802,-273.0,20250828,AP2510,多单持仓,AP
5,银河期货,3256,-264.0,20250828,AP2510,多单持仓,AP
6,光大期货,3168,-210.0,20250828,AP2510,多单持仓,AP
7,华泰期货,2981,-315.0,20250828,AP2510,多单持仓,AP
8,广发期货,2094,-406.0,20250828,AP2510,多单持仓,AP
9,宏源期货,1932,405.0,20250828,AP2510,多单持仓,AP
10,中信建投,1692,272.0,20250828,AP2510,多单持仓,AP
11,徽商期货,1586,73.0,20250828,AP2510,多单持仓,AP
12,创元期货,1431,-51.0,20250828,AP2510,多单持仓,AP
13,浙商期货,1408,-327.0,20250828,AP2510,多单持仓,AP
14,中财期货,1361,217.0,20250828,AP2510,多单持仓,AP
15,东吴期货,1356,-300.0,20250828,AP2510,多单持仓,AP
16,招商期货,1338,24.0,20250828,AP2510,多单持仓,AP
17,中泰期货,1338,-58.0,20250828,AP2510,多单持仓,AP
18,永安期货,1300,-64.0,20250828,AP2510,多单持仓,AP
19,中辉期货,1164,113.0,20250828,AP2510,多单持仓,AP
20,申银万国,1142,271.0,20250828,AP2510,多单持仓,AP
1,国泰君安,6480,-1430.0,20250829,AP2510,多单持仓,AP
2,中信期货,5294,-994.0,20250829,AP2510,多单持仓,AP
3,东证期货,4127,-2187.0,20250829,AP2510,多单持仓,AP
4,海通期货,3026,-776.0,20250829,AP2510,多单持仓,AP
5,银河期货,2195,-1061.0,20250829,AP2510,多单持仓,AP
6,华泰期货,1991,-990.0,20250829,AP2510,多单持仓,AP
7,光大期货,1985,-1183.0,20250829,AP2510,多单持仓,AP
8,宏源期货,1415,-517.0,20250829,AP2510,多单持仓,AP
9,中财期货,1281,-80.0,20250829,AP2510,多单持仓,AP
10,中泰期货,1261,-77.0,20250829,AP2510,多单持仓,AP
11,中信建投,1246,-446.0,20250829,AP2510,多单持仓,AP
12,创元期货,1165,-266.0,20250829,AP2510,多单持仓,AP
13,宝城期货,1055,42.0,20250829,AP2510,多单持仓,AP
14,东吴期货,1045,-311.0,20250829,AP2510,多单持仓,AP
15,广发期货,1022,-1072.0,20250829,AP2510,多单持仓,AP
16,中辉期货,899,-265.0,20250829,AP2510,多单持仓,AP
17,申银万国,826,-316.0,20250829,AP2510,多单持仓,AP
18,大地期货,794,271.0,20250829,AP2510,多单持仓,AP
19,招商期货,792,-546.0,20250829,AP2510,多单持仓,AP
20,方正中期,764,35.0,20250829,AP2510,多单持仓,AP
1,浙商期货,17619,376.0,20250901,PS2511,多单持仓,AP
2,国泰君安期货,16143,294.0,20250901,PS2511,多单持仓,AP
3,中信期货,15994,1878.0,20250901,PS2511,多单持仓,AP
4,永安期货,12626,12.0,20250901,PS2511,多单持仓,AP
5,东证期货,6480,1912.0,20250901,PS2511,多单持仓,AP
6,中信建投,6092,1483.0,20250901,PS2511,多单持仓,AP
7,方正中期,5450,998.0,20250901,PS2511,多单持仓,AP
8,华泰期货,5123,37.0,20250901,PS2511,多单持仓,AP
9,五矿期货,4493,35.0,20250901,PS2511,多单持仓,AP
10,广发期货,3764,39.0,20250901,PS2511,多单持仓,AP
11,国信期货,3436,1041.0,20250901,PS2511,多单持仓,AP
12,海通期货,2982,166.0,20250901,PS2511,多单持仓,AP
13,光大期货,2630,543.0,20250901,PS2511,多单持仓,AP
14,银河期货,2202,-2871.0,20250901,PS2511,多单持仓,AP
15,南华期货,1967,167.0,20250901,PS2511,多单持仓,AP
16,国联期货,1621,99.0,20250901,PS2511,多单持仓,AP
17,招商期货,1607,-463.0,20250901,PS2511,多单持仓,AP
18,申银万国,1490,-330.0,20250901,PS2511,多单持仓,AP
19,瑞达期货,1482,663.0,20250901,PS2511,多单持仓,AP
20,东吴期货,1389,404.0,20250901,PS2511,多单持仓,AP
1,浙商期货,16871,-748.0,20250902,PS2511,多单持仓,AP
2,中信期货,15776,-218.0,20250902,PS2511,多单持仓,AP
3,国泰君安期货,14961,-1182.0,20250902,PS2511,多单持仓,AP
4,永安期货,12820,194.0,20250902,PS2511,多单持仓,AP
5,方正中期,8198,2748.0,20250902,PS2511,多单持仓,AP
6,中信建投,5776,-316.0,20250902,PS2511,多单持仓,AP
7,东证期货,5698,-782.0,20250902,PS2511,多单持仓,AP
8,华泰期货,5049,-74.0,20250902,PS2511,多单持仓,AP
9,五矿期货,4422,-71.0,20250902,PS2511,多单持仓,AP
10,广发期货,3437,-327.0,20250902,PS2511,多单持仓,AP
11,海通期货,2726,-256.0,20250902,PS2511,多单持仓,AP
12,国信期货,2590,-846.0,20250902,PS2511,多单持仓,AP
13,银河期货,2562,360.0,20250902,PS2511,多单持仓,AP
14,光大期货,2167,-463.0,20250902,PS2511,多单持仓,AP
15,瑞达期货,2012,530.0,20250902,PS2511,多单持仓,AP
16,国联期货,1773,152.0,20250902,PS2511,多单持仓,AP
17,招商期货,1501,-106.0,20250902,PS2511,多单持仓,AP
18,南华期货,1329,-638.0,20250902,PS2511,多单持仓,AP
19,东吴期货,1291,-98.0,20250902,PS2511,多单持仓,AP
20,东海期货,1196,100.0,20250902,PS2511,多单持仓,AP
1,浙商期货,16643,-228.0,20250903,PS2511,多单持仓,AP
2,中信期货,15374,-402.0,20250903,PS2511,多单持仓,AP
3,永安期货,14229,1409.0,20250903,PS2511,多单持仓,AP
4,国泰君安期货,13649,-1312.0,20250903,PS2511,多单持仓,AP
5,方正中期,9717,1519.0,20250903,PS2511,多单持仓,AP
6,东证期货,5690,-8.0,20250903,PS2511,多单持仓,AP
7,中信建投,5426,-350.0,20250903,PS2511,多单持仓,AP
8,华泰期货,4626,-423.0,20250903,PS2511,多单持仓,AP
9,五矿期货,4148,-274.0,20250903,PS2511,多单持仓,AP
10,广发期货,3948,511.0,20250903,PS2511,多单持仓,AP
11,海通期货,2663,-63.0,20250903,PS2511,多单持仓,AP
12,银河期货,2362,-200.0,20250903,PS2511,多单持仓,AP
13,光大期货,2262,95.0,20250903,PS2511,多单持仓,AP
14,招商期货,1996,495.0,20250903,PS2511,多单持仓,AP
15,瑞达期货,1827,-185.0,20250903,PS2511,多单持仓,AP
16,国信期货,1767,-823.0,20250903,PS2511,多单持仓,AP
17,申银万国,1462,345.0,20250903,PS2511,多单持仓,AP
18,南华期货,1361,32.0,20250903,PS2511,多单持仓,AP
19,宝城期货,1327,418.0,20250903,PS2511,多单持仓,AP
20,东吴期货,1321,30.0,20250903,PS2511,多单持仓,AP
1,浙商期货,16655,12.0,20250904,PS2511,多单持仓,AP
2,中信期货,15586,212.0,20250904,PS2511,多单持仓,AP
3,永安期货,13695,-534.0,20250904,PS2511,多单持仓,AP
4,国泰君安期货,12344,-1305.0,20250904,PS2511,多单持仓,AP
5,方正中期,8959,-758.0,20250904,PS2511,多单持仓,AP
6,中信建投,5515,89.0,20250904,PS2511,多单持仓,AP
7,华泰期货,5430,804.0,20250904,PS2511,多单持仓,AP
8,广发期货,5004,1056.0,20250904,PS2511,多单持仓,AP
9,东证期货,4709,-981.0,20250904,PS2511,多单持仓,AP
10,五矿期货,4284,136.0,20250904,PS2511,多单持仓,AP
11,海通期货,2863,200.0,20250904,PS2511,多单持仓,AP
12,银河期货,2221,-141.0,20250904,PS2511,多单持仓,AP
13,瑞达期货,2140,313.0,20250904,PS2511,多单持仓,AP
14,招商期货,2037,41.0,20250904,PS2511,多单持仓,AP
15,创元期货,1523,219.0,20250904,PS2511,多单持仓,AP
16,上海大陆,1393,783.0,20250904,PS2511,多单持仓,AP
17,光大期货,1363,-899.0,20250904,PS2511,多单持仓,AP
18,南华期货,1238,-123.0,20250904,PS2511,多单持仓,AP
19,申银万国,1207,-255.0,20250904,PS2511,多单持仓,AP
20,宏源期货,1201,70.0,20250904,PS2511,多单持仓,AP
1,中信期货,18519,2933.0,20250905,PS2511,多单持仓,AP
2,浙商期货,18285,1630.0,20250905,PS2511,多单持仓,AP
3,永安期货,15053,1358.0,20250905,PS2511,多单持仓,AP
4,国泰君安期货,13673,1329.0,20250905,PS2511,多单持仓,AP
5,方正中期,12062,3103.0,20250905,PS2511,多单持仓,AP
6,广发期货,6416,1412.0,20250905,PS2511,多单持仓,AP
7,中信建投,6252,737.0,20250905,PS2511,多单持仓,AP
8,华泰期货,6230,800.0,20250905,PS2511,多单持仓,AP
9,东证期货,6026,1317.0,20250905,PS2511,多单持仓,AP
10,五矿期货,5194,910.0,20250905,PS2511,多单持仓,AP
11,海通期货,4362,1499.0,20250905,PS2511,多单持仓,AP
12,光大期货,3358,1995.0,20250905,PS2511,多单持仓,AP
13,招商期货,2774,737.0,20250905,PS2511,多单持仓,AP
14,瑞达期货,2770,630.0,20250905,PS2511,多单持仓,AP
15,银河期货,2503,282.0,20250905,PS2511,多单持仓,AP
16,东吴期货,2384,1193.0,20250905,PS2511,多单持仓,AP
17,申银万国,2326,1119.0,20250905,PS2511,多单持仓,AP
18,中辉期货,2312,1242.0,20250905,PS2511,多单持仓,AP
19,建信期货,2037,1116.0,20250905,PS2511,多单持仓,AP
20,徽商期货,1669,519.0,20250905,PS2511,多单持仓,AP
1,浙商期货,18660,375.0,20250908,PS2511,多单持仓,AP
2,中信期货,15176,-3343.0,20250908,PS2511,多单持仓,AP
3,永安期货,12901,-2152.0,20250908,PS2511,多单持仓,AP
4,国泰君安期货,11130,-2543.0,20250908,PS2511,多单持仓,AP
5,华泰期货,5588,-642.0,20250908,PS2511,多单持仓,AP
6,广发期货,5374,-1042.0,20250908,PS2511,多单持仓,AP
7,中信建投,5163,-1089.0,20250908,PS2511,多单持仓,AP
8,方正中期,3884,-8178.0,20250908,PS2511,多单持仓,AP
9,五矿期货,3864,-1330.0,20250908,PS2511,多单持仓,AP
10,海通期货,3823,-539.0,20250908,PS2511,多单持仓,AP
11,国联期货,3645,2646.0,20250908,PS2511,多单持仓,AP
12,光大期货,3351,-7.0,20250908,PS2511,多单持仓,AP
13,东证期货,3214,-2812.0,20250908,PS2511,多单持仓,AP
14,招商期货,2590,-184.0,20250908,PS2511,多单持仓,AP
15,中辉期货,2118,-194.0,20250908,PS2511,多单持仓,AP
16,银河期货,1956,-547.0,20250908,PS2511,多单持仓,AP
17,申银万国,1907,-419.0,20250908,PS2511,多单持仓,AP
18,上海大陆,1607,13.0,20250908,PS2511,多单持仓,AP
19,东吴期货,1565,-819.0,20250908,PS2511,多单持仓,AP
20,徽商期货,1511,-158.0,20250908,PS2511,多单持仓,AP
0,,0,0.0,20250909,PS2511,多单持仓,AP
1,浙商期货,17537,-1123.0,20250909,PS2511,多单持仓,AP
2,中信期货,13782,-1394.0,20250909,PS2511,多单持仓,AP
3,永安期货,12119,-782.0,20250909,PS2511,多单持仓,AP
4,国泰君安期货,11890,760.0,20250909,PS2511,多单持仓,AP
5,广发期货,5794,420.0,20250909,PS2511,多单持仓,AP
6,中信建投,5258,95.0,20250909,PS2511,多单持仓,AP
7,华泰期货,4695,-893.0,20250909,PS2511,多单持仓,AP
8,海通期货,4165,342.0,20250909,PS2511,多单持仓,AP
9,五矿期货,4078,214.0,20250909,PS2511,多单持仓,AP
10,方正中期,3711,-173.0,20250909,PS2511,多单持仓,AP
11,东证期货,3002,-212.0,20250909,PS2511,多单持仓,AP
12,国联期货,2963,-682.0,20250909,PS2511,多单持仓,AP
13,光大期货,2834,-517.0,20250909,PS2511,多单持仓,AP
14,招商期货,2690,100.0,20250909,PS2511,多单持仓,AP
15,银河期货,2430,474.0,20250909,PS2511,多单持仓,AP
16,上海大陆,1587,-20.0,20250909,PS2511,多单持仓,AP
17,海证期货,1467,682.0,20250909,PS2511,多单持仓,AP
18,宝城期货,1399,-78.0,20250909,PS2511,多单持仓,AP
19,中辉期货,1343,-775.0,20250909,PS2511,多单持仓,AP
20,徽商期货,1313,-198.0,20250909,PS2511,多单持仓,AP
1,浙商期货,16412,-1125.0,20250910,PS2511,多单持仓,AP
2,中信期货,14859,1077.0,20250910,PS2511,多单持仓,AP
3,国泰君安期货,13341,1451.0,20250910,PS2511,多单持仓,AP
4,永安期货,12401,282.0,20250910,PS2511,多单持仓,AP
5,中信建投,5107,-151.0,20250910,PS2511,多单持仓,AP
6,广发期货,4926,-868.0,20250910,PS2511,多单持仓,AP
7,五矿期货,4051,-27.0,20250910,PS2511,多单持仓,AP
8,华泰期货,4018,-677.0,20250910,PS2511,多单持仓,AP
9,东证期货,3541,539.0,20250910,PS2511,多单持仓,AP
10,海通期货,2909,-1256.0,20250910,PS2511,多单持仓,AP
11,国联期货,2865,-98.0,20250910,PS2511,多单持仓,AP
12,光大期货,2769,-65.0,20250910,PS2511,多单持仓,AP
13,招商期货,2721,31.0,20250910,PS2511,多单持仓,AP
14,方正中期,2649,-1062.0,20250910,PS2511,多单持仓,AP
15,银河期货,2588,158.0,20250910,PS2511,多单持仓,AP
16,海证期货,1665,198.0,20250910,PS2511,多单持仓,AP
17,中泰期货,1649,443.0,20250910,PS2511,多单持仓,AP
18,国投期货,1533,598.0,20250910,PS2511,多单持仓,AP
19,徽商期货,1400,87.0,20250910,PS2511,多单持仓,AP
20,上海东亚,1324,47.0,20250910,PS2511,多单持仓,AP
1,国泰君安,7508,-148.0,20250911,AP2601,多单持仓,AP
2,东证期货,6933,252.0,20250911,AP2601,多单持仓,AP
3,中信期货,6215,1090.0,20250911,AP2601,多单持仓,AP
4,广发期货,3133,1221.0,20250911,AP2601,多单持仓,AP
5,华泰期货,2976,513.0,20250911,AP2601,多单持仓,AP
6,长安期货,2521,-189.0,20250911,AP2601,多单持仓,AP
7,银河期货,2457,472.0,20250911,AP2601,多单持仓,AP
8,中泰期货,2290,-313.0,20250911,AP2601,多单持仓,AP
9,海通期货,2260,-326.0,20250911,AP2601,多单持仓,AP
10,浙商期货,1755,12.0,20250911,AP2601,多单持仓,AP
11,光大期货,1708,-353.0,20250911,AP2601,多单持仓,AP
12,中信建投,1625,-158.0,20250911,AP2601,多单持仓,AP
13,创元期货,1498,324.0,20250911,AP2601,多单持仓,AP
14,平安期货,1308,41.0,20250911,AP2601,多单持仓,AP
15,齐盛期货,1261,536.0,20250911,AP2601,多单持仓,AP
16,中财期货,1156,270.0,20250911,AP2601,多单持仓,AP
17,中金期货,1120,2.0,20250911,AP2601,多单持仓,AP
18,一德期货,1036,-126.0,20250911,AP2601,多单持仓,AP
19,渤海期货,1017,38.0,20250911,AP2601,多单持仓,AP
20,华闻期货,992,615.0,20250911,AP2601,多单持仓,AP
1,东证期货,7527,594.0,20250912,AP2601,多单持仓,AP
2,国泰君安,7425,-83.0,20250912,AP2601,多单持仓,AP
3,中信期货,6327,112.0,20250912,AP2601,多单持仓,AP
4,华泰期货,3050,74.0,20250912,AP2601,多单持仓,AP
5,长安期货,2635,114.0,20250912,AP2601,多单持仓,AP
6,中泰期货,2296,6.0,20250912,AP2601,多单持仓,AP
7,光大期货,2231,523.0,20250912,AP2601,多单持仓,AP
8,银河期货,2118,-339.0,20250912,AP2601,多单持仓,AP
9,海通期货,1898,-362.0,20250912,AP2601,多单持仓,AP
10,中信建投,1833,208.0,20250912,AP2601,多单持仓,AP
11,浙商期货,1814,59.0,20250912,AP2601,多单持仓,AP
12,创元期货,1695,197.0,20250912,AP2601,多单持仓,AP
13,广发期货,1637,-1496.0,20250912,AP2601,多单持仓,AP
14,齐盛期货,1514,253.0,20250912,AP2601,多单持仓,AP
15,中财期货,1475,319.0,20250912,AP2601,多单持仓,AP
16,平安期货,1380,72.0,20250912,AP2601,多单持仓,AP
17,中金期货,1120,0.0,20250912,AP2601,多单持仓,AP
18,渤海期货,1082,65.0,20250912,AP2601,多单持仓,AP
19,国投期货,1011,36.0,20250912,AP2601,多单持仓,AP
20,一德期货,975,-61.0,20250912,AP2601,多单持仓,AP
1,东证期货,8444,917.0,20250915,AP2601,多单持仓,AP
2,国泰君安,7791,366.0,20250915,AP2601,多单持仓,AP
3,中信期货,6780,453.0,20250915,AP2601,多单持仓,AP
4,华泰期货,3083,33.0,20250915,AP2601,多单持仓,AP
5,广发期货,3048,1411.0,20250915,AP2601,多单持仓,AP
6,海通期货,2518,620.0,20250915,AP2601,多单持仓,AP
7,银河期货,2325,207.0,20250915,AP2601,多单持仓,AP
8,光大期货,2233,2.0,20250915,AP2601,多单持仓,AP
9,中泰期货,2029,-267.0,20250915,AP2601,多单持仓,AP
10,长安期货,1979,-656.0,20250915,AP2601,多单持仓,AP
11,中信建投,1897,64.0,20250915,AP2601,多单持仓,AP
12,浙商期货,1767,-47.0,20250915,AP2601,多单持仓,AP
13,创元期货,1344,-351.0,20250915,AP2601,多单持仓,AP
14,海证期货,1291,470.0,20250915,AP2601,多单持仓,AP
15,平安期货,1278,-102.0,20250915,AP2601,多单持仓,AP
16,国元期货,1216,385.0,20250915,AP2601,多单持仓,AP
17,华闻期货,1153,824.0,20250915,AP2601,多单持仓,AP
18,齐盛期货,1136,-378.0,20250915,AP2601,多单持仓,AP
19,中财期货,1125,-350.0,20250915,AP2601,多单持仓,AP
20,中金期货,1120,0.0,20250915,AP2601,多单持仓,AP
1,国泰君安,7882,91.0,20250916,AP2601,多单持仓,AP
2,东证期货,7811,-633.0,20250916,AP2601,多单持仓,AP
3,中信期货,6257,-523.0,20250916,AP2601,多单持仓,AP
4,华泰期货,3099,16.0,20250916,AP2601,多单持仓,AP
5,银河期货,2217,-108.0,20250916,AP2601,多单持仓,AP
6,广发期货,2183,-865.0,20250916,AP2601,多单持仓,AP
7,海通期货,2073,-445.0,20250916,AP2601,多单持仓,AP
8,光大期货,1922,-311.0,20250916,AP2601,多单持仓,AP
9,浙商期货,1776,9.0,20250916,AP2601,多单持仓,AP
10,中信建投,1766,-131.0,20250916,AP2601,多单持仓,AP
11,中泰期货,1487,-542.0,20250916,AP2601,多单持仓,AP
12,平安期货,1407,129.0,20250916,AP2601,多单持仓,AP
13,国元期货,1238,22.0,20250916,AP2601,多单持仓,AP
14,海证期货,1177,-114.0,20250916,AP2601,多单持仓,AP
15,中金期货,1120,0.0,20250916,AP2601,多单持仓,AP
16,中财期货,1098,-27.0,20250916,AP2601,多单持仓,AP
17,一德期货,1086,-30.0,20250916,AP2601,多单持仓,AP
18,国投期货,1060,49.0,20250916,AP2601,多单持仓,AP
19,渤海期货,964,-98.0,20250916,AP2601,多单持仓,AP
20,东吴期货,927,2.0,20250916,AP2601,多单持仓,AP
1,国泰君安,7848,-34.0,20250917,AP2601,多单持仓,AP
2,东证期货,7763,-48.0,20250917,AP2601,多单持仓,AP
3,中信期货,6236,-21.0,20250917,AP2601,多单持仓,AP
4,华泰期货,3194,95.0,20250917,AP2601,多单持仓,AP
5,海通期货,2277,204.0,20250917,AP2601,多单持仓,AP
6,广发期货,2244,61.0,20250917,AP2601,多单持仓,AP
7,银河期货,2116,-101.0,20250917,AP2601,多单持仓,AP
8,中信建投,1901,135.0,20250917,AP2601,多单持仓,AP
9,浙商期货,1845,69.0,20250917,AP2601,多单持仓,AP
10,光大期货,1771,-151.0,20250917,AP2601,多单持仓,AP
11,中泰期货,1396,-91.0,20250917,AP2601,多单持仓,AP
12,平安期货,1343,-64.0,20250917,AP2601,多单持仓,AP
13,国元期货,1270,32.0,20250917,AP2601,多单持仓,AP
14,海证期货,1221,44.0,20250917,AP2601,多单持仓,AP
15,中财期货,1170,72.0,20250917,AP2601,多单持仓,AP
16,中金期货,1120,0.0,20250917,AP2601,多单持仓,AP
17,一德期货,1088,2.0,20250917,AP2601,多单持仓,AP
18,国投期货,1063,3.0,20250917,AP2601,多单持仓,AP
19,东航期货,1032,228.0,20250917,AP2601,多单持仓,AP
20,中金财富,952,79.0,20250917,AP2601,多单持仓,AP
1,国泰君安,7816,-32.0,20250918,AP2601,多单持仓,AP
2,东证期货,6817,-946.0,20250918,AP2601,多单持仓,AP
3,中信期货,6401,165.0,20250918,AP2601,多单持仓,AP
4,华泰期货,2989,-205.0,20250918,AP2601,多单持仓,AP
5,广发期货,2253,9.0,20250918,AP2601,多单持仓,AP
6,光大期货,2080,309.0,20250918,AP2601,多单持仓,AP
7,银河期货,1975,-141.0,20250918,AP2601,多单持仓,AP
8,海通期货,1963,-314.0,20250918,AP2601,多单持仓,AP
9,中信建投,1807,-94.0,20250918,AP2601,多单持仓,AP
10,浙商期货,1776,-69.0,20250918,AP2601,多单持仓,AP
11,中泰期货,1636,240.0,20250918,AP2601,多单持仓,AP
12,平安期货,1492,149.0,20250918,AP2601,多单持仓,AP
13,中融汇信,1456,709.0,20250918,AP2601,多单持仓,AP
14,国元期货,1331,61.0,20250918,AP2601,多单持仓,AP
15,海证期货,1242,21.0,20250918,AP2601,多单持仓,AP
16,中财期货,1225,55.0,20250918,AP2601,多单持仓,AP
17,创元期货,1178,331.0,20250918,AP2601,多单持仓,AP
18,中金期货,1120,0.0,20250918,AP2601,多单持仓,AP
19,一德期货,1084,-4.0,20250918,AP2601,多单持仓,AP
20,国投期货,1059,-4.0,20250918,AP2601,多单持仓,AP
1,国泰君安,8200,384.0,20250919,AP2601,多单持仓,AP
2,东证期货,7831,1014.0,20250919,AP2601,多单持仓,AP
3,中信期货,6554,153.0,20250919,AP2601,多单持仓,AP
4,华泰期货,2814,-175.0,20250919,AP2601,多单持仓,AP
5,广发期货,2198,-55.0,20250919,AP2601,多单持仓,AP
6,光大期货,1850,-230.0,20250919,AP2601,多单持仓,AP
7,银河期货,1803,-172.0,20250919,AP2601,多单持仓,AP
8,中信建投,1709,-98.0,20250919,AP2601,多单持仓,AP
9,浙商期货,1700,-76.0,20250919,AP2601,多单持仓,AP
10,平安期货,1540,48.0,20250919,AP2601,多单持仓,AP
11,中泰期货,1522,-114.0,20250919,AP2601,多单持仓,AP
12,海通期货,1521,-442.0,20250919,AP2601,多单持仓,AP
13,中融汇信,1438,-18.0,20250919,AP2601,多单持仓,AP
14,国元期货,1265,-66.0,20250919,AP2601,多单持仓,AP
15,海证期货,1248,6.0,20250919,AP2601,多单持仓,AP
16,创元期货,1237,59.0,20250919,AP2601,多单持仓,AP
17,一德期货,1189,105.0,20250919,AP2601,多单持仓,AP
18,中财期货,1164,-61.0,20250919,AP2601,多单持仓,AP
19,中金期货,1124,4.0,20250919,AP2601,多单持仓,AP
20,中金财富,1081,115.0,20250919,AP2601,多单持仓,AP
