时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2024-01-08,,,,3028.0,3037.6,3021.2,3154.2,3041.74958565418,92.07142857142857,50.81351689612015,-20.315855672720772,-28.670388154374145,8.354532481653372,3147.510561295288,2894.8894387047117,3021.2,252.6211225905763,-59.45945945945946,51.68165795139958,52.75175574690102,49.54146236039669,7.273430152858166,19.317300232738557,20.868890612878204,15.929368109034586,42.00483861396082,3141.0,3125.0,2899.0,0,0,665593.8,39606115,3031.6950409794485,0.15730337078651685,0.8426966292134831,0.6629213483146067,9273269.662921349,-3.7120000000000153,-10.219882316506645,0.7882556191225212,-3.8069813889105393,48.650388377445346,35.41922575032623,1.0,0.45,214147.3,-5766.0,-2.9480185491004063,0.24354076080801212,3.915640046255328,0.1,1.0
2024-01-09,,,,3013.8,3025.4,3019.0,3145.35,3030.9162917823533,95.0,44.81955762514552,-27.25817339098785,-28.387945201696887,1.1297718107090375,3150.3508760213376,2887.6491239786624,3019.0,262.70175204267525,-90.2542372881356,37.703026204887855,47.735512566229964,17.63805348220363,-76.46626442510426,14.511278195488723,26.992481203007518,16.365853996624793,22.79124631149385,3141.0,3125.0,2899.0,0,0,688914.0,38742484,3027.495512381323,0.3898305084745763,0.6101694915254238,1.3728813559322033,14637813.559322035,-6.304000000000009,-10.219882316506645,-0.3363526396464568,-3.8069813889105393,48.650388377445346,35.41922575032623,1.0,0.45,218946.1,32889.0,17.326140667885337,0.21892132993352106,4.219604907953402,0.0,0.0
2024-01-10,,,,3017.0,3014.8,3016.8,3137.85,3025.0195020887954,95.07142857142857,45.138888888888886,-29.11602147919166,-28.53356045719584,-0.5824610219958188,3150.0344194504924,2883.565580549508,3016.8,266.46883890098434,-72.88135593220339,34.83232050022826,43.4344485442294,17.628064412225996,-36.56998073543101,17.355371900826448,26.220886551465064,15.107988871252347,1.325774559765129,2905.0,3125.0,2899.0,0,0,712707.15,39537076,3025.388691086748,0.2830188679245283,0.7169811320754716,0.7735849056603774,14992301.886792453,-4.991999999999996,-10.219882316506645,-0.32915224400031684,-3.8069813889105393,48.650388377445346,35.41922575032623,1.0,0.45,223387.15,-25545.0,-11.469970185710698,0.1822706697379662,4.299415617866925,0.1,0.0
2024-01-11,,,,2985.0,2997.4,3019.4,3129.25,3017.9700256993865,97.07142857142857,42.857142857142854,-31.675691388990344,-29.161986643554744,-2.5137047454356,3144.751547761923,2894.048452238077,3019.4,250.70309552384606,-80.50847457627118,30.191243969849147,39.02004701943598,12.533637870675477,-48.488256787599134,15.15820456217807,27.59381898454746,15.56171065794266,0.0,3141.0,3125.0,2928.0,0,0,735515.25,38720346,3024.6794102501613,0.23711340206185566,0.7628865979381443,0.18556701030927836,8419896.907216495,-5.567999999999995,-8.981108702384644,0.8182183479461183,-2.769885242897857,48.650388377445346,35.41922575032623,1.0,0.45,228198.4,1063.0,0.5391368738176361,0.13083178861510628,4.119013512137419,-0.3,-1.0
2024-01-12,,,,2963.2,2987.5,3020.4,3120.3,3012.3538327756355,92.71428571428571,41.77514792899408,-32.6819775987874,-29.865984834601278,-2.81599276418612,3143.346971881095,2897.453028118905,3020.4,245.89394376219025,-77.11864406779661,28.309314161717612,35.44980273352986,14.028337018093126,-54.19259025688878,15.177195685670263,26.733436055469955,16.57981422143565,0.0,2905.0,3125.0,2928.0,0,0,753634.0,39474085,3023.7052477285615,0.3333333333333333,0.6666666666666666,0.17777777777777778,16749755.555555556,-5.311999999999994,-7.494580365438209,0.41284072920395665,-2.769885242897857,48.650388377445346,35.41922575032623,1.0,0.45,225504.45,2022.0,1.0200272410835876,0.13225143197334824,4.02794979164779,-0.2,0.0
2024-01-15,,,,2951.8,2989.9,3018.65,3111.2,3006.6058487017654,91.14285714285714,43.90547263681592,-33.656338844652964,-30.624055636611615,-3.032283208041349,3144.559365898834,2892.740634101166,3018.65,251.81873179766808,-80.08474576271186,25.994088229023866,32.29789789869453,13.386468889682533,-59.6434055188782,16.300940438871475,29.38871473354232,17.613507908524078,7.852052050325905,3141.0,3125.0,2928.0,0,0,764562.5,38716412,3021.4444562740127,0.4606741573033708,0.5393258426966292,0.07865168539325842,8513179.7752809,-5.535999999999996,-7.215856302260759,-0.28827487426346726,-2.769885242897857,48.650388377445346,35.41922575032623,1.0,0.45,223248.2,9939.0,4.963246309649838,0.1305655791709867,3.8793183954871324,-0.5,0.0
2024-01-16,,,,2960.0,2986.9,3017.3,3104.2833333333333,3003.024339301597,91.5,43.34170854271357,-32.680053907999536,-31.035255290889204,-1.6447986171103324,3144.800835910549,2889.7991640894516,3017.3,255.00167182109726,-70.20408163265306,27.955301905229884,30.85036590087298,22.16517391394369,-63.73131512535656,15.925058548009368,30.44496487119438,19.60171294020737,5.7741035597774335,2896.0,3125.0,2928.0,0,0,768485.1,39341502,3019.6688882235103,0.9733333333333334,0.02666666666666667,0.22666666666666666,8334533.333333333,-4.991999999999985,-6.5655001548467045,-0.18410490240752805,-2.769885242897857,48.650388377445346,35.759920286032475,1.0,0.45,220127.6,-6280.0,-2.9877587527534444,0.12535317182012853,3.7168606401632625,-0.4,0.0
2024-01-17,,,,2960.0,2988.5,3014.9,3097.25,2999.7839260347782,90.42857142857143,39.544235924932984,-31.542736035601138,-31.136751439831592,-0.4059845957695458,3144.218700564858,2885.5812994351422,3014.9,258.6374011297157,-68.12227074235808,29.902300035585355,30.534343945777103,28.63821221520186,-40.72940783776251,16.192733017377567,30.805687203791468,19.68356386239443,0.0,3125.0,3125.0,2928.0,0,0,765016.75,39341502,3017.621203631598,0.5294117647058824,0.47058823529411764,0.0,10864784.31372549,-4.991999999999985,-6.304000000000009,-0.45037616730749835,-2.769885242897857,48.650388377445346,35.759920286032475,1.0,0.45,216749.65,-9426.0,-4.62260496000706,0.12132458496360687,3.4806682163651397,-0.3,0.0
2024-01-18,,,,2964.6,2974.8,3010.95,3091.233333333333,2997.328314031466,89.57142857142857,43.85964912280702,-29.893353246279275,-30.88807180112113,0.9947185548418531,3140.194729099464,2881.7052709005357,3010.95,258.48945819892833,-65.93886462882097,33.76465392443279,31.61111393866233,38.071733895973715,-36.36148256551937,17.304625199362043,28.07017543859649,20.05422453611138,19.739695507717304,2896.0,3125.0,2928.0,0,0,772495.55,40061717,3014.752951413981,0.5921052631578947,0.40789473684210525,0.06578947368421052,9476513.157894736,-4.8320000000000025,-6.304000000000009,-0.846816871755284,-2.769885242897857,48.650388377445346,35.970061999046166,1.0,0.4,213636.15,511.0,0.2627451988585161,0.11653724045208382,3.395342820400262,0.1,0.0
2024-01-19,,,,2968.6,2965.9,3006.2,3085.2166666666667,2995.582760314184,84.57142857142857,54.56171735241503,-27.86157638004397,-30.282772716905697,2.421196336861726,3132.6404998408098,2879.75950015919,3006.2,252.88099968161987,-63.75545851528384,43.9567977067278,35.72634186135082,60.41770939748176,-42.05780806017563,18.3277027027027,21.199324324324323,19.886336868223715,68.69342449463126,2896.0,3125.0,2928.0,0,0,776814.15,40836775,3009.3065096072205,0.9710144927536232,0.028985507246376812,0.07246376811594203,11232724.63768116,-4.671999999999999,-6.304000000000009,-1.0493685075860273,-2.769885242897857,49.27571983176966,37.3693331232807,1.0,0.35,209947.3,-5606.0,-2.874930767810624,0.10728450978639126,3.461030608758154,-0.2,0.0
2024-01-22,,,,2968.6,2960.2,2998.9,3078.55,2991.432021236643,83.21428571428571,45.43689320388349,-28.106063719830217,-29.847430917490602,1.7413671976603844,3119.7599014953576,2878.0400985046426,2998.9,241.71980299071492,-75.54585152838428,43.7748160422113,38.409166588304316,54.50611495002528,-41.37612988064616,19.141630901287556,21.5450643776824,18.8069129193327,26.95437379556633,3125.0,3125.0,2928.0,0,0,768354.1,40112538,3002.852811657195,0.47761194029850745,0.5223880597014925,0.40298507462686567,10809507.462686568,-5.536000000000008,-6.304000000000009,-1.7012911485729134,-2.769885242897857,49.27571983176966,37.3693331232807,1.0,0.3,204835.35,-10149.0,-5.358783462696026,0.0787406664989145,3.5482083161142826,0.1,0.0
2024-01-23,,,,2972.2,2966.1,2995.75,3072.9666666666667,2991.00992397601,82.0,53.37301587301588,-25.185293815448404,-28.915003497082164,3.7297096816337607,3114.263379213595,2877.236620786405,2995.75,237.02675842718963,-60.262008733624455,52.69742258111244,43.17191858590702,71.74843057152327,-19.313805598896714,19.51219512195122,21.864111498257838,18.911117091735537,63.256029701365115,2896.0,3125.0,2928.0,0,0,756245.55,40717819,2998.6909570134553,0.7466666666666667,0.25333333333333335,0.4666666666666667,8070413.333333333,-4.415999999999998,-6.304000000000009,-0.6491849254852673,-2.769885242897857,49.367248833769494,37.3693331232807,1.0,0.25,201188.7,429.0,0.23934256113278263,0.0627503048335962,3.6088771913980864,0.4,0.0
2024-01-24,,,,2971.6,2965.8,2990.3,3067.95,2988.6280264544853,72.71428571428571,30.24523160762942,-24.285143106141277,-27.98903141889399,3.7038883127527136,3103.3684003507988,2877.2315996492016,2990.3,226.13680070159717,-67.5925925925926,56.343736266196174,47.56252447933674,73.90615983991505,-27.17943830603853,12.868369351669942,24.656188605108053,20.122741771265673,0.0,3112.0,3125.0,2928.0,0,0,747194.05,40202487,2993.53211953441,0.7241379310344828,0.27586206896551724,0.7241379310344828,17770068.96551724,-5.087999999999992,-6.304000000000009,-1.2401197200430105,-2.769885242897857,49.367248833769494,35.970061999046166,1.0,0.2,199057.3,4173.0,2.3225914175989404,0.0587563228590934,3.599682330958365,0.2,0.0
