date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-07-11,CU,78733.33,cu2507,78680.0,cu2508,78530.0,2507.0,2508.0,-53.33000000000175,-203.3300000000017,-0.0006773497323179,-0.0025825149272868
2025-07-14,CU,78513.33,cu2507,78450.0,cu2508,78290.0,2507.0,2508.0,-63.33000000000175,-223.3300000000017,-0.0008066146220011,-0.0028444851339256
2025-07-15,CU,78135.0,cu2507,77950.0,cu2508,77930.0,2507.0,2508.0,-185.0,-205.0,-0.0023676969347923,-0.0026236641709861
2025-07-16,CU,78096.67,cu2508,77960.0,cu2508,77960.0,2508.0,2508.0,-136.66999999999825,-136.66999999999825,-0.0017500105958422,-0.0017500105958422
2025-07-17,CU,78055.0,cu2508,77900.0,cu2508,77900.0,2508.0,2508.0,-155.0,-155.0,-0.0019857792582154,-0.0019857792582154
2025-07-18,CU,78678.33,cu2508,78310.0,cu2508,78310.0,2508.0,2508.0,-368.33000000000175,-368.33000000000175,-0.0046814669299666,-0.0046814669299666
2025-07-21,CU,79651.67,cu2508,79230.0,cu2509,79260.0,2508.0,2509.0,-421.6699999999983,-391.6699999999983,-0.0052939254129887,-0.0049172854756215
2025-07-22,CU,79766.67,cu2508,79560.0,cu2509,79650.0,2508.0,2509.0,-206.66999999999825,-116.66999999999824,-0.0025909317763922,-0.0014626409752344
2025-07-23,CU,79861.67,cu2508,79680.0,cu2509,79810.0,2508.0,2509.0,-181.66999999999825,-51.669999999998254,-0.0022748084281232,-0.0006469937330386
2025-07-24,CU,79820.0,cu2508,79720.0,cu2509,79840.0,2508.0,2509.0,-100.0,20.0,-0.0012528188423953,0.000250563768479
2025-07-25,CU,79538.33,cu2508,79260.0,cu2509,79330.0,2508.0,2509.0,-278.33000000000175,-208.3300000000017,-0.0034993191333033,-0.0026192403084148
2025-07-28,CU,79148.33,cu2508,78950.0,cu2509,78980.0,2508.0,2509.0,-198.3300000000017,-168.33000000000175,-0.0025058014490009,-0.0021267662880568
2025-07-29,CU,79043.33,cu2508,78920.0,cu2509,78980.0,2508.0,2509.0,-123.33000000000176,-63.33000000000175,-0.001560283454657,-0.0008012061232743
2025-07-30,CU,79323.33,cu2508,79060.0,cu2509,79070.0,2508.0,2509.0,-263.33000000000175,-253.3300000000017,-0.0033197043038915,-0.0031936379877143
2025-07-31,CU,78590.0,cu2508,78430.0,cu2509,78440.0,2508.0,2509.0,-160.0,-150.0,-0.0020358824277898,-0.0019086397760529
2025-08-01,CU,78371.67,cu2508,78260.0,cu2509,78270.0,2508.0,2509.0,-111.66999999999824,-101.66999999999824,-0.0014248771271557,-0.0012972799992649
2025-08-04,CU,78418.33,cu2508,78240.0,cu2509,78220.0,2508.0,2509.0,-178.33000000000175,-198.3300000000017,-0.0022740856633901,-0.0025291280750304
2025-08-05,CU,78658.33,cu2508,78490.0,cu2509,78480.0,2508.0,2509.0,-168.33000000000175,-178.33000000000175,-0.0021400149227679,-0.0022671470396079
2025-08-06,CU,78366.67,cu2508,78200.0,cu2509,78160.0,2508.0,2509.0,-166.66999999999825,-206.66999999999825,-0.0021267970171502,-0.0026372180928447
2025-08-07,CU,78518.33,cu2508,78380.0,cu2509,78380.0,2508.0,2509.0,-138.33000000000175,-138.33000000000175,-0.0017617542298722,-0.0017617542298722
2025-08-08,CU,78558.33,cu2508,78420.0,cu2509,78440.0,2508.0,2509.0,-138.33000000000175,-118.33000000000176,-0.0017608571872645,-0.0015062692906022
2025-08-11,CU,79156.67,cu2508,78960.0,cu2509,78920.0,2508.0,2509.0,-196.66999999999825,-236.66999999999825,-0.0024845663669277,-0.0029898933343204
2025-08-12,CU,79160.0,cu2508,78940.0,cu2509,78940.0,2508.0,2509.0,-220.0,-220.0,-0.0027791814047498,-0.0027791814047498
2025-08-13,CU,79473.33,cu2508,79310.0,cu2509,79340.0,2508.0,2509.0,-163.33000000000175,-133.33000000000175,-0.0020551548550942,-0.0016776697289518
2025-08-14,CU,79510.0,cu2508,79130.0,cu2509,79120.0,2508.0,2509.0,-380.0,-390.0,-0.0047792730474154,-0.0049050433907684
2025-08-15,CU,79285.0,cu2508,78990.0,cu2509,78960.0,2508.0,2509.0,-295.0,-325.0,-0.0037207542410292,-0.0040991360282525
2025-08-18,CU,79310.0,cu2509,79020.0,cu2509,79020.0,cu2509,cu2509,-290.0,-290.0,-0.0036565376371201,-0.0036565376371201
2025-08-19,CU,79103.33,cu2509,78880.0,cu2509,78880.0,cu2509,cu2509,-223.3300000000017,-223.3300000000017,-0.0028232692605988,-0.0028232692605988
2025-08-20,CU,78748.33,cu2509,78580.0,cu2510,78550.0,cu2509,cu2510,-168.33000000000175,-198.3300000000017,-0.0021375691395614,-0.0025185295992943
2025-08-21,CU,78795.0,cu2509,78600.0,cu2510,78570.0,cu2509,cu2510,-195.0,-225.0,-0.0024747763182942,-0.0028555111364934
2025-08-22,CU,78855.0,cu2509,78710.0,cu2510,78700.0,2509.0,2510.0,-145.0,-155.0,-0.0018388180838246,-0.0019656331240884
2025-08-25,CU,79216.67,cu2509,79260.0,cu2510,79290.0,cu2509,cu2510,43.33000000000175,73.33000000000175,0.000546980831181,0.0009256889995501
2025-08-26,CU,79638.33,cu2509,79450.0,cu2510,79460.0,cu2509,cu2510,-188.3300000000017,-178.33000000000175,-0.0023648160377044,-0.0022392483619383
2025-08-27,CU,79585.0,cu2509,79340.0,cu2510,79350.0,cu2509,cu2510,-245.0,-235.0,-0.0030784695608468,-0.0029528177420368
2025-08-28,CU,79183.33,cu2509,78880.0,cu2510,78820.0,cu2509,cu2510,-303.33000000000175,-363.33000000000175,-0.0038307305338131,-0.0045884657793503
2025-08-29,CU,79401.67,cu2509,79200.0,cu2510,79220.0,cu2509,cu2510,-201.66999999999825,-181.66999999999825,-0.0025398710127885,-0.002287987141832
2025-09-01,CU,79993.33,cu2509,79750.0,cu2510,79710.0,cu2509,cu2510,-243.3300000000017,-283.33000000000175,-0.0030418786166296,-0.0035419203076056
2025-09-02,CU,80130.0,cu2509,79840.0,cu2510,79780.0,cu2509,cu2510,-290.0,-350.0,-0.0036191189317359,-0.0043679021589916
2025-09-03,CU,80360.0,cu2509,80270.0,cu2510,80180.0,cu2509,cu2510,-90.0,-180.0,-0.0011199601791935,-0.0022399203583872
2025-09-04,CU,80181.67,cu2509,79910.0,cu2510,79980.0,cu2509,cu2510,-271.66999999999825,-201.66999999999825,-0.0033881808647786,-0.0025151633783631
2025-09-05,CU,80035.0,cu2509,79980.0,cu2510,79940.0,cu2509,cu2510,-55.0,-95.0,-0.0006871993502842,-0.0011869806959454
2025-09-08,CU,79893.33,cu2509,79710.0,cu2510,79730.0,cu2509,cu2510,-183.3300000000017,-163.33000000000175,-0.0022946846751787,-0.0020443508863631
2025-09-09,CU,79890.0,cu2509,79760.0,cu2510,79710.0,cu2509,cu2510,-130.0,-180.0,-0.0016272374514958,-0.0022530980097634
2025-09-10,CU,79776.67,cu2509,79730.0,cu2510,79680.0,cu2509,cu2510,-46.669999999998254,-96.66999999999824,-0.0005850081233021,-0.0012117577732938
2025-09-11,CU,80198.33,cu2509,80090.0,cu2510,80080.0,cu2509,cu2510,-108.33000000000176,-118.33000000000176,-0.0013507762568123,-0.001475467132545
2025-09-12,CU,80945.0,cu2509,80710.0,cu2510,80660.0,cu2509,cu2510,-235.0,-285.0,-0.0029032058805361,-0.0035209092593736
2025-09-15,CU,81000.0,cu2509,80870.0,cu2510,80830.0,cu2509,cu2510,-130.0,-170.0,-0.0016049382716049,-0.0020987654320987
2025-09-16,CU,81196.67,cu2510,81090.0,cu2511,81090.0,cu2510,cu2511,-106.66999999999824,-106.66999999999824,-0.0013137238263588,-0.0013137238263588
2025-09-17,CU,80603.33,cu2510,80720.0,cu2511,80750.0,cu2510,cu2511,116.66999999999824,146.66999999999825,0.0014474588084636,0.0018196518679811
2025-09-18,CU,80043.33,cu2510,79800.0,cu2511,79780.0,cu2510,cu2511,-243.33000000000172,-263.33000000000175,-0.0030399784716602,-0.00328984313871
2025-09-19,CU,80016.67,cu2510,79840.0,cu2511,79820.0,cu2510,cu2511,-176.66999999999825,-196.66999999999825,-0.002207914925727361,-0.0024578628428301164
