时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2023-06-19,2697.0,2697.0,2697.0,2697.0,2697.0,83.0,0.0,0.0,0.0,0.0,2697.0,2697.0,2697.0,0.0,0.0,4472.0,0.0,0.0,0.0,0.0,1007.0
2023-06-20,2714.0,2714.0,2714.0,2714.0,2700.2380952380954,66.5,99.99999999941177,2.712250712250807,0.5424501424501614,2.1698005698006453,2762.083261120685,2665.916738879315,2714.0,96.16652224137033,100.0,33330.5,0.0,79.99999999952942,19.999999999882355,0.5,5703.5
2023-06-21,2722.0,2722.0,2722.0,2722.0,2703.834467120181,53.333333333333336,99.9999999992683,5.364729182393148,1.506905950438759,3.8578232319543893,2765.8634243989227,2678.1365756010773,2722.0,87.72684879784538,99.99999999985653,39385.0,0.0,99.99999999935439,39.99999999970732,0.6666666666666666,6426.0
2023-06-26,2742.0,2742.0,2742.0,2742.0,2713.1835654896877,63.75,99.99999999961905,12.487158420454307,3.7029564444418686,8.784201976012438,2829.6508223958376,2654.3491776041624,2742.0,175.30164479167524,100.0,56872.75,0.0,99.99999999949468,59.999999999560984,0.75,14032.25
2023-06-27,2751.2,2751.2,2751.2,2751.2,2720.3089402049554,65.2,88.23529411764706,16.808296331522797,6.324024421858055,10.484271909664741,2837.541183684265,2664.8588163157347,2751.2,172.68236736853032,88.2352941179832,78874.4,-0.49964311206279755,99.99999999945322,70.58823529411765,0.8,22604.8
2023-06-28,2770.0,2757.8333333333335,2757.8333333333335,2757.8333333333335,2727.041422090198,59.333333333333336,88.52459016393442,20.241571944678526,9.10753392642215,11.134038018256376,2841.6179779089757,2674.0486887576913,2757.8333333333335,167.56928915128447,88.52459016427166,81239.33333333333,-0.49964311206279755,99.99999999941177,88.23529411764706,0.8333333333333334,30545.333333333332
2023-06-29,2783.6,2763.714285714286,2763.714285714286,2763.714285714286,2733.8946199863694,55.0,89.23076923076923,23.338963699206488,11.953819880979019,11.38514381822747,2846.287197218518,2681.1413742100535,2763.714285714286,165.1458230084645,89.23076923110915,80589.42857142857,-0.49964311206279755,99.99999999938308,88.29315332690453,0.8571428571428571,37800.42857142857
2023-06-30,2798.4,2769.75,2769.75,2769.75,2741.3332276067154,52.0,90.20979020979021,26.536761071566616,14.870408119096538,11.666352952470078,2853.4757427557383,2686.0242572442617,2769.75,167.45148551147668,90.20979021013386,79959.5,-0.49964311206279755,99.99999999935439,88.351012536162,0.875,43184.75
2023-07-03,2803.2,2776.0,2776.0,2776.0,2749.3967297394092,48.44444444444444,91.0828025477707,29.85655375849683,17.8676372469766,11.98891651152023,2862.83317338437,2689.16682661563,2776.0,173.66634676874037,91.08280254811768,77191.0,-0.49964311206279755,99.99999999932568,88.40887174541948,0.8888888888888888,48000.22222222222
2023-07-04,2808.8,2780.0,2780.0,2780.0,2755.739898335656,46.1,85.62874251497006,31.31956451026872,20.558022699635025,10.761541810633695,2865.686768069652,2694.313231930348,2780.0,171.37353613930372,85.62874251529625,74871.2,-0.49964311206279755,99.99999999929699,87.71398379711165,0.9,52372.6
2023-07-05,2815.6,2792.8,2784.090909090909,2784.090909090909,2762.3360984941646,43.45454545454545,86.36363636363636,32.82682860911882,23.011783881531784,9.815044727587036,2869.7901718436524,2698.3916463381656,2784.090909090909,171.39852550548676,86.36363636396537,71223.81818181818,-0.49964311206279755,99.9999999992683,86.36363636363636,0.9090909090909091,56024.63636363636
