排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
15,中辉期货,31985,-778.0,2026-06-23,rb2610,空单持仓,RB
16,南华期货,27497,-68.0,2026-06-23,rb2610,空单持仓,RB
17,浙商期货,24749,-380.0,2026-06-23,rb2610,空单持仓,RB
18,国贸期货,24535,-3143.0,2026-06-23,rb2610,空单持仓,RB
19,宝城期货,24008,2069.0,2026-06-23,rb2610,空单持仓,RB
20,海通期货,23573,552.0,2026-06-23,rb2610,空单持仓,RB
1,国泰君安,184241,-996.0,2026-06-24,rb2610,空单持仓,RB
2,中信期货,162969,7935.0,2026-06-24,rb2610,空单持仓,RB
3,永安期货,103607,1027.0,2026-06-24,rb2610,空单持仓,RB
4,东证期货,92689,-589.0,2026-06-24,rb2610,空单持仓,RB
5,高盛期货,79323,10585.0,2026-06-24,rb2610,空单持仓,RB
6,银河期货,78717,-935.0,2026-06-24,rb2610,空单持仓,RB
7,华泰期货,61862,1979.0,2026-06-24,rb2610,空单持仓,RB
8,瑞达期货,46290,6575.0,2026-06-24,rb2610,空单持仓,RB
9,国投期货,45077,1424.0,2026-06-24,rb2610,空单持仓,RB
10,方正中期,42729,1202.0,2026-06-24,rb2610,空单持仓,RB
11,中金财富,39174,3066.0,2026-06-24,rb2610,空单持仓,RB
12,华闻期货,36425,-14.0,2026-06-24,rb2610,空单持仓,RB
13,广发期货,36409,1077.0,2026-06-24,rb2610,空单持仓,RB
14,东海期货,35892,-495.0,2026-06-24,rb2610,空单持仓,RB
15,中辉期货,33766,1781.0,2026-06-24,rb2610,空单持仓,RB
16,南华期货,27020,-477.0,2026-06-24,rb2610,空单持仓,RB
17,浙商期货,25506,757.0,2026-06-24,rb2610,空单持仓,RB
18,宝城期货,25019,1011.0,2026-06-24,rb2610,空单持仓,RB
19,国贸期货,24973,438.0,2026-06-24,rb2610,空单持仓,RB
20,海通期货,23368,-205.0,2026-06-24,rb2610,空单持仓,RB
1,国泰君安,186390,2149.0,2026-06-25,rb2610,空单持仓,RB
2,中信期货,180048,17079.0,2026-06-25,rb2610,空单持仓,RB
3,永安期货,112984,9377.0,2026-06-25,rb2610,空单持仓,RB
4,高盛期货,94995,15672.0,2026-06-25,rb2610,空单持仓,RB
5,东证期货,90236,-2453.0,2026-06-25,rb2610,空单持仓,RB
6,银河期货,71540,-7177.0,2026-06-25,rb2610,空单持仓,RB
7,华泰期货,63820,1958.0,2026-06-25,rb2610,空单持仓,RB
8,国投期货,47278,2201.0,2026-06-25,rb2610,空单持仓,RB
9,中金财富,45824,6650.0,2026-06-25,rb2610,空单持仓,RB
10,方正中期,45116,2387.0,2026-06-25,rb2610,空单持仓,RB
11,瑞达期货,42698,-3592.0,2026-06-25,rb2610,空单持仓,RB
12,广发期货,36704,295.0,2026-06-25,rb2610,空单持仓,RB
13,东海期货,36642,750.0,2026-06-25,rb2610,空单持仓,RB
14,华闻期货,36403,-22.0,2026-06-25,rb2610,空单持仓,RB
15,中辉期货,34777,1011.0,2026-06-25,rb2610,空单持仓,RB
16,浙商期货,29691,4185.0,2026-06-25,rb2610,空单持仓,RB
17,宝城期货,26441,1422.0,2026-06-25,rb2610,空单持仓,RB
18,瑞银期货,25853,2506.0,2026-06-25,rb2610,空单持仓,RB
19,南华期货,25515,-1505.0,2026-06-25,rb2610,空单持仓,RB
20,海通期货,23173,-195.0,2026-06-25,rb2610,空单持仓,RB
1,国泰君安,182393,-3997.0,2026-06-26,rb2610,空单持仓,RB
2,中信期货,175019,-5029.0,2026-06-26,rb2610,空单持仓,RB
3,高盛期货,114514,19519.0,2026-06-26,rb2610,空单持仓,RB
4,永安期货,111872,-1112.0,2026-06-26,rb2610,空单持仓,RB
5,东证期货,90301,65.0,2026-06-26,rb2610,空单持仓,RB
6,银河期货,71426,-114.0,2026-06-26,rb2610,空单持仓,RB
7,华泰期货,62655,-1165.0,2026-06-26,rb2610,空单持仓,RB
8,中金财富,49343,3519.0,2026-06-26,rb2610,空单持仓,RB
9,国投期货,47734,456.0,2026-06-26,rb2610,空单持仓,RB
10,方正中期,42928,-2188.0,2026-06-26,rb2610,空单持仓,RB
11,瑞达期货,42911,213.0,2026-06-26,rb2610,空单持仓,RB
12,华闻期货,38236,1833.0,2026-06-26,rb2610,空单持仓,RB
13,广发期货,36307,-397.0,2026-06-26,rb2610,空单持仓,RB
14,东海期货,35750,-892.0,2026-06-26,rb2610,空单持仓,RB
15,中辉期货,33480,-1297.0,2026-06-26,rb2610,空单持仓,RB
16,浙商期货,29160,-531.0,2026-06-26,rb2610,空单持仓,RB
17,瑞银期货,29159,3306.0,2026-06-26,rb2610,空单持仓,RB
18,中泰期货,26821,5850.0,2026-06-26,rb2610,空单持仓,RB
19,宝城期货,25844,-597.0,2026-06-26,rb2610,空单持仓,RB
20,海通期货,22444,-729.0,2026-06-26,rb2610,空单持仓,RB
