date,symbol,close,volume,open_interest,roll_yield
20250606,FB2509,1297.5,102.0,262.0,0.2063088064844732
20250606,FB2510,1320.0,663.0,966.0,-0.0273037660456264
20250606,FB2511,1317.0,31.0,261.0,0.004554944066835
20250606,FB2512,1317.5,111.0,224.0,0.0
20250609,FB2509,1300.0,214.0,376.0,0.2195183165679058
20250609,FB2510,1324.0,1003.0,1133.0,-0.0090668685839742
20250609,FB2511,1323.0,40.0,274.0,-0.0045360045900147
20250609,FB2512,1322.5,128.0,270.0,0.0
20250610,FB2509,1306.5,354.0,526.0,0.2048996850309378
20250610,FB2510,1329.0,904.0,1320.0,0.0090259500306493
20250610,FB2511,1330.0,573.0,383.0,0.0270371875549111
20250610,FB2512,1333.0,836.0,370.0,0.0
20250611,FB2509,1309.0,281.0,628.0,0.2135206815611958
20250611,FB2510,1332.5,1179.0,1531.0,0.0314783766790969
20250611,FB2511,1336.0,242.0,418.0,0.0044901777885918
20250611,FB2512,1336.5,580.0,454.0,0.0
20250612,FB2509,1297.5,668.0,759.0,0.2516774805633462
20250612,FB2510,1325.0,1480.0,1496.0,-0.0272006161042923
20250612,FB2511,1322.0,787.0,433.0,-0.0227143736190342
20250612,FB2512,1319.5,245.0,502.0,0.0
20250613,FB2509,1296.5,38.0,762.0,0.2518695782188126
20250613,FB2510,1324.0,504.0,1453.0,0.0226372449700905
20250613,FB2511,1326.5,204.0,446.0,0.0
20250613,FB2512,1326.5,193.0,501.0,0.0
20250616,FB2509,1304.5,222.0,741.0,0.1735190050844731
20250616,FB2510,1323.5,1198.0,1448.0,0.0316921519806173
20250616,FB2511,1327.0,293.0,426.0,0.0225861162104038
20250616,FB2512,1329.5,293.0,427.0,0.0
20250617,FB2509,1303.5,485.0,719.0,0.187254037480766
20250617,FB2510,1324.0,632.0,1494.0,0.0316801994296854
20250617,FB2511,1327.5,49.0,440.0,0.0451128350868689
20250617,FB2512,1332.5,114.0,387.0,-0.1267458029598993
20250617,FB2601,1318.5,4.0,0.0,0.0
20250618,FB2509,1303.0,478.0,688.0,0.1510029458224034
20250618,FB2510,1319.5,579.0,1511.0,0.0272520934689076
20250618,FB2511,1322.5,55.0,436.0,0.0271903439595091
20250618,FB2512,1325.5,466.0,436.0,0.0
20250619,FB2509,1302.0,515.0,744.0,0.214658435526789
20250619,FB2510,1325.5,913.0,1752.0,-0.0317280638093831
20250619,FB2511,1322.0,250.0,487.0,-0.0136234640933363
20250619,FB2512,1320.5,624.0,578.0,0.0
20250620,FB2509,1304.5,116.0,747.0,0.1871116061224734
20250620,FB2510,1325.0,492.0,1756.0,-0.0181268916644022
20250620,FB2511,1323.0,72.0,504.0,0.0362264426070207
20250620,FB2512,1327.0,191.0,573.0,0.0
20250623,FB2509,1301.0,305.0,784.0,0.2419712952430632
20250623,FB2510,1327.5,503.0,1776.0,-0.0316801994296843
20250623,FB2511,1324.0,132.0,514.0,-0.0181405930238636
20250623,FB2512,1322.0,156.0,602.0,0.0
20250624,FB2509,1301.0,139.0,777.0,0.2102910958133795
20250624,FB2510,1324.0,752.0,1773.0,-0.0181405930238636
20250624,FB2511,1322.0,138.0,514.0,-0.0363636641901491
20250624,FB2512,1318.0,162.0,603.0,0.0
20250625,FB2509,1303.5,7.0,777.0,0.1963140605611934
20250625,FB2510,1325.0,170.0,1769.0,-0.0408240801976275
20250625,FB2511,1320.5,68.0,517.0,0.009084027685883
20250625,FB2512,1321.5,149.0,600.0,0.0
20250626,FB2509,1303.5,43.0,794.0,0.2053672484670176
20250626,FB2510,1326.0,270.0,1808.0,-0.0090531879058227
20250626,FB2511,1325.0,37.0,519.0,0.0
20250626,FB2512,1325.0,99.0,613.0,0.0
20250627,FB2509,1305.0,53.0,818.0,0.1960902458520078
20250627,FB2510,1326.5,343.0,1852.0,-0.0135772218896611
20250627,FB2511,1325.0,98.0,503.0,0.0
20250627,FB2512,1325.0,71.0,616.0,0.0
20250630,FB2509,1299.5,249.0,824.0,0.2467718339549924
20250630,FB2510,1326.5,1433.0,1930.0,-0.0226372449700894
20250630,FB2511,1324.0,121.0,526.0,0.0226372449700905
20250630,FB2512,1326.5,150.0,623.0,-0.3860922843342729
20250630,FB2601,1284.5,1.0,1.0,0.0
20250701,FB2509,1307.0,734.0,765.0,0.1686637452582991
20250701,FB2510,1325.5,1323.0,1895.0,0.0045257402007307
20250701,FB2511,1326.0,140.0,545.0,-0.013582344404201
20250701,FB2512,1324.5,131.0,602.0,-0.1504293203397646
20250701,FB2601,1308.0,255.0,65.0,0.0
