date,symbol,close,volume,open_interest,roll_yield
20250606,EB2508,6994.0,78837.0,129722.0,-0.0947396006852675
20250606,EB2509,6939.0,45987.0,98246.0,-0.1129379218772366
20250606,EB2510,6874.0,11400.0,36435.0,-0.0840879353175221
20250606,EB2511,6826.0,4264.0,12405.0,-0.0281607638771322
20250606,EB2512,6810.0,358.0,2139.0,0.0158485605251385
20250606,EB2601,6819.0,801.0,4852.0,0.0
20250609,EB2508,7122.0,72800.0,130019.0,-0.1151250365007084
20250609,EB2509,7054.0,51586.0,97139.0,-0.1317096822811288
20250609,EB2510,6977.0,11152.0,35165.0,-0.0915046517176401
20250609,EB2511,6924.0,3735.0,12981.0,-0.0434059649998946
20250609,EB2512,6899.0,329.0,2115.0,-0.0139231342668094
20250609,EB2601,6891.0,812.0,4689.0,0.0
20250610,EB2508,7242.0,157330.0,147009.0,-0.1265975095282487
20250610,EB2509,7166.0,75193.0,97205.0,-0.1262549347308294
20250610,EB2510,7091.0,14560.0,35003.0,-0.1036760219914335
20250610,EB2511,7030.0,7788.0,13557.0,-0.0547477425249275
20250610,EB2512,6998.0,584.0,1963.0,-0.0309057260545823
20250610,EB2601,6980.0,875.0,4388.0,0.0
20250611,EB2508,7241.0,106325.0,153061.0,-0.1282900104986202
20250611,EB2509,7164.0,46374.0,99321.0,-0.116138083037512
20250611,EB2510,7095.0,14150.0,37897.0,-0.1070298027495617
20250611,EB2511,7032.0,4787.0,14225.0,-0.0547321359307507
20250611,EB2512,7000.0,332.0,2040.0,-0.030896884469628
20250611,EB2601,6982.0,359.0,4415.0,0.0
20250612,EB2508,7245.0,98586.0,157640.0,-0.1114893965667625
20250612,EB2509,7178.0,45544.0,103043.0,-0.115910469336834
20250612,EB2510,7109.0,13242.0,41191.0,-0.1000076414780252
20250612,EB2511,7050.0,4301.0,14983.0,-0.0426288192524132
20250612,EB2512,7025.0,296.0,2059.0,-0.025650170079729
20250612,EB2601,7010.0,741.0,4406.0,0.0
20250613,EB2508,7526.0,253620.0,160773.0,-0.1169646752602642
20250613,EB2509,7453.0,107421.0,98173.0,-0.1148643755009987
20250613,EB2510,7382.0,33901.0,43260.0,-0.1159744955595356
20250613,EB2511,7311.0,13401.0,16067.0,-0.0840028136936894
20250613,EB2512,7260.0,1623.0,1817.0,-0.0347610423084044
20250613,EB2601,7239.0,2787.0,4071.0,0.0
20250616,EB2508,7482.0,170572.0,166935.0,-0.1208956427376276
20250616,EB2509,7407.0,66399.0,102048.0,-0.1172170492344848
20250616,EB2510,7335.0,16531.0,44570.0,-0.106813440594205
20250616,EB2511,7270.0,6489.0,17214.0,-0.0678669303272151
20250616,EB2512,7229.0,574.0,1830.0,-0.0215991750940503
20250616,EB2601,7216.0,998.0,3985.0,0.0
20250617,EB2508,7370.0,202281.0,182294.0,-0.1161642447810002
20250617,EB2509,7299.0,71158.0,104369.0,-0.1172997568741584
20250617,EB2510,7228.0,18800.0,45732.0,-0.1218115166588132
20250617,EB2511,7155.0,5944.0,17583.0,-0.0605297626401363
20250617,EB2512,7119.0,519.0,1952.0,-0.0118052149215927
20250617,EB2601,7112.0,755.0,4168.0,0.0
20250618,EB2508,7595.0,244379.0,188210.0,-0.1286662667515085
20250618,EB2509,7514.0,82023.0,105647.0,-0.1203781913108739
20250618,EB2510,7439.0,20491.0,45647.0,-0.1330102831089233
20250618,EB2511,7357.0,7426.0,18115.0,-0.080191229212405
20250618,EB2512,7308.0,854.0,1961.0,-0.0295931099423226
20250618,EB2601,7290.0,1254.0,4049.0,0.0
20250619,EB2508,7660.0,221515.0,205485.0,-0.1386570048650821
20250619,EB2509,7572.0,67487.0,104448.0,-0.1274573851828115
20250619,EB2510,7492.0,15302.0,45785.0,-0.1239697079033597
20250619,EB2511,7415.0,6328.0,18039.0,-0.0795618908042624
20250619,EB2512,7366.0,594.0,1680.0,-0.0587916254917608
20250619,EB2601,7330.0,1124.0,3811.0,0.0
20250620,EB2508,7621.0,255670.0,225936.0,-0.1314083980684406
20250620,EB2509,7538.0,78693.0,109020.0,-0.123209296266796
20250620,EB2510,7461.0,19678.0,47508.0,-0.12123764470807
20250620,EB2511,7386.0,7640.0,17902.0,-0.068431957346186
20250620,EB2512,7344.0,781.0,1815.0,-0.0376406718442039
20250620,EB2601,7321.0,1422.0,4016.0,0.0
20250623,EB2508,7583.0,323548.0,246241.0,-0.1176791832126197
20250623,EB2509,7509.0,79104.0,115197.0,-0.1220730644950846
20250623,EB2510,7433.0,19786.0,47867.0,-0.1021420745029345
20250623,EB2511,7370.0,7855.0,18880.0,-0.0522165632178594
20250623,EB2512,7338.0,756.0,1917.0,-0.0327511120329031
20250623,EB2601,7318.0,1058.0,4165.0,0.0
20250624,EB2508,7226.0,611529.0,268569.0,-0.1302364251392022
20250624,EB2509,7148.0,122657.0,123510.0,-0.124878078166713
20250624,EB2510,7074.0,24131.0,48606.0,-0.0885361564445799
