排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
20,英大期货,922,15.0,20250904,B2511,空单持仓,B
1,乾坤期货,13441,47.0,20250905,B2511,空单持仓,B
2,东证期货,11436,-3930.0,20250905,B2511,空单持仓,B
3,国泰君安,9494,-802.0,20250905,B2511,空单持仓,B
4,海通期货,8170,-144.0,20250905,B2511,空单持仓,B
5,中信期货,8169,-7.0,20250905,B2511,空单持仓,B
6,摩根大通,6837,541.0,20250905,B2511,空单持仓,B
7,方正中期,6146,43.0,20250905,B2511,空单持仓,B
8,南华期货,4850,-125.0,20250905,B2511,空单持仓,B
9,东海期货,4622,43.0,20250905,B2511,空单持仓,B
10,华泰期货,3596,-805.0,20250905,B2511,空单持仓,B
11,五矿期货,3263,-91.0,20250905,B2511,空单持仓,B
12,中金财富,2047,183.0,20250905,B2511,空单持仓,B
13,国投期货,1724,-50.0,20250905,B2511,空单持仓,B
14,瑞银期货,1570,0.0,20250905,B2511,空单持仓,B
15,平安期货,1463,-148.0,20250905,B2511,空单持仓,B
16,银河期货,1197,-235.0,20250905,B2511,空单持仓,B
17,光大期货,1114,457.0,20250905,B2511,空单持仓,B
18,宏源期货,1023,166.0,20250905,B2511,空单持仓,B
19,英大期货,935,13.0,20250905,B2511,空单持仓,B
20,海证期货,896,-35.0,20250905,B2511,空单持仓,B
1,东证期货,13412,1976.0,20250908,B2511,空单持仓,B
2,乾坤期货,13381,-60.0,20250908,B2511,空单持仓,B
3,海通期货,8103,-67.0,20250908,B2511,空单持仓,B
4,中信期货,8070,-99.0,20250908,B2511,空单持仓,B
5,国泰君安,7938,-1556.0,20250908,B2511,空单持仓,B
6,摩根大通,7525,688.0,20250908,B2511,空单持仓,B
7,方正中期,5816,-330.0,20250908,B2511,空单持仓,B
8,南华期货,4832,-18.0,20250908,B2511,空单持仓,B
9,东海期货,4597,-25.0,20250908,B2511,空单持仓,B
10,华泰期货,3637,41.0,20250908,B2511,空单持仓,B
11,五矿期货,3097,-166.0,20250908,B2511,空单持仓,B
12,国联期货,2065,1745.0,20250908,B2511,空单持仓,B
13,中金财富,1751,-296.0,20250908,B2511,空单持仓,B
14,国投期货,1652,-72.0,20250908,B2511,空单持仓,B
15,招商期货,1598,1048.0,20250908,B2511,空单持仓,B
16,瑞银期货,1570,0.0,20250908,B2511,空单持仓,B
17,光大期货,1201,87.0,20250908,B2511,空单持仓,B
18,广发期货,1006,653.0,20250908,B2511,空单持仓,B
19,银河期货,972,-225.0,20250908,B2511,空单持仓,B
20,宏源期货,918,-105.0,20250908,B2511,空单持仓,B
1,东证期货,14905,1493.0,20250909,B2511,空单持仓,B
2,乾坤期货,13441,60.0,20250909,B2511,空单持仓,B
3,海通期货,8237,134.0,20250909,B2511,空单持仓,B
4,中信期货,8045,-25.0,20250909,B2511,空单持仓,B
5,国泰君安,7965,27.0,20250909,B2511,空单持仓,B
6,摩根大通,7925,400.0,20250909,B2511,空单持仓,B
7,方正中期,5777,-39.0,20250909,B2511,空单持仓,B
8,南华期货,4847,15.0,20250909,B2511,空单持仓,B
9,东海期货,4573,-24.0,20250909,B2511,空单持仓,B
10,华泰期货,3591,-46.0,20250909,B2511,空单持仓,B
11,五矿期货,3065,-32.0,20250909,B2511,空单持仓,B
12,中金财富,1881,130.0,20250909,B2511,空单持仓,B
13,国投期货,1757,105.0,20250909,B2511,空单持仓,B
14,银河期货,1755,783.0,20250909,B2511,空单持仓,B
15,瑞银期货,1570,0.0,20250909,B2511,空单持仓,B
16,广发期货,1191,185.0,20250909,B2511,空单持仓,B
17,宏源期货,918,0.0,20250909,B2511,空单持仓,B
18,平安期货,897,259.0,20250909,B2511,空单持仓,B
19,英大期货,787,-13.0,20250909,B2511,空单持仓,B
20,海证期货,772,-57.0,20250909,B2511,空单持仓,B
1,东证期货,14464,-441.0,20250910,B2511,空单持仓,B
2,乾坤期货,13543,102.0,20250910,B2511,空单持仓,B
3,摩根大通,11394,3469.0,20250910,B2511,空单持仓,B
4,中信期货,9217,1172.0,20250910,B2511,空单持仓,B
5,国泰君安,8991,1026.0,20250910,B2511,空单持仓,B
6,海通期货,8649,412.0,20250910,B2511,空单持仓,B
7,方正中期,5998,221.0,20250910,B2511,空单持仓,B
8,南华期货,4942,95.0,20250910,B2511,空单持仓,B
9,东海期货,4669,96.0,20250910,B2511,空单持仓,B
10,华泰期货,3820,229.0,20250910,B2511,空单持仓,B
11,五矿期货,3197,132.0,20250910,B2511,空单持仓,B
12,银河期货,2677,922.0,20250910,B2511,空单持仓,B
13,中金财富,1979,98.0,20250910,B2511,空单持仓,B
14,国投期货,1873,116.0,20250910,B2511,空单持仓,B
15,瑞银期货,1603,33.0,20250910,B2511,空单持仓,B
16,广发期货,1274,83.0,20250910,B2511,空单持仓,B
17,平安期货,1024,127.0,20250910,B2511,空单持仓,B
18,宏源期货,877,-41.0,20250910,B2511,空单持仓,B
19,兴证期货,872,417.0,20250910,B2511,空单持仓,B
20,华闻期货,749,103.0,20250910,B2511,空单持仓,B
1,乾坤期货,13035,-508.0,20250911,B2511,空单持仓,B
2,东证期货,12915,-1549.0,20250911,B2511,空单持仓,B
3,摩根大通,11967,573.0,20250911,B2511,空单持仓,B
4,国泰君安,9944,953.0,20250911,B2511,空单持仓,B
5,中信期货,8307,-910.0,20250911,B2511,空单持仓,B
6,海通期货,8266,-383.0,20250911,B2511,空单持仓,B
7,方正中期,6010,12.0,20250911,B2511,空单持仓,B
8,南华期货,4919,-23.0,20250911,B2511,空单持仓,B
9,东海期货,4696,27.0,20250911,B2511,空单持仓,B
10,华泰期货,3739,-81.0,20250911,B2511,空单持仓,B
11,五矿期货,3624,427.0,20250911,B2511,空单持仓,B
12,中金财富,2124,145.0,20250911,B2511,空单持仓,B
13,广发期货,1895,621.0,20250911,B2511,空单持仓,B
14,国投期货,1760,-113.0,20250911,B2511,空单持仓,B
15,瑞银期货,1603,0.0,20250911,B2511,空单持仓,B
16,国联期货,1470,993.0,20250911,B2511,空单持仓,B
17,银河期货,1342,-1335.0,20250911,B2511,空单持仓,B
18,平安期货,1317,293.0,20250911,B2511,空单持仓,B
19,宏源期货,795,-82.0,20250911,B2511,空单持仓,B
20,华闻期货,732,-17.0,20250911,B2511,空单持仓,B
1,东证期货,13161,246.0,20250912,B2511,空单持仓,B
2,乾坤期货,12142,-893.0,20250912,B2511,空单持仓,B
3,国泰君安,9449,-495.0,20250912,B2511,空单持仓,B
4,海通期货,8727,461.0,20250912,B2511,空单持仓,B
5,中信期货,8620,313.0,20250912,B2511,空单持仓,B
6,华泰期货,6244,2505.0,20250912,B2511,空单持仓,B
7,方正中期,5877,-133.0,20250912,B2511,空单持仓,B
8,摩根大通,5547,-6420.0,20250912,B2511,空单持仓,B
9,东海期货,4692,-4.0,20250912,B2511,空单持仓,B
10,南华期货,4644,-275.0,20250912,B2511,空单持仓,B
11,五矿期货,4520,896.0,20250912,B2511,空单持仓,B
12,广发期货,3313,1418.0,20250912,B2511,空单持仓,B
13,国联期货,2312,842.0,20250912,B2511,空单持仓,B
14,中金财富,1932,-192.0,20250912,B2511,空单持仓,B
15,国投期货,1669,-91.0,20250912,B2511,空单持仓,B
16,瑞银期货,1603,0.0,20250912,B2511,空单持仓,B
17,招商期货,1539,1135.0,20250912,B2511,空单持仓,B
18,光大期货,1530,834.0,20250912,B2511,空单持仓,B
19,银河期货,1302,-40.0,20250912,B2511,空单持仓,B
20,平安期货,1277,-40.0,20250912,B2511,空单持仓,B
1,东证期货,14646,1485.0,20250915,B2511,空单持仓,B
2,乾坤期货,12613,471.0,20250915,B2511,空单持仓,B
3,国泰君安,9879,430.0,20250915,B2511,空单持仓,B
4,中信期货,8983,363.0,20250915,B2511,空单持仓,B
5,海通期货,8916,189.0,20250915,B2511,空单持仓,B
6,方正中期,5983,106.0,20250915,B2511,空单持仓,B
7,华泰期货,5169,-1075.0,20250915,B2511,空单持仓,B
8,东海期货,4598,-94.0,20250915,B2511,空单持仓,B
9,南华期货,3834,-810.0,20250915,B2511,空单持仓,B
10,五矿期货,3654,-866.0,20250915,B2511,空单持仓,B
11,广发期货,3332,19.0,20250915,B2511,空单持仓,B
12,国联期货,2110,-202.0,20250915,B2511,空单持仓,B
13,国投期货,1851,182.0,20250915,B2511,空单持仓,B
14,摩根大通,1813,-3734.0,20250915,B2511,空单持仓,B
15,中金财富,1757,-175.0,20250915,B2511,空单持仓,B
16,瑞银期货,1676,73.0,20250915,B2511,空单持仓,B
17,招商期货,1507,-32.0,20250915,B2511,空单持仓,B
18,平安期货,1296,19.0,20250915,B2511,空单持仓,B
19,云财富,1228,55.0,20250915,B2511,空单持仓,B
20,银河期货,1208,-94.0,20250915,B2511,空单持仓,B
1,东证期货,15285,639.0,20250916,B2511,空单持仓,B
2,乾坤期货,12535,-78.0,20250916,B2511,空单持仓,B
3,国泰君安,9339,-540.0,20250916,B2511,空单持仓,B
4,海通期货,8886,-30.0,20250916,B2511,空单持仓,B
5,中信期货,7776,-1207.0,20250916,B2511,空单持仓,B
6,方正中期,5887,-96.0,20250916,B2511,空单持仓,B
7,东海期货,4521,-77.0,20250916,B2511,空单持仓,B
8,南华期货,3977,143.0,20250916,B2511,空单持仓,B
9,广发期货,3661,329.0,20250916,B2511,空单持仓,B
10,五矿期货,3539,-115.0,20250916,B2511,空单持仓,B
11,华泰期货,3404,-1765.0,20250916,B2511,空单持仓,B
12,摩根大通,2735,922.0,20250916,B2511,空单持仓,B
13,国联期货,1998,-112.0,20250916,B2511,空单持仓,B
14,国投期货,1767,-84.0,20250916,B2511,空单持仓,B
15,中金财富,1741,-16.0,20250916,B2511,空单持仓,B
16,瑞银期货,1676,0.0,20250916,B2511,空单持仓,B
17,云财富,1196,-32.0,20250916,B2511,空单持仓,B
18,银河期货,1186,-22.0,20250916,B2511,空单持仓,B
19,平安期货,1020,-276.0,20250916,B2511,空单持仓,B
20,中融汇信,823,-15.0,20250916,B2511,空单持仓,B
1,东证期货,19731,4446.0,20250917,B2511,空单持仓,B
2,乾坤期货,12263,-272.0,20250917,B2511,空单持仓,B
3,国泰君安,9714,375.0,20250917,B2511,空单持仓,B
4,中信期货,9410,1634.0,20250917,B2511,空单持仓,B
5,海通期货,9169,283.0,20250917,B2511,空单持仓,B
6,方正中期,6002,115.0,20250917,B2511,空单持仓,B
7,摩根大通,5495,2760.0,20250917,B2511,空单持仓,B
8,华泰期货,4663,1259.0,20250917,B2511,空单持仓,B
9,东海期货,4530,9.0,20250917,B2511,空单持仓,B
10,南华期货,3894,-83.0,20250917,B2511,空单持仓,B
11,五矿期货,3596,57.0,20250917,B2511,空单持仓,B
12,国投期货,2280,513.0,20250917,B2511,空单持仓,B
13,中金财富,1805,64.0,20250917,B2511,空单持仓,B
14,瑞银期货,1676,0.0,20250917,B2511,空单持仓,B
15,银河期货,1357,171.0,20250917,B2511,空单持仓,B
16,平安期货,1279,259.0,20250917,B2511,空单持仓,B
17,云财富,1126,-70.0,20250917,B2511,空单持仓,B
18,永安期货,1085,341.0,20250917,B2511,空单持仓,B
19,瑞达期货,987,746.0,20250917,B2511,空单持仓,B
20,华闻期货,901,174.0,20250917,B2511,空单持仓,B
1,东证期货,17324,-2407.0,20250918,B2511,空单持仓,B
2,乾坤期货,13214,951.0,20250918,B2511,空单持仓,B
3,中信期货,9587,177.0,20250918,B2511,空单持仓,B
4,国泰君安,9448,-266.0,20250918,B2511,空单持仓,B
5,海通期货,9196,27.0,20250918,B2511,空单持仓,B
6,摩根大通,6628,1133.0,20250918,B2511,空单持仓,B
7,方正中期,6061,59.0,20250918,B2511,空单持仓,B
8,华泰期货,4854,191.0,20250918,B2511,空单持仓,B
9,东海期货,4535,5.0,20250918,B2511,空单持仓,B
10,南华期货,3859,-35.0,20250918,B2511,空单持仓,B
11,五矿期货,3564,-32.0,20250918,B2511,空单持仓,B
12,中金财富,2382,577.0,20250918,B2511,空单持仓,B
13,平安期货,1939,660.0,20250918,B2511,空单持仓,B
14,瑞银期货,1682,6.0,20250918,B2511,空单持仓,B
15,银河期货,1429,72.0,20250918,B2511,空单持仓,B
16,永安期货,1245,160.0,20250918,B2511,空单持仓,B
17,云财富,1167,41.0,20250918,B2511,空单持仓,B
18,光大期货,992,132.0,20250918,B2511,空单持仓,B
19,海证期货,988,184.0,20250918,B2511,空单持仓,B
20,瑞达期货,981,-6.0,20250918,B2511,空单持仓,B
1,东证期货,15869,-1455.0,20250919,B2511,空单持仓,B
2,乾坤期货,12998,-216.0,20250919,B2511,空单持仓,B
3,中信期货,9468,-119.0,20250919,B2511,空单持仓,B
4,海通期货,9051,-145.0,20250919,B2511,空单持仓,B
5,国泰君安,8888,-560.0,20250919,B2511,空单持仓,B
6,方正中期,5978,-83.0,20250919,B2511,空单持仓,B
7,摩根大通,5183,-1445.0,20250919,B2511,空单持仓,B
8,华泰期货,4951,97.0,20250919,B2511,空单持仓,B
9,东海期货,4405,-130.0,20250919,B2511,空单持仓,B
10,五矿期货,3556,-8.0,20250919,B2511,空单持仓,B
11,南华期货,3228,-631.0,20250919,B2511,空单持仓,B
12,中金财富,2635,253.0,20250919,B2511,空单持仓,B
13,国联期货,2563,2047.0,20250919,B2511,空单持仓,B
14,平安期货,1995,56.0,20250919,B2511,空单持仓,B
15,瑞银期货,1649,-33.0,20250919,B2511,空单持仓,B
16,银河期货,1267,-162.0,20250919,B2511,空单持仓,B
17,云财富,1151,-16.0,20250919,B2511,空单持仓,B
18,光大期货,1131,139.0,20250919,B2511,空单持仓,B
19,国投期货,1124,314.0,20250919,B2511,空单持仓,B
20,兴证期货,1090,258.0,20250919,B2511,空单持仓,B
