时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2007-06-11,,,,8590.0,8590.0,8590.0,8590.0,8590.0,1568.0,0.0,0.0,0.0,0.0,8590.0,8590.0,8590.0,0.0,-99.48979591836735,0.5102040816326531,0.5102040816326531,0.5102040816326532,0.0,0.0,0.0,0.0,0.0,8590.0,8590.0,8590.0,0,0,63523.0,0,9107.333333333334,0.00510204081632653,0.9948979591836735,0.0,40512.11734693877,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,635230000000000.0,0.0,0.0
2007-06-12,,,,8504.0,8504.0,8504.0,8504.0,8573.619047619048,894.0,0.0,-13.720797720798146,-2.744159544159629,-10.976638176638517,8747.244732728172,8260.755267271828,8504.0,486.48946545634317,-100.0,0.34013605442176875,0.45351473922902497,0.11337868480725644,-35.35533905932738,0.0,9.172259507829978,50.0,0.0,10150.0,8590.0,8418.0,0,1,44771.5,-26020,8928.33195969162,0.0,1.0,0.7818181818181819,118272.72727272726,-2.0023282887077998,-2.0023282887077998,-11.224972160321824,-1.90221187427241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447715000000000.0,0.0,0.0
2007-06-13,,,,8441.333333333334,8441.333333333334,8441.333333333334,8441.333333333334,8549.083900226757,658.0,0.0,-32.45110023457528,-8.68554768224276,-23.76555255233252,8718.297831659986,8164.368835006683,8441.333333333334,553.9289966533024,-95.62043795620438,1.6866113842130526,0.8645469542237008,3.330740244191756,-38.76467186882731,0.0,17.73049645390071,66.66666666666667,0.0,10150.0,8590.0,8316.0,0,1,44538.0,-70091,8726.361494055014,0.5,0.5,0.6071428571428571,262327.38095238095,-3.1897555296856783,-3.1897555296856783,-16.863384232737562,-1.923264383571873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445380000000000.0,0.0,0.0
2007-06-14,,,,8369.0,8369.0,8369.0,8369.0,8511.266385919447,573.5,0.0,-59.83864664583052,-18.91616747496031,-40.92247917087021,8736.223819125793,8001.776180874206,8369.0,734.4476382515868,-97.46341463414635,1.9699360447599212,1.233009984402441,3.4437881654748823,-39.07200355454977,0.8718395815170009,21.01133391455972,73.00796812749005,0.0,10150.0,8590.0,8152.0,0,1,50026.0,-136581,8559.438215461294,0.1625,0.8375,0.5125,207781.25,-5.09895227008148,-5.09895227008148,-21.92888132423301,-1.9977943412169252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,500260000000000.0,0.0,0.0
2007-06-15,,,,8338.4,8338.4,8338.4,8338.4,8483.145777736643,482.0,12.749003984063748,-75.50879102335784,-30.23469218463982,-45.274098838718025,8684.618428163492,7992.181571836506,8338.4,692.4368563269863,-94.34146341463415,3.1994695582952315,1.888496509033371,5.821415656818953,-34.26898380676524,0.8298755186721992,20.0,76.81274900398407,100.0,8100.0,8590.0,8152.0,0,0,50946.0,-81955,8485.64606969471,0.5094339622641509,0.49056603773584906,0.6037735849056604,515339.62264150946,-4.353899883585555,-5.09895227008148,-11.30633972234009,-1.996283025386634,2.5498007968127516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,509460000000000.0,0.0,0.0
2007-06-18,,,,8272.8,8325.666666666666,8325.666666666666,8325.666666666666,8462.084275095058,416.3333333333333,20.072992700729927,-83.25595495420202,-40.83894473855226,-42.41701021564977,8641.554410440727,8009.778922892605,8325.666666666666,631.7754875481223,-92.09756097560975,4.767126046993568,2.8480396883534365,8.605298764273833,-26.037948757474407,1.9215372297838271,19.295436349079264,77.65842291212509,100.0,8100.0,8590.0,8152.0,0,0,48392.666666666664,-46329,8457.38723727654,0.6136363636363636,0.38636363636363635,0.5227272727272727,404840.90909090906,-3.8183934807916042,-5.09895227008148,-8.117239779851461,-1.9947717095563422,12.749003984063748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,453666000000000.0,0.0,0.0
2007-06-19,,,,8268.8,8336.0,8336.0,8336.0,8455.98101080029,379.14285714285717,35.96491228070175,-77.52788162418983,-48.176732115679776,-29.351149508510055,8629.502981245507,8042.497018754493,8336.0,587.0059624910136,-85.46341463414635,8.023612486613597,4.573230621106823,14.924376217627145,-7.637869817036173,6.405425772418989,18.161266013564433,73.40047117270669,100.0,8100.0,8590.0,8152.0,0,0,45161.857142857145,-20552,8450.968482674487,0.7959183673469388,0.20408163265306123,1.3877551020408163,263030.61224489793,-2.235157159487766,-5.09895227008148,-3.4742257854711824,-1.9932603937260505,18.608194957396698,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,453180000000000.0,0.0,0.0
2007-06-20,,,,8266.0,8331.75,8331.75,8331.75,8441.316152628833,348.0,31.538461538461533,-79.814685919775,-54.504322876498826,-25.310363043276176,8604.542438102148,8058.9575618978515,8331.75,545.584876204296,-90.14634146341463,8.633627836604187,5.926696359605945,14.047490790600673,-17.428795204734932,6.10632183908046,19.18103448275862,70.68848045793654,87.69230769230768,10150.0,8590.0,8152.0,0,0,41869.625,-39376,8443.008833969734,0.37777777777777777,0.6222222222222222,1.0666666666666667,209155.55555555556,-3.3527357392316604,-5.09895227008148,-4.875737858926076,-1.9917490778957592,26.952274003368895,0.0,1.0,0.125,0.0,0.0,0.0,0.0,402686000000000.0,0.0,0.0
2007-06-21,,,,8284.0,8321.777777777777,8321.777777777777,8321.777777777777,8422.333661902278,324.44444444444446,29.285714285714292,-85.48309742292622,-60.7000777857843,-24.78301963714192,8583.872756321392,8059.682799234162,8321.777777777777,524.1899570872301,-93.07317073170732,8.064694980500352,6.639362566570747,10.915359808359563,-30.04878291184662,5.821917808219178,21.78082191780822,69.25824675941202,81.42857142857146,10150.0,8590.0,8152.0,0,0,38331.88888888889,-49406,8436.544555785194,0.8636363636363636,0.13636363636363635,0.6818181818181818,113977.27272727274,-4.051222351571592,-5.09895227008148,-5.618319619825851,-1.9902377620654677,30.18681318681319,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,289766000000000.0,0.0,0.0
2007-06-22,,,,8288.0,8313.2,8313.2,8313.2,8404.587598863965,297.6,29.078014184397176,-89.4286266926556,-66.44578756715856,-22.982839125497037,8566.190645413357,8060.209354586645,8313.2,505.9812908267122,-93.36585365853658,13.802733456640878,9.02715286326079,23.353894643401052,-24.17134878005765,6.518817204301074,21.370967741935484,67.6577232882901,80.85106382978726,10150.0,8590.0,8152.0,0,0,34989.1,-54310,8433.864578778344,0.25,0.75,0.10714285714285714,87571.42857142857,-4.121071012805588,-5.09895227008148,-5.432503031686181,-1.9887264462351764,29.73626373626374,0.0,1.0,0.1,0.0,0.0,0.0,0.0,190322000000000.0,0.0,0.0
2007-06-25,,,,8278.0,8275.4,8304.0,8304.0,8386.245922781683,276.54545454545456,28.27586206896551,-93.41525359409388,-71.83968077254562,-21.575572821548263,8551.644907074626,8056.355092925374,8304.0,495.28981414925147,-94.53658536585365,20.868488971093917,12.974264899205163,36.656937114871425,-30.532019046539318,6.377383300460224,22.616699539776462,66.59875483433505,78.62068965517238,10150.0,8590.0,8152.0,0,0,32308.272727272728,-59810,8430.245311033013,0.875,0.125,0.5,114583.33333333333,-4.4004656577415595,-5.09895227008148,-5.569894437420523,-1.9872151304048846,29.285714285714292,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,130070000000000.0,0.0,0.0
2007-06-26,,,,8243.6,8256.2,8297.5,8297.5,8370.984406326284,259.0,29.411764705882362,-94.35730881779637,-76.34320638159576,-18.014102436200602,8537.876220272987,8057.123779727014,8297.5,480.7524405459726,-93.85365853658537,27.03732598072928,17.661951926379867,45.7880740894281,-27.00136940720886,6.821106821106821,22.136422136422137,65.45626600554787,81.77905308464851,8100.0,8590.0,8152.0,0,0,30091.5,-54103,8426.77496413716,0.8484848484848485,0.15151515151515152,0.21212121212121213,86469.69696969698,-4.2374854481955655,-5.09895227008148,-5.090736155796186,-1.9857038145745929,29.38655462184875,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,89930000000000.0,0.0,0.0
2007-06-27,,,,8218.0,8242.0,8288.0,8288.0,8352.223986676163,246.30769230769232,27.77777777777777,-98.1682374538268,-80.70821259604197,-17.46002485778483,8528.122191116661,8047.877808883339,8288.0,480.24438223332254,-96.39024390243902,20.55013651240538,18.624680121721706,24.40104929377273,-29.119031972431394,6.995627732667082,21.98625858838226,64.39994846135453,77.23577235772356,10150.0,8590.0,8152.0,0,0,28347.23076923077,-61519,8422.050337300618,0.2127659574468085,0.7872340425531915,0.5531914893617021,78893.6170212766,-4.842840512223501,-5.09895227008148,-5.622473174884013,-1.9841924987443016,29.361344537815135,0.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,67114000000000.0,0.0,0.0
2007-06-28,,,,8182.8,8233.4,8272.142857142857,8272.142857142857,8324.964559373671,243.42857142857142,24.904214559386972,-108.65066601534636,-86.29670327990286,-22.353962735443503,8531.574018479592,8012.711695806122,8272.142857142857,518.8623226734699,-96.57089898053754,19.49038834786337,18.913249530435593,20.64466598271892,-47.170842327805445,6.572769953051644,25.410798122065728,64.00702946902973,69.24586487244183,10150.0,8590.0,8066.0,0,1,27961.214285714286,-84462,8402.315607248476,0.3592233009708738,0.6407766990291263,0.5242718446601942,111373.78640776698,-6.100116414435375,-6.100116414435375,-6.700660470910549,-1.98268118291401,29.33613445378152,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,92940000000000.0,0.0,0.0
2007-06-29,,,,8157.2,8222.6,8261.2,8261.2,8304.30126800475,135.71428571428572,27.80847145488029,-112.27478336678905,-91.4923192972801,-20.782464069508947,8525.173158808671,7997.226841191329,8261.2,527.9463176173422,-82.04334365325077,22.070274548027847,19.965591202966344,26.27964123815086,-42.858513433435085,11.789473684210526,45.57894736842105,68.21410679537311,77.32111575259398,7992.0,8590.0,8066.0,0,0,26689.8,-75572,8395.454428283465,0.8666666666666667,0.13333333333333333,0.7,148166.66666666666,-5.611175785797428,-6.100116414435375,-5.773664116986944,-1.9811698670837188,29.310924369747905,0.0,1.0,0.06666666666666667,0.0,0.0,0.0,0.0,100912000000000.0,0.0,0.0
