date,symbol,close,volume,open_interest,roll_yield
20250606,JD2508,3553.0,75025.0,187355.0,0.5156397776227639
20250606,JD2509,3709.0,22391.0,104612.0,-0.778561093251698
20250606,JD2510,3476.0,5230.0,52377.0,-0.1144682765611073
20250606,JD2511,3443.0,3604.0,15589.0,0.2175912257118738
20250606,JD2512,3506.0,1104.0,11458.0,0.0716623770584657
20250606,JD2601,3527.0,1602.0,26137.0,0.0
20250609,JD2508,3515.0,129143.0,195092.0,0.5308975383636695
20250609,JD2509,3674.0,58582.0,111065.0,-0.7618396078978471
20250609,JD2510,3448.0,15841.0,52879.0,-0.0243867118332399
20250609,JD2511,3441.0,7569.0,16527.0,0.3030290145334765
20250609,JD2512,3529.0,2567.0,10911.0,0.121794110077514
20250609,JD2601,3565.0,6873.0,26111.0,0.0
20250610,JD2508,3513.0,96384.0,201023.0,0.4755086390166215
20250610,JD2509,3655.0,36196.0,116769.0,-0.8044861021001127
20250610,JD2510,3418.0,13951.0,54320.0,0.0665209580915728
20250610,JD2511,3437.0,4603.0,17324.0,0.3712699453967285
20250610,JD2512,3545.0,2695.0,10370.0,0.1547106631182588
20250610,JD2601,3591.0,7286.0,27020.0,0.0
20250611,JD2508,3515.0,80653.0,210027.0,0.4127346579996266
20250611,JD2509,3638.0,34386.0,118494.0,-0.8685076602234445
20250611,JD2510,3384.0,22513.0,53914.0,0.1234760269582486
20250611,JD2511,3419.0,5495.0,18850.0,0.4308950650280435
20250611,JD2512,3544.0,1550.0,10142.0,0.2014596840390845
20250611,JD2601,3604.0,8562.0,26627.0,0.0
20250612,JD2508,3489.0,179665.0,224364.0,0.4555587117131495
20250612,JD2509,3624.0,57359.0,122336.0,-0.964928315499332
20250612,JD2510,3344.0,21231.0,54163.0,0.202821729631239
20250612,JD2511,3401.0,15145.0,23584.0,0.4976238475083891
20250612,JD2512,3545.0,2406.0,10334.0,0.2677935398705669
20250612,JD2601,3625.0,8025.0,25681.0,0.0
20250613,JD2508,3556.0,222608.0,228245.0,0.3196637409727676
20250613,JD2509,3652.0,62848.0,118563.0,-0.9714703962317004
20250613,JD2510,3368.0,25168.0,52338.0,0.1873657153846489
20250613,JD2511,3421.0,11173.0,23954.0,0.4947737744494996
20250613,JD2512,3565.0,1490.0,9836.0,0.1671336209336256
20250613,JD2601,3615.0,7427.0,25260.0,0.0
20250616,JD2508,3582.0,232646.0,239850.0,0.2879741008155005
20250616,JD2509,3669.0,56574.0,118564.0,-1.0165165094546555
20250616,JD2510,3371.0,23524.0,51848.0,0.0851318971048303
20250616,JD2511,3395.0,14640.0,26824.0,0.4883086051768515
20250616,JD2512,3536.0,3220.0,9518.0,0.1985741567713554
20250616,JD2601,3595.0,6771.0,24681.0,0.0
20250617,JD2508,3545.0,171106.0,235228.0,0.3469799696426372
20250617,JD2509,3649.0,44315.0,120726.0,-0.9616087328907637
20250617,JD2510,3368.0,36684.0,52407.0,0.1134760229044253
20250617,JD2511,3400.0,10810.0,25857.0,0.5349555795970626
20250617,JD2512,3555.0,1291.0,9343.0,0.1875561484813986
20250617,JD2601,3611.0,5255.0,25750.0,0.0
