时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2004-09-23,,,,1826.0,1826.0,1826.0,1826.0,1826.0,45.0,0.0,0.0,0.0,0.0,1826.0,1826.0,1826.0,0.0,-97.77777777777777,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1826.0,1826.0,1826.0,0,0,163732.0,0,1840.3333333333333,0.022222222222222223,0.9777777777777777,0.0,3638488.888888889,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1637320000000000.0,0.0,0.0
2004-09-24,,,,1818.5,1818.5,1818.5,1818.5,1824.5714285714284,32.0,0.0,-1.1965811965810644,-0.2393162393162129,-0.9572649572648515,1839.7132034355964,1797.2867965644036,1818.5,42.42640687119274,-93.65079365079364,3.5978835978835972,2.6807760141093473,5.432098765432096,-35.355339059327235,0.0,28.125,50.0,0.0,1870.0,1826.0,1811.0,0,1,124415.5,-85099,1830.6434701999883,0.36363636363636365,0.6363636363636364,1.3636363636363635,7736272.727272727,-0.8214676889375716,-0.8214676889375716,-11.224972160321824,-0.780394304490693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244155000000000.0,0.0,0.0
2004-09-27,,,,1817.0,1817.0,1817.0,1817.0,1823.56462585034,28.0,16.666666666666657,-1.881121094796299,-0.5676772104122302,-1.313443884384069,1832.8745078663876,1801.1254921336124,1817.0,31.749015732775206,-80.0,9.065255731922397,4.8089359200470305,17.577895355673128,-29.868462664577844,2.3809523809523805,29.761904761904763,61.7283950617284,100.0,1800.0,1826.0,1811.0,0,0,107105.33333333333,-12614,1826.2873370762738,0.7,0.3,0.15,3624250.0,-0.657174151150064,-0.8214676889375716,-6.564661570319016,-0.7393209200438144,9.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071053333333333.4,0.0,0.0
2004-09-28,,,,1811.25,1811.25,1811.25,1811.25,1820.7489471979268,29.25,7.89473684210526,-3.9914458458790705,-1.2524309375055984,-2.739014908373472,1837.6507575648882,1784.8492424351118,1811.25,52.80151512977636,-100.0,6.043503821281599,5.220458553791886,7.689594356261026,-38.5917613271431,7.6923076923076925,26.495726495726494,60.0462962962963,47.36842105263159,1870.0,1826.0,1794.0,0,1,98668.0,-85970,1822.3307505979649,0.0,1.0,0.6060606060606061,2222909.090909091,-1.7524644030668224,-1.7524644030668224,-11.295996886735468,-1.0603756108930056,11.403508771929822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986680000000000.0,0.0,0.0
2004-09-29,,,,1809.0,1809.0,1809.0,1809.0,1818.7728569886003,25.8,20.454545454545453,-5.120715142643121,-2.026087778533103,-3.094627364110018,1833.9799919935936,1784.0200080064064,1809.0,49.959983987187115,-92.10526315789474,6.660581494889486,5.7004995341577525,8.580745416352956,-43.84268987885793,6.976744186046512,24.031007751937985,59.037037037037045,100.0,1794.0,1826.0,1794.0,0,0,87220.4,-44540,1820.2093134175032,0.5,0.5,0.5,3452500.0,-1.423877327491796,-1.7524644030668224,-7.094492115230549,-1.0463222037191566,17.42424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872204000000000.0,0.0,0.0
2004-09-30,,,,1801.8,1805.8333333333333,1805.8333333333333,1805.8333333333333,1816.0325848944478,24.5,16.666666666666657,-6.744835359279932,-2.9698372946824687,-3.7749980645974635,1833.0338235249947,1778.6328431416719,1805.8333333333333,54.4009803833228,-95.23809523809524,6.027689250561245,5.809562772958916,6.463942205765903,-52.156073702843365,6.122448979591836,26.53061224489796,59.6141975308642,81.48148148148144,1870.0,1826.0,1790.0,0,1,81616.83333333333,-98139,1817.2676701361306,0.2222222222222222,0.7777777777777778,0.5555555555555556,2977722.222222222,-1.9715224534501696,-1.9715224534501696,-9.020745506788785,-1.0322687965453077,16.666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651938000000000.0,0.0,0.0
2004-10-01,,,,1792.0,1799.5714285714287,1799.5714285714287,1799.5714285714287,1810.88662442831,25.142857142857142,10.975609756097569,-10.17404823146785,-4.410679482039545,-5.763368749428305,1840.9776622866095,1758.1651948562478,1799.5714285714287,82.81246743036172,-99.08256880733946,4.324269897927681,5.314465147948504,2.343879397886033,-81.14999674715594,5.113636363636364,36.36363636363636,61.861092991229974,53.6585365853659,1870.0,1826.0,1762.0,0,1,78912.42857142857,-160825,1811.9036388136094,0.038461538461538464,0.9615384615384616,1.0769230769230769,2411000.0,-3.5049288061336337,-3.5049288061336337,-11.381793391144145,-1.4257328167634709,16.666666666666657,1.5789473684210535,1.0,0.0,0.0,0.0,0.0,0.0,607112000000000.0,0.0,0.0
2004-10-11,,,,1785.2,1797.125,1797.125,1797.125,1807.945041149423,26.375,27.0,-11.308912467723985,-5.790326079176434,-5.5185863885475515,1837.8812440439674,1756.3687559560326,1797.125,81.5124880879348,-75.63025210084034,11.00609589833834,7.21167539807845,18.59493689885812,-61.9209553535616,4.265402843601896,35.07109004739336,63.91761299383225,100.0,1751.0,1826.0,1762.0,0,0,77361.625,-94319,1807.651429245443,0.8285714285714286,0.17142857142857143,0.5142857142857142,1900171.4285714286,-2.5191675794085544,-3.5049288061336337,-5.901824586661805,-1.4026473178814054,18.939393939393938,3.1578947368421053,1.0,0.0,0.0,0.0,0.0,0.0,595154000000000.0,0.0,0.0
2004-10-12,,,,1782.8,1795.4444444444443,1795.4444444444443,1795.4444444444443,1805.4740848494782,26.11111111111111,28.431372549019613,-11.909630459460459,-7.014186955233239,-4.89544350422722,1834.879341567565,1756.0095473213237,1795.4444444444443,78.86979424624133,-73.94957983193277,16.020870654914635,10.148073817023844,27.76646433069622,-39.58863404212954,6.382978723404256,31.48936170212766,64.18144875356874,100.00000000000001,1751.0,1826.0,1762.0,0,0,75853.44444444444,-30531,1805.1300407266838,0.5833333333333334,0.4166666666666667,0.08333333333333333,2657833.3333333335,-2.4096385542168863,-3.5049288061336337,-5.273958889063446,-1.3795618189993397,23.072727272727274,4.736842105263157,1.0,0.0,0.0,0.0,0.0,0.0,576018000000000.0,0.0,0.0
2004-10-13,,,,1780.0,1794.5,1794.5,1794.5,1803.619410101909,26.4,31.132075471698116,-11.925467855157649,-7.996443135218121,-3.9290247199395276,1832.1563407675253,1756.8436592324747,1794.5,75.31268153505061,-70.58823529411765,26.03145762959221,15.442535087879964,47.209302713016704,-29.305710915367538,7.954545454545455,28.03030303030303,63.34225124663292,100.0,1751.0,1826.0,1762.0,0,0,75809.5,44883,1803.0612196800312,0.5862068965517241,0.41379310344827586,0.13793103448275862,2600482.7586206896,-2.190580503833539,-3.5049288061336337,-4.472654970777036,-1.3564763201172743,27.286274509803924,6.315789473684209,1.0,0.0,0.0,0.0,0.0,0.0,643986000000000.0,0.0,0.0
2004-10-14,,,,1777.8,1789.8,1793.090909090909,1793.090909090909,1801.2747043779175,25.181818181818183,29.203539823008853,-12.360377861984261,-8.86923008057135,-3.491147781412911,1830.0173716396507,1756.1644465421673,1793.090909090909,73.85292509748342,-76.47058823529412,29.635006840780772,20.173359005513568,48.558302511315176,-33.87964284462416,7.581227436823104,26.71480144404332,62.65563510459453,93.80530973451329,1870.0,1826.0,1762.0,0,0,74010.45454545454,-11137,1801.566103887862,0.23076923076923078,0.7692307692307693,0.5384615384615384,4309230.76923077,-2.573932092004405,-3.5049288061336337,-5.041977548277372,-1.3333908212352086,28.431372549019613,7.89473684210526,1.0,0.0,0.0,0.0,0.0,0.0,648828000000000.0,0.0,0.0
2004-10-15,,,,1782.8,1787.4,1792.5833333333333,1792.5833333333333,1799.9152087228777,24.083333333333332,33.88429752066115,-11.922083675173326,-9.479800799491747,-2.4422828756815793,1827.9665171495149,1757.2001495171517,1792.5833333333333,70.7663676323632,-69.74789915966386,35.546144911397704,25.297620974141612,56.04319278590989,-23.876091068250812,7.612456747404844,25.605536332179934,61.94822106810054,100.0,1751.0,1826.0,1762.0,0,0,71950.33333333333,38152,1800.6203974809785,0.75,0.25,0.6666666666666666,4107416.666666667,-2.1358159912377106,-3.5049288061336337,-3.852664781978858,-1.310305322353143,29.049106368211007,8.510911424903723,1.0,0.0,0.0,0.0,0.0,0.0,622034000000000.0,0.0,0.0
2004-10-18,,,,1781.6,1783.4,1791.1538461538462,1791.1538461538462,1797.447093606413,23.46153846153846,30.59701492537313,-12.479863629379224,-10.079813365469242,-2.400050263909982,1826.5642603832425,1755.7434319244499,1791.1538461538462,70.82082845879268,-80.67226890756302,37.63682388032574,29.410688609536322,54.089094421904576,-40.11040304255672,7.213114754098361,26.55737704918033,61.58924663194344,90.29850746268659,1870.0,1826.0,1762.0,0,0,70441.84615384616,-14188,1799.2894087576149,0.1875,0.8125,0.8125,3271250.0,-2.847754654983603,-3.5049288061336337,-4.8699706682830515,-1.2872198234710772,30.039624884427422,9.127086007702184,1.0,0.0,0.0,0.0,0.0,0.0,593702000000000.0,0.0,0.0
