时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2014-12-19,2793.0,2793.0,2793.0,2793.0,2793.0,50.0,0.0,0.0,0.0,0.0,2793.0,2793.0,2793.0,0.0,0.0,14562.0,0.0,0.0,0.0,0.0,2464.0
2014-12-22,2765.5,2765.5,2765.5,2765.5,2787.7619047619046,78.5,0.0,-4.387464387464661,-0.8774928774929323,-3.5099715099717286,2843.28174593052,2687.71825406948,2765.5,155.56349186104035,0.0,13823.5,-1.9692087361260269,0.0,0.0,0.0,3265.0
2014-12-23,2757.0,2757.0,2757.0,2757.0,2783.213151927437,67.33333333333333,3.5087719298245617,-7.615392732202508,-2.2250728484348476,-5.390319883767661,2819.3858958419287,2694.6141041580713,2757.0,124.77179168385737,100.0,12336.666666666666,-1.9692087361260269,2.105263157894737,0.0,0.0,3620.6666666666665
2014-12-24,2755.75,2755.75,2755.75,2755.75,2780.2404707914907,55.5,20.289855072463766,-9.100346361473385,-3.600127551042555,-5.500218810430829,2806.9326793619352,2704.5673206380648,2755.75,102.36535872387049,100.0,10288.0,-1.9692087361260269,10.22120518688025,0.0,0.0,3680.75
2014-12-25,2750.0,2750.0,2750.0,2750.0,2775.1699497637296,61.8,14.893617021276597,-12.154365913050242,-5.310975223444093,-6.843390689606149,2801.244511901276,2698.755488098724,2750.0,102.48902380255186,73.40425531914896,10256.4,-2.3630504833512367,15.972864631514032,0.0,0.0,3823.8
2014-12-26,2735.6,2745.1666666666665,2745.1666666666665,2745.1666666666665,2770.0109069290884,54.833333333333336,14.0,-14.887237460148299,-7.226227670784935,-7.661009789363364,2796.7560712636055,2693.5772620697276,2745.1666666666665,103.1788091938779,69.00000000000001,9310.166666666666,-2.5778732545649774,14.893617021276597,0.0,0.0,3946.1666666666665
2014-12-29,2734.2,2743.1428571428573,2743.1428571428573,2743.1428571428573,2766.2955824596515,49.42857142857143,21.818181818181827,-16.061000211177543,-8.993182178863456,-7.0678180323140865,2791.4395591893885,2694.846155096326,2743.1428571428573,96.59340409306242,100.00000000000001,8366.285714285714,-2.5778732545649774,19.210607462226335,0.7017543859649129,0.0,3991.5714285714284
2014-12-30,2730.4,2740.375,2740.375,2740.375,2761.9817174634945,46.125,20.0,-17.59530435843817,-10.7136066147784,-6.881697743659771,2787.7511543394985,2692.9988456605015,2740.375,94.752308678997,91.66666666666663,7886.5,-2.5778732545649885,20.173913043478258,1.4035087719298251,0.0,4004.875
2014-12-31,2722.6,2737.3333333333335,2737.3333333333335,2737.3333333333335,2757.3167919907805,43.22222222222222,18.75,-19.23505485149508,-12.417896262121735,-6.817158589373344,2785.2603611986206,2689.4063054680464,2737.3333333333335,95.85405573057415,85.93749999999996,7303.555555555556,-2.864303616183317,20.115942028985508,2.105263157894737,0.0,3977.6666666666665
2015-01-01,2719.8,2734.9,2734.9,2734.9,2753.0961451345156,40.4,18.75,-20.300556749456973,-13.994428359588783,-6.30612838986819,2782.634916174874,2687.165083825126,2734.9,95.46983234974778,85.93749999999996,6837.2,-2.864303616183317,20.057971014492754,2.8070175438596494,0.0,3955.9
