date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-10-30,SR,5650.0,SR511,5441.0,SR601,5485.0,2511,0,-209.0,-165.0,-0.0369911504424779,-0.0292035398230088
2025-10-31,SR,5660.0,SR511,5433.0,SR601,5477.0,2511,0,-227.0,-183.0,-0.0401060070671378,-0.0323321554770318
2025-11-03,SR,5646.67,SR511,5358.0,SR601,5479.0,2511,0,-288.6700000000001,-167.67000000000007,-0.0511221658074582,-0.0296936070285672
2025-11-04,SR,5636.67,SR511,5388.0,SR601,5488.0,2511,0,-248.67000000000007,-148.67000000000007,-0.0441164730239662,-0.0263755018477221
2025-11-05,SR,5623.33,SR511,5399.0,SR601,5449.0,2511,0,-224.33,-174.32999999999993,-0.0398927325979445,-0.0310012039129838
2025-11-06,SR,5613.33,SR511,5400.0,SR601,5440.0,2511,2601,-213.33,-173.32999999999993,-0.0380041793373986,-0.0308782843695275
2025-11-07,SR,5613.33,SR511,5401.0,SR601,5450.0,2511,2601,-212.33,-163.32999999999993,-0.0378260319632018,-0.0290968106275597
2025-11-10,SR,5650.0,SR511,5408.0,SR601,5467.0,2511,2601,-242.0,-183.0,-0.0428318584070795,-0.0323893805309734
2025-11-11,SR,5660.0,SR511,5470.0,SR601,5482.0,2511,2601,-190.0,-178.0,-0.0335689045936395,-0.0314487632508834
2025-11-12,SR,5640.0,SR511,5450.0,SR601,5478.0,2511,2601,-190.0,-162.0,-0.0336879432624113,-0.0287234042553191
2025-11-13,SR,5646.67,SR511,5360.0,SR601,5488.0,2511,2601,-286.6700000000001,-158.67000000000007,-0.0507679747532616,-0.0280997472846828
2025-11-14,SR,5660.0,SR511,5360.0,SR601,5490.0,2511,2601,-300.0,-170.0,-0.05300353356890464,-0.030035335689045928
