时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2012-12-05,,,,1311.0,1311.0,1311.0,1311.0,1311.0,30.0,0.0,0.0,0.0,0.0,1311.0,1311.0,1311.0,0.0,-50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,1311.0,1311.0,1311.0,0,0,686543.0,0,1311.0,0.5,0.5,0.0,22884766.666666668,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6865430000000000.0,0.0,0.0
2012-12-06,,,,1321.0,1321.0,1321.0,1321.0,1312.904761904762,32.0,99.999999999,1.5954415954415708,0.3190883190883142,1.2763532763532566,1349.284271247462,1292.715728752538,1321.0,56.568542494923804,-28.571428571428573,57.14285714285714,52.38095238095238,66.66666666666666,35.35533905932738,29.6875,0.0,50.0,100.0,1296.0,1331.0,1311.0,1,0,724906.5,763270,1320.4762979777393,0.5882352941176471,0.4117647058823529,0.5882352941176471,22449117.647058826,0.0,0.0,11.224972160321823,0.07627765064835978,79.9999999992,19.9999999998,0.0,0.5,0.0,0.0,0.0,0.0,7249065000000000.0,0.0,0.0
2012-12-07,,,,1322.3333333333333,1322.3333333333333,1322.3333333333333,1322.3333333333333,1314.0566893424036,27.333333333333332,76.92307692307693,2.348617300184287,0.7249941153075088,1.6236231848767784,1342.859739091121,1301.8069275755456,1322.3333333333333,41.052811515575286,-40.816326530612244,57.82312925170068,54.19501133786848,65.07936507936509,25.480170271686205,23.17073170731707,0.0,66.66666666666667,76.92307692384617,1345.0,1331.0,1311.0,0,0,650805.6666666666,260666,1322.3272898839405,0.2777777777777778,0.7222222222222222,0.3333333333333333,27922444.444444444,-0.4507888805409421,-0.4507888805409421,5.490913587692388,-0.4057099924868479,90.76923076863078,30.769230769230774,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,6508056666666667.0,0.0,0.0
2012-12-10,,,,1324.5,1324.5,1324.5,1324.5,1315.6703379764606,25.75,81.25,3.390579834667051,1.2581112591794175,2.1324685754876334,1343.3679622641132,1305.6320377358868,1324.5,37.735924528226406,-28.571428571428573,62.35827664399093,56.91609977324263,73.24263038548754,31.034486868877547,20.388349514563107,0.970873786407767,72.72727272727273,81.2500000008125,1296.0,1331.0,1311.0,0,0,601064.75,712508,1323.7692529520878,0.5714285714285714,0.42857142857142855,0.2857142857142857,21516285.714285713,0.0,-0.4507888805409421,7.157617180608901,-0.3831705484598008,88.7499999996,46.15384615384617,0.0,0.75,0.0,0.0,0.0,0.0,6010647500000000.0,0.0,0.0
2012-12-11,,,,1326.8,1326.8,1326.8,1326.8,1317.6064962644166,23.2,83.78378378378379,4.567153560148654,1.9199197193732647,2.6472338407753893,1346.1080294178355,1307.4919705821644,1326.8,38.61605883567108,-18.367346938775512,68.78306878306879,60.87175610985135,84.60569412950366,52.37501737143683,21.551724137931036,0.8620689655172414,76.64335664335665,83.78378378462162,1296.0,1336.0,1311.0,1,0,543996.6,1028232,1325.3050215142277,0.38461538461538464,0.6153846153846154,0.38461538461538464,24286461.53846154,0.0,-0.4507888805409421,8.237830923942402,-0.3606311044327537,87.02702702682703,61.53846153846155,0.0,0.8,0.0,0.0,0.0,0.0,5439966000000000.0,0.0,0.0
2012-12-12,,,,1323.2,1321.1666666666667,1321.1666666666667,1321.1666666666667,1315.2630204297102,27.833333333333332,38.75,2.0067238173194255,1.937280538962497,0.06944327835692854,1353.722260144081,1288.6110731892525,1321.1666666666667,65.11118695482855,-88.13559322033899,49.81018144859953,57.184564556100746,35.06141523359709,-73.0851692856992,14.970059880239523,27.544910179640723,68.7990413342526,38.7500000003875,1345.0,1336.0,1293.0,0,1,588696.0,216039,1320.7127063694825,0.13725490196078433,0.8627450980392157,0.8431372549019608,15925352.94117647,-3.218562874251496,-3.218562874251496,-2.1625667434757765,-2.5266193758238575,83.78378378378379,38.75,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,5691266000000000.0,0.0,0.0
2012-12-13,,,,1316.8,1318.0,1318.0,1318.0,1313.7141613411663,27.142857142857142,43.02325581395349,0.45645294966334404,1.6411150211026664,-1.1846620714393223,1352.1174442184638,1283.8825557815362,1318.0,68.23488843692758,-74.19354838709677,41.8089381700341,52.05935576074519,21.308102988611907,-76.7262871302062,13.157894736842106,25.789473684210527,63.60381149113544,43.023255814383724,1283.0,1336.0,1293.0,0,0,629965.2857142857,1093620,1315.7946572415062,0.6956521739130435,0.30434782608695654,0.2608695652173913,38155695.652173914,-2.7694610778443263,-3.218562874251496,-1.294329466925566,-2.3882306761383294,83.27702702702703,39.6046511627907,1.0,0.5714285714285714,0.0,0.0,0.0,0.0,5919888000000000.0,0.0,0.0
2012-12-14,,,,1309.6,1314.375,1314.375,1314.375,1311.3604316896267,27.5,38.54166666666667,-1.5610692737102454,1.0006781621400842,-2.5617474358503296,1352.0341859406742,1276.7158140593258,1314.375,75.31837188134841,-88.88888888888889,31.576329150393104,45.23168022396116,4.265627003256981,-65.78695139749469,14.090909090909092,22.727272727272727,58.58543382017561,38.54166666705209,1345.0,1336.0,1289.0,0,1,675398.125,100192,1311.8487845594775,0.23333333333333334,0.7666666666666667,0.3333333333333333,33114266.66666667,-3.5179640718562943,-3.5179640718562943,-2.29808208277997,-2.361503897516743,82.77027027027027,38.625,1.0,0.5,0.0,0.0,0.0,0.0,6901536000000000.0,0.0,0.0
2012-12-17,,,,1304.2,1313.2222222222222,1313.2222222222222,1313.2222222222222,1310.6594381953764,28.0,46.846846846846844,-1.9273779185332387,0.41506694600541966,-2.3424448645386584,1349.1217734419486,1277.3226710024958,1313.2222222222222,71.79910243945278,-65.07936507936508,32.69109774047371,41.05148606279868,15.970321095823763,-42.19747362848599,13.492063492063492,19.841269841269842,54.19234328989155,46.84684684731532,1282.0,1336.0,1289.0,0,0,707374.0,1063373,1310.1570182529038,0.65625,0.34375,0.46875,30099406.25,-2.3952095808383422,-3.5179640718562943,-0.5819679431122208,-2.2390669008403496,82.26351351351352,38.66666666666667,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,7924214000000000.0,0.0,0.0
2012-12-18,,,,1302.4,1314.6,1314.6,1314.6,1312.2156821767692,28.3,55.97014925373135,-0.35764961554809815,0.2605236336947161,-0.6181732492428142,1349.550123191644,1279.6498768083559,1314.6,69.90024638328805,-28.571428571428573,45.60358896983961,42.56885369847899,51.673059512560855,24.13627287893171,19.081272084805654,17.6678445229682,49.15772434551777,55.97014925429106,1282.0,1336.0,1289.0,0,0,736493.9,2061946,1311.898330002009,0.7142857142857143,0.2857142857142857,0.8214285714285714,35663321.428571425,-0.6736526946107824,-3.5179640718562943,1.4528399928869025,-2.1166299041639562,81.75675675675676,38.708333333333336,1.0,0.5,0.0,0.0,0.0,0.0,9289912000000000.0,0.0,0.0
