时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2014-10-15,4427.6,4381.7,4336.2,4675.133333333333,4410.735270530552,78.42857142857143,66.34799235181644,-46.1836192963201,-87.28674013739449,41.10312084107439,4471.65339070169,4200.7466092983095,4336.2,270.9067814033806,83.34065885616543,77.98782388691302,94.04632879467027,-1.21580547112462,98.76651852061964,97.17616953176858,22.1,161359,223.2,8.0,4.123711340206193
2014-10-16,4455.8,4401.3,4346.15,4668.233333333334,4418.665244765738,69.14285714285714,82.93838862559241,-34.8023190269987,-76.78985591531533,41.98753688831663,4497.198650231624,4195.101349768375,4346.15,302.0973004632488,87.84555454142685,81.27373410508429,100.98919541411198,-1.7361111111111112,99.52419178702496,100.0,22.55,161389,220.75,-4.0,-1.980198019801982
2014-10-17,4458.4,4416.4,4354.15,4661.366666666667,4423.839983359478,66.85714285714286,77.80429594272076,-27.16395193249264,-66.8646751187508,39.70072318625816,4514.469779125662,4193.830220874337,4354.15,320.63955825132507,86.27203636095123,82.93983485703994,92.93643936877382,-10.843373493975903,84.6963576858585,89.83696867253637,22.85,161379,217.8,-10.0,-5.05050505050505
2014-10-20,4473.6,4429.0,4362.35,4654.483333333334,4429.093318277623,58.142857142857146,74.30939226519337,-20.39128310423257,-57.569996715847154,37.17871361161458,4530.808365932316,4193.891634067685,4362.35,336.9167318646305,86.47302424063416,84.11756465157134,91.18394341875978,-9.130434782608695,74.98089224484288,82.55363107235905,22.55,161383,215.0,0.0,0.0
2014-10-21,4480.4,4440.2,4370.3,4647.4,4432.513002251182,63.57142857142857,74.51523545706371,-15.969490909964406,-49.2498955546706,33.280404644706195,4542.526411569364,4198.073588430636,4370.3,344.4528231387285,84.46432528519,84.23315152944423,84.92667279668154,-15.217391304347826,31.191462547379366,82.96981113741208,22.25,161373,212.3,1.0,0.5319148936170137
2014-10-24,4489.8,4458.7,4381.65,4642.433333333333,4442.559382989164,74.64285714285714,78.30188679245283,-6.49977348243192,-40.69987114022287,34.20009765779095,4566.85233600879,4196.447663991209,4381.65,370.4046720175811,76.07275601890626,81.51301969259825,65.19222867152229,-38.60103626943005,109.20414937656146,82.6912039898863,21.25,161387,200.95,-187.0,-98.94179894179894
2014-10-27,4508.6,4482.2,4395.05,4638.316666666667,4456.41087032353,75.14285714285714,79.55555555555556,4.982196279678647,-31.56345765624257,36.54565393592121,4599.275339940077,4190.824660059923,4395.05,408.450679880154,75.03211056998123,79.35271665172591,66.39089840649186,-27.049180327868854,90.32579413821848,87.0793650793651,20.5,161389,189.9,0.0,0.0
2014-10-28,4510.2,4484.3,4408.3,4632.583333333333,4458.75269219748,82.57142857142857,62.16730038022814,5.385651833701559,-24.17363575825374,29.5592875919553,4597.442218838959,4219.157781161041,4408.3,378.2844376779176,64.59335604483266,74.43292978276149,44.914208568975,-56.28415300546448,31.29767468065248,20.66541784170308,18.9,161364,187.1,180.0,9000.0
2014-10-29,4507.0,4490.3,4419.45,4626.516666666666,4459.157197702481,82.5,60.11029411764706,4.204477104417492,-18.498013185719497,22.70249029013699,4592.418479026667,4246.481520973332,4419.45,345.9369580533348,55.9948420991052,68.28690055487607,31.410725187563457,-61.20218579234973,29.761702421559747,12.80874079083688,18.0,161357,184.6,0.0,0.0
2014-10-30,4501.6,4491.0,4426.2,4619.8,4457.142226492721,82.07142857142857,57.46924428822496,1.2368390446717967,-14.551042739641238,15.787881784313036,4590.345763207291,4262.054236792708,4426.2,328.2915264145832,47.98563243765484,61.519811182469,20.91727494802652,-68.0327868852459,13.572995914796111,2.7213259090862176,16.4,161353,182.4,-1.0,-0.5494505494505475
2014-10-31,4491.8,4490.8,4436.25,4613.95,4460.176300160081,82.85714285714286,60.96774193548387,2.966047527268529,-11.047624686259285,14.013672213527814,4588.984892439084,4283.5151075609165,4436.25,305.46978487816705,47.290968073190655,56.77686347937622,28.319177260819544,-54.09836065573771,29.31466046229354,13.736219799602924,16.7,161363,180.4,2.0,1.104972375690605
2014-11-06,4472.8,4490.7,4446.0,4607.083333333333,4463.302366811502,78.64285714285714,53.19148936170213,4.60612770562966,-7.916874207881496,12.523001913511155,4585.935323406207,4306.064676593793,4446.0,279.87064681241463,47.192157221835664,53.58196139352937,34.41254887844826,-53.00546448087432,22.337363604132303,0.0,16.95,161386,177.75,-13.0,-7.103825136612018
2014-11-07,4474.6,4492.4,4454.4,4600.383333333333,4465.84499854374,78.64285714285714,59.39524838012959,5.599283085193747,-5.213642749266448,10.812925834460197,4582.6783158439,4326.121684156099,4454.4,256.5566316878012,46.85305927721649,51.33899402142507,37.88118978879932,-53.82513661202186,44.28485835714066,20.855145147710203,16.45,161376,175.0,-5.0,-2.941176470588236
2014-11-10,4483.8,4495.4,4462.2,4593.5,4469.954998682431,78.28571428571429,58.59030837004405,7.829256296132371,-2.6050629401866843,10.434319236319055,4583.287354287635,4341.112645712365,4462.2,242.1747085752704,42.51170494565362,48.39656432950126,30.74198617795834,-48.63387978142077,31.349027995322658,18.149182408720957,16.5,161381,172.2,-1.0,-0.60606060606061
2014-11-13,4501.2,4501.4,4470.8,4586.566666666667,4475.197379760295,72.42857142857143,54.14634146341464,10.763517287081411,0.0686531052669354,10.694864181814475,4583.363619438126,4358.236380561874,4470.8,225.1272388762518,49.32152878729849,48.70488581543367,50.55481473102813,-44.26229508196721,49.92840575717185,3.209921455146748,22.6,161507,163.4,-120.0,-73.17073170731707
2014-11-17,4513.4,4502.6,4480.65,4579.733333333334,4482.321438830743,75.0,56.481481481481474,14.934080544525386,3.041738593118626,11.89234195140676,4583.902934200494,4377.397065799505,4480.65,206.50586840098916,66.21435252486566,54.541374718577664,89.56030813744165,-37.43169398907104,47.7998942409364,12.479076996652276,22.6,161511,154.5,-2.0,-4.545454545454541
2014-11-20,4511.8,4492.3,4487.25,4571.716666666666,4482.576539894482,77.71428571428571,51.26050420168067,12.846241722927516,5.002639219080404,7.843602503847112,4571.222113165222,4403.277886834778,4487.25,167.9442263304445,59.56989892842284,56.21754945519272,66.27459787488306,-55.19125683060109,3.836983538663704,0.0,22.45,161510,145.55,-1.0,-2.380952380952384
2014-11-21,4522.8,4498.7,4491.5,4565.216666666666,4488.521631333103,80.85714285714286,56.22641509433962,15.8503994356588,7.172191262396083,8.678208173262718,4578.224002626368,4404.775997373632,4491.5,173.44800525273604,71.66918881729566,61.36809590922704,92.27137463343291,-38.79781420765028,64.01806906712774,17.550457253292432,19.25,161511,137.75,1.0,2.4390243902439046
2014-11-24,4527.2,4505.5,4497.9,4557.983333333334,4492.56719025376,70.57142857142857,56.22641509433962,16.906643803917177,9.119081770700303,7.787562033216874,4575.541280392664,4420.258719607336,4497.9,155.28256078532831,75.87863276524945,66.20494152790117,95.226015239946,-57.99256505576208,44.27653876792659,17.550457253292432,18.9,161510,130.0,-1.0,-2.380952380952384
2014-11-25,4520.4,4510.8,4500.9,4549.5,4492.417934039116,61.42857142857143,45.27162977867204,14.35063419153903,10.165392254868047,4.18524193667098,4572.020061570941,4429.779938429058,4500.9,142.24012314188258,63.83361842469621,65.41450049349952,60.67185428708959,-57.05882352941177,30.93182274122698,0.0,16.25,161508,122.35,0.0,0.0
2014-11-27,4510.4,4511.9,4501.35,4540.183333333333,4493.1400355592,61.285714285714285,40.35087719298246,12.902471285071442,10.712808060908728,2.1896632241627145,4572.3200455712185,4430.379954428782,4501.35,141.94009114243636,52.85384859749395,61.22761652816433,36.1063127361532,-50.89820359281437,16.491374629374494,0.0,14.55,161510,114.3,0.0,0.0
2014-11-28,4511.0,4511.4,4501.05,4533.816666666667,4492.6505083630855,50.0,50.96952908587258,10.663569050259866,10.702960258778957,-0.0393912085190883,4572.20135831053,4429.89864168947,4501.05,142.30271662105952,42.281969525700575,54.912400860676414,17.021106855748897,-62.17948717948718,-10.459706196955434,51.5046881546441,13.3,161505,106.45,0.0,0.0
2014-12-01,4500.0,4511.4,4501.9,4527.85,4492.398078995172,54.71428571428572,53.91304347826088,8.94746537284118,10.3518612815914,-1.404395908750221,4572.039410049309,4431.760589950691,4501.9,140.27882009861787,32.61275844486233,47.47918672207173,2.8799018904435485,-61.63522012578616,25.660611017476715,65.7819045459428,13.3,161515,99.0,-2.0,-4.878048780487809
2014-12-02,4485.8,4506.5,4500.95,4521.366666666667,4489.312547662298,55.5,53.142857142857146,5.107811889131881,9.303051403099497,-4.195239513967616,4572.887033870357,4429.012966129642,4500.95,143.87406774071496,24.157297900439623,39.70522378152769,-6.938553861736523,-80.50314465408805,-48.95610749090455,62.046194266891504,14.0,161497,90.95,-12.0,-30.76923076923077
2014-12-03,4482.4,4501.4,4501.4,4514.3,4487.854209789699,56.21428571428572,47.6038338658147,3.158136802019726,8.074068482883543,-4.915931680863817,4572.4978569516525,4430.302143048347,4501.4,142.19571390330566,21.901966716235112,33.7708047597635,-1.835709370821661,-71.69811320754717,-23.408056254904555,38.08451642513245,13.75,161502,82.85,0.0,0.0
2014-12-04,4473.8,4492.1,4497.35,4506.25,4484.915713619252,61.142857142857146,44.47852760736197,0.2384980665110561,6.506954399609047,-6.268456333097991,4568.896157349914,4425.803842650087,4497.35,143.0923146998266,30.46797781082341,32.669862443450135,26.06420854556994,-52.4,-102.67237324732432,21.67386034339229,15.15,161460,84.05,-1.0,-3.703703703703709
2014-12-05,4455.6,4483.3,4487.8,4496.866666666667,4476.542788512656,64.42857142857143,37.85900783289817,-6.838010892267448,3.837961341233748,-10.675972233501197,4559.388296602765,4416.211703397235,4487.8,143.17659320552957,28.178651873882277,31.17279225359418,22.190371114458458,-76.4,-133.21109249318303,0.0,16.95,161422,85.45,4.0,15.384615384615374
2014-12-08,4427.0,4463.5,4481.1,4486.066666666667,4464.20538008288,66.5,30.434782608695656,-16.292962231569618,-0.1882233733269251,-16.104738858242694,4576.492595983021,4385.70740401698,4481.1,190.78519196604063,21.574107586390465,27.97323069785961,8.775861363452172,-91.63498098859316,-124.43558188065772,0.0,16.2,161412,78.0,3.0,10.000000000000009
2014-12-09,4411.0,4448.4,4476.95,4474.9,4456.185820074987,72.21428571428571,33.17865429234338,-20.882534224110717,-4.327085543483683,-16.55544868062703,4582.354434142026,4371.545565857974,4476.95,210.80886828405164,25.2052492134378,27.050570203052335,21.51460723420871,-67.53246753246754,-112.62811441988656,10.534431626245675,16.0,161415,70.5,-1.0,-3.030303030303028
2014-12-10,4390.8,4436.6,4473.7,4462.833333333333,4448.2633610202265,67.42857142857143,28.57142857142857,-24.79877969719473,-8.421424374225893,-16.37735532296884,4587.8100115537645,4359.589988446235,4473.7,228.2200231075294,26.86843454056026,26.989858315554976,26.625586990570824,-69.8051948051948,-80.79344191585886,0.0,15.9,161413,63.0,-1.0,-3.125
2014-12-11,4372.4,4423.1,4467.5,4451.483333333334,4440.333517113538,66.07142857142857,33.14606741573034,-28.22263264964204,-12.381666029309123,-15.840966620332914,4591.182956320458,4343.817043679542,4467.5,247.36591264091655,27.11142389284104,27.03038017465033,27.27351132922246,-72.40259740259741,-73.07814205714345,16.54182272159803,15.95,161402,55.4,0.0,0.0
2014-12-18,4360.4,4408.0,4459.7,4438.766666666666,4430.492229769391,80.14285714285714,17.90123456790124,-32.817131314383914,-16.468759086324084,-16.34837222805983,4595.676933028169,4323.723066971831,4459.7,271.9538660563376,24.55892423345261,26.206561527584427,21.26364964518899,-81.49350649350649,-41.18979635996104,0.0,15.15,161395,47.2,-25.0,-80.64516129032258
2014-12-22,4378.8,4402.9,4457.15,4426.25,4431.302493600878,86.42857142857143,38.83495145631068,-27.906073216226105,-18.75622191230449,-9.149851303921617,4592.646397310658,4321.653602689341,4457.15,270.99279462131744,34.46135335700026,28.95815880405637,45.46774246288804,-48.37662337662338,-16.139322331010327,58.130145421235326,14.75,161397,39.25,0.0,0.0
2014-12-23,4367.0,4389.0,4447.75,4413.266666666666,4420.797494210318,91.07142857142856,32.65306122448979,-33.153465609791965,-21.635670651801988,-11.517794957989976,4593.776493630649,4301.723506369351,4447.75,292.0529872612988,27.63862692514466,28.518314844419137,25.8792510865957,-86.68831168831169,-75.62568830781139,40.96385908663656,15.25,161382,31.35,0.0,0.0
2014-12-24,4372.4,4381.6,4441.5,4412.133333333333,4418.816780476002,93.28571428571428,41.07142857142856,-30.584858902645465,-23.425508301970687,-7.159350600674777,4584.268859939336,4298.731140060664,4441.5,285.53771987867185,32.077628416535575,29.70475270179128,36.82337984602416,-61.03896103896104,-34.369260670484856,64.34054468411298,9.1,161385,29.35,-2.0,-33.333333333333336
2014-12-26,4369.8,4371.1,4431.6,4410.166666666667,4412.453277573526,95.85714285714286,38.59060402684564,-32.0529321787817,-25.15099307733289,-6.901939101448811,4570.085644325203,4293.1143556747975,4431.6,276.97128865040577,29.5762118908872,29.661905764823253,29.40482414301509,-76.62337662337663,-61.54103405234856,57.45162513342289,8.95,161384,27.55,2.0,50.0
2014-12-29,4362.6,4361.5,4422.4,4407.85,4401.838679709381,92.35714285714286,35.34883720930232,-36.906232526994245,-27.502040967265163,-9.404191559729082,4570.09014505824,4274.70985494176,4422.4,295.38029011648,22.10655309221832,27.143454873954944,12.032749528745056,-92.83276450511946,-84.87964254949374,49.50851114840562,8.95,161383,25.85,1.0,16.666666666666675
2014-12-30,4358.4,4368.6,4416.05,4407.316666666667,4403.377853070392,98.0,47.131147540983605,-30.954758639958527,-28.19258450180384,-2.762174138154688,4551.999642379496,4280.100357620504,4416.05,271.8992847589925,30.437360764550547,28.24142350415348,34.82923528534468,-52.90102389078498,-2.766173306506227,98.4086028293682,9.0,161385,24.05,-1.0,-14.28571428571429
2014-12-31,4381.8,4374.4,4411.4,4409.9,4406.675200397021,95.28571428571428,47.5609756097561,-24.34372059581437,-27.42281172060595,3.0790911247915744,4536.743150044638,4286.056849955361,4411.4,250.6863000892772,38.266545401623006,31.583130803309988,51.63337459824904,-46.07508532423208,13.165292259039862,100.0,9.25,161391,22.2,-2.0,-33.333333333333336
2015-01-06,4395.0,4383.7,4410.15,4412.566666666667,4412.32518131159,88.85714285714286,50.6008010680908,-16.653092833639676,-25.268867943212697,8.615775109573022,4532.616364877343,4287.683635122657,4410.15,244.93272975468608,46.67143982406266,36.61256714356088,66.78918518506623,-36.51877133105802,46.14323817539975,100.0,9.3,161394,21.8,29.0,725.0
2015-01-08,4416.6,4393.2,4408.15,4415.233333333334,4416.865640234296,85.64285714285714,54.532374100719416,-10.916525865171025,-22.398399527604365,11.48187366243334,4525.643605648885,4290.656394351115,4408.15,234.98721129777005,60.24050680827478,44.488547031798845,91.74442636122666,-38.56655290102389,24.39600809843697,100.0,9.3,161392,19.9,-30.0,-90.9090909090909
2015-01-16,4461.4,4412.0,4410.0,4419.066666666667,4427.164150688172,91.71428571428572,62.53521126760564,-1.112474526738879,-18.14121452743127,17.02874000069239,4533.784192511582,4286.215807488418,4410.0,247.5683850231635,65.68117120551652,51.55275508970473,93.93800343714008,-23.4375,87.33163859273958,100.0,10.05,161412,19.35,27.0,900.0
2015-01-19,4477.8,4418.1,4410.5,4422.183333333333,4434.10089824168,86.35714285714286,58.54700854700855,4.587138054957904,-13.595544010953436,18.18268206591134,4535.717284833235,4285.282715166765,4410.5,250.43456966646957,65.97250878584045,56.3593396550833,85.19884704735475,-31.25,75.8082710070835,91.06464846852084,9.7,161409,18.9,0.0,0.0
2015-01-20,4494.2,4438.0,4413.5,4425.6,4442.281765075805,95.71428571428572,60.27972027972028,10.595813005803391,-8.757272607602072,19.353085613405465,4546.352906391983,4280.647093608017,4413.5,265.7058127839664,68.39638824295717,60.37168918437459,84.44578636012233,-25.0,86.35937999061474,94.9466949739652,9.15,161416,19.1,1.0,3.333333333333344
2015-01-21,4501.2,4448.1,4414.85,4428.85,4447.8739779257285,93.78571428571428,59.366391184573,13.6670447991346,-4.272409126254738,17.939453925389337,4550.803978281187,4278.896021718814,4414.85,271.9079565623724,67.89413619764592,62.8791715221317,77.92406554867435,-30.9375,67.34142862927342,92.9004307540143,8.95,161415,19.3,0.0,0.0
2015-01-22,4511.2,4463.9,4417.5,4432.166666666667,4453.790741932802,79.92857142857143,62.23479490806223,16.635479454319466,-0.0908314101398972,16.726310864459364,4558.871477805098,4276.128522194902,4417.5,282.7429556101961,63.596090798430616,63.11814461423134,64.55198316682916,-28.125,78.55106377227041,98.99466283681076,7.0,161418,19.6,1.0,3.2258064516129004
2015-01-23,4511.0,4486.2,4423.85,4435.566666666667,4460.477337939202,75.92857142857143,56.86591276252019,19.888407124855803,3.9050162968592432,15.98339082799656,4572.562757389816,4275.137242610185,4423.85,297.42551477963025,63.06406053228707,63.100116586916585,62.99194842302805,-23.75,58.41114839999329,81.02780925433602,5.5,161426,19.7,0.0,0.0
2015-01-28,4513.2,4495.5,4432.05,4440.483333333334,4465.28902004023,66.14285714285714,68.48249027237354,21.173311628838743,7.358675363255145,13.8146362655836,4581.006334117218,4283.093665882782,4432.05,297.91266823443584,60.54270702152472,62.24764673178596,57.13282760100222,-29.765886287625417,52.99408326258786,100.0,5.4,161418,19.6,-1.0,-3.125
2015-02-03,4492.2,4493.2,4433.8,4443.4,4460.499589560208,67.35714285714286,51.41242937853107,14.28059223305536,8.743058737215188,5.5375334958401705,4580.993535327002,4286.606464672998,4433.8,294.38707065400376,42.86180468101649,55.78569938152947,17.01401527999053,-61.87290969899666,-16.953008423053845,48.48119867329772,5.3,161417,18.2,-27.0,-87.09677419354838
2015-02-04,4468.0,4484.6,4434.15,4444.683333333333,4452.832961983046,66.42857142857143,52.7027027027027,5.925548920313304,8.179556773834811,-2.254007853521508,4580.766973240008,4287.533026759991,4434.15,293.23394648001704,28.574536454011,46.71531173902331,-7.707014116013639,-73.57859531772576,-43.20781304560381,52.3753461786016,5.25,161416,16.85,0.0,0.0
2015-02-06,4452.0,4481.6,4437.4,4447.05,4450.658394175136,66.35714285714286,62.47582205029014,3.3006511804696856,7.203775655161786,-3.9031244746921008,4580.400036805142,4294.399963194857,4437.4,286.00007361028474,26.837852963110137,40.089492147052255,0.3345745952259022,-77.27272727272727,-8.631673434056482,71.86749190601196,4.75,161417,15.5,0.0,0.0
2015-02-09,4457.8,4484.4,4448.2,4451.3,4460.405213777504,69.28571428571429,62.90630975143404,11.018458920699231,7.966712308269276,3.0517466124299557,4591.897928783957,4304.502071216043,4448.2,287.3958575679135,44.83894247384912,41.67264225598454,51.17154290957828,-21.363636363636363,82.04188800202445,73.34714713125899,4.5,161419,16.8,28.0,700.0
2015-02-10,4457.8,4485.5,4451.8,4454.45,4465.223764846313,71.85714285714286,56.697247706422026,13.589180552837206,9.091205957182863,4.497974595654343,4598.111275962045,4305.488724037956,4451.8,292.62255192408884,50.686279109550206,44.67718787383976,62.704461580971085,-40.45454545454545,35.061922350450054,34.093236766865985,4.5,161417,18.0,-2.0,-6.25
2015-02-13,4494.8,4493.5,4465.75,4458.566666666667,4478.059596765712,74.78571428571429,61.056105610561055,22.548131340947293,11.78259103393575,10.765540307011545,4612.752148211873,4318.747851788127,4465.75,294.0042964237455,67.12418607303347,52.15952060690434,97.05351700529177,-0.0,90.72556637552584,56.49467973197834,3.8,161418,19.35,3.0,10.000000000000009
2015-02-16,4575.2,4521.6,4484.85,4465.716666666666,4507.006301835644,83.21428571428571,70.58823529411765,43.828812085581376,18.19183524426488,25.6369768413165,4685.396910117943,4284.303089882058,4484.85,401.0938202358848,77.91777421370548,60.74560514250472,112.262112356107,-0.495049504950495,142.39369372707077,100.0,4.5,161435,20.8,0.0,0.0
2015-02-17,4637.4,4544.7,4504.3,4472.183333333333,4529.291415946535,74.0,64.24802110817942,56.73158119222535,25.89978443385697,30.831796758368377,4725.034753899126,4283.565246100874,4504.3,441.4695077982524,81.73066135699177,67.74062388066707,109.71073630964116,-10.643564356435643,109.81423875996182,66.93638737350408,4.55,161433,22.05,-2.0,-6.060606060606055
2015-02-27,4664.4,4561.1,4523.65,4477.766666666666,4544.4065191897225,76.0,61.95928753180661,61.96615435335934,33.11305841775745,28.853095935601893,4737.075470782915,4310.224529217085,4523.65,426.85094156583,79.89964882545326,71.79363219559579,96.11168208516818,-23.76237623762376,78.83651843885639,55.00085993623237,4.55,161432,21.8,-29.0,-93.5483870967742
2015-03-02,4732.2,4595.0,4545.25,4484.266666666666,4573.510660219273,77.64285714285714,67.78017241379311,78.28422558383954,42.14729185097387,36.13693373286567,4797.555474834657,4292.944525165343,4545.25,504.6109496693134,86.59976588363551,76.72901009160904,106.34127746768844,-0.0,122.31021692192944,85.35621974541327,4.5,161433,21.6,0.0,0.0
2015-03-05,4797.6,4646.2,4569.7,4493.0,4607.176311626961,81.78571428571429,71.60243407707911,96.31936144152314,52.98170576908373,43.33765567243941,4868.6983981649855,4270.701601835014,4569.7,597.9967963299714,91.06651058909034,81.5081769241028,110.18317791906544,-0.0,120.49295548152566,100.0,4.25,161434,21.55,1.0,50.0
2015-03-06,4811.4,4693.3,4588.95,4500.0,4630.397615281537,82.71428571428571,66.19183285849952,103.28911903439166,63.04318842214532,40.24593061224634,4908.691655584245,4269.208344415754,4588.95,639.4833111684911,88.29982036249257,83.77205807023272,97.35534494701224,-13.893967093235831,82.5927263774284,73.20158514391683,4.15,161433,20.0,-1.0,-33.333333333333336
2015-03-09,4796.4,4716.9,4599.25,4502.916666666667,4633.788318588057,92.64285714285714,55.80065359477124,92.8148365896659,68.99751805564944,23.817318534016465,4914.745183047668,4283.7548169523325,4599.25,630.990366095335,72.47198908519914,80.00536840855486,57.405230438487706,-47.714808043875685,21.55619540841364,21.73463692435766,4.1,161432,19.95,0.0,0.0
2015-03-13,4835.0,4749.7,4617.05,4509.366666666667,4657.332288246338,119.78571428571428,62.97335203366059,100.70176816043931,75.33836807660742,25.36340008383189,4954.325445764669,4279.774554235331,4617.05,674.5508915293376,68.32890440437778,76.11321374049584,52.76028573214165,-27.180232558139537,91.09423024564435,57.26062389654084,3.5,161440,19.8,25.0,1250.0
2015-03-16,4845.4,4788.8,4637.15,4516.516666666666,4680.633975080021,128.5,68.02368615840118,107.40860322973003,81.75241510723195,25.65618812249808,4992.485438261057,4281.814561738942,4637.15,710.6708765221156,65.12142549014904,72.44928432371357,50.46570782301998,-24.127906976744185,81.23029261238906,81.06455669772177,3.4,161441,19.65,0.0,0.0
2015-03-17,4821.8,4809.7,4651.6,4522.016666666666,4692.8593107866855,139.92857142857142,65.2235628105039,104.02041300504608,86.20601468679477,17.814398318251293,5010.36478146694,4292.8352185330605,4651.6,717.5295629338798,55.27166342792689,66.72341069178468,32.36816890021132,-40.59561128526646,32.939385046835795,59.63194607267724,3.2,161438,19.4,-1.0,-3.703703703703709
2015-03-20,4811.4,4811.4,4666.5,4527.583333333333,4702.96794785462,151.85714285714286,63.47699050401753,99.38270940445273,88.84135363032637,10.54135577412636,5023.678710982215,4309.321289017785,4666.5,714.3574219644306,47.87596799009388,60.44092979122108,22.74604438783948,-46.21993127147766,32.13641548742433,48.57893651820399,4.0,161421,19.15,0.0,0.0
2015-03-24,4870.6,4833.5,4689.1,4534.65,4727.637667106561,152.07142857142858,64.51383960255501,107.61946345635896,92.5969755955329,15.022487860826075,5061.461397739195,4316.738602260806,4689.1,744.7227954783884,56.46125892540256,59.11437283594824,51.15503110431119,-18.213058419243985,60.80976426315625,55.14053316674855,4.45,161433,19.2,7.0,26.92307692307692
2015-03-25,4864.8,4849.9,4705.5,4539.05,4739.481698810698,155.14285714285714,61.54366960054164,104.0713993835625,94.89186035313882,9.179539030423667,5076.132744882207,4334.867255117793,4705.5,741.2654897644134,53.06372485574101,57.09749017587916,44.9961942154647,-46.15384615384615,44.39373379464895,36.344106996046726,4.2,161430,19.1,-3.0,-9.090909090909092
2015-03-27,4850.0,4847.7,4721.35,4544.833333333333,4747.912013209679,167.21428571428572,58.07365439093484,98.19104833640267,95.5516979497916,2.6393503866110706,5083.987284348939,4358.712715651061,4721.35,725.2745686978778,48.80865239138953,54.33454424771595,37.75686867873669,-59.70149253731344,29.680170369136924,14.384460021505284,4.25,161421,18.9,-3.0,-9.999999999999998
2015-03-30,4853.8,4837.8,4742.0,4550.916666666667,4755.539440523043,172.5,51.86991869918699,92.46494938678916,94.93434823719112,-2.4693988504019586,5077.181961579669,4406.818038420331,4742.0,670.3639231593388,45.97193741515521,51.54700863686237,34.8217949717409,-59.70149253731344,25.92944399901578,0.0,4.65,161421,20.05,0.0,0.0
2015-03-31,4815.4,4813.4,4753.35,4553.733333333334,4741.392827139895,193.92857142857144,45.248226950354606,69.29532827940693,89.80654424563429,-20.511215966227358,5050.087541307175,4456.612458692825,4753.35,593.47508261435,37.5326398602469,46.87555237799055,18.846814824759605,-79.34595524956971,-44.82212907960286,0.0,5.4,161405,20.15,-21.0,-77.77777777777779
2015-04-01,4734.2,4802.4,4759.65,4554.85,4723.736367412286,209.7142857142857,45.3125,46.28442481032471,81.10212035857238,-34.81769554824767,5031.815023469172,4487.484976530827,4759.65,544.3300469383448,28.980451817330408,40.910518857770505,5.120317736450218,-88.12392426850258,-44.68378804862997,0.2438815530906921,5.65,161399,20.15,-2.0,-33.333333333333336
2015-04-02,4685.0,4774.9,4762.3,4556.733333333334,4712.523380039688,216.42857142857144,40.586419753086425,31.7170853424077,71.22511335533945,-39.50802801293175,5026.920562514025,4497.679437485976,4762.3,529.2411250280493,27.671178404536064,36.49740537335903,10.018724466890134,-79.51807228915662,-51.9867801274741,0.0,6.45,161417,18.75,0.0,0.0
2015-04-07,4633.2,4741.6,4765.2,4558.05,4698.854486702575,231.2142857142857,35.748407643312106,16.990912422047586,60.37827316868108,-43.38736074663349,5019.286267985744,4511.113732014256,4765.2,508.1725359714874,24.20183823460299,32.39888299377368,7.807748716261614,-85.88640275387263,-66.08765228518835,0.0,7.45,161395,17.65,4.0,100.0
2015-04-08,4603.4,4728.6,4769.15,4560.883333333333,4696.963583207092,234.07142857142856,43.33333333333333,14.034612699007084,51.10954107474628,-37.0749283757392,5014.736966052176,4523.563033947823,4769.15,491.1739321043533,29.60824303359497,31.468669673714118,25.887389753356693,-66.95352839931154,-54.52827779929091,23.50072885188328,8.2,161411,16.15,-5.0,-62.5
2015-04-09,4621.0,4718.2,4764.8,4563.716666666666,4696.776575282606,233.92857142857144,51.293487957181085,12.83483812740542,43.454600485278114,-30.61976235787269,5012.5015181730605,4517.09848182694,4764.8,495.40303634612064,34.39703869611053,32.444792681179585,38.30153072597241,-64.19965576592082,-32.60453959617303,48.164047001489,8.3,161430,14.7,1.0,33.33333333333333
2015-04-13,4647.4,4690.8,4762.15,4566.016666666666,4695.940710969978,205.7142857142857,39.43044906900329,11.190173284954652,37.00171504521342,-25.81154176025877,5012.047894938537,4512.252105061462,4762.15,499.7957898770746,37.09626399331963,33.9952831185596,43.29822574283969,-65.40447504302927,-35.9865892210699,11.408240594948806,8.3,161428,13.3,-1.0,-25.0
2015-04-14,4660.8,4672.9,4761.4,4569.15,4693.75588135379,203.78571428571428,37.37596471885337,8.577513670100416,31.316874770190825,-22.73936110009041,5012.3228440859575,4510.477155914042,4761.4,501.84568817191575,37.83866507236108,35.27641043649342,42.9631743440964,-60.8421052631579,-16.386779213132822,5.521793070500482,8.45,161424,13.35,0.0,0.0
2015-04-16,4693.2,4663.2,4755.45,4572.25,4697.302940272476,194.0,45.52752293577982,11.059589314643745,27.265417679081413,-16.205828364437668,5003.149712087835,4507.750287912165,4755.45,495.39942417567,46.799605185287575,39.11747535275814,62.16386485034643,-48.63157894736842,-16.4181291997225,33.99606620308544,8.45,161425,14.35,19.0,633.3333333333333
