时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-12-06,1561.0,1561.0,1561.0,1561.0,1561.0,39.0,0.0,0.0,0.0,0.0,1561.0,1561.0,1561.0,0.0,0.0,159015.0,0.0,0.0,0.0,0.0,19461.0
2019-12-09,1566.5,1566.5,1566.5,1566.5,1562.047619047619,37.0,99.99999999818182,0.8774928774928412,0.17549857549856826,0.7019943019942729,1582.056349186104,1550.943650813896,1566.5,31.112698372207888,100.00000000000001,121377.0,0.0,79.99999999854546,19.999999999636366,0.5,17622.5
2019-12-10,1589.0,1589.0,1589.0,1589.0,1568.9002267573696,46.0,99.99999999958904,6.5008563242183754,1.4405701252425298,5.060286198975845,1667.7146746166177,1510.2853253833823,1589.0,157.42934923323537,100.0,117863.33333333333,0.0,99.99999999902614,39.99999999927273,0.6666666666666666,23111.0
2019-12-11,1604.0,1604.0,1604.0,1604.0,1576.5287765900011,44.5,99.99999999954545,12.029122770237109,3.558280654241446,8.470842115995662,1691.92420978699,1516.07579021301,1604.0,175.8484195739802,99.99999999995642,145791.75,0.0,99.99999999956289,59.999999998909104,0.75,25585.75
2019-12-12,1609.2,1609.2,1609.2,1609.2,1581.62127405762,41.4,82.24299065420561,14.707632119451318,5.7881509472834205,8.919481172167899,1688.8165811875892,1529.5834188124109,1609.2,159.23316237517838,82.24299065454359,141195.6,-1.1522134627046654,99.99999999955416,65.7943925233645,0.8,27473.4
2019-12-13,1623.0,1612.6666666666667,1612.6666666666667,1612.6666666666667,1586.228771766418,37.166666666666664,82.24299065420561,16.638570987132653,7.958234955253267,8.680336031879385,1685.87504505785,1539.4582882754835,1612.6666666666667,146.41675678236652,82.24299065454359,128689.66666666667,-1.1522134627046654,99.99999999954545,82.24299065420561,0.8333333333333334,28676.666666666668
2019-12-16,1635.0,1615.4285714285713,1615.4285714285713,1615.4285714285713,1590.5879363600925,36.57142857142857,82.56880733944953,18.12134564429448,9.99085709306151,8.130488551232968,1683.837704764768,1547.0194380923747,1615.4285714285713,136.8182666723933,82.56880733978886,130137.57142857143,-1.1522134627046654,99.99999999927273,82.24299065420561,0.8571428571428571,30115.571428571428
2019-12-17,1632.8,1616.375,1616.375,1616.375,1593.6747995638934,39.25,76.27118644067797,18.3586039011102,11.66440645467125,6.694197446438951,1679.935432435821,1552.814567564179,1616.375,127.12086487164197,76.27118644099141,127854.125,-1.5767131594905948,99.999999999,78.65990812608902,0.875,30763.375
2019-12-18,1628.6,1617.6666666666667,1617.6666666666667,1617.6666666666667,1596.943866272094,38.0,77.23577235772358,18.734135539343697,13.07835227160574,5.655783267737958,1677.6249855223518,1557.7083478109816,1617.6666666666667,119.91663771137019,77.23577235804099,124492.11111111111,-1.5767131594905948,99.99999999872728,76.84993799090533,0.8888888888888888,31334.11111111111
2019-12-19,1627.8,1618.5,1618.5,1618.5,1599.7111171033232,36.0,76.0,18.655316902183586,14.19374519772131,4.461571704462276,1675.2744073798515,1561.7255926201485,1618.5,113.54881475970296,76.00000000031233,118590.5,-1.5767131594905948,99.99999999845454,76.21694915254237,0.9,31942.2
2019-12-20,1624.0,1623.5,1617.8181818181818,1617.8181818181818,1600.7862488077685,34.45454545454545,67.85714285714286,17.18438700808747,14.791873559794542,2.3925134482929273,1671.8686632726012,1563.7677003637623,1617.8181818181818,108.10096290883894,67.85714285742174,113920.27272727272,-2.304426925409353,99.99999999818182,76.0,0.8181818181818182,32862.181818181816
2019-12-23,1617.8,1626.4,1616.4166666666667,1616.4166666666667,1600.8066060641713,33.25,63.333333333333336,15.038394788974074,14.84117780563045,0.19721698334362436,1668.858553695563,1563.9747796377706,1616.4166666666667,104.88377405779238,63.333333333593615,109137.66666666667,-2.9108550636749664,96.51376146643537,69.4857142857143,0.75,33597.333333333336
2019-12-24,1614.0,1623.4,1615.4615384615386,1615.4615384615386,1601.1107388199646,31.76923076923077,64.05228758169935,13.425000374694491,14.557942319443258,-1.132941944748767,1666.1410240194075,1564.7820529036696,1615.4615384615386,101.35897111573786,64.05228758196257,103130.30769230769,-2.9108550636749664,93.02752293468893,65.57422969187675,0.6923076923076923,34207.846153846156
2019-12-25,1609.0,1618.8,1614.5714285714287,1614.5714285714287,1601.2906684561585,30.285714285714285,63.63636363636363,11.928181384877917,14.031990132530192,-2.103808747652275,1663.7162023648727,1565.4266547779846,1614.5714285714287,98.28954758688815,63.636363636625155,97830.92857142857,-2.9108550636749664,89.54128440294245,63.88591800356506,0.6428571428571429,34908.42857142857
2019-12-26,1605.6,1616.7,1614.2,1614.2,1602.024890507953,28.571428571428573,65.0,11.098158741746602,13.445223854373474,-2.347065112626872,1661.6444035537536,1566.7555964462465,1614.2,94.88880710750709,4.5454545455054856,93166.53333333334,-2.9108550636749664,86.05504587119601,63.969102792632206,0.6,35440.0
2019-12-27,1605.0,1614.5,1613.8125,1613.8125,1602.5939485548145,27.642857142857142,62.0,10.241609277849193,12.804500939068618,-2.5628916612194246,1659.7528598883016,1567.8721401116984,1613.8125,91.8807197766032,0.0,90539.375,-2.9108550636749664,82.56880733944953,63.63636363636363,0.5625,35914.875
2019-12-30,1611.4,1614.6,1614.9411764705883,1614.9411764705883,1605.4897629781653,25.071428571428573,49.557522123893804,11.448112013794344,12.533223154013765,-1.0851111402194213,1660.3860364012519,1569.4963165399247,1614.9411764705883,90.8897198613272,0.0,87540.4705882353,-2.9108550636749664,82.50364400240075,63.3939393939394,0.5882352941176471,36163.58823529412
2019-12-31,1617.2,1615.6,1615.9444444444443,1615.9444444444443,1608.1097855516732,23.214285714285715,41.83673469387755,12.262914875132537,12.47916149823752,-0.21624662310498266,1660.8468076586696,1571.042081230219,1615.9444444444443,89.80472642845052,0.0,84875.61111111111,-2.9108550636749664,82.43848066535196,62.53333333333333,0.6111111111111112,36193.27777777778
2020-01-02,1621.6,1615.3,1616.421052631579,1616.421052631579,1609.718377403895,22.785714285714285,47.12643678160919,12.123368229455764,12.40800284448117,-0.2846346150254053,1660.2556700498994,1572.5864352132585,1616.421052631579,87.66923483664095,12.986577269857367,81786.31578947368,-2.9108550636749664,82.37331732830319,57.02300884955752,0.631578947368421,36123.21052631579
2020-01-03,1625.6,1615.6,1617.05,1617.05,1611.5547224130478,22.642857142857142,49.45054945054945,12.19496708849033,12.365395693283002,-0.1704286047926722,1660.0847472826808,1574.015252717319,1617.05,86.06949456536177,18.6924314481198,78855.9,-2.9108550636749664,82.3081539912544,49.53612758922493,0.65,36015.75
2020-01-06,1631.6,1618.3,1620.9,1618.047619047619,1614.0733202784718,21.571428571428573,53.06122448979592,12.830037794702548,12.458324113566913,0.37171368113563474,1655.8369356653416,1585.9630643346586,1620.9,69.87387133068296,31.708460276540894,72953.45,-2.9108550636749664,82.24299065420561,49.557522123893804,0.7,36709.05
2020-01-07,1630.4,1620.9,1623.65,1618.4545454545455,1615.3044326329032,18.571428571428573,52.0,12.303896179402273,12.427438526733987,-0.1235423473317141,1649.9780918612162,1597.321908138784,1623.65,52.65618372243216,28.710569486758843,69729.3,-2.9108550636749664,82.24299065420561,50.04601769911504,0.7,37548.35
2020-01-08,1629.8,1623.5,1623.45,1618.9565217391305,1616.7040104773885,17.571428571428573,51.020408163265316,11.990777863376252,12.34010639406244,-0.3493285306861882,1649.506416524635,1597.3935834753652,1623.45,52.11283304926974,26.881720430107553,65186.1,-2.9108550636749664,82.24299065420561,50.14267653964241,0.7,37459.25
2020-01-09,1631.2,1626.4,1622.6,1619.5,1618.1607713843039,17.285714285714285,53.06122448979592,11.768354363772914,12.225755988004535,-0.4574016242316201,1646.1340738415374,1599.0659261584624,1622.6,47.06814768307504,43.13725490196077,55071.55,-2.9108550636749664,82.24299065420561,50.43525374751671,0.7,37282.55
2020-01-10,1637.0,1631.3,1624.0,1621.04,1621.954983633418,19.0,71.55963302752293,13.534052711790082,12.487415332761646,1.0466373790284358,1652.2470305845075,1595.7529694154925,1624.0,56.49406116901491,100.0,57601.25,-2.9108550636749664,82.24299065420561,50.72783095539101,0.7,37512.15
2020-01-13,1640.0,1635.8,1625.15,1622.2692307692307,1624.9116518588066,18.642857142857142,75.0,14.364339990586586,12.862800264326635,1.501539726259951,1656.1629005415489,1594.1370994584513,1625.15,62.025801083097576,100.0,55817.3,-2.9108550636749664,82.24299065420561,51.020408163265316,0.7,37653.6
2020-01-14,1645.2,1637.8,1626.2,1623.4074074074074,1627.5867326341584,18.5,74.25742574257426,14.851153784622966,13.260470968385903,1.590682816237063,1659.5251919882337,1592.8748080117664,1626.2,66.65038397646731,97.76085300837775,50067.65,-2.9108550636749664,81.24154699490921,51.21632653061225,0.7,37523.4
2020-01-15,1652.2,1641.0,1628.3,1624.892857142857,1631.1499009547147,20.5,77.67857142857143,16.02058164280379,13.812493103269482,2.208088539534309,1665.8070519685086,1590.7929480314913,1628.3,75.01410393701735,100.0,50960.65,-2.9108550636749664,80.41722296395194,51.41224489795919,0.7,37714.0
2020-01-16,1659.4,1645.3,1630.3,1626.3793103448277,1634.659434197123,20.428571428571427,77.06422018348624,16.993545558554615,14.44870359432651,2.5448419642281053,1671.7936900719792,1588.8063099280207,1630.3,82.98738014395849,98.28593816317868,47794.15,-2.9108550636749664,79.50433911882511,51.608163265306125,0.7,37743.6
2020-01-17,1663.2,1650.1,1632.85,1628.0666666666666,1638.6918690354921,20.071428571428573,79.48717948717949,18.280129303845797,15.214988736230367,3.0651405676154297,1679.2136654470307,1586.486334552969,1632.85,92.72733089406165,100.0,46535.85,-2.9108550636749664,80.03834172058473,51.804081632653066,0.7,37751.65
2020-01-20,1666.0,1653.0,1635.65,1629.3225806451612,1641.3878815083024,19.642857142857142,66.66666666666666,18.282095152107104,15.828410019405716,2.4536851327013878,1683.2061717728013,1588.0938282271989,1635.65,95.11234354560247,65.948575399583,44753.5,-2.9108550636749664,79.48717948717949,52.0,0.75,37300.1
2020-01-21,1666.4,1655.8,1638.35,1630.125,1642.684273745607,20.0,59.64912280701754,17.118027424652382,16.086333500455048,1.0316939241973344,1683.7036976964039,1592.996302303596,1638.35,90.70739539280794,38.69715271786022,42813.35,-2.7895694360218326,79.12545787545788,52.21224489795918,0.8,36834.95
2020-01-22,1661.8,1657.0,1640.25,1630.4848484848485,1642.619104817454,20.214285714285715,57.14285714285714,14.973894277220325,15.863845655808102,-0.889951378587778,1682.6311030382267,1597.8688969617733,1640.25,84.76220607645337,25.609756097560954,42958.3,-2.7895694360218326,78.76373626373626,52.42448979591837,0.85,36059.45
2020-01-23,1651.2,1655.3,1640.85,1630.0294117647059,1639.9887138824583,23.5,45.070422535211264,10.969529055987778,14.88498233584404,-3.915453279856262,1681.306734524934,1600.3932654750658,1640.85,80.91346904986813,0.0,42741.2,-3.6970781156827504,78.40201465201466,51.608163265306125,0.85,34969.8
2020-02-03,1619.6,1641.4,1636.35,1626.857142857143,1628.4659792269863,29.785714285714285,24.017467248908304,0.04907734070866354,11.917801336816966,-11.868723996108303,1703.1608878615011,1569.5391121384987,1636.35,133.62177572300243,0.0,42870.1,-9.4215861657722,78.04029304029305,50.72783095539101,0.85,33726.3
2020-02-04,1598.4,1632.2,1634.0,1625.0277777777778,1622.0406478720354,32.285714285714285,37.307692307692314,-5.156964058335689,8.502848257786436,-13.659812316122125,1707.9359609107062,1560.0640390892938,1634.0,147.87192182141234,23.959426725878078,41313.2,-9.4215861657722,77.67857142857143,49.557522123893804,0.85,32513.8
2020-02-05,1579.4,1622.9,1630.35,1623.2702702702702,1616.1320147413653,32.57142857142857,36.434108527131784,-9.25677468085405,4.950923670058339,-14.20769835091239,1711.3627345415198,1549.33726545848,1630.35,162.02546908303975,22.38454244162574,40274.7,-9.4215861657722,77.59001161440186,49.471943985218324,0.8,31586.2
2020-02-06,1565.8,1613.8,1627.4,1621.9736842105262,1612.1194419088545,32.785714285714285,39.25925925925927,-11.24657759387128,1.7114234172724152,-12.958001011143695,1712.2141001187151,1542.585899881285,1627.4,169.62820023743006,27.477683577804697,38995.8,-9.4215861657722,77.50145180023229,48.0560818491853,0.75,30727.95
2020-02-07,1557.6,1604.4,1624.85,1620.7435897435898,1608.489018869916,32.42857142857143,32.786885245901644,-12.677373863684124,-1.1663360389188928,-11.511037824765232,1712.9701930379904,1536.7298069620094,1624.85,176.24038607598095,15.809380728935714,38216.8,-9.4215861657722,77.41289198606272,46.30403108305002,0.7,29976.85
2020-02-10,1567.4,1593.5,1621.8,1619.425,1604.632921834686,32.42857142857143,32.65306122448979,-14.132529073780233,-3.7595746458911607,-10.372954427889074,1713.4666730462523,1530.1333269537477,1621.8,183.3333460925046,15.568124706483298,37401.65,-9.4215861657722,77.32433217189315,44.42368496694452,0.65,29281.5
2020-02-11,1571.0,1584.7,1618.85,1618.439024390244,1602.1916911837634,32.785714285714285,35.546875,-14.234060602217369,-5.854471837156403,-8.379588765060966,1712.1052242081128,1525.594775791887,1618.85,186.5104484162257,20.785050590431965,35854.45,-9.4215861657722,77.23577235772358,41.83673469387755,0.6,28602.4
2020-02-12,1574.6,1577.0,1616.4,1617.4761904761904,1599.8877205948336,31.142857142857142,32.244897959183675,-14.231168658944853,-7.529811201514093,-6.70135745743076,1711.313589510061,1521.486410489939,1616.4,189.827179020122,14.832293838003501,35353.3,-9.4215861657722,77.2014619228761,39.774754346182924,0.55,28015.15
2020-02-13,1576.0,1570.9,1613.95,1616.6279069767443,1598.088890061992,31.142857142857142,32.244897959183675,-13.827408091891357,-8.789330579589546,-5.038077512301811,1709.9093664005768,1517.9906335994233,1613.95,191.9187328011535,14.832293838003501,34757.55,-9.4215861657722,77.16715148802864,38.088319088319096,0.5,27462.1
2020-02-14,1576.8,1567.2,1611.25,1615.75,1596.1756624370403,30.714285714285715,29.288702928870293,-13.592810404406237,-9.750026544552885,-3.842783859853352,1708.1055625661231,1514.3944374338769,1611.25,193.71112513224625,12.359518471446718,33673.45,-9.4215861657722,77.13284105318118,36.958258795468105,0.45,27035.05
2020-02-17,1580.4,1573.9,1607.65,1615.088888888889,1595.2065517287508,29.928571428571427,32.91139240506328,-12.615928336953175,-10.323206903032943,-2.2927214339202315,1702.5211591691884,1512.7788408308118,1607.65,189.74231833837666,24.960740714532566,25368.7,-9.4215861657722,77.09853061833371,36.25666182170543,0.4,26115.8
2020-02-18,1581.2,1576.1,1604.15,1614.391304347826,1594.0440229926794,29.571428571428573,34.21052631578948,-11.946109870008968,-10.64778749642815,-1.2983223735808185,1697.1226049068118,1511.1773950931884,1604.15,185.94520981362348,30.771136881752412,24099.9,-9.4215861657722,77.06422018348624,35.546875,0.35,25276.45
2020-02-19,1583.0,1578.8,1600.85,1613.8085106382978,1593.3731636600432,28.214285714285715,37.44292237442922,-10.966096998528428,-10.711449396848206,-0.2546476016802224,1691.169374852157,1510.5306251478428,1600.85,180.63874970431425,63.769931313422354,23132.45,-9.4215861657722,76.90561343492459,35.724321705426355,0.3,24479.25
2020-02-20,1584.0,1580.0,1596.9,1613.2291666666667,1592.670957597182,25.714285714285715,42.487046632124354,-10.153082959635867,-10.59977610940574,0.44669314976987273,1682.1757755446242,1511.624224455376,1596.9,170.55155108924828,100.0,17270.7,-9.4215861657722,76.74700668636294,35.90176841085271,0.25,23596.15
2020-02-21,1584.2,1580.5,1592.45,1612.530612244898,1591.3689616355455,19.428571428571427,78.84615384615384,-9.958806057829634,-10.471582099090519,0.512776041260885,1671.137857686995,1513.7621423130051,1592.45,157.3757153739898,100.0,16348.55,-9.4215861657722,77.13284105318118,36.07921511627907,0.2,22889.05
2020-02-24,1584.4,1582.4,1587.95,1612.02,1590.9528700512078,17.428571428571427,68.57142857142857,-9.054927504473426,-10.1882511801671,1.1333236756936742,1655.83062276798,1520.06937723202,1587.95,135.76124553595992,79.26704242339898,15154.8,-9.4215861657722,77.09853061833371,36.25666182170543,0.15,22162.95
2020-02-25,1588.8,1585.0,1584.85,1611.8823529411766,1592.2906919510929,19.928571428571427,75.86206896551724,-6.807673053787084,-9.512135554891097,2.704462501104013,1642.4082999639254,1527.2917000360744,1584.85,115.11659992785098,93.97853435678655,16361.55,-9.4215861657722,77.06422018348624,36.434108527131784,0.15,21836.15
2020-02-26,1587.6,1585.3,1581.15,1611.2884615384614,1591.2153879557509,20.857142857142858,53.60824742268041,-6.883953207194963,-8.986499085351872,2.102545878156908,1628.2926725902107,1534.0073274097895,1581.15,94.28534518042125,49.07343707892063,16729.1,-9.4215861657722,76.90561343492459,36.60882528324389,0.1,21398.9
2020-02-27,1585.4,1584.7,1577.8,1610.6037735849056,1589.6710652932984,19.428571428571427,50.48543689320388,-7.343899729583427,-8.657979214198184,1.3140794846147568,1615.2649309706028,1540.3350690293971,1577.8,74.92986194120567,42.77204249208279,15760.4,-9.4215861657722,76.74700668636294,36.78354203935599,0.05,21259.05
2020-02-28,1582.6,1583.4,1575.3,1609.7592592592594,1587.32144002727,20.714285714285715,48.598130841121495,-8.418286324280189,-8.610040636214585,0.19175431193439607,1608.773320090711,1541.826679909289,1575.3,66.94664018142203,38.96372302215586,15341.45,-9.4215861657722,76.58839993780128,36.958258795468105,0.05,21329.8
2020-03-02,1582.6,1583.5,1578.7,1609.3454545454545,1587.2908266913396,21.571428571428573,53.389830508474574,-7.409121561443726,-8.369856821260413,0.960735259816687,1599.5159857599476,1557.8840142400525,1578.7,41.63197151989516,48.63270231520085,14587.6,-6.976744186046502,76.42979318923962,37.13297555158021,0.1,21638.6
2020-03-03,1575.8,1582.3,1579.2,1608.6607142857142,1585.7393193874025,22.714285714285715,47.368421052631575,-7.810384250829202,-8.257962307174171,0.4475780563449696,1598.6622441503764,1559.7377558496237,1579.2,38.92448830075273,36.48234077644183,14484.9,-6.976744186046502,76.27118644067797,37.307692307692314,0.1,22010.8
2020-03-04,1574.4,1581.0,1579.9,1608.0526315789473,1584.6212889695546,22.5,47.368421052631575,-7.796440383528989,-8.165657922445135,0.3692175389161463,1597.3585222742486,1562.4414777257516,1579.9,34.91704454849696,36.48234077644183,13872.4,-6.499701848539052,76.21694915254237,37.334738321039694,0.1,22232.75
2020-03-05,1570.6,1578.0,1579.0,1607.155172413793,1581.895451924835,23.5,42.56756756756757,-9.132564813609633,-8.359039300678035,-0.7735255129315988,1599.3547485731,1558.6452514269,1579.0,40.70949714620019,21.02149844598178,14282.25,-6.499701848539052,76.16271186440677,37.361784334387075,0.1,22788.75
2020-03-06,1568.2,1575.4,1577.95,1606.2372881355932,1579.1435041224697,23.714285714285715,38.46153846153846,-10.314627374913698,-8.750156915525167,-1.5644704593885308,1601.3321794491003,1554.5678205508998,1577.95,46.7643588982005,9.52380952380951,14518.1,-6.499701848539052,76.10847457627119,37.38883034773446,0.1,23328.2
2020-03-09,1556.2,1569.4,1575.9,1604.9166666666667,1574.177456110806,26.428571428571427,33.13253012048192,-13.197273229212897,-9.639580178262714,-3.557693050950183,1608.3760640602056,1543.4239359397945,1575.9,64.95212812041109,0.0,15574.35,-5.903398926654746,76.0542372881356,37.13297555158021,0.1,23747.75
2020-03-10,1549.8,1562.8,1573.9,1604.55,1570.8272221954912,27.5,36.206896551724135,-14.348095215011881,-10.581283185612548,-3.7668120293993326,1610.2659760012955,1537.5340239987047,1573.9,72.73195200259079,6.725273957040757,15702.85,-5.903398926654746,76.0542372881356,37.13297555158021,0.1,24152.2
2020-03-11,1543.4,1558.9,1572.1,1604.05,1568.0817724625874,30.428571428571427,37.5,-14.8469090760791,-11.43440836370586,-3.412500712373241,1611.0812370520198,1533.11876294798,1572.1,77.96247410403976,9.553978712620397,16132.25,-5.903398926654746,75.8896551724138,37.13297555158021,0.1,24561.25
2020-03-12,1536.6,1553.6,1569.15,1602.1833333333334,1563.6930322280552,30.642857142857142,34.920634920634924,-16.66396370710254,-12.480319432385196,-4.183644274717343,1613.8114162926308,1524.4885837073693,1569.15,89.3228325852615,4.184704184704218,16282.3,-5.903398926654746,75.17241379310344,36.388666132050254,0.1,24911.45
2020-03-13,1529.6,1548.9,1566.15,1600.0,1559.3413148730024,30.142857142857142,31.351351351351354,-18.216767606541453,-13.627609067216447,-4.589158539325005,1616.0605515687344,1516.2394484312658,1566.15,99.82110313746853,0.0,16639.3,-5.843768634466329,74.4059405940594,36.07489224137931,0.1,25229.75
2020-03-16,1525.2,1540.7,1562.1,1597.9166666666667,1554.165951551764,27.928571428571427,22.222222222222214,-20.262790404032785,-14.954645334579716,-5.308145069453069,1618.0130904548396,1506.1869095451602,1562.1,111.82618090967935,0.0,16911.4,-6.230529595015543,72.09919157053321,35.42162698412699,0.1,25514.85
2020-03-17,1514.6,1532.2,1557.25,1595.5166666666667,1547.673956165882,27.214285714285715,22.85714285714286,-23.15055424361708,-16.59382711638719,-6.556727127229891,1621.705206804502,1492.794793195498,1557.25,128.91041360900408,2.0371169615882985,17566.5,-7.414330218068499,69.16906946264746,34.778613199665834,0.1,25793.5
2020-03-18,1499.4,1521.4,1551.2,1592.75,1539.8954841500838,28.285714285714285,21.164021164021165,-26.744664895785718,-18.623994672266896,-8.120670223518822,1625.8122608804,1476.5877391196002,1551.2,149.2245217607997,0.0,18381.85,-8.660436137071613,68.0,33.99492707672797,0.1,26014.1
2020-03-19,1483.2,1509.9,1543.95,1589.7166666666667,1530.4768666119805,29.714285714285715,19.607843137254903,-31.250083043259338,-21.149212346465387,-10.100870696793951,1631.3991732078557,1456.5008267921444,1543.95,174.89834641571133,0.0,19284.1,-10.218068535825509,66.9047619047619,33.08830257739819,0.1,25847.9
2020-03-20,1469.6,1499.6,1537.5,1586.75,1522.8124031251252,29.285714285714285,14.136125654450254,-33.705894035801066,-23.660548684332525,-10.04534535146854,1632.7459420326397,1442.2540579673603,1537.5,190.49188406527946,0.0,19015.9,-10.218068535825509,65.33333333333334,32.886490973230956,0.1,25635.75
2020-03-23,1454.0,1489.6,1529.5,1583.4333333333334,1513.687412351304,29.571428571428573,13.63636363636364,-37.08060755946417,-26.344560459358853,-10.736047100105317,1633.6971814953733,1425.3028185046267,1529.5,208.39436299074669,0.0,19007.15,-11.090342679127685,64.24183006535948,32.76012044161927,0.1,25373.5
2020-03-24,1441.6,1478.1,1520.45,1580.3166666666666,1505.1457540321321,30.714285714285715,12.121212121212125,-39.54135909442016,-28.983920186371115,-10.557438908049043,1628.409982839651,1412.490017160349,1520.45,215.9199656793021,0.0,16751.5,-11.090342679127685,63.71954842543078,32.57142857142857,0.05,24945.7
2020-03-25,1432.2,1465.8,1512.35,1577.2833333333333,1496.9413965052624,30.357142857142858,12.972972972972983,-41.41754495121563,-31.47064513934002,-9.94689981187561,1625.372168295944,1399.3278317040558,1512.35,226.04433659188817,3.23367615403016,15918.1,-11.090342679127685,63.71954842543078,32.244897959183675,0.05,24718.9
2020-03-26,1423.2,1453.2,1503.4,1573.8166666666666,1487.3279301714279,31.428571428571427,11.707317073170742,-44.250254155813536,-34.02656694263473,-10.223687213178806,1623.6513157822792,1383.148684217721,1503.4,240.50263156455821,0.0,16056.55,-12.035286704473835,62.32727272727273,32.06618863761721,0.05,24525.0
2020-03-27,1409.8,1439.7,1494.3,1570.15,1477.3919368217682,29.5,12.5,-47.00237385564583,-36.62172832523695,-10.380645530408877,1622.2244843030903,1366.3755156969096,1494.3,255.84896860618073,3.073286052009417,16096.15,-12.854442344045358,60.11929824561404,30.938821666855144,0.05,24202.05
2020-03-30,1392.2,1423.1,1481.9,1565.65,1464.211752362552,31.285714285714285,5.357142857142861,-52.13292491556422,-39.72396764330241,-12.408957272261809,1619.6883961197907,1344.1116038802095,1481.9,275.5767922395812,0.0,16144.85,-14.930114358322744,57.64411027568923,28.2344557928779,0.0,23768.1
2020-03-31,1380.4,1411.0,1471.6,1561.6,1454.763014042309,29.928571428571427,14.170040485829958,-53.48440594637714,-42.476055303917356,-11.008350642459781,1612.1154421182434,1331.0845578817564,1471.6,281.03088423648705,29.810069831263736,16137.2,-14.930114358322744,54.315169366715764,23.785402370555214,0.0,23168.7
2020-04-01,1370.8,1401.5,1461.45,1557.2333333333333,1446.7855841335177,29.714285714285715,17.596566523605162,-53.45511722753963,-44.67186768864181,-8.78324953889782,1600.1362798207797,1322.7637201792204,1461.45,277.3725596415593,47.08519464706626,16274.95,-14.930114358322744,54.315169366715764,22.73015873015873,0.0,22552.95
2020-04-02,1368.6,1395.9,1452.9,1553.1,1440.9012427874684,30.642857142857142,22.63374485596708,-51.70618598369197,-46.07873134765184,-5.627454636040127,1588.0831506162203,1317.7168493837798,1452.9,270.3663012324405,98.72343999328125,15885.15,-14.930114358322744,54.315169366715764,22.551440329218106,0.0,21695.85
2020-04-03,1366.2,1388.0,1443.8,1548.8666666666666,1434.2439815696143,31.357142857142858,22.540983606557376,-50.86350553926809,-47.035686185975095,-3.8278193532929947,1575.0572404018008,1312.5427595981992,1443.8,262.5144808036016,98.19337571094009,15642.85,-14.930114358322744,54.315169366715764,22.477231329690344,0.0,20780.2
2020-04-07,1372.8,1382.5,1436.05,1544.5833333333333,1428.3159833248892,32.0,24.778761061946895,-49.54387264931461,-47.537323478643,-2.0065491706716045,1564.9048346824989,1307.195165317501,1436.05,257.7096693649978,100.0,15124.6,-14.930114358322744,54.315169366715764,22.477231329690344,0.0,20078.5
2020-04-08,1374.0,1377.2,1427.65,1540.1333333333334,1422.8573182463283,31.0,27.05314009661835,-48.02514177941566,-47.63488713879754,-0.3902546406181244,1549.9856469975834,1305.3143530024167,1427.65,244.6712939951667,99.99999999999999,15152.95,-14.930114358322744,54.315169366715764,22.477231329690344,0.0,19434.0
2020-04-09,1376.6,1373.7,1419.75,1536.0833333333333,1419.1566212704877,28.357142857142858,35.38461538461539,-45.25092082118249,-47.15809387527453,1.9071730540920413,1530.887420861702,1308.612579138298,1419.75,222.27484172340382,100.00000000000001,14842.25,-14.930114358322744,54.315169366715764,22.477231329690344,0.0,18781.55
2020-04-10,1371.6,1370.1,1411.65,1531.5833333333333,1413.522657339965,28.857142857142858,28.57142857142857,-44.476235787567475,-46.62172225773312,2.1454864701656433,1514.7315211374068,1308.5684788625933,1411.65,206.1630422748135,77.31015553522413,15088.45,-14.930114358322744,54.315169366715764,22.477231329690344,0.0,18107.3
2020-04-13,1364.4,1365.3,1402.5,1526.6333333333334,1406.044309021873,29.0,28.30188679245282,-45.35673912832431,-46.36872563185136,1.011986503527055,1498.0460759611856,1306.9539240388144,1402.5,191.09215192237116,76.41250496297187,15521.6,-14.930114358322744,54.315169366715764,22.477231329690344,0.0,17480.1
2020-04-14,1359.4,1366.1,1394.6,1521.45,1400.4210414959803,29.071428571428573,32.579185520362,-44.5724412998195,-46.00946876544499,1.4370274656254907,1480.057037528571,1309.1429624714287,1394.6,170.91407505714233,90.65712286744527,15770.25,-14.930114358322744,53.43351389131574,22.477231329690344,0.0,16833.2
2020-04-15,1362.8,1368.4,1389.7,1517.0333333333333,1399.2380851630298,31.142857142857142,43.96887159533073,-40.179359624497465,-44.84344693725549,4.664087312758028,1463.5393704711837,1315.8606295288164,1389.7,147.6787409423673,100.0,16247.2,-14.930114358322744,51.06631561625803,22.477231329690344,0.0,16373.95
2020-04-16,1357.0,1366.8,1384.15,1512.0666666666666,1395.0249341951223,34.5,42.32209737827715,-38.91208070936477,-43.65717369167735,4.745092982312578,1450.1078015017872,1318.192198498213,1384.15,131.91560300357423,95.73504147348656,19945.95,-14.930114358322744,48.97559205153798,22.477231329690344,0.0,15971.75
