时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2019-12-06,,,,1561.0,1561.0,1561.0,1561.0,1561.0,39.0,0.0,0.0,0.0,0.0,1561.0,1561.0,1561.0,0.0,-61.53846153846154,38.46153846153846,38.46153846153846,38.46153846153847,0.0,0.0,0.0,0.0,0.0,1561.0,1561.0,1561.0,0,0,159015.0,0,1564.0,0.38461538461538464,0.6153846153846154,0.0,4077307.6923076925,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,19461.0,0.0,0.0,,8.170957299213812,0.0,0.0
2019-12-09,,,,1566.5,1566.5,1566.5,1566.5,1562.047619047619,37.0,99.99999999818182,0.8774928774928412,0.17549857549856826,0.7019943019942729,1582.056349186104,1550.943650813896,1566.5,31.112698372207888,-42.22222222222222,44.9002849002849,40.60778727445394,53.485280151946824,35.35533905932738,8.108108108108109,0.0,50.0,100.00000000000001,1546.0,1572.0,1561.0,1,0,121377.0,83739,1567.1045873600435,0.45714285714285713,0.5428571428571428,0.3142857142857143,2392542.857142857,0.0,0.0,11.224972160321823,0.03523382447149226,79.99999999854546,19.999999999636366,0.0,0.5,17622.5,-3677.0,-18.894198653717687,0.14754045308117097,6.738133236530373,-0.25,0.0
2019-12-10,,,,1589.0,1589.0,1589.0,1589.0,1568.9002267573696,46.0,99.99999999958904,6.5008563242183754,1.4405701252425298,5.060286198975845,1667.7146746166177,1510.2853253833823,1589.0,157.42934923323537,-0.0,63.26685660018993,48.160810383032604,93.4789490345046,56.856480825705425,35.507246376811594,0.0,66.66666666666667,100.0,1546.0,1634.0,1561.0,1,0,117863.33333333333,194575,1581.3864353252827,1.0,0.0,0.96875,1731812.5,0.0,0.0,11.694798658830528,0.07046764894298452,99.99999999902614,39.99999999927273,0.0,0.6666666666666666,23111.0,18304.0,115.96553471870249,0.4189567271312004,5.575911088297883,0.16666666666666666,0.0
2019-12-11,,,,1604.0,1604.0,1604.0,1604.0,1576.5287765900011,44.5,99.99999999954545,12.029122770237109,3.558280654241446,8.470842115995662,1691.92420978699,1516.07579021301,1604.0,175.8484195739802,-19.53125,69.00082106679329,55.107480610952834,96.78750197847421,64.22390471419946,50.0,0.0,75.0,99.99999999995642,1546.0,1649.0,1561.0,1,0,145791.75,424152,1609.7099738725499,0.32432432432432434,0.6756756756756757,0.40540540540540543,6204783.783783784,0.0,0.0,12.65158915082399,0.1057014734144768,99.99999999956289,59.999999998909104,0.0,0.75,25585.75,-1078.0,-3.162403191739027,0.36454990449031,5.920626136580879,0.0,0.0
2019-12-12,,,,1609.2,1609.2,1609.2,1609.2,1581.62127405762,41.4,82.24299065420561,14.707632119451318,5.7881509472834205,8.919481172167899,1688.8165811875892,1529.5834188124109,1609.2,159.23316237517838,-34.375,67.87554737786219,59.363502866589286,84.89963640040801,36.626664948596506,42.99516908212561,5.797101449275362,75.24752475247524,82.24299065454359,1674.0,1649.0,1561.0,0,0,141195.6,301341,1614.3413383042152,0.1724137931034483,0.8275862068965517,0.6551724137931034,4234862.068965517,-1.1522134627046654,-1.1522134627046654,7.406233208316058,-0.9217707701637323,99.99999999955416,65.7943925233645,0.0,0.8,27473.4,2014.0,6.101181460163585,0.3317386022919618,5.437797163261963,-0.2,0.0
2019-12-13,,,,1623.0,1612.6666666666667,1612.6666666666667,1612.6666666666667,1586.228771766418,37.166666666666664,82.24299065420561,16.638570987132653,7.958234955253267,8.680336031879385,1685.87504505785,1539.4582882754835,1612.6666666666667,146.41675678236652,-34.375,67.12536491857479,61.950790217251125,77.4745143212221,26.401567582933268,39.9103139013453,6.278026905829597,74.8421929571598,82.24299065454359,1674.0,1649.0,1561.0,0,0,128689.66666666667,301341,1615.740160437642,0.4375,0.5625,0.0,4135000.0,-1.1522134627046654,-1.1522134627046654,6.7490214567782045,-0.864160097028499,99.99999999954545,82.24299065420561,0.0,0.8333333333333334,28676.666666666668,-331.0,-0.9450662402923693,0.30227608876274414,4.1850082918376135,-0.2,0.0
2019-12-16,,,,1635.0,1615.4285714285713,1615.4285714285713,1615.4285714285713,1590.5879363600925,36.57142857142857,82.56880733944953,18.12134564429448,9.99085709306151,8.130488551232968,1683.837704764768,1547.0194380923747,1615.4285714285713,136.8182666723933,-32.8125,67.14607661238318,63.682552348961806,74.07312513922594,34.01963597200958,42.578125,5.46875,75.18413287152605,82.56880733978886,1546.0,1649.0,1561.0,0,0,130137.57142857143,440166,1619.2848128848264,0.18181818181818182,0.8181818181818182,0.06060606060606061,4206818.181818182,-1.0309278350515427,-1.1522134627046654,6.444202197488084,-0.8065494238932658,99.99999999927273,82.24299065420561,0.0,0.8571428571428571,30115.571428571428,4056.0,11.691119245957404,0.2915822763642731,3.840481077316491,0.1,0.0
2019-12-17,,,,1632.8,1616.375,1616.375,1616.375,1593.6747995638934,39.25,76.27118644067797,18.3586039011102,11.66440645467125,6.694197446438951,1679.935432435821,1552.814567564179,1616.375,127.12086487164197,-39.84375,64.81613440825546,64.06041303539303,66.32757715398034,-4.440941595245404,34.71337579617835,19.745222929936304,69.22178877720518,76.27118644099141,1674.0,1649.0,1561.0,0,0,127854.125,328296,1618.5245108439012,0.7758620689655172,0.22413793103448276,0.15517241379310345,1928793.1034482757,-1.5767131594905948,-1.5767131594905948,5.1427067283194114,-0.9419534566403848,99.999999999,78.65990812608902,0.0,0.875,30763.375,-3451.0,-8.90603628480735,0.27089675769667093,3.8240479943196197,0.0,0.0
2019-12-18,,,,1628.6,1617.6666666666667,1617.6666666666667,1617.6666666666667,1596.943866272094,38.0,77.23577235772358,18.734135539343697,13.07835227160574,5.655783267737958,1677.6249855223518,1557.7083478109816,1617.6666666666667,119.91663771137019,-35.9375,64.56492293883697,64.22858300320767,65.23760281009558,26.517502576678318,35.96491228070175,18.128654970760234,65.19414257673492,77.23577235804099,1546.0,1649.0,1561.0,0,0,124492.11111111111,425892,1619.814446966296,0.21428571428571427,0.7857142857142857,0.17857142857142858,3485571.4285714286,-1.2734990903577992,-1.5767131594905948,5.259547566506292,-0.9119163129169161,99.99999999872728,76.84993799090533,0.0,0.8888888888888888,31334.11111111111,602.0,1.7054790639696282,0.25471546322194594,2.976804044440331,0.3,0.0
2019-12-19,,,,1627.8,1618.5,1618.5,1618.5,1599.7111171033232,36.0,76.0,18.655316902183586,14.19374519772131,4.461571704462276,1675.2744073798515,1561.7255926201485,1618.5,113.54881475970296,-37.5,62.817293258659674,63.75815308835834,60.93557359926234,19.89098585157014,34.166666666666664,17.22222222222222,61.972025616358735,76.00000000031233,1674.0,1649.0,1561.0,0,0,118590.5,360416,1620.3768101154815,0.16666666666666666,0.8333333333333334,0.1111111111111111,3637555.5555555555,-1.3947847180109219,-1.5767131594905948,4.830149746464516,-0.8818791691934474,99.99999999845454,76.21694915254237,0.0,0.9,31942.2,1515.0,4.220055710306414,0.24314672749843555,2.6255064540806505,0.3,0.0
