时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2015-10-08,3778.6,3799.7,3855.55,4058.1666666666665,3852.8219768999566,51.714285714285715,16.901408450704224,-71.29832280901019,-70.3337613182537,-0.9645614907564806,3990.808777320036,3720.2912226799644,3855.55,270.51755464007147,0.0,65526.6,-6.9132221416485,58.523567962899214,23.165724085439287,0.0,68720.8
2015-10-09,3774.2,3792.4,3849.0,4057.116666666667,3845.886550528532,51.785714285714285,23.655913978494624,-68.48508260197332,-69.96402557499763,1.478942973024317,3985.6332008662357,3712.3667991337643,3849.0,273.2664017324714,32.389972062278154,65910.1,-6.9132221416485,58.523567962899214,23.165724085439287,0.0,69308.65
2015-10-12,3749.6,3776.0,3837.35,4051.8,3831.1354504781957,52.57142857142857,21.568627450980387,-72.60023534458605,-70.49126752891532,-2.108967815670738,3986.2410233765327,3688.458976623467,3837.35,297.7820467530655,22.38077863812649,68556.15,-6.9132221416485,58.523567962899214,22.715394413730614,0.0,70440.95
2015-10-13,3730.8,3761.7,3822.9,4044.133333333333,3815.979693289796,51.214285714285715,19.814241486068113,-76.51267427005678,-71.69554887714361,-4.817125392913169,3977.258298158967,3668.541701841033,3822.9,308.7165963179341,13.967947801558882,68591.55,-7.03797468354429,58.523567962899214,21.964971041797504,0.0,71721.75
2015-10-14,3714.8,3749.0,3810.2,4036.2166666666667,3801.9816272621965,50.42857142857143,20.64516129032259,-78.94535235388639,-73.14550957249217,-5.799842781394219,3971.5203416546888,3648.879658345311,3810.2,322.6406833093779,18.69850579528004,66255.65,-7.113924050632892,58.523567962899214,21.46239475617336,0.0,72670.75
2015-10-15,3699.0,3738.8,3797.6,4027.633333333333,3790.650043713416,51.142857142857146,23.602484472049696,-78.83482546966297,-74.28337275192634,-4.5514527177366375,3957.2343189589274,3637.9656810410725,3797.6,319.2686379178549,33.46911887284561,65731.6,-7.113924050632892,56.96963325624006,21.46239475617336,0.0,73656.4
2015-10-16,3678.0,3726.1,3783.85,4019.2166666666667,3779.635753835948,51.214285714285715,22.5609756097561,-78.48800440117293,-75.12429908177566,-3.363705319397269,3935.3815148739927,3632.318485126007,3783.85,303.06302974798564,35.677568366592794,64241.75,-7.113924050632892,56.96963325624006,21.46239475617336,0.0,74453.6
2015-10-19,3664.6,3707.1,3768.7,4010.05,3764.813301089667,51.92857142857143,21.828908554572266,-81.39020436858164,-76.37748013913685,-5.012724229444785,3920.557412345325,3616.842587654675,3768.7,303.71482469064995,39.450035117291684,62589.45,-7.113924050632892,56.96963325624006,21.46239475617336,0.0,75599.65
2015-10-20,3658.4,3694.6,3757.5,4001.266666666667,3753.021558128746,51.142857142857146,27.002967359050444,-81.38035870921703,-77.37805585315289,-4.002302856064148,3912.4621345939145,3602.5378654060855,3757.5,309.92426918782894,80.87404267344914,60782.85,-7.113924050632892,54.32093175750576,21.46239475617336,0.0,76478.55
2015-10-21,3653.6,3684.2,3746.4,3991.2166666666667,3742.733790687913,52.642857142857146,28.787878787878796,-80.12614505918236,-77.92767369435879,-2.1984713648235754,3900.1357952360154,3592.664204763985,3746.4,307.4715904720306,95.16421356421355,58266.55,-7.113924050632892,50.85717304942525,21.46239475617336,0.0,77020.6
