时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2024-08-30,,,,6600.0,6600.0,6600.0,6600.0,6600.0,194.0,0.0,0.0,0.0,0.0,6600.0,6600.0,6600.0,0.0,-24.742268041237114,75.25773195876289,75.25773195876289,75.25773195876289,0.0,0.0,0.0,0.0,0.0,6600.0,6600.0,6600.0,0,0,156347.0,0,6567.333333333333,0.7525773195876289,0.24742268041237114,0.0,805912.3711340206,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,21214.0,0.0,0.0,,7.369991515037239,0.0,0.0
2024-09-02,,,,6488.0,6488.0,6488.0,6488.0,6578.666666666667,229.0,0.0,-17.868945868945957,-3.5737891737891916,-14.295156695156766,6804.783837971573,6171.216162028427,6488.0,633.5676759431462,-94.44444444444444,52.023673157693786,67.51304569173985,21.044928089601655,-35.35533905932738,0.0,20.524017467248907,49.99999999999999,0.0,6648.0,6600.0,6376.0,0,1,157731.0,-159115,6509.833190685407,0.06060606060606061,0.9393939393939394,0.8484848484848485,602708.3333333334,-3.3939393939393936,-3.3939393939393936,-11.22497216032182,-3.2242424242424237,0.0,0.0,0.0,0.0,27481.0,12534.0,59.08362402187235,0.32250923894298555,6.042394714493848,-0.5,0.0
2024-09-03,,,,6454.0,6454.0,6454.0,6454.0,6560.31746031746,190.0,4.2735042735042725,-30.86747672502679,-9.032526684036712,-21.83495004099008,6707.0770633621305,6200.9229366378695,6454.0,506.154126724261,-82.9113924050633,40.37865130344143,58.46824756230704,4.199458785710206,-45.02505064651429,0.0,21.403508771929825,66.66666666666666,100.0,6332.0,6600.0,6376.0,0,0,148568.66666666666,-28871,6474.036339350752,0.48214285714285715,0.5178571428571429,0.08928571428571429,1162892.857142857,-3.2424242424242355,-3.3939393939393936,-8.537670190912737,-3.0545454545454542,2.564102564102564,0.0,0.0,0.0,30373.666666666668,2411.0,7.1441270593813,0.2641624068714759,5.228923190747957,0.0,0.0
2024-09-04,,,,6413.0,6413.0,6413.0,6413.0,6534.572940287227,179.5,3.030303030303031,-48.357864413123934,-16.897594229854157,-31.460270183269778,6676.808010997897,6149.191989002103,6413.0,527.6160219957947,-87.3170731707317,31.14674314538372,49.361079423332605,-5.281929410514053,-56.6419546356583,0.0,30.08356545961003,75.0,70.90909090909095,6648.0,6600.0,6290.0,0,1,142900.0,-154765,6435.264612782831,0.40625,0.59375,0.75,983546.875,-4.696969696969688,-4.696969696969688,-11.389194229245165,-3.1103417513689973,3.5275835275835283,0.0,0.0,0.0,32717.0,3588.0,9.922840786526166,0.24620301314082915,4.71353831853962,-0.25,0.0
2024-09-05,,,,6375.6,6375.6,6375.6,6375.6,6505.185041212252,170.4,2.538071065989854,-66.61548594182477,-26.841172572248283,-39.77431336957649,6658.745192436672,6092.454807563328,6375.6,566.290384873344,-97.68518518518519,21.53610036852742,40.086086405064215,-15.563871704546173,-53.194172974095586,0.0,27.934272300469484,80.0,59.3908629441626,6648.0,6600.0,6226.0,0,1,131736.0,-241845,6412.62277990324,0.07462686567164178,0.9253731343283582,0.47761194029850745,649850.7462686567,-5.666666666666654,-5.666666666666654,-12.761606848297353,-3.015809203845532,3.2789432789432795,0.0,0.0,0.0,33779.8,-1716.0,-4.317306966563517,0.218164427030983,4.22877285987495,-0.1,0.0
2024-09-06,,,,6299.6,6349.666666666667,6349.666666666667,6349.666666666667,6478.0245610967995,165.33333333333334,2.499999999999986,-80.63937191511741,-37.60081244082211,-43.0385594742953,6633.000156862702,6066.333176470632,6349.666666666667,566.6669803920704,-87.34693877551021,18.575087320514882,32.915753376881106,-10.106244792217566,-54.40461375730603,0.0,29.838709677419356,83.33333333333333,58.49999999999968,6648.0,6600.0,6220.0,0,1,136317.83333333334,-401072,6376.161988261909,0.44285714285714284,0.5571428571428572,0.04285714285714286,1137335.714285714,-5.757575757575739,-5.757575757575739,-11.458587279984837,-2.9212766563220667,3.030303030303031,0.0,0.0,0.0,34860.666666666664,2234.0,5.874155294365124,0.20376459225527277,3.545669875382342,-0.3,0.0
2024-09-09,,,,6242.4,6312.571428571428,6312.571428571428,6312.571428571428,6441.0698409923425,168.57142857142858,1.8867924528301785,-101.07815013447635,-50.29627997955296,-50.78187015492338,6637.267916885992,5987.874940256865,6312.571428571428,649.3929766291276,-91.77631578947368,15.124619617185362,26.985375456982528,-8.596892062408969,-70.30455315357466,0.0,35.08474576271186,85.71428571428571,44.15094339622619,6648.0,6600.0,6090.0,0,1,137730.14285714287,-547276,6337.214837295705,0.26595744680851063,0.7340425531914894,0.6914893617021277,777680.8510638297,-7.727272727272716,-7.727272727272716,-13.817480649609918,-3.002767222059827,2.9318566374403963,0.37735849056603604,0.0,0.0,37063.28571428572,10014.0,24.870234695144667,0.23522766231590697,3.184281127334389,-0.3,0.0
2024-09-10,,,,6148.0,6262.75,6262.75,6262.75,6390.872713278786,170.0,1.416430594900845,-129.97943620224214,-66.2329112240908,-63.74652497815134,6674.813448651158,5850.686551348842,6262.75,824.1268973023161,-100.0,10.083079744790242,21.351276886251767,-12.453314538132808,-83.09506535637895,0.0,39.705882352941174,87.5,33.14447592067978,6648.0,6600.0,5914.0,0,1,141581.5,-715817,6283.167705526499,0.0,1.0,0.9777777777777777,936338.8888888889,-10.39393939393939,-10.39393939393939,-15.83946328389972,-3.21755485893417,2.8334102445777605,0.5665722379603382,1.0,0.0,39090.75,3004.0,5.974661389446889,0.25328966316283513,3.0965108892730235,-0.7,0.0
2024-09-11,,,,6090.4,6233.777777777777,6233.777777777777,6233.777777777777,6353.837216776044,222.0,12.342569269521405,-144.1217037914921,-81.81066973757106,-62.31103405392105,6656.613180479322,5810.942375076233,6233.777777777777,845.6708054030896,-70.83333333333333,16.444275385415715,19.715609719306418,9.901606717634309,-56.91552864413693,14.014014014014013,35.93593593593594,82.6541972834558,100.0,5736.0,6600.0,5914.0,0,0,181569.44444444444,-214344,6207.727148575945,0.4169278996865204,0.5830721003134797,0.13793103448275862,786007.8369905956,-9.06060606060607,-10.39393939393939,-10.406348816899593,-3.1923570682191387,3.5275835275835283,0.8498583569405072,1.0,0.0,41753.333333333336,9771.0,18.33793142278024,0.2929227182930662,4.053648542901584,-0.3,0.0
2024-09-12,,,,6054.8,6215.2,6215.2,6215.2,6324.709862797374,219.4,17.14285714285714,-149.88989972276795,-95.42651573461045,-54.4633839881575,6630.807507150676,5799.592492849323,6215.2,831.2150143013532,-65.78947368421052,22.67456196865552,20.70192713575612,26.61983163445432,-57.74228279865784,12.76207839562443,32.72561531449407,78.77755511022045,100.0,5736.0,6600.0,5914.0,0,0,199461.3,146144,6170.425429561189,0.8571428571428571,0.14285714285714285,0.23469387755102042,1839224.4897959183,-8.363636363636385,-10.39393939393939,-8.518439626536885,-3.1671592775041066,5.8873172727077,1.1331444759206761,1.0,0.0,43714.1,-1693.0,-2.6850001585942196,0.2995003387511524,4.7706806700888995,-0.5,0.0
2024-09-13,,,,6029.2,6164.4,6204.0,6204.0,6302.547018721433,212.9090909090909,21.266968325791865,-149.19102303390628,-106.17941719446962,-43.011605839436655,6605.218145152983,5802.781854847017,6204.0,802.4362903059664,-60.96491228070175,31.87720327100575,24.42701918083933,46.77757145133859,-33.73126239117229,15.542271562766867,30.657557643040136,74.59024922639767,99.99999999999999,5736.0,6600.0,5914.0,0,0,204838.0,404749,6160.96534704291,0.5405405405405406,0.4594594594594595,0.2972972972972973,1747331.081081081,-7.696969696969713,-10.39393939393939,-7.125288058619086,-3.141961486789074,12.342569269521405,1.416430594900845,1.0,0.0,44266.0,-11576.0,-18.865403106207523,0.28361911614560287,5.018672566598665,-0.4,0.0
2024-09-18,,,,6003.6,6123.0,6183.833333333333,6183.833333333333,6270.113969319392,212.16666666666666,18.5404339250493,-157.31365784424088,-116.40626532442388,-40.907392519816995,6591.096333758306,5776.57033290836,6183.833333333333,814.5260008499463,-75.21929824561404,33.05920134472484,27.304413235467834,44.568777563238854,-49.12002456403476,14.29693637077769,31.343283582089555,71.48684492339466,87.17948717948708,6648.0,6600.0,5914.0,0,0,199249.25,266976,6152.266464965084,0.14705882352941177,0.8529411764705882,0.6372549019607843,675357.8431372549,-9.666666666666679,-10.39393939393939,-8.410032287179126,-3.116763696074042,16.182799568189996,1.5105029664867118,1.0,0.0,44972.833333333336,2963.0,5.951591844933213,0.27168133082640455,4.9594836231130675,-0.4,0.0
