时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2004-06-17,19393.0,19513.0,19654.583333333332,19654.583333333332,19859.734844221086,420.4166666666667,13.14553990610328,-342.09435660786403,-245.20402207759952,-96.89033453026451,20461.468008356893,18847.69865830977,19654.583333333332,1613.7693500471214,70.10954616588417,1522.5,-7.626912800582919,17.97202367542549,2.2978723404255326,0.0,0.0
2004-06-18,19292.0,19468.5,19611.923076923078,19611.923076923078,19787.379144771458,412.6923076923077,16.47855530474041,-359.17426370703834,-267.9980704034873,-91.17619330355103,20443.453177215488,18780.39297663067,19611.923076923078,1663.0602005848195,87.88562829194886,1574.923076923077,-7.626912800582919,17.937616482683765,4.595744680851065,0.0,0.0
2004-06-21,19177.0,19402.0,19569.285714285714,19569.285714285714,19713.819226221796,394.2857142857143,15.869565217391298,-375.24343008152573,-289.447142339095,-85.7962877424307,20429.55273135619,18709.018697215237,19569.285714285714,1720.5340341409537,84.63768115942025,1604.7142857142858,-7.626912800582919,17.90320928994204,6.893617021276593,0.0,0.0
2004-06-22,19037.0,19311.0,19523.0,19523.0,19633.93168086734,289.2857142857143,14.95901639344261,-394.7250455591893,-310.5027229831139,-84.22232257607538,20426.183259366557,18619.816740633443,19523.0,1806.3665187331135,79.78142076502725,1663.0,-8.307019674520234,17.868802097200316,9.191489361702125,0.0,0.0
2004-06-23,18920.0,19211.5,19465.0,19465.0,19534.985806499022,276.07142857142856,16.043956043956044,-427.8263107276216,-333.9674405320155,-93.85887019560613,20453.257726169308,18476.742273830692,19465.0,1976.5154523386154,85.56776556776556,1746.5625,-9.667233422394894,17.83439490445859,11.489361702127653,0.0,0.0
2004-06-24,18876.0,19134.5,19425.58823529412,19425.58823529412,19464.51096778483,253.57142857142858,30.05319148936171,-432.93042092251926,-353.7600366101163,-79.17038431240297,20436.1504696032,18415.02600098504,19425.58823529412,2021.1244686181599,100.0,1926.764705882353,-9.667233422394894,17.97202367542549,11.82059734292278,0.0,0.0
2004-06-25,18879.0,19085.5,19408.333333333332,19408.333333333332,19431.22420894818,252.14285714285714,36.31961259079903,-406.46862211883126,-364.3017537118593,-42.16686840697196,20399.59515545703,18417.071511209633,19408.333333333332,1982.523644247398,100.0,2086.5,-9.667233422394894,18.111663256357797,12.151832983717904,0.0,0.0
2004-06-28,18892.0,19034.5,19391.052631578947,19391.052631578947,19397.77428428645,258.2142857142857,32.330827067669176,-383.89634531116826,-368.2206720317211,-15.675673279447153,20366.094391068524,18416.01087208937,19391.052631578947,1950.0835189791542,82.78772325693073,2286.4210526315787,-9.667233422394894,18.409090909090914,12.48306862451303,0.0,0.0
2004-06-29,18906.0,18971.5,19368.75,19368.75,19354.652923878217,251.07142857142858,33.33333333333333,-372.60585669762804,-369.0977089649025,-3.508147732725547,20338.52411911499,18398.97588088501,19368.75,1939.5482382299815,87.11370548415577,2369.55,-9.667233422394894,21.010638297872354,12.814304265308156,0.0,0.0
2004-06-30,19037.0,18978.5,19302.0,19363.095238095237,19344.68597874696,273.92857142857144,42.889390519187366,-335.1833273656812,-362.31483264505823,27.131505279377052,20085.10045063802,18518.89954936198,19302.0,1566.200901276039,100.0,2826.25,-9.667233422394894,30.05319148936171,13.14553990610328,0.0,0.0
2004-07-01,19130.0,19003.0,19258.0,19358.409090909092,19336.620647437725,281.7857142857143,42.10526315789473,-301.2462080615587,-350.10110772835833,48.85489966679961,19934.48005377682,18581.51994622318,19258.0,1352.9601075536411,97.36373285526219,3376.45,-9.667233422394894,31.875299952007683,13.36630469841952,0.05,0.0
2004-07-02,19158.0,19018.5,19243.5,19353.91304347826,19328.847252443655,289.64285714285717,42.298850574712645,-271.623152104632,-334.40551660361314,62.78236449898111,19906.373330759034,18580.626669240966,19243.5,1325.7466615180674,98.01458139312014,3804.05,-9.667233422394894,32.932330827067666,13.587069490735761,0.1,0.0
2004-07-05,19179.0,19035.5,19218.75,19346.875,19315.147514115688,294.2857142857143,41.255605381165914,-250.90283017707043,-317.7049793183046,66.80214914123417,19849.170703306838,18588.329296693162,19218.75,1260.8414066136756,94.50714986679377,4190.35,-9.667233422394894,34.52784503631962,13.807834283052001,0.1,0.0
2004-07-06,19130.0,19018.0,19164.5,19321.0,19256.56203658086,293.92857142857144,39.655172413793096,-270.49912689847406,-308.26380883433853,37.76468193586447,19776.209425342317,18552.790574657683,19164.5,1223.418850684633,89.12643104799766,4778.95,-9.667233422394894,36.986724555397856,14.028599075368241,0.1,0.0
2004-07-07,19029.0,19033.0,19122.25,19298.846153846152,19207.84184262078,293.92857142857144,43.86363636363636,-279.17999610301194,-302.44704628807324,23.267050185061294,19726.90279293161,18517.59720706839,19122.25,1209.3055858632215,100.0,5401.7,-9.667233422394894,39.655172413793096,14.24936386768448,0.1,0.0
2004-07-08,18926.0,19028.0,19081.25,19278.333333333332,19163.761667133087,286.7857142857143,41.607565011820334,-282.79970848715675,-298.51757872788994,15.717870240733191,19670.50354207005,18491.99645792995,19081.25,1178.507084140103,92.19477248224514,5929.05,-9.667233422394894,40.93551878769135,14.391294372836105,0.1,0.0
2004-07-09,18819.0,18988.5,19037.0,19258.39285714286,19121.49865121565,293.57142857142856,42.82238442822384,-284.40717877688076,-295.6954987376881,11.288319960807371,19592.606828043372,18481.393171956628,19037.0,1111.2136560867439,96.39762800380615,6432.05,-9.667233422394894,41.466781159558565,14.533224877987733,0.1,0.0
2004-07-12,18758.0,18968.5,19001.5,19245.344827586207,19098.498779671303,297.14285714285717,50.12048192771084,-269.66195260755194,-290.4887895116609,20.826836904108973,19495.667029081844,18507.332970918156,19001.5,988.3340581636876,100.0,6904.5,-9.667233422394894,41.806644270250096,14.675155383139359,0.1,0.0
2004-07-13,18889.0,19009.5,18990.5,19249.0,19122.927467321653,310.35714285714283,66.74008810572687,-217.1446164052868,-275.8199548903861,58.6753384850993,19438.55897168259,18542.44102831741,18990.5,896.1179433651778,100.0,7737.9,-9.667233422394894,42.14398064125832,14.817085888290984,0.15,0.0
2004-07-14,18963.0,18996.0,18987.25,19244.677419354837,19122.172470433878,305.35714285714283,56.926406926406926,-192.66927190031493,-259.1898182923719,66.52054639205699,19430.437913097576,18544.062086902424,18987.25,886.3758261951516,71.47953520865876,8707.05,-9.667233422394894,42.298850574712645,14.95901639344261,0.2,0.0
2004-07-15,19022.0,18974.0,18988.5,19238.28125,19114.346520868745,293.92857142857144,48.18401937046004,-177.28067695311256,-242.80799002452005,65.52731307140749,19432.15823736176,18544.84176263824,18988.5,887.3164747235205,46.072457892242305,9479.6,-9.667233422394894,42.717677657521605,15.141126158232348,0.25,0.0
2004-07-16,19118.0,18968.5,18993.5,19237.121212121212,19122.503995071722,285.0,52.73972602739726,-150.4402600918802,-224.33444403799209,73.8941839461119,19444.640076274598,18542.359923725402,18993.5,902.2801525491959,58.09122384464851,10152.35,-9.667233422394894,42.862588082801956,15.323235923022086,0.3,0.0
2004-07-19,19167.0,18962.5,18999.0,19233.823529411766,19122.741709826798,277.14285714285717,54.22535211267606,-133.67993052719248,-206.2035413358322,72.52361080863972,19453.91005473031,18544.08994526969,18999.0,909.8201094606193,53.794443610626224,10857.85,-9.667233422394894,43.279088856966965,15.505345687811824,0.35,0.0
2004-07-20,19150.0,19019.5,19018.75,19234.85714285714,19136.766308890914,254.28571428571428,50.50761421319797,-107.45824861152505,-186.45448279097076,78.99623417944571,19485.145754697656,18552.354245302344,19018.75,932.7915093953125,40.068213328930035,11651.3,-9.667233422394894,44.72771296500111,15.687455452601561,0.4,0.0
2004-07-21,19189.0,19076.0,19054.5,19236.944444444445,19153.264755663207,245.0,51.24999999999999,-82.49871721193631,-165.66332967516388,83.16461246322757,19492.90500381316,18616.09499618684,19054.5,876.8100076263217,42.809169938306226,12271.65,-8.695652173912993,48.18401937046004,15.869565217391298,0.45,0.0
2004-07-22,19240.0,19131.0,19079.5,19238.513513513513,19166.763350361947,274.64285714285717,50.995024875621894,-63.19995366853618,-145.17065447383834,81.97070080530216,19512.590485258046,18646.409514741954,19079.5,866.1809705160922,41.86777832653896,13129.35,-7.966966237551554,49.733189416260686,15.895652173913039,0.5,0.0
2004-07-23,19260.0,19189.0,19088.75,19240.13157894737,19179.45255508938,280.0,52.956298200514134,-46.96075199016559,-125.52867397710381,78.56792198693822,19532.7968799338,18644.7031200662,19088.75,888.0937598676028,49.10897983958754,13814.35,-7.966966237551554,50.35276129900312,15.921739130434778,0.55,0.0
2004-07-26,19257.0,19212.0,19090.25,19236.79487179487,19172.83802603325,262.85714285714283,62.42424242424242,-48.85926062403087,-110.19479130648922,61.335530682458355,19534.375100915444,18646.124899084556,19090.25,888.2502018308878,82.82764661009766,14528.15,-7.966966237551554,50.70257847816754,15.94782608695652,0.6,0.0
2004-07-27,19203.0,19176.5,19093.0,19230.875,19156.37726164913,253.92857142857142,57.434402332361515,-58.56482424744172,-99.86879789467973,41.30397364723801,19534.008413811604,18651.991586188396,19093.0,882.0168276232071,62.9735313935848,15111.95,-4.616169344554921,51.04601990049751,15.973913043478259,0.6,0.0
2004-07-28,19128.0,19158.5,19077.25,19223.658536585364,19135.29371292064,247.14285714285714,55.3370786516854,-70.68667809202088,-94.03237393414797,23.345695842127085,19517.14801449642,18637.35198550358,19077.25,879.7960289928378,52.32397889113775,15351.05,-4.616169344554921,51.24999999999999,16.0,0.6,0.0
2004-07-29,19059.0,19149.5,19061.75,19217.14285714286,19117.646692642484,237.14285714285714,56.497175141242934,-78.18172964441692,-90.86224507620176,12.68051543178484,19496.349331508187,18627.150668491813,19061.75,869.1986630163738,44.80019927380029,15423.85,-4.616169344554921,52.44178082191782,16.00879120879121,0.55,0.0
2004-07-30,19020.0,19140.0,19054.25,19214.53488372093,19116.442245724153,232.14285714285714,56.373937677053824,-70.79828878496483,-86.84945381795438,16.05116503298956,19479.89223919798,18628.60776080202,19054.25,851.284478395959,44.13606364277145,16003.05,-4.616169344554921,52.86966933126738,16.017582417582418,0.55,0.0
2004-08-02,19002.0,19129.5,19046.0,19210.113636363636,19107.257269940903,208.21428571428572,37.81818181818182,-70.98735034767378,-83.67703312389827,12.689682776224487,19467.34621343848,18624.65378656152,19046.0,842.692426876958,0.0,16222.8,-4.616169344554921,52.82635489664401,16.026373626373626,0.55,0.0
2004-08-03,18992.0,19097.5,19058.5,19204.333333333332,19092.280387089388,190.0,43.15352697095435,-75.91054843415259,-82.12373618594913,6.213187751796539,19450.433130709007,18666.566869290993,19058.5,783.8662614180139,21.683052960775075,16226.85,-4.441041347626296,52.78304046202064,16.035164835164835,0.55,0.0
2004-08-04,18957.0,19042.5,19059.25,19194.67391304348,19060.63463593802,194.28571428571428,39.39393939393939,-94.05937259381972,-84.51086346752325,-9.548509126296466,19448.706774170594,18669.793225829406,19059.25,778.9135483411883,6.4039408866994885,16444.65,-4.441041347626296,52.73972602739726,16.043956043956044,0.55,0.0
2004-08-05,18910.0,18984.5,19057.75,19184.468085106382,19027.71705156297,197.14285714285714,29.875518672199163,-110.7963787292465,-89.7679665198679,-21.0284122093786,19452.49808755911,18663.00191244089,19057.75,789.49617511822,0.0,16723.35,-4.441041347626296,52.44178082191782,16.089402123300427,0.55,0.0
2004-08-06,18856.0,18938.0,19063.5,19177.1875,19009.363046652208,206.78571428571428,38.4,-113.07413135695606,-94.42919948728553,-18.64493186967053,19440.483875126323,18686.516124873677,19063.5,753.9677502526465,26.189909603646772,17111.75,-3.5504469987228227,52.14383561643835,16.13484820264481,0.55,0.0
2004-08-09,18806.0,18904.0,19058.0,19168.877551020407,18986.566566018664,205.35714285714286,28.632478632478623,-118.75528647715691,-99.2944168852598,-19.460869591897108,19449.19789042591,18666.80210957409,19058.0,782.3957808518171,0.0,17406.5,-3.3066391113407367,51.84589041095891,16.180294281989198,0.55,0.0
2004-08-10,18739.0,18865.5,19021.0,19157.8,18951.179274016886,213.21428571428572,22.95719844357977,-134.21766970264798,-106.27906744873745,-27.93860225391053,19433.33098610856,18608.66901389144,19021.0,824.6619722171235,0.0,17420.3,-3.5991714137752595,51.54794520547945,16.22574036133358,0.5,0.0
2004-08-11,18690.0,18823.5,18991.0,19145.196078431374,18909.63839077718,181.78571428571428,21.53284671532846,-152.77973439837297,-115.57920083866456,-37.200533559708404,19458.19318668427,18523.80681331573,18991.0,934.386373368543,0.0,17350.3,-4.117037804246504,51.24999999999999,16.271186440677965,0.45,0.0
2004-08-12,18653.0,18781.5,18965.5,19133.365384615383,18873.482353560306,177.14285714285714,22.101449275362313,-164.38500178791946,-125.34036102851555,-39.04464075940392,19475.173786280055,18455.826213719945,18965.5,1019.3475725601093,1.3905188369735741,17426.55,-4.117037804246504,51.199004975124375,16.312660213490453,0.4,0.0
2004-08-13,18553.0,18704.5,18922.25,19118.30188679245,18822.1983198879,175.0,22.021660649819495,-187.159669950237,-137.70422281285985,-49.45544713737715,19491.464370865666,18353.035629134334,18922.25,1138.4287417313317,1.3615397051461537,17616.5,-5.049197307094744,51.148009950248756,16.354133986302944,0.35,0.0
2004-08-16,18465.0,18635.5,18882.5,19103.703703703704,18775.322289422384,177.14285714285714,23.828125,-203.2690575993438,-150.81718977015666,-52.45186782918714,19500.999882993645,18264.000117006355,18882.5,1236.9997659872897,6.564628545733344,18058.75,-5.075090626618318,51.09701492537314,16.395607759115432,0.3,0.0
2004-08-17,18416.0,18577.5,18837.5,19090.363636363636,18736.720166620253,180.0,27.49003984063745,-210.38303302130225,-162.73035842038578,-47.65267460091647,19468.1346010171,18206.8653989829,18837.5,1261.2692020342001,17.03791662388603,18351.2,-5.075090626618318,51.04601990049751,16.437081531927923,0.25,0.0
2004-08-18,18389.0,18539.5,18791.0,19077.678571428572,18702.746817418323,180.0,27.200000000000003,-212.7614122490886,-172.73656918612636,-40.02484306296225,19412.014450209026,18169.985549790974,18791.0,1242.0289004180522,16.26571708359301,18555.85,-5.075090626618318,50.995024875621894,16.47855530474041,0.2,0.0
2004-08-19,18379.0,18516.0,18750.25,19067.19298245614,18681.532834807054,184.64285714285714,23.84937238493724,-204.2229753221509,-179.03385041333127,-25.189124908819622,19338.087025391433,18162.412974608567,18750.25,1175.6740507828654,10.714397707287674,18461.5,-5.075090626618318,50.89754274313711,16.749723224684047,0.15,0.0
2004-08-20,18401.0,18477.0,18707.5,19056.46551724138,18659.005898158764,183.92857142857142,24.890829694323145,-197.99801219908477,-182.82668277048197,-15.171329428602803,19249.576902681758,18165.423097318242,18707.5,1084.1538053635159,15.531347484410938,18363.05,-5.075090626618318,50.800060610652324,17.020891144627683,0.1,0.0
2004-08-23,18427.0,18446.0,18675.0,19046.35593220339,18640.052955476975,178.21428571428572,27.52293577981652,-189.66793553914613,-184.19493332421482,-5.473002214931313,19192.870132064214,18157.129867935786,18675.0,1035.740264128428,33.53708069418021,18013.1,-5.075090626618318,50.70257847816754,17.292059064571323,0.05,0.0
2004-08-24,18461.0,18438.5,18652.0,19037.916666666668,18630.524102574407,167.5,38.775510204081634,-174.59829786495538,-182.27560623236292,7.677308367407534,19149.556132776146,18154.443867223854,18652.0,995.1122655522922,100.0,18292.4,-5.075090626618318,50.60509634568275,17.563226984514955,0.05,0.0
2004-08-25,18490.0,18439.5,18631.5,19003.583333333332,18620.47418804351,156.42857142857142,39.99999999999999,-161.99845868586272,-178.22017672306288,16.221718037200162,19113.50349420004,18149.49650579996,18631.5,964.0069884000768,100.0,18199.65,-5.075090626618318,50.60509634568275,17.97202367542549,0.05,0.0
2004-08-26,18482.0,18430.5,18606.0,18975.25,18603.286170134605,145.35714285714286,28.415300546448094,-157.06128031266053,-173.9883974409824,16.927117128321868,19070.7081710176,18141.2918289824,18606.0,929.4163420351979,37.268623512386945,18126.6,-5.075090626618318,50.60509634568275,18.146740719087994,0.05,0.0
2004-08-27,18460.0,18430.5,18567.5,18955.083333333332,18577.735106312262,143.92857142857142,27.225130890052355,-159.7793168543103,-171.14658132364798,11.36726446933767,18983.135214555918,18151.864785444082,18567.5,831.2704291118353,30.823831301864573,17736.35,-5.075090626618318,50.60509634568275,18.636363636363637,0.0,0.0
2004-08-30,18427.0,18427.0,18531.25,18932.0,18550.807953330142,137.14285714285714,30.95238095238095,-163.27886893846153,-169.5730388466107,6.294169908149172,18905.076233204112,18157.423766795888,18531.25,747.6524664082244,51.00696405044233,17763.3,-5.075090626618318,50.60509634568275,20.97627737226277,0.0,0.0
2004-08-31,18392.0,18426.5,18502.0,18908.333333333332,18533.11195777489,132.14285714285714,40.74074074074074,-158.575909814208,-167.37361304013015,8.797703225922163,18826.10849385579,18177.89150614421,18502.0,648.2169877115812,100.0,17695.85,-5.075090626618318,50.60509634568275,21.923897862921287,0.0,0.0
2004-09-01,18409.0,18449.5,18494.5,18892.0,18540.434628462994,140.0,53.846153846153854,-133.53996281014406,-160.60688299413295,27.066920183988884,18799.871214994742,18189.128785005258,18494.5,610.7424299894847,100.0,17758.25,-5.075090626618318,51.04601990049751,22.08549155025375,0.05,0.0
2004-09-02,18434.0,18458.0,18487.0,18875.333333333332,18542.774187656993,138.21428571428572,62.92134831460674,-115.99282526781462,-151.6840714488693,35.69124618105468,18776.525928299852,18197.474071700148,18487.0,579.0518565997045,100.0,17947.6,-5.075090626618318,51.54794520547945,22.78604860993628,0.1,0.0
2004-09-03,18492.0,18476.0,18476.5,18859.0,18550.605217403943,134.28571428571428,65.60846560846561,-96.13688758914577,-140.5746346769246,44.43774708777883,18725.24633030881,18227.75366969119,18476.5,497.4926606176232,100.00000000000001,18014.95,-5.075090626618318,52.78304046202064,23.653939688715955,0.15,0.0
2004-09-06,18576.0,18501.5,18473.75,18844.416666666668,18566.26186336547,131.07142857142858,67.33668341708542,-72.30517701367353,-126.9207431442744,54.61556613060087,18709.722232978453,18237.777767021547,18473.75,471.94446595690533,100.0,18445.75,-5.075090626618318,53.13426932964208,23.845122907949794,0.2,0.0
2004-09-07,18627.0,18509.5,18474.0,18828.5,18571.379781140186,134.64285714285714,61.111111111111114,-60.38796585609816,-113.61418768663916,53.22622183054099,18710.612052013184,18237.387947986816,18474.0,473.2241040263689,85.68416359114035,18452.5,-5.075090626618318,53.921993499458296,24.682538232445964,0.25,0.0
2004-09-08,18621.0,18515.0,18477.25,18818.5,18572.20075436493,125.0,54.90196078431373,-53.55382075137459,-101.60211429958625,48.04829354821166,18717.982981581354,18236.517018418646,18477.25,481.46596316270734,70.70450575929075,18034.35,-5.075090626618318,54.360673847003596,26.738165938864633,0.3,0.0
2004-09-09,18668.0,18551.0,18490.75,18814.916666666668,18593.89592061589,131.42857142857142,64.73029045643153,-30.039276059622352,-87.28954665159347,57.250270591971116,18770.980638093537,18210.519361906463,18490.75,560.461276187074,93.50213891896276,18314.05,-5.075090626618318,54.98898435778806,27.220104712041884,0.35,0.0
2004-09-10,18696.0,18594.0,18512.25,18809.333333333332,18610.1915472239,138.21428571428572,62.44897959183674,-14.065894593895791,-72.64481624005394,58.57892164615815,18807.73310130681,18216.76689869319,18512.25,590.9662026136211,87.81472289821085,18951.9,-5.075090626618318,55.54445045675909,27.43705805052043,0.4,0.0
2004-09-13,18715.0,18645.5,18536.25,18805.916666666668,18629.220923678768,138.57142857142858,61.34453781512605,2.1989016495499527,-57.676072662133166,59.87497431168312,18846.985545033658,18225.514454966342,18536.25,621.4710900673163,85.06129724617121,19049.65,-4.867944070429797,56.398585169891646,27.516356591980706,0.45,0.0
2004-09-14,18756.0,18691.5,18559.0,18805.083333333332,18647.866549995073,140.0,62.60504201680672,16.113498117782,-42.918158506150135,59.031656623932136,18884.747722858294,18233.252277141706,18559.0,651.4954457165877,88.20379391425992,19040.05,-4.766839378238319,56.583021498275734,28.23682759312178,0.5,0.0
2004-09-15,18819.0,18720.0,18584.75,18810.083333333332,18671.40306904316,139.64285714285714,69.36170212765957,32.4156634633473,-27.85139411225065,60.267057575597946,18931.65321720223,18237.84678279777,18584.75,693.8064344044615,100.0,19423.7,-4.24870466321241,57.028006007597845,28.589043015272516,0.55,0.0
2004-09-16,18810.0,18739.0,18598.5,18809.416666666668,18679.364681515242,140.35714285714286,67.35537190082644,33.650514791486785,-15.551012331503163,49.201527122989944,18949.694952607293,18247.305047392707,18598.5,702.3899052145862,94.77644966002559,19524.75,-3.6014721345951295,58.16974408811144,28.589043015272516,0.6,0.0
2004-09-17,18817.0,18756.5,18616.25,18804.166666666668,18690.853759466172,139.28571428571428,70.78189300411523,37.82425284297642,-4.875959296607247,42.70021213958367,18970.649046571125,18261.850953428875,18616.25,708.7980931422499,100.0,19809.45,-3.6014721345951295,61.1577964519141,28.589043015272516,0.65,0.0
2004-09-20,18791.0,18753.0,18627.25,18797.5,18689.82006808844,143.21428571428572,62.45059288537549,31.09058034379268,2.317348631472739,28.77323171231994,18974.820136806942,18279.679863193058,18627.25,695.1402736138843,50.806397990469456,20094.55,-3.6014721345951295,61.56047873694933,28.589043015272516,0.7,0.0
2004-09-21,18812.0,18784.0,18646.75,18797.25,18712.694347318113,146.78571428571428,62.59842519685039,45.40362234194254,10.9346033735667,34.469018968375835,19016.74679941716,18276.75320058284,18646.75,739.9935988343204,48.46660745150755,20463.15,-3.6014721345951295,62.42918985776129,28.589043015272516,0.75,0.0
2004-09-22,18827.0,18823.0,18669.0,18792.583333333332,18737.199647573532,142.85714285714286,66.00790513833992,59.29100712861691,20.605884124576743,38.685123004040165,19061.03383312641,18276.96616687359,18669.0,784.0676662528203,69.93697580256432,21247.1,-3.6014721345951295,62.44930225054449,28.589043015272516,0.8,0.0
2004-09-23,18922.0,18866.0,18708.5,18792.083333333332,18784.133014471292,156.07142857142858,70.64846416382252,90.2364965526067,34.532006610182734,55.70448994242396,19158.319846979695,18258.680153020305,18708.5,899.6396939593906,99.15976442187625,22105.25,-3.6014721345951295,62.48015934767047,28.589043015272516,0.85,0.0
2004-09-24,18998.0,18907.5,18750.75,18790.833333333332,18821.834632140693,168.21428571428572,66.31578947368422,109.46459799245713,49.51852488663762,59.94607310581951,19211.46197761268,18290.03802238732,18750.75,921.4239552253566,71.8758023106547,23258.8,-3.4564643799471884,62.59974856084166,28.589043015272516,0.9,0.0
2004-09-27,19124.0,18957.5,18801.5,18792.916666666668,18868.326571936817,171.78571428571428,73.63013698630138,133.6522603969861,66.34527198870732,67.30698840827877,19274.286810752,18328.713189248,18801.5,945.5736215040015,100.0,24240.6,-2.4953543934164713,62.66830327636673,28.589043015272516,0.95,0.0
2004-09-28,19194.0,19003.0,18847.25,18802.583333333332,18907.533565085694,180.0,74.13793103448276,148.68644307407158,82.81350620578019,65.87293686829139,19319.272245238502,18375.227754761498,18847.25,944.0444904770047,100.0,25346.2,-1.4335014600477591,63.283136742971706,28.589043015272516,1.0,0.0
2004-09-29,19249.0,19038.0,18879.0,18810.916666666668,18939.67322555372,173.57142857142858,67.58893280632411,155.97890593419288,97.44658615146272,58.532319782730156,19368.915137656775,18389.084862343225,18879.0,979.8302753135504,48.80952913844732,25758.9,-1.4335014600477591,64.90592548683836,28.589043015272516,1.0,0.0
2004-09-30,19229.0,19075.5,18907.25,18817.333333333332,18957.799585024797,173.92857142857142,63.56877323420075,150.74104742364216,108.10547840589862,42.635569017743535,19385.95961420974,18428.54038579026,18907.25,957.4192284194796,17.385812981261093,25959.3,-1.137867160624495,64.90592548683836,28.589043015272516,1.0,0.0
2004-10-01,19229.0,19113.5,18935.0,18825.0,18978.96152930815,174.64285714285714,63.7037037037037,148.90806941767005,116.2659966082529,32.642072809417144,19409.141884161043,18460.858115838957,18935.0,948.283768322086,10.72195227297268,26207.4,-1.137867160624495,64.90592548683836,28.589043015272516,1.0,0.0
2004-10-11,19161.0,19142.5,18947.75,18826.5,18978.108050326424,183.92857142857142,54.69255663430421,129.02288073016825,118.81737343263599,10.205507297532264,19410.56148828028,18484.93851171972,18947.75,925.6229765605603,0.0,25967.7,-1.7607457276022642,64.90592548683836,28.589043015272516,1.0,0.0
