时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2013-10-09,,,,4476.0,4476.0,4476.0,4476.0,4476.0,188.0,0.0,0.0,0.0,0.0,4476.0,4476.0,4476.0,0.0,-96.80851063829788,3.1914893617021276,3.1914893617021276,3.1914893617021267,0.0,0.0,0.0,0.0,0.0,4476.0,4476.0,4476.0,0,0,159341.0,0,4534.666666666667,0.031914893617021274,0.9680851063829787,0.0,847558.5106382979,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,32623.0,0.0,0.0,,4.8843147472642,0.0,0.0
2013-10-10,,,,4489.0,4489.0,4489.0,4489.0,4478.476190476191,129.0,99.99999999923077,2.0740740740739056,0.41481481481478116,1.6592592592591244,4525.7695526217,4452.2304473783,4489.0,73.53910524340063,-75.72815533980582,10.218274461199476,5.533751061534577,19.587321260529272,-35.355339059327754,0.0,6.976744186046512,50.0,100.0,4452.0,4502.0,4476.0,1,0,130890.5,102440,4517.97036963467,0.7142857142857143,0.2857142857142857,0.37142857142857144,1463428.5714285714,0.0,0.0,11.224972160321824,0.029043789097408238,79.99999999938461,19.999999999846153,0.0,0.5,29813.5,-5619.0,-17.224044385862737,0.13326959275117684,4.338913409774894,-0.25,0.0
2013-10-11,,,,4481.333333333333,4481.333333333333,4481.333333333333,4481.333333333333,4477.287981859411,108.66666666666667,41.935483870967744,0.803629840666872,0.4925778199851994,0.31105202068167265,4518.499626306043,4444.167040360623,4481.333333333333,74.33258594541985,-93.20388349514563,9.077555142417774,6.715019088495643,13.802627250262038,-37.34041555532871,0.6134969325153373,5.521472392638037,60.0,41.93548387129033,4658.0,4502.0,4466.0,0,1,117277.0,12390,4508.763870532538,0.14705882352941177,0.8529411764705882,0.5294117647058824,1324264.705882353,-0.7996446023989301,-0.7996446023989301,-1.6700962268152895,-0.7196801421590371,76.77419354792556,16.7741935483871,0.0,0.3333333333333333,30031.666666666668,3464.0,12.827729225299954,0.09439363266213936,3.8777955837604803,-0.5,0.0
2013-10-14,,,,4472.0,4472.0,4472.0,4472.0,4474.117697872801,104.0,30.95238095238095,-1.955876380272457,0.002886979933668099,-1.9587633602061252,4520.110982807117,4423.889017192883,4472.0,96.22196561423334,-95.53571428571429,7.539798666373755,6.989945614455014,8.639504770211236,-46.069417485459404,0.4807692307692308,9.615384615384615,67.61904761904762,30.952380952619045,4658.0,4502.0,4444.0,0,1,106582.5,-62109,4501.524094793548,0.1111111111111111,0.8888888888888888,0.24444444444444444,827766.6666666666,-1.2883163038649559,-1.2883163038649559,-4.677271673661651,-0.753589537654854,65.16129032227298,18.571428571428573,0.0,0.25,30947.0,3225.0,10.584875935407645,0.09535836402473359,3.461124712929433,-0.625,0.0
2013-10-15,,,,4466.0,4466.0,4466.0,4466.0,4471.058869503962,94.8,30.232558139534888,-4.2551376487544985,-0.8487179458039653,-3.406419702950533,4515.558046773455,4416.441953226545,4466.0,99.11609354691063,-96.42857142857143,6.21700863472536,6.7322999545451285,5.186425995085823,-48.96754193838607,0.4219409282700422,8.438818565400844,72.19047619047619,30.232558139767445,4658.0,4502.0,4442.0,0,1,105420.4,-162881,4493.0756513919505,0.10344827586206896,0.896551724137931,0.034482758620689655,1737448.275862069,-1.332741003998228,-1.332741003998228,-4.564636509190614,-0.7382378494068287,53.54838709662036,24.18604651162791,0.0,0.2,31127.6,-1843.0,-5.469978927373642,0.08312230256816174,3.401690979134755,-0.4,0.0
2013-10-16,,,,4457.2,4460.333333333333,4460.333333333333,4460.333333333333,4467.338977170251,88.33333333333333,27.08333333333333,-6.805782373077818,-2.040130831258736,-4.765651541819082,4512.635022279931,4408.031644386735,4460.333333333333,104.60337789319601,-98.26086956521739,4.724382568077777,6.062994159056012,2.047159386121308,-51.81321430953414,0.3773584905660377,9.056603773584905,75.4920634920635,27.083333333541663,4658.0,4502.0,4432.0,0,1,105048.16666666667,-266068,4485.696145736321,0.07142857142857142,0.9285714285714286,0.17857142857142858,1842625.0,-1.5548645046645992,-1.5548645046645992,-5.507339490921776,-0.7228861611588033,41.935483870967744,27.08333333333333,0.0,0.16666666666666666,31529.5,1689.0,5.302982731554162,0.07976416225839036,3.0401534717046355,-0.6,0.0
2013-10-17,,,,4438.8,4453.142857142857,4453.142857142857,4453.142857142857,4461.878122201656,83.14285714285714,22.033898305084747,-10.481577728340199,-3.728420210675029,-6.753157517665169,4514.193967658867,4392.0917466268465,4453.142857142857,122.10222103202068,-99.2,3.416255045385185,5.180747787832403,-0.11273043950925121,-66.37463623778122,0.3436426116838488,11.683848797250858,78.17687074829931,22.03389830525424,4658.0,4502.0,4410.0,0,1,100245.85714285714,-337500,4479.619350140583,0.038461538461538464,0.9615384615384616,0.4230769230769231,1373692.3076923075,-2.043536206130603,-2.043536206130603,-7.473795679427318,-0.7086681891882751,39.738863287250396,23.043785310734464,0.0,0.14285714285714285,32239.714285714286,2962.0,8.83150958585528,0.09202121906289723,2.6728485532065323,-0.7,0.0
2013-10-18,,,,4426.4,4447.0,4447.0,4447.0,4456.3659200872125,76.25,20.967741935483872,-13.72065867359288,-5.726867903258599,-7.9937907703342805,4513.349722789818,4380.650277210182,4447.0,132.69944557963572,-99.21875,2.53792003025679,4.299805201973865,-0.9858503131773606,-68.13815745444623,0.32786885245901637,12.131147540983607,80.2468671679198,20.967741935645165,4658.0,4502.0,4404.0,0,1,93261.375,-381870,4475.598030267085,0.07142857142857142,0.9285714285714286,0.21428571428571427,1584642.857142857,-2.17681030653043,-2.17681030653043,-7.698094327276171,-0.693505453653166,37.542242703533034,21.394204483324224,0.0,0.125,32907.5,1081.0,2.961562696912412,0.10129659438988771,2.3178602430881834,-0.7,0.0
2013-10-21,,,,4428.0,4447.555555555556,4447.555555555556,4447.555555555556,4455.950118174145,74.66666666666667,43.02325581395349,-12.272979543250585,-7.036090231256996,-5.236889311993589,4509.709486333191,4385.40162477792,4447.555555555556,124.3078615552713,-80.46875,8.202363353504525,5.600657919150752,13.405774222212074,-28.963871103092316,5.654761904761904,11.011904761904761,74.90197716513507,43.02325581428444,4402.0,4502.0,4404.0,0,0,91508.0,-304389,4472.311715308437,0.7741935483870968,0.22580645161290322,0.7741935483870968,1249693.5483870967,-1.1106175033318566,-2.17681030653043,-1.5926476287198015,-0.6783427181180568,42.370592648162045,21.607435757244396,0.0,0.2222222222222222,32519.88888888889,-8163.0,-21.72050449683359,0.10233419265213174,2.402379044660397,-0.6,0.0
2013-10-22,,,,4427.6,4446.8,4446.8,4446.8,4454.4310593004175,69.8,40.21739130434783,-11.956159944910723,-8.020104173987743,-3.93605577092298,4505.593801638533,4388.006198361468,4446.8,117.58760327706477,-85.15625,15.850755896871867,9.01735724505779,29.51755320050002,-27.141187557473717,5.444126074498567,10.601719197707737,70.62606516290727,40.2173913046572,4658.0,4502.0,4404.0,0,0,85251.7,-333334,4471.237289891776,0.46153846153846156,0.5384615384615384,0.46153846153846156,1113269.2307692308,-1.3771657041315,-2.17681030653043,-2.2853492462582,-0.6631799825829476,42.153038259564894,21.82066703116457,0.0,0.2,32074.9,-1349.0,-4.585471973894418,0.10720773793486374,1.975822249834275,-0.6,0.0
