时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2013-10-09,4476.0,4476.0,4476.0,4476.0,4476.0,188.0,0.0,0.0,0.0,0.0,4476.0,4476.0,4476.0,0.0,0.0,159341.0,0.0,0.0,0.0,0.0,32623.0
2013-10-10,4489.0,4489.0,4489.0,4489.0,4478.476190476191,129.0,99.99999999923077,2.0740740740739056,0.41481481481478116,1.6592592592591244,4525.7695526217,4452.2304473783,4489.0,73.53910524340063,100.0,130890.5,0.0,79.99999999938461,19.999999999846153,0.5,29813.5
2013-10-11,4481.333333333333,4481.333333333333,4481.333333333333,4481.333333333333,4477.287981859411,108.66666666666667,41.935483870967744,0.803629840666872,0.4925778199851994,0.31105202068167265,4518.499626306043,4444.167040360623,4481.333333333333,74.33258594541985,41.93548387129033,117277.0,-0.7996446023989301,76.77419354792556,16.7741935483871,0.3333333333333333,30031.666666666668
2013-10-14,4472.0,4472.0,4472.0,4472.0,4474.117697872801,104.0,30.95238095238095,-1.955876380272457,0.002886979933668099,-1.9587633602061252,4520.110982807117,4423.889017192883,4472.0,96.22196561423334,30.952380952619045,106582.5,-1.2883163038649559,65.16129032227298,18.571428571428573,0.25,30947.0
2013-10-15,4466.0,4466.0,4466.0,4466.0,4471.058869503962,94.8,30.232558139534888,-4.2551376487544985,-0.8487179458039653,-3.406419702950533,4515.558046773455,4416.441953226545,4466.0,99.11609354691063,30.232558139767445,105420.4,-1.332741003998228,53.54838709662036,24.18604651162791,0.2,31127.6
2013-10-16,4457.2,4460.333333333333,4460.333333333333,4460.333333333333,4467.338977170251,88.33333333333333,27.08333333333333,-6.805782373077818,-2.040130831258736,-4.765651541819082,4512.635022279931,4408.031644386735,4460.333333333333,104.60337789319601,27.083333333541663,105048.16666666667,-1.5548645046645992,41.935483870967744,27.08333333333333,0.16666666666666666,31529.5
2013-10-17,4438.8,4453.142857142857,4453.142857142857,4453.142857142857,4461.878122201656,83.14285714285714,22.033898305084747,-10.481577728340199,-3.728420210675029,-6.753157517665169,4514.193967658867,4392.0917466268465,4453.142857142857,122.10222103202068,22.03389830525424,100245.85714285714,-2.043536206130603,39.738863287250396,23.043785310734464,0.14285714285714285,32239.714285714286
2013-10-18,4426.4,4447.0,4447.0,4447.0,4456.3659200872125,76.25,20.967741935483872,-13.72065867359288,-5.726867903258599,-7.9937907703342805,4513.349722789818,4380.650277210182,4447.0,132.69944557963572,20.967741935645165,93261.375,-2.17681030653043,37.542242703533034,21.394204483324224,0.125,32907.5
2013-10-21,4428.0,4447.555555555556,4447.555555555556,4447.555555555556,4455.950118174145,74.66666666666667,43.02325581395349,-12.272979543250585,-7.036090231256996,-5.236889311993589,4509.709486333191,4385.40162477792,4447.555555555556,124.3078615552713,43.02325581428444,91508.0,-2.17681030653043,42.370592648162045,21.607435757244396,0.2222222222222222,32519.88888888889
2013-10-22,4427.6,4446.8,4446.8,4446.8,4454.4310593004175,69.8,40.21739130434783,-11.956159944910723,-8.020104173987743,-3.93605577092298,4505.593801638533,4388.006198361468,4446.8,117.58760327706477,40.2173913046572,85251.7,-2.17681030653043,42.153038259564894,21.82066703116457,0.2,32074.9
2013-10-23,4428.4,4442.8,4445.818181818182,4445.818181818182,4452.675720319426,66.72727272727273,39.361702127659576,-11.890775245984514,-8.794238388387097,-3.0965368575974175,4501.973809723625,4389.662553912739,4445.818181818182,112.311255810886,39.36170212796236,81377.90909090909,-2.17681030653043,41.935483870967744,22.033898305084747,0.18181818181818182,31617.0
2013-10-24,4438.0,4438.4,4446.833333333333,4446.833333333333,4453.182794574718,65.83333333333333,45.714285714285715,-9.949054752570191,-9.025201661223715,-0.9238530913464764,4500.835577955593,4392.831088711073,4446.833333333333,108.0044892445203,45.71428571463736,81309.33333333333,-2.17681030653043,42.80570142535634,23.043785310734464,0.25,31212.833333333332
2013-10-25,4438.4,4432.4,4443.692307692308,4443.692307692308,4448.689195091411,65.23076923076923,36.641221374045806,-12.462532374509465,-9.712667803880866,-2.749864570628599,4500.1392421551855,4387.24537322943,4443.692307692308,112.89386892575567,36.641221374327664,79499.76923076923,-2.17681030653043,42.588147036759196,24.05367231638418,0.23076923076923078,30358.846153846152
2013-10-28,4401.6,4414.8,4431.142857142857,4431.142857142857,4431.480700320801,75.85714285714286,24.0,-25.298305071190953,-12.829795257342884,-12.468509813848069,4539.588822824055,4322.696891461659,4431.142857142857,216.89193136239555,24.000000000184617,86509.85714285714,-5.1976899155930845,42.370592648162045,23.2135593220339,0.21428571428571427,31545.071428571428
2013-10-29,4367.6,4397.6,4420.4,4420.4,4416.101586004534,65.28571428571429,24.378109452736325,-34.90697820880541,-17.245231847635388,-17.661746361170024,4553.985285759431,4286.814714240569,4420.4,267.17057151886183,4.315158899422656,88467.0,-5.1976899155930845,42.153038259564894,23.60677966101695,0.2,32534.666666666668
