时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2013-10-21,977.0,977.0,977.0,977.0,977.0,22.0,0.0,0.0,0.0,0.0,977.0,977.0,977.0,0.0,0.0,150409.0,0.0,0.0,0.0,0.0,32521.0
2013-10-22,973.0,973.0,973.0,973.0,976.2380952380952,19.5,0.0,-0.6381766381765601,-0.12763532763531202,-0.5105413105412481,984.3137084989847,961.6862915010153,973.0,22.627416997969476,0.0,99062.5,-0.8188331627430934,0.0,0.0,0.0,33293.0
2013-10-23,964.6666666666666,964.6666666666666,964.6666666666666,964.6666666666666,973.548752834467,20.0,0.0,-2.8061135867402527,-0.6633309794563002,-2.1427826072839524,994.6221892515479,934.7111440817854,964.6666666666666,59.911045169762474,0.0,81257.66666666667,-2.9682702149437135,0.0,0.0,0.0,34862.666666666664
2013-10-24,958.25,958.25,958.25,958.25,970.2583954216607,19.25,0.0,-5.190609901578114,-1.568786763880663,-3.621823137697451,993.7041958024716,922.7958041975284,958.25,70.90839160494329,0.0,75504.5,-3.8894575230296935,0.0,0.0,0.0,36292.25
2013-10-25,951.8,951.8,951.8,951.8,966.0433101434072,20.0,0.0,-8.036689807487278,-2.862367372601986,-5.174322434885292,993.9283752357006,909.6716247642993,951.8,84.25675047140135,0.0,77306.4,-5.220061412487221,0.0,0.0,0.0,37821.0
2013-10-28,940.0,946.1666666666666,946.1666666666666,946.1666666666666,961.4677567964161,19.833333333333332,0.0,-10.813114921148326,-4.452516882311254,-6.360598038837072,992.8728404198939,899.4604929134393,946.1666666666666,93.41234750645458,0.0,73093.66666666667,-6.038894575230314,0.0,0.0,0.0,38723.5
2013-10-29,930.8,942.8571428571429,942.8571428571429,942.8571428571429,957.8041609110431,18.571428571428573,7.8125,-12.466289982607577,-6.05527150237052,-6.411018480237058,988.9502163993945,896.7640693148912,942.8571428571429,92.18614708450332,100.0,68636.71428571429,-6.038894575230314,0.0,0.0,0.0,39868.71428571428
2013-10-30,925.4,940.125,940.125,940.125,954.299002729039,17.75,7.575757575757578,-13.778990785943279,-7.600015359085072,-6.178975426858207,985.5114359850888,894.7385640149112,940.125,90.77287197017768,96.96969696969698,66674.375,-6.038894575230314,4.545454545454551,0.0,0.0,41076.25
2013-10-31,922.4,938.3333333333334,938.3333333333334,938.3333333333334,951.4133834215115,17.333333333333332,11.59420289855072,-14.4111183009677,-8.962235947461599,-5.448882353506102,982.1283102142497,894.538356452417,938.3333333333334,87.5899537618327,100.00000000000001,65836.77777777778,-6.038894575230314,7.670454545454547,0.0,0.0,41582.333333333336
2013-11-01,921.6,936.7,936.7,936.7,948.6121088099391,16.3,11.267605633802816,-14.901689792215166,-10.150126716412313,-4.751563075802853,979.2628946384053,894.1371053615948,936.7,85.12578927681056,97.18309859154934,62986.7,-6.038894575230314,8.503521126760564,0.0,0.0,41665.1
2013-11-04,926.4,933.2,937.1818181818181,937.1818181818181,947.9823841613734,17.818181818181817,30.769230769230774,-13.52077925353774,-10.8242572238374,-2.69652202970034,977.6868122622342,896.6768241014021,937.1818181818181,81.00998816083211,99.99999999999999,71862.54545454546,-6.038894575230314,11.267605633802816,0.0,0.09090909090909091,42767.454545454544
