排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
16,恒泰期货,2,0.0,2025-06-18,RS2507,多单持仓,RS
17,上海大陆,1,0.0,2025-06-18,RS2507,多单持仓,RS
18,申银万国,1,0.0,2025-06-18,RS2507,多单持仓,RS
19,华金期货,1,1.0,2025-06-18,RS2507,多单持仓,RS
20,中天期货,1,0.0,2025-06-18,RS2507,多单持仓,RS
1,财达期货,23,0.0,2025-06-19,RS2507,多单持仓,RS
2,浙商期货,20,-1.0,2025-06-19,RS2507,多单持仓,RS
3,银河期货,11,3.0,2025-06-19,RS2507,多单持仓,RS
4,长江期货,7,0.0,2025-06-19,RS2507,多单持仓,RS
5,海通期货,6,0.0,2025-06-19,RS2507,多单持仓,RS
6,宏源期货,6,0.0,2025-06-19,RS2507,多单持仓,RS
7,华泰期货,5,-2.0,2025-06-19,RS2507,多单持仓,RS
8,广发期货,4,0.0,2025-06-19,RS2507,多单持仓,RS
9,中泰期货,3,0.0,2025-06-19,RS2507,多单持仓,RS
10,光大期货,3,0.0,2025-06-19,RS2507,多单持仓,RS
11,永安期货,3,0.0,2025-06-19,RS2507,多单持仓,RS
12,徽商期货,2,0.0,2025-06-19,RS2507,多单持仓,RS
13,中信期货,2,2.0,2025-06-19,RS2507,多单持仓,RS
14,中信建投,2,-1.0,2025-06-19,RS2507,多单持仓,RS
15,恒泰期货,2,0.0,2025-06-19,RS2507,多单持仓,RS
16,申银万国,1,0.0,2025-06-19,RS2507,多单持仓,RS
17,国金期货,1,1.0,2025-06-19,RS2507,多单持仓,RS
18,中天期货,1,0.0,2025-06-19,RS2507,多单持仓,RS
19,广州期货,1,1.0,2025-06-19,RS2507,多单持仓,RS
20,平安期货,1,0.0,2025-06-19,RS2507,多单持仓,RS
1,财达期货,23,0.0,2025-06-20,RS2507,多单持仓,RS
2,浙商期货,20,0.0,2025-06-20,RS2507,多单持仓,RS
3,银河期货,11,0.0,2025-06-20,RS2507,多单持仓,RS
4,长江期货,7,0.0,2025-06-20,RS2507,多单持仓,RS
5,华泰期货,6,1.0,2025-06-20,RS2507,多单持仓,RS
6,宏源期货,6,0.0,2025-06-20,RS2507,多单持仓,RS
7,中信期货,5,3.0,2025-06-20,RS2507,多单持仓,RS
8,海通期货,4,-2.0,2025-06-20,RS2507,多单持仓,RS
9,中泰期货,3,0.0,2025-06-20,RS2507,多单持仓,RS
10,徽商期货,2,0.0,2025-06-20,RS2507,多单持仓,RS
11,光大期货,2,-1.0,2025-06-20,RS2507,多单持仓,RS
12,广发期货,2,-2.0,2025-06-20,RS2507,多单持仓,RS
13,永安期货,2,-1.0,2025-06-20,RS2507,多单持仓,RS
14,申银万国,1,0.0,2025-06-20,RS2507,多单持仓,RS
15,华联期货,1,1.0,2025-06-20,RS2507,多单持仓,RS
16,国泰君安,1,1.0,2025-06-20,RS2507,多单持仓,RS
17,首创期货,1,1.0,2025-06-20,RS2507,多单持仓,RS
18,平安期货,1,0.0,2025-06-20,RS2507,多单持仓,RS
19,-,0,0.0,2025-06-20,RS2507,多单持仓,RS
20,-,0,0.0,2025-06-20,RS2507,多单持仓,RS
1,浙商期货,20,0.0,2025-06-23,RS2507,多单持仓,RS
2,银河期货,11,0.0,2025-06-23,RS2507,多单持仓,RS
3,长江期货,10,3.0,2025-06-23,RS2507,多单持仓,RS
4,海通期货,7,3.0,2025-06-23,RS2507,多单持仓,RS
5,华泰期货,6,0.0,2025-06-23,RS2507,多单持仓,RS
6,宏源期货,6,0.0,2025-06-23,RS2507,多单持仓,RS
7,中泰期货,3,0.0,2025-06-23,RS2507,多单持仓,RS
8,光大期货,3,1.0,2025-06-23,RS2507,多单持仓,RS
9,徽商期货,2,0.0,2025-06-23,RS2507,多单持仓,RS
10,申银万国,2,1.0,2025-06-23,RS2507,多单持仓,RS
11,中信期货,2,-3.0,2025-06-23,RS2507,多单持仓,RS
12,东证期货,2,2.0,2025-06-23,RS2507,多单持仓,RS
13,安粮期货,2,2.0,2025-06-23,RS2507,多单持仓,RS
14,民生期货,2,2.0,2025-06-23,RS2507,多单持仓,RS
15,广发期货,2,0.0,2025-06-23,RS2507,多单持仓,RS
16,国泰君安,2,1.0,2025-06-23,RS2507,多单持仓,RS
17,永安期货,2,0.0,2025-06-23,RS2507,多单持仓,RS
18,弘业期货,1,1.0,2025-06-23,RS2507,多单持仓,RS
19,瑞达期货,1,1.0,2025-06-23,RS2507,多单持仓,RS
20,长安期货,1,1.0,2025-06-23,RS2507,多单持仓,RS
1,浙商期货,19,-1.0,2025-06-24,RS2507,多单持仓,RS
2,长江期货,13,3.0,2025-06-24,RS2507,多单持仓,RS
3,银河期货,10,-1.0,2025-06-24,RS2507,多单持仓,RS
4,五矿期货,8,8.0,2025-06-24,RS2507,多单持仓,RS
5,海通期货,7,0.0,2025-06-24,RS2507,多单持仓,RS
6,华泰期货,6,0.0,2025-06-24,RS2507,多单持仓,RS
7,宏源期货,6,0.0,2025-06-24,RS2507,多单持仓,RS
8,光大期货,3,0.0,2025-06-24,RS2507,多单持仓,RS
9,徽商期货,2,0.0,2025-06-24,RS2507,多单持仓,RS
10,申银万国,2,0.0,2025-06-24,RS2507,多单持仓,RS
11,中粮期货,2,2.0,2025-06-24,RS2507,多单持仓,RS
12,广发期货,2,0.0,2025-06-24,RS2507,多单持仓,RS
13,永安期货,2,0.0,2025-06-24,RS2507,多单持仓,RS
14,中泰期货,1,-2.0,2025-06-24,RS2507,多单持仓,RS
15,兴业期货,1,1.0,2025-06-24,RS2507,多单持仓,RS
16,民生期货,1,-1.0,2025-06-24,RS2507,多单持仓,RS
17,中信建投,1,0.0,2025-06-24,RS2507,多单持仓,RS
18,冠通期货,1,0.0,2025-06-24,RS2507,多单持仓,RS
19,平安期货,1,0.0,2025-06-24,RS2507,多单持仓,RS
20,-,0,0.0,2025-06-24,RS2507,多单持仓,RS
1,浙商期货,18,-1.0,2025-06-25,RS2507,多单持仓,RS
2,长江期货,17,4.0,2025-06-25,RS2507,多单持仓,RS
3,银河期货,10,0.0,2025-06-25,RS2507,多单持仓,RS
4,海通期货,7,0.0,2025-06-25,RS2507,多单持仓,RS
5,宏源期货,6,0.0,2025-06-25,RS2507,多单持仓,RS
6,华泰期货,5,-1.0,2025-06-25,RS2507,多单持仓,RS
7,申银万国,3,1.0,2025-06-25,RS2507,多单持仓,RS
8,光大期货,3,0.0,2025-06-25,RS2507,多单持仓,RS
9,民生期货,3,2.0,2025-06-25,RS2507,多单持仓,RS
10,徽商期货,2,0.0,2025-06-25,RS2507,多单持仓,RS
11,中粮期货,2,0.0,2025-06-25,RS2507,多单持仓,RS
12,广发期货,2,0.0,2025-06-25,RS2507,多单持仓,RS
13,永安期货,2,0.0,2025-06-25,RS2507,多单持仓,RS
14,上海大陆,1,1.0,2025-06-25,RS2507,多单持仓,RS
15,中泰期货,1,0.0,2025-06-25,RS2507,多单持仓,RS
16,华金期货,1,1.0,2025-06-25,RS2507,多单持仓,RS
17,冠通期货,1,0.0,2025-06-25,RS2507,多单持仓,RS
18,平安期货,1,0.0,2025-06-25,RS2507,多单持仓,RS
19,-,0,0.0,2025-06-25,RS2507,多单持仓,RS
20,-,0,0.0,2025-06-25,RS2507,多单持仓,RS
1,长江期货,20,3.0,2025-06-26,RS2507,多单持仓,RS
2,浙商期货,16,-2.0,2025-06-26,RS2507,多单持仓,RS
3,银河期货,9,-1.0,2025-06-26,RS2507,多单持仓,RS
4,海通期货,7,0.0,2025-06-26,RS2507,多单持仓,RS
5,华泰期货,6,1.0,2025-06-26,RS2507,多单持仓,RS
6,宏源期货,6,0.0,2025-06-26,RS2507,多单持仓,RS
7,民生期货,4,1.0,2025-06-26,RS2507,多单持仓,RS
8,申银万国,3,0.0,2025-06-26,RS2507,多单持仓,RS
9,中粮期货,2,0.0,2025-06-26,RS2507,多单持仓,RS
10,永安期货,2,0.0,2025-06-26,RS2507,多单持仓,RS
11,上海大陆,1,0.0,2025-06-26,RS2507,多单持仓,RS
12,徽商期货,1,-1.0,2025-06-26,RS2507,多单持仓,RS
13,中泰期货,1,0.0,2025-06-26,RS2507,多单持仓,RS
14,华金期货,1,0.0,2025-06-26,RS2507,多单持仓,RS
15,光大期货,1,-2.0,2025-06-26,RS2507,多单持仓,RS
16,国富期货,1,1.0,2025-06-26,RS2507,多单持仓,RS
17,冠通期货,1,0.0,2025-06-26,RS2507,多单持仓,RS
18,平安期货,1,0.0,2025-06-26,RS2507,多单持仓,RS
1,长江期货,21,1.0,2025-06-27,RS2507,多单持仓,RS
2,浙商期货,16,0.0,2025-06-27,RS2507,多单持仓,RS
3,海通期货,8,1.0,2025-06-27,RS2507,多单持仓,RS
4,银河期货,7,-2.0,2025-06-27,RS2507,多单持仓,RS
5,华泰期货,6,0.0,2025-06-27,RS2507,多单持仓,RS
6,中辉期货,6,6.0,2025-06-27,RS2507,多单持仓,RS
7,宏源期货,6,0.0,2025-06-27,RS2507,多单持仓,RS
8,国金期货,3,3.0,2025-06-27,RS2507,多单持仓,RS
9,光大期货,3,2.0,2025-06-27,RS2507,多单持仓,RS
10,申银万国,2,-1.0,2025-06-27,RS2507,多单持仓,RS
11,中粮期货,2,0.0,2025-06-27,RS2507,多单持仓,RS
12,广发期货,2,2.0,2025-06-27,RS2507,多单持仓,RS
13,永安期货,2,0.0,2025-06-27,RS2507,多单持仓,RS
14,上海大陆,1,0.0,2025-06-27,RS2507,多单持仓,RS
15,方正中期,1,1.0,2025-06-27,RS2507,多单持仓,RS
16,中泰期货,1,0.0,2025-06-27,RS2507,多单持仓,RS
17,创元期货,1,1.0,2025-06-27,RS2507,多单持仓,RS
18,中信建投,1,1.0,2025-06-27,RS2507,多单持仓,RS
19,冠通期货,1,0.0,2025-06-27,RS2507,多单持仓,RS
20,-,0,0.0,2025-06-27,RS2507,多单持仓,RS
1,长江期货,26,5.0,2025-06-30,RS2507,多单持仓,RS
2,银河期货,13,6.0,2025-06-30,RS2507,多单持仓,RS
3,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
4,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
5,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
6,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
7,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
8,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
9,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
10,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
11,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
12,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
13,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
14,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
15,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
16,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
17,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
18,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
19,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
20,-,0,0.0,2025-06-30,RS2507,多单持仓,RS
1,国泰君安,10,-1.0,2025-08-14,RS2509,多单持仓,RS
2,平安期货,6,-1.0,2025-08-14,RS2509,多单持仓,RS
3,创元期货,4,1.0,2025-08-14,RS2509,多单持仓,RS
4,安粮期货,4,3.0,2025-08-14,RS2509,多单持仓,RS
5,银河期货,3,0.0,2025-08-14,RS2509,多单持仓,RS
6,三立期货,3,0.0,2025-08-14,RS2509,多单持仓,RS
7,广发期货,3,1.0,2025-08-14,RS2509,多单持仓,RS
8,中辉期货,3,0.0,2025-08-14,RS2509,多单持仓,RS
9,华金期货,2,2.0,2025-08-14,RS2509,多单持仓,RS
10,长江期货,2,2.0,2025-08-14,RS2509,多单持仓,RS
11,宁证期货,2,0.0,2025-08-14,RS2509,多单持仓,RS
12,海通期货,2,1.0,2025-08-14,RS2509,多单持仓,RS
13,华鑫期货,2,2.0,2025-08-14,RS2509,多单持仓,RS
14,广州金控,2,-4.0,2025-08-14,RS2509,多单持仓,RS
15,首创期货,2,0.0,2025-08-14,RS2509,多单持仓,RS
16,华泰期货,1,-1.0,2025-08-14,RS2509,多单持仓,RS
17,上海大陆,1,1.0,2025-08-14,RS2509,多单持仓,RS
18,国信期货,1,0.0,2025-08-14,RS2509,多单持仓,RS
19,徽商期货,1,0.0,2025-08-14,RS2509,多单持仓,RS
20,申银万国,1,0.0,2025-08-14,RS2509,多单持仓,RS
1,广发期货,17,14.0,2025-08-15,RS2509,多单持仓,RS
2,瑞达期货,14,14.0,2025-08-15,RS2509,多单持仓,RS
3,长江期货,10,8.0,2025-08-15,RS2509,多单持仓,RS
4,国泰君安,7,-3.0,2025-08-15,RS2509,多单持仓,RS
5,创元期货,4,0.0,2025-08-15,RS2509,多单持仓,RS
6,中信建投,3,3.0,2025-08-15,RS2509,多单持仓,RS
7,中辉期货,3,0.0,2025-08-15,RS2509,多单持仓,RS
8,上海大陆,2,1.0,2025-08-15,RS2509,多单持仓,RS
9,银河期货,2,-1.0,2025-08-15,RS2509,多单持仓,RS
10,中泰期货,2,2.0,2025-08-15,RS2509,多单持仓,RS
11,宁证期货,2,0.0,2025-08-15,RS2509,多单持仓,RS
12,海通期货,2,0.0,2025-08-15,RS2509,多单持仓,RS
13,安粮期货,2,-2.0,2025-08-15,RS2509,多单持仓,RS
14,平安期货,2,-4.0,2025-08-15,RS2509,多单持仓,RS
15,华泰期货,1,0.0,2025-08-15,RS2509,多单持仓,RS
16,国信期货,1,0.0,2025-08-15,RS2509,多单持仓,RS
17,申银万国,1,0.0,2025-08-15,RS2509,多单持仓,RS
18,方正中期,1,0.0,2025-08-15,RS2509,多单持仓,RS
19,西南期货,1,0.0,2025-08-15,RS2509,多单持仓,RS
20,福能期货,1,0.0,2025-08-15,RS2509,多单持仓,RS
1,长江期货,14,4.0,20250825,RS2509,多单持仓,RS
2,广发期货,7,0.0,20250825,RS2509,多单持仓,RS
3,安粮期货,6,0.0,20250825,RS2509,多单持仓,RS
4,银河期货,5,0.0,20250825,RS2509,多单持仓,RS
5,国泰君安,5,0.0,20250825,RS2509,多单持仓,RS
6,创元期货,4,0.0,20250825,RS2509,多单持仓,RS
7,中辉期货,3,0.0,20250825,RS2509,多单持仓,RS
8,华泰期货,2,2.0,20250825,RS2509,多单持仓,RS
9,宁证期货,2,0.0,20250825,RS2509,多单持仓,RS
10,上海大陆,1,0.0,20250825,RS2509,多单持仓,RS
11,弘业期货,1,1.0,20250825,RS2509,多单持仓,RS
12,申银万国,1,0.0,20250825,RS2509,多单持仓,RS
13,西南期货,1,0.0,20250825,RS2509,多单持仓,RS
14,华创期货,1,0.0,20250825,RS2509,多单持仓,RS
15,民生期货,1,0.0,20250825,RS2509,多单持仓,RS
16,中衍期货,1,0.0,20250825,RS2509,多单持仓,RS
17,一德期货,1,0.0,20250825,RS2509,多单持仓,RS
18,平安期货,1,0.0,20250825,RS2509,多单持仓,RS
1,长江期货,14,0.0,20250826,RS2509,多单持仓,RS
2,安粮期货,7,1.0,20250826,RS2509,多单持仓,RS
3,广发期货,7,0.0,20250826,RS2509,多单持仓,RS
4,紫金天风,5,5.0,20250826,RS2509,多单持仓,RS
5,国泰君安,5,0.0,20250826,RS2509,多单持仓,RS
6,银河期货,4,-1.0,20250826,RS2509,多单持仓,RS
7,瑞达期货,4,4.0,20250826,RS2509,多单持仓,RS
8,创元期货,3,-1.0,20250826,RS2509,多单持仓,RS
9,中辉期货,3,0.0,20250826,RS2509,多单持仓,RS
10,上海大陆,1,0.0,20250826,RS2509,多单持仓,RS
11,弘业期货,1,0.0,20250826,RS2509,多单持仓,RS
12,申银万国,1,0.0,20250826,RS2509,多单持仓,RS
13,华创期货,1,0.0,20250826,RS2509,多单持仓,RS
14,民生期货,1,0.0,20250826,RS2509,多单持仓,RS
15,中衍期货,1,0.0,20250826,RS2509,多单持仓,RS
16,一德期货,1,0.0,20250826,RS2509,多单持仓,RS
1,长江期货,17,3.0,20250829,RS2509,多单持仓,RS
2,广发期货,14,5.0,20250829,RS2509,多单持仓,RS
3,紫金天风,5,0.0,20250829,RS2509,多单持仓,RS
4,-,0,0.0,20250829,RS2509,多单持仓,RS
5,-,0,0.0,20250829,RS2509,多单持仓,RS
6,-,0,0.0,20250829,RS2509,多单持仓,RS
7,-,0,0.0,20250829,RS2509,多单持仓,RS
8,-,0,0.0,20250829,RS2509,多单持仓,RS
9,-,0,0.0,20250829,RS2509,多单持仓,RS
10,-,0,0.0,20250829,RS2509,多单持仓,RS
11,-,0,0.0,20250829,RS2509,多单持仓,RS
12,-,0,0.0,20250829,RS2509,多单持仓,RS
13,-,0,0.0,20250829,RS2509,多单持仓,RS
14,-,0,0.0,20250829,RS2509,多单持仓,RS
15,-,0,0.0,20250829,RS2509,多单持仓,RS
16,-,0,0.0,20250829,RS2509,多单持仓,RS
17,-,0,0.0,20250829,RS2509,多单持仓,RS
18,-,0,0.0,20250829,RS2509,多单持仓,RS
19,-,0,0.0,20250829,RS2509,多单持仓,RS
20,-,0,0.0,20250829,RS2509,多单持仓,RS
1,浙商期货,17619,376.0,20250901,PS2511,多单持仓,RS
2,国泰君安期货,16143,294.0,20250901,PS2511,多单持仓,RS
3,中信期货,15994,1878.0,20250901,PS2511,多单持仓,RS
4,永安期货,12626,12.0,20250901,PS2511,多单持仓,RS
5,东证期货,6480,1912.0,20250901,PS2511,多单持仓,RS
6,中信建投,6092,1483.0,20250901,PS2511,多单持仓,RS
7,方正中期,5450,998.0,20250901,PS2511,多单持仓,RS
8,华泰期货,5123,37.0,20250901,PS2511,多单持仓,RS
9,五矿期货,4493,35.0,20250901,PS2511,多单持仓,RS
10,广发期货,3764,39.0,20250901,PS2511,多单持仓,RS
11,国信期货,3436,1041.0,20250901,PS2511,多单持仓,RS
12,海通期货,2982,166.0,20250901,PS2511,多单持仓,RS
13,光大期货,2630,543.0,20250901,PS2511,多单持仓,RS
14,银河期货,2202,-2871.0,20250901,PS2511,多单持仓,RS
15,南华期货,1967,167.0,20250901,PS2511,多单持仓,RS
16,国联期货,1621,99.0,20250901,PS2511,多单持仓,RS
17,招商期货,1607,-463.0,20250901,PS2511,多单持仓,RS
18,申银万国,1490,-330.0,20250901,PS2511,多单持仓,RS
19,瑞达期货,1482,663.0,20250901,PS2511,多单持仓,RS
20,东吴期货,1389,404.0,20250901,PS2511,多单持仓,RS
1,浙商期货,16871,-748.0,20250902,PS2511,多单持仓,RS
2,中信期货,15776,-218.0,20250902,PS2511,多单持仓,RS
3,国泰君安期货,14961,-1182.0,20250902,PS2511,多单持仓,RS
4,永安期货,12820,194.0,20250902,PS2511,多单持仓,RS
5,方正中期,8198,2748.0,20250902,PS2511,多单持仓,RS
6,中信建投,5776,-316.0,20250902,PS2511,多单持仓,RS
7,东证期货,5698,-782.0,20250902,PS2511,多单持仓,RS
8,华泰期货,5049,-74.0,20250902,PS2511,多单持仓,RS
9,五矿期货,4422,-71.0,20250902,PS2511,多单持仓,RS
10,广发期货,3437,-327.0,20250902,PS2511,多单持仓,RS
11,海通期货,2726,-256.0,20250902,PS2511,多单持仓,RS
12,国信期货,2590,-846.0,20250902,PS2511,多单持仓,RS
13,银河期货,2562,360.0,20250902,PS2511,多单持仓,RS
14,光大期货,2167,-463.0,20250902,PS2511,多单持仓,RS
15,瑞达期货,2012,530.0,20250902,PS2511,多单持仓,RS
16,国联期货,1773,152.0,20250902,PS2511,多单持仓,RS
17,招商期货,1501,-106.0,20250902,PS2511,多单持仓,RS
18,南华期货,1329,-638.0,20250902,PS2511,多单持仓,RS
19,东吴期货,1291,-98.0,20250902,PS2511,多单持仓,RS
20,东海期货,1196,100.0,20250902,PS2511,多单持仓,RS
1,浙商期货,16643,-228.0,20250903,PS2511,多单持仓,RS
2,中信期货,15374,-402.0,20250903,PS2511,多单持仓,RS
3,永安期货,14229,1409.0,20250903,PS2511,多单持仓,RS
4,国泰君安期货,13649,-1312.0,20250903,PS2511,多单持仓,RS
5,方正中期,9717,1519.0,20250903,PS2511,多单持仓,RS
6,东证期货,5690,-8.0,20250903,PS2511,多单持仓,RS
7,中信建投,5426,-350.0,20250903,PS2511,多单持仓,RS
8,华泰期货,4626,-423.0,20250903,PS2511,多单持仓,RS
9,五矿期货,4148,-274.0,20250903,PS2511,多单持仓,RS
10,广发期货,3948,511.0,20250903,PS2511,多单持仓,RS
11,海通期货,2663,-63.0,20250903,PS2511,多单持仓,RS
12,银河期货,2362,-200.0,20250903,PS2511,多单持仓,RS
13,光大期货,2262,95.0,20250903,PS2511,多单持仓,RS
14,招商期货,1996,495.0,20250903,PS2511,多单持仓,RS
15,瑞达期货,1827,-185.0,20250903,PS2511,多单持仓,RS
16,国信期货,1767,-823.0,20250903,PS2511,多单持仓,RS
17,申银万国,1462,345.0,20250903,PS2511,多单持仓,RS
18,南华期货,1361,32.0,20250903,PS2511,多单持仓,RS
19,宝城期货,1327,418.0,20250903,PS2511,多单持仓,RS
20,东吴期货,1321,30.0,20250903,PS2511,多单持仓,RS
1,浙商期货,16655,12.0,20250904,PS2511,多单持仓,RS
2,中信期货,15586,212.0,20250904,PS2511,多单持仓,RS
3,永安期货,13695,-534.0,20250904,PS2511,多单持仓,RS
4,国泰君安期货,12344,-1305.0,20250904,PS2511,多单持仓,RS
5,方正中期,8959,-758.0,20250904,PS2511,多单持仓,RS
6,中信建投,5515,89.0,20250904,PS2511,多单持仓,RS
7,华泰期货,5430,804.0,20250904,PS2511,多单持仓,RS
8,广发期货,5004,1056.0,20250904,PS2511,多单持仓,RS
9,东证期货,4709,-981.0,20250904,PS2511,多单持仓,RS
10,五矿期货,4284,136.0,20250904,PS2511,多单持仓,RS
11,海通期货,2863,200.0,20250904,PS2511,多单持仓,RS
12,银河期货,2221,-141.0,20250904,PS2511,多单持仓,RS
13,瑞达期货,2140,313.0,20250904,PS2511,多单持仓,RS
14,招商期货,2037,41.0,20250904,PS2511,多单持仓,RS
15,创元期货,1523,219.0,20250904,PS2511,多单持仓,RS
16,上海大陆,1393,783.0,20250904,PS2511,多单持仓,RS
17,光大期货,1363,-899.0,20250904,PS2511,多单持仓,RS
18,南华期货,1238,-123.0,20250904,PS2511,多单持仓,RS
19,申银万国,1207,-255.0,20250904,PS2511,多单持仓,RS
20,宏源期货,1201,70.0,20250904,PS2511,多单持仓,RS
1,中信期货,18519,2933.0,20250905,PS2511,多单持仓,RS
2,浙商期货,18285,1630.0,20250905,PS2511,多单持仓,RS
3,永安期货,15053,1358.0,20250905,PS2511,多单持仓,RS
4,国泰君安期货,13673,1329.0,20250905,PS2511,多单持仓,RS
5,方正中期,12062,3103.0,20250905,PS2511,多单持仓,RS
6,广发期货,6416,1412.0,20250905,PS2511,多单持仓,RS
7,中信建投,6252,737.0,20250905,PS2511,多单持仓,RS
8,华泰期货,6230,800.0,20250905,PS2511,多单持仓,RS
9,东证期货,6026,1317.0,20250905,PS2511,多单持仓,RS
10,五矿期货,5194,910.0,20250905,PS2511,多单持仓,RS
11,海通期货,4362,1499.0,20250905,PS2511,多单持仓,RS
12,光大期货,3358,1995.0,20250905,PS2511,多单持仓,RS
13,招商期货,2774,737.0,20250905,PS2511,多单持仓,RS
14,瑞达期货,2770,630.0,20250905,PS2511,多单持仓,RS
15,银河期货,2503,282.0,20250905,PS2511,多单持仓,RS
16,东吴期货,2384,1193.0,20250905,PS2511,多单持仓,RS
17,申银万国,2326,1119.0,20250905,PS2511,多单持仓,RS
18,中辉期货,2312,1242.0,20250905,PS2511,多单持仓,RS
19,建信期货,2037,1116.0,20250905,PS2511,多单持仓,RS
20,徽商期货,1669,519.0,20250905,PS2511,多单持仓,RS
1,浙商期货,18660,375.0,20250908,PS2511,多单持仓,RS
2,中信期货,15176,-3343.0,20250908,PS2511,多单持仓,RS
3,永安期货,12901,-2152.0,20250908,PS2511,多单持仓,RS
4,国泰君安期货,11130,-2543.0,20250908,PS2511,多单持仓,RS
5,华泰期货,5588,-642.0,20250908,PS2511,多单持仓,RS
6,广发期货,5374,-1042.0,20250908,PS2511,多单持仓,RS
7,中信建投,5163,-1089.0,20250908,PS2511,多单持仓,RS
8,方正中期,3884,-8178.0,20250908,PS2511,多单持仓,RS
9,五矿期货,3864,-1330.0,20250908,PS2511,多单持仓,RS
10,海通期货,3823,-539.0,20250908,PS2511,多单持仓,RS
11,国联期货,3645,2646.0,20250908,PS2511,多单持仓,RS
12,光大期货,3351,-7.0,20250908,PS2511,多单持仓,RS
13,东证期货,3214,-2812.0,20250908,PS2511,多单持仓,RS
14,招商期货,2590,-184.0,20250908,PS2511,多单持仓,RS
15,中辉期货,2118,-194.0,20250908,PS2511,多单持仓,RS
16,银河期货,1956,-547.0,20250908,PS2511,多单持仓,RS
17,申银万国,1907,-419.0,20250908,PS2511,多单持仓,RS
18,上海大陆,1607,13.0,20250908,PS2511,多单持仓,RS
19,东吴期货,1565,-819.0,20250908,PS2511,多单持仓,RS
20,徽商期货,1511,-158.0,20250908,PS2511,多单持仓,RS
0,,0,0.0,20250909,PS2511,多单持仓,RS
1,浙商期货,17537,-1123.0,20250909,PS2511,多单持仓,RS
2,中信期货,13782,-1394.0,20250909,PS2511,多单持仓,RS
3,永安期货,12119,-782.0,20250909,PS2511,多单持仓,RS
