排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
4,中信建投,9222,818.0,20250916,CS2511,多单持仓,CS
5,广州期货,9008,-327.0,20250916,CS2511,多单持仓,CS
6,东方财富,8889,200.0,20250916,CS2511,多单持仓,CS
7,东证期货,8191,389.0,20250916,CS2511,多单持仓,CS
8,银河期货,8137,-26.0,20250916,CS2511,多单持仓,CS
9,南华期货,6192,549.0,20250916,CS2511,多单持仓,CS
10,国投期货,5890,468.0,20250916,CS2511,多单持仓,CS
11,永安期货,5841,237.0,20250916,CS2511,多单持仓,CS
12,方正中期,4346,816.0,20250916,CS2511,多单持仓,CS
13,中融汇信,4198,-1.0,20250916,CS2511,多单持仓,CS
14,中粮期货,4051,54.0,20250916,CS2511,多单持仓,CS
15,中泰期货,4013,-10.0,20250916,CS2511,多单持仓,CS
16,浙商期货,3749,178.0,20250916,CS2511,多单持仓,CS
17,华泰期货,3662,481.0,20250916,CS2511,多单持仓,CS
18,锦泰期货,3602,-3.0,20250916,CS2511,多单持仓,CS
19,海通期货,3444,-48.0,20250916,CS2511,多单持仓,CS
20,光大期货,3309,38.0,20250916,CS2511,多单持仓,CS
1,国泰君安,25395,444.0,20250917,CS2511,多单持仓,CS
2,中信期货,16957,-1117.0,20250917,CS2511,多单持仓,CS
3,广发期货,11908,-43.0,20250917,CS2511,多单持仓,CS
4,广州期货,9065,57.0,20250917,CS2511,多单持仓,CS
5,中信建投,8413,-809.0,20250917,CS2511,多单持仓,CS
6,东方财富,7976,-913.0,20250917,CS2511,多单持仓,CS
7,银河期货,7650,-487.0,20250917,CS2511,多单持仓,CS
8,东证期货,7645,-546.0,20250917,CS2511,多单持仓,CS
9,国投期货,6372,482.0,20250917,CS2511,多单持仓,CS
10,南华期货,6040,-152.0,20250917,CS2511,多单持仓,CS
11,永安期货,5612,-229.0,20250917,CS2511,多单持仓,CS
12,光大期货,4361,1052.0,20250917,CS2511,多单持仓,CS
13,中融汇信,4279,81.0,20250917,CS2511,多单持仓,CS
14,中泰期货,4118,105.0,20250917,CS2511,多单持仓,CS
15,国信期货,4047,775.0,20250917,CS2511,多单持仓,CS
16,中粮期货,3911,-140.0,20250917,CS2511,多单持仓,CS
17,浙商期货,3885,136.0,20250917,CS2511,多单持仓,CS
18,方正中期,3859,-487.0,20250917,CS2511,多单持仓,CS
19,锦泰期货,3617,15.0,20250917,CS2511,多单持仓,CS
20,海通期货,3429,-15.0,20250917,CS2511,多单持仓,CS
1,国泰君安,25900,505.0,20250918,CS2511,多单持仓,CS
2,中信期货,13944,-3013.0,20250918,CS2511,多单持仓,CS
3,东证期货,9801,2156.0,20250918,CS2511,多单持仓,CS
4,广州期货,9252,187.0,20250918,CS2511,多单持仓,CS
5,广发期货,7855,-4053.0,20250918,CS2511,多单持仓,CS
6,银河期货,7252,-398.0,20250918,CS2511,多单持仓,CS
7,中信建投,7023,-1390.0,20250918,CS2511,多单持仓,CS
8,国投期货,6084,-288.0,20250918,CS2511,多单持仓,CS
9,东方财富,5656,-2320.0,20250918,CS2511,多单持仓,CS
10,南华期货,5536,-504.0,20250918,CS2511,多单持仓,CS
11,永安期货,4845,-767.0,20250918,CS2511,多单持仓,CS
12,浙商期货,4372,487.0,20250918,CS2511,多单持仓,CS
13,中融汇信,4103,-176.0,20250918,CS2511,多单持仓,CS
14,中粮期货,3868,-43.0,20250918,CS2511,多单持仓,CS
15,国信期货,3755,-292.0,20250918,CS2511,多单持仓,CS
16,方正中期,3698,-161.0,20250918,CS2511,多单持仓,CS
17,中泰期货,3660,-458.0,20250918,CS2511,多单持仓,CS
18,海通期货,3624,195.0,20250918,CS2511,多单持仓,CS
19,锦泰期货,3614,-3.0,20250918,CS2511,多单持仓,CS
20,光大期货,3606,-755.0,20250918,CS2511,多单持仓,CS
1,国泰君安,26005,105.0,20250919,CS2511,多单持仓,CS
2,中信期货,14991,1047.0,20250919,CS2511,多单持仓,CS
3,广州期货,8852,-400.0,20250919,CS2511,多单持仓,CS
4,广发期货,8346,491.0,20250919,CS2511,多单持仓,CS
5,银河期货,7169,-83.0,20250919,CS2511,多单持仓,CS
6,中信建投,6736,-287.0,20250919,CS2511,多单持仓,CS
7,国投期货,5725,-359.0,20250919,CS2511,多单持仓,CS
8,东证期货,5562,-4239.0,20250919,CS2511,多单持仓,CS
9,东方财富,5276,-380.0,20250919,CS2511,多单持仓,CS
10,永安期货,4984,139.0,20250919,CS2511,多单持仓,CS
11,南华期货,4922,-614.0,20250919,CS2511,多单持仓,CS
12,浙商期货,4311,-61.0,20250919,CS2511,多单持仓,CS
13,中粮期货,4117,249.0,20250919,CS2511,多单持仓,CS
14,海通期货,3941,317.0,20250919,CS2511,多单持仓,CS
15,中泰期货,3742,82.0,20250919,CS2511,多单持仓,CS
16,方正中期,3705,7.0,20250919,CS2511,多单持仓,CS
17,国信期货,3617,-138.0,20250919,CS2511,多单持仓,CS
18,锦泰期货,3601,-13.0,20250919,CS2511,多单持仓,CS
19,神华期货,3124,-24.0,20250919,CS2511,多单持仓,CS
20,光大期货,3071,-535.0,20250919,CS2511,多单持仓,CS
