排名,会员简称,持仓量,比上交易增减,date,contract,position_type,symbol
4,国泰君安,12931,1305.0,2025-08-20,CS2511,空单持仓,CS
5,华泰期货,12241,608.0,2025-08-20,CS2511,空单持仓,CS
6,银河期货,10130,620.0,2025-08-20,CS2511,空单持仓,CS
7,中金财富,9863,1104.0,2025-08-20,CS2511,空单持仓,CS
8,中金期货,9705,-2.0,2025-08-20,CS2511,空单持仓,CS
9,国投期货,4099,134.0,2025-08-20,CS2511,空单持仓,CS
10,海通期货,3311,74.0,2025-08-20,CS2511,空单持仓,CS
11,中信建投,2925,211.0,2025-08-20,CS2511,空单持仓,CS
12,广发期货,2859,45.0,2025-08-20,CS2511,空单持仓,CS
13,光大期货,2832,-237.0,2025-08-20,CS2511,空单持仓,CS
14,方正中期,2783,-2.0,2025-08-20,CS2511,空单持仓,CS
15,长江期货,2707,120.0,2025-08-20,CS2511,空单持仓,CS
16,中泰期货,2696,-51.0,2025-08-20,CS2511,空单持仓,CS
17,国信期货,2661,59.0,2025-08-20,CS2511,空单持仓,CS
18,创元期货,2492,-94.0,2025-08-20,CS2511,空单持仓,CS
19,民生期货,1966,107.0,2025-08-20,CS2511,空单持仓,CS
20,中粮期货,1954,5.0,2025-08-20,CS2511,空单持仓,CS
1,中信期货,29857,-157.0,2025-08-21,CS2511,空单持仓,CS
2,浙商期货,16519,-531.0,2025-08-21,CS2511,空单持仓,CS
3,国泰君安,13976,1045.0,2025-08-21,CS2511,空单持仓,CS
4,东证期货,12591,-1194.0,2025-08-21,CS2511,空单持仓,CS
5,华泰期货,12382,141.0,2025-08-21,CS2511,空单持仓,CS
6,中金财富,10591,728.0,2025-08-21,CS2511,空单持仓,CS
7,银河期货,10462,332.0,2025-08-21,CS2511,空单持仓,CS
8,中金期货,9705,0.0,2025-08-21,CS2511,空单持仓,CS
9,国投期货,4151,52.0,2025-08-21,CS2511,空单持仓,CS
10,光大期货,3828,996.0,2025-08-21,CS2511,空单持仓,CS
11,广发期货,3405,546.0,2025-08-21,CS2511,空单持仓,CS
12,海通期货,3226,-85.0,2025-08-21,CS2511,空单持仓,CS
13,创元期货,3183,691.0,2025-08-21,CS2511,空单持仓,CS
14,中泰期货,2943,247.0,2025-08-21,CS2511,空单持仓,CS
15,国信期货,2925,264.0,2025-08-21,CS2511,空单持仓,CS
16,方正中期,2728,-55.0,2025-08-21,CS2511,空单持仓,CS
17,长江期货,2643,-64.0,2025-08-21,CS2511,空单持仓,CS
18,中信建投,2608,-317.0,2025-08-21,CS2511,空单持仓,CS
19,民生期货,2484,518.0,2025-08-21,CS2511,空单持仓,CS
20,宏源期货,2166,417.0,2025-08-21,CS2511,空单持仓,CS
1,中信期货,28535,-94.0,20250825,CS2511,空单持仓,CS
2,浙商期货,16463,-10.0,20250825,CS2511,空单持仓,CS
3,东证期货,14974,-238.0,20250825,CS2511,空单持仓,CS
4,国泰君安,14861,-409.0,20250825,CS2511,空单持仓,CS
5,华泰期货,11539,-218.0,20250825,CS2511,空单持仓,CS
6,中金期货,10708,0.0,20250825,CS2511,空单持仓,CS
7,中金财富,10641,64.0,20250825,CS2511,空单持仓,CS
8,银河期货,10166,-78.0,20250825,CS2511,空单持仓,CS
9,国投期货,3652,-24.0,20250825,CS2511,空单持仓,CS
10,海通期货,3190,-43.0,20250825,CS2511,空单持仓,CS
11,广发期货,3129,135.0,20250825,CS2511,空单持仓,CS
12,光大期货,2819,102.0,20250825,CS2511,空单持仓,CS
13,创元期货,2767,-518.0,20250825,CS2511,空单持仓,CS
14,方正中期,2719,-23.0,20250825,CS2511,空单持仓,CS
15,国信期货,2675,-136.0,20250825,CS2511,空单持仓,CS
16,长江期货,2667,10.0,20250825,CS2511,空单持仓,CS
17,中信建投,2523,324.0,20250825,CS2511,空单持仓,CS
18,民生期货,2399,68.0,20250825,CS2511,空单持仓,CS
19,永安期货,2151,133.0,20250825,CS2511,空单持仓,CS
20,中泰期货,2086,-1.0,20250825,CS2511,空单持仓,CS
1,中信期货,29031,496.0,20250826,CS2511,空单持仓,CS
2,浙商期货,17693,1230.0,20250826,CS2511,空单持仓,CS
3,国泰君安,17593,2732.0,20250826,CS2511,空单持仓,CS
4,东证期货,15572,598.0,20250826,CS2511,空单持仓,CS
5,华泰期货,11025,-514.0,20250826,CS2511,空单持仓,CS
6,中金期货,10707,-1.0,20250826,CS2511,空单持仓,CS
7,中金财富,10187,-454.0,20250826,CS2511,空单持仓,CS
8,银河期货,10167,1.0,20250826,CS2511,空单持仓,CS
9,平安期货,4749,2664.0,20250826,CS2511,空单持仓,CS
10,广发期货,4496,1367.0,20250826,CS2511,空单持仓,CS
11,国投期货,4357,705.0,20250826,CS2511,空单持仓,CS
12,光大期货,3294,475.0,20250826,CS2511,空单持仓,CS
13,海通期货,3181,-9.0,20250826,CS2511,空单持仓,CS
14,中信建投,3129,606.0,20250826,CS2511,空单持仓,CS
15,方正中期,2853,134.0,20250826,CS2511,空单持仓,CS
16,国信期货,2824,149.0,20250826,CS2511,空单持仓,CS
17,创元期货,2818,51.0,20250826,CS2511,空单持仓,CS
18,长江期货,2678,11.0,20250826,CS2511,空单持仓,CS
19,永安期货,2289,138.0,20250826,CS2511,空单持仓,CS
20,民生期货,2242,-157.0,20250826,CS2511,空单持仓,CS
1,中信期货,29837,806.0,20250827,CS2511,空单持仓,CS
2,国泰君安,18765,1172.0,20250827,CS2511,空单持仓,CS
3,浙商期货,18733,1040.0,20250827,CS2511,空单持仓,CS
4,东证期货,16978,1406.0,20250827,CS2511,空单持仓,CS
5,银河期货,11339,1172.0,20250827,CS2511,空单持仓,CS
6,华泰期货,11189,164.0,20250827,CS2511,空单持仓,CS
7,中金财富,11021,834.0,20250827,CS2511,空单持仓,CS
8,中金期货,10713,6.0,20250827,CS2511,空单持仓,CS
9,平安期货,5617,868.0,20250827,CS2511,空单持仓,CS
10,广发期货,4796,300.0,20250827,CS2511,空单持仓,CS
11,永安期货,3847,1558.0,20250827,CS2511,空单持仓,CS
12,国投期货,3789,-568.0,20250827,CS2511,空单持仓,CS
13,光大期货,3559,265.0,20250827,CS2511,空单持仓,CS
14,方正中期,3402,549.0,20250827,CS2511,空单持仓,CS
15,中信建投,3300,171.0,20250827,CS2511,空单持仓,CS
16,海通期货,3168,-13.0,20250827,CS2511,空单持仓,CS
17,创元期货,2875,57.0,20250827,CS2511,空单持仓,CS
18,长江期货,2694,16.0,20250827,CS2511,空单持仓,CS
19,国信期货,2567,-257.0,20250827,CS2511,空单持仓,CS
20,民生期货,2471,229.0,20250827,CS2511,空单持仓,CS
1,中信期货,30326,489.0,20250828,CS2511,空单持仓,CS
2,浙商期货,19263,530.0,20250828,CS2511,空单持仓,CS
3,国泰君安,18073,-692.0,20250828,CS2511,空单持仓,CS
4,东证期货,17038,60.0,20250828,CS2511,空单持仓,CS
5,银河期货,12488,1149.0,20250828,CS2511,空单持仓,CS
6,华泰期货,11100,-89.0,20250828,CS2511,空单持仓,CS
7,中金财富,10941,-80.0,20250828,CS2511,空单持仓,CS
8,中金期货,10713,0.0,20250828,CS2511,空单持仓,CS
9,平安期货,6004,387.0,20250828,CS2511,空单持仓,CS
10,广发期货,4705,-91.0,20250828,CS2511,空单持仓,CS
11,国投期货,4112,323.0,20250828,CS2511,空单持仓,CS
12,中信建投,3606,306.0,20250828,CS2511,空单持仓,CS
13,海通期货,3210,42.0,20250828,CS2511,空单持仓,CS
14,光大期货,3199,-360.0,20250828,CS2511,空单持仓,CS
15,方正中期,3186,-216.0,20250828,CS2511,空单持仓,CS
16,永安期货,2857,-990.0,20250828,CS2511,空单持仓,CS
17,长江期货,2704,10.0,20250828,CS2511,空单持仓,CS
18,国信期货,2493,-74.0,20250828,CS2511,空单持仓,CS
19,创元期货,2439,-436.0,20250828,CS2511,空单持仓,CS
20,民生期货,2396,-75.0,20250828,CS2511,空单持仓,CS
1,中信期货,29794,-532.0,20250829,CS2511,空单持仓,CS
2,浙商期货,17401,-1862.0,20250829,CS2511,空单持仓,CS
3,东证期货,16505,-533.0,20250829,CS2511,空单持仓,CS
4,国泰君安,16017,-2056.0,20250829,CS2511,空单持仓,CS
5,银河期货,12474,-14.0,20250829,CS2511,空单持仓,CS
6,中金财富,10939,-2.0,20250829,CS2511,空单持仓,CS
7,中金期货,10711,-2.0,20250829,CS2511,空单持仓,CS
8,华泰期货,10627,-473.0,20250829,CS2511,空单持仓,CS
9,广发期货,5835,1130.0,20250829,CS2511,空单持仓,CS
10,国投期货,5360,1248.0,20250829,CS2511,空单持仓,CS
11,方正中期,3216,30.0,20250829,CS2511,空单持仓,CS
12,中信建投,3142,-464.0,20250829,CS2511,空单持仓,CS
13,海通期货,3129,-81.0,20250829,CS2511,空单持仓,CS
14,平安期货,3087,-2917.0,20250829,CS2511,空单持仓,CS
15,光大期货,2972,-227.0,20250829,CS2511,空单持仓,CS
16,长江期货,2774,70.0,20250829,CS2511,空单持仓,CS
17,永安期货,2726,-131.0,20250829,CS2511,空单持仓,CS
18,创元期货,2626,187.0,20250829,CS2511,空单持仓,CS
19,民生期货,2515,119.0,20250829,CS2511,空单持仓,CS
20,国信期货,2439,-54.0,20250829,CS2511,空单持仓,CS
1,国泰君安期货,17238,1525.0,20250901,PS2511,空单持仓,CS
2,永安期货,10588,-3324.0,20250901,PS2511,空单持仓,CS
3,中信期货,9486,303.0,20250901,PS2511,空单持仓,CS
4,中信建投,6839,1470.0,20250901,PS2511,空单持仓,CS
5,东证期货,5601,-139.0,20250901,PS2511,空单持仓,CS
6,海通期货,4509,-861.0,20250901,PS2511,空单持仓,CS
7,华泰期货,4007,-315.0,20250901,PS2511,空单持仓,CS
8,广发期货,3928,853.0,20250901,PS2511,空单持仓,CS
9,银河期货,3873,388.0,20250901,PS2511,空单持仓,CS
10,五矿期货,3689,40.0,20250901,PS2511,空单持仓,CS
11,东方财富期货,3118,632.0,20250901,PS2511,空单持仓,CS
12,中泰期货,3092,394.0,20250901,PS2511,空单持仓,CS
13,浙商期货,2904,-226.0,20250901,PS2511,空单持仓,CS
14,徽商期货,2678,-519.0,20250901,PS2511,空单持仓,CS
15,方正中期,2550,7.0,20250901,PS2511,空单持仓,CS
16,一德期货,2527,361.0,20250901,PS2511,空单持仓,CS
17,瑞达期货,2373,578.0,20250901,PS2511,空单持仓,CS
18,大地期货,2214,616.0,20250901,PS2511,空单持仓,CS
19,国新国证期货,2149,45.0,20250901,PS2511,空单持仓,CS
20,光大期货,2107,101.0,20250901,PS2511,空单持仓,CS
1,中信期货,27588,-1850.0,20250902,CS2511,空单持仓,CS
2,浙商期货,17077,-87.0,20250902,CS2511,空单持仓,CS
3,东证期货,15365,-837.0,20250902,CS2511,空单持仓,CS
4,国泰君安,14988,-758.0,20250902,CS2511,空单持仓,CS
5,银河期货,12144,66.0,20250902,CS2511,空单持仓,CS
6,中金期货,10790,20.0,20250902,CS2511,空单持仓,CS
7,中金财富,10233,-968.0,20250902,CS2511,空单持仓,CS
8,华泰期货,10208,-742.0,20250902,CS2511,空单持仓,CS
9,广发期货,7451,1548.0,20250902,CS2511,空单持仓,CS
10,创元期货,5443,505.0,20250902,CS2511,空单持仓,CS
11,国投期货,4471,317.0,20250902,CS2511,空单持仓,CS
12,光大期货,3166,282.0,20250902,CS2511,空单持仓,CS
13,海通期货,3137,-103.0,20250902,CS2511,空单持仓,CS
14,长江期货,2730,-51.0,20250902,CS2511,空单持仓,CS
15,国信期货,2583,85.0,20250902,CS2511,空单持仓,CS
16,锦泰期货,2454,689.0,20250902,CS2511,空单持仓,CS
17,中信建投,2376,-422.0,20250902,CS2511,空单持仓,CS
18,平安期货,2315,-620.0,20250902,CS2511,空单持仓,CS
19,中粮期货,2302,134.0,20250902,CS2511,空单持仓,CS
20,民生期货,2146,-32.0,20250902,CS2511,空单持仓,CS
1,中信期货,27675,87.0,20250903,CS2511,空单持仓,CS
2,东证期货,17124,1759.0,20250903,CS2511,空单持仓,CS
3,浙商期货,17027,-50.0,20250903,CS2511,空单持仓,CS
4,国泰君安,14939,-49.0,20250903,CS2511,空单持仓,CS
5,银河期货,11912,-232.0,20250903,CS2511,空单持仓,CS
6,华泰期货,10965,757.0,20250903,CS2511,空单持仓,CS
7,中金期货,10784,-6.0,20250903,CS2511,空单持仓,CS
8,中金财富,10577,344.0,20250903,CS2511,空单持仓,CS
9,广发期货,8299,848.0,20250903,CS2511,空单持仓,CS
10,创元期货,5964,521.0,20250903,CS2511,空单持仓,CS
11,国投期货,3928,-543.0,20250903,CS2511,空单持仓,CS
12,中信建投,3413,1037.0,20250903,CS2511,空单持仓,CS
13,海通期货,3119,-18.0,20250903,CS2511,空单持仓,CS
14,兴证期货,2955,1405.0,20250903,CS2511,空单持仓,CS
15,光大期货,2866,-300.0,20250903,CS2511,空单持仓,CS
16,长江期货,2752,22.0,20250903,CS2511,空单持仓,CS
17,锦泰期货,2370,-84.0,20250903,CS2511,空单持仓,CS
18,中粮期货,2287,-15.0,20250903,CS2511,空单持仓,CS
19,平安期货,2285,-30.0,20250903,CS2511,空单持仓,CS
20,方正中期,2272,262.0,20250903,CS2511,空单持仓,CS
1,中信期货,28005,330.0,20250904,CS2511,空单持仓,CS
2,浙商期货,17140,113.0,20250904,CS2511,空单持仓,CS
3,东证期货,16214,-910.0,20250904,CS2511,空单持仓,CS
4,国泰君安,14731,-208.0,20250904,CS2511,空单持仓,CS
5,银河期货,12166,254.0,20250904,CS2511,空单持仓,CS
6,华泰期货,11236,271.0,20250904,CS2511,空单持仓,CS
7,中金期货,10766,-18.0,20250904,CS2511,空单持仓,CS
8,中金财富,10622,45.0,20250904,CS2511,空单持仓,CS
9,广发期货,9595,1296.0,20250904,CS2511,空单持仓,CS
10,创元期货,6012,48.0,20250904,CS2511,空单持仓,CS
11,国投期货,3444,-484.0,20250904,CS2511,空单持仓,CS
12,中信建投,3259,-154.0,20250904,CS2511,空单持仓,CS
13,海通期货,3137,18.0,20250904,CS2511,空单持仓,CS
14,锦泰期货,2997,627.0,20250904,CS2511,空单持仓,CS
15,长江期货,2677,-75.0,20250904,CS2511,空单持仓,CS
16,兴证期货,2595,-360.0,20250904,CS2511,空单持仓,CS
17,中粮期货,2368,81.0,20250904,CS2511,空单持仓,CS
18,光大期货,2361,-505.0,20250904,CS2511,空单持仓,CS
19,民生期货,2315,142.0,20250904,CS2511,空单持仓,CS
20,方正中期,2310,38.0,20250904,CS2511,空单持仓,CS
1,中信期货,28102,97.0,20250905,CS2511,空单持仓,CS
2,浙商期货,17069,-71.0,20250905,CS2511,空单持仓,CS
3,东证期货,15977,-237.0,20250905,CS2511,空单持仓,CS
4,国泰君安,13568,-1163.0,20250905,CS2511,空单持仓,CS
5,银河期货,11808,-358.0,20250905,CS2511,空单持仓,CS
6,华泰期货,11349,113.0,20250905,CS2511,空单持仓,CS
7,中金财富,10777,155.0,20250905,CS2511,空单持仓,CS
8,中金期货,10735,-31.0,20250905,CS2511,空单持仓,CS
9,广发期货,9631,36.0,20250905,CS2511,空单持仓,CS
10,创元期货,4818,-1194.0,20250905,CS2511,空单持仓,CS
11,国投期货,3953,509.0,20250905,CS2511,空单持仓,CS
12,中信建投,3849,590.0,20250905,CS2511,空单持仓,CS
13,海通期货,3146,9.0,20250905,CS2511,空单持仓,CS
14,锦泰期货,3019,22.0,20250905,CS2511,空单持仓,CS
15,光大期货,2803,442.0,20250905,CS2511,空单持仓,CS
16,长江期货,2752,75.0,20250905,CS2511,空单持仓,CS
17,兴证期货,2663,68.0,20250905,CS2511,空单持仓,CS
18,中粮期货,2603,235.0,20250905,CS2511,空单持仓,CS
19,民生期货,2180,-135.0,20250905,CS2511,空单持仓,CS
20,方正中期,2071,-239.0,20250905,CS2511,空单持仓,CS
1,中信期货,28120,18.0,20250908,CS2511,空单持仓,CS
2,浙商期货,16827,-242.0,20250908,CS2511,空单持仓,CS
3,东证期货,14875,-1102.0,20250908,CS2511,空单持仓,CS
4,国泰君安,12437,-1131.0,20250908,CS2511,空单持仓,CS
5,银河期货,11448,-360.0,20250908,CS2511,空单持仓,CS
6,华泰期货,11316,-33.0,20250908,CS2511,空单持仓,CS
7,中金期货,10767,32.0,20250908,CS2511,空单持仓,CS
8,中金财富,10460,-317.0,20250908,CS2511,空单持仓,CS
9,广发期货,9682,51.0,20250908,CS2511,空单持仓,CS
10,创元期货,4962,144.0,20250908,CS2511,空单持仓,CS
11,国投期货,4593,640.0,20250908,CS2511,空单持仓,CS
12,中信建投,4063,214.0,20250908,CS2511,空单持仓,CS
13,海通期货,3305,159.0,20250908,CS2511,空单持仓,CS
14,锦泰期货,3019,0.0,20250908,CS2511,空单持仓,CS
15,兴证期货,2814,151.0,20250908,CS2511,空单持仓,CS
16,长江期货,2735,-17.0,20250908,CS2511,空单持仓,CS
17,中粮期货,2574,-29.0,20250908,CS2511,空单持仓,CS
18,国信期货,2226,169.0,20250908,CS2511,空单持仓,CS
19,光大期货,2177,-626.0,20250908,CS2511,空单持仓,CS
20,民生期货,1889,-291.0,20250908,CS2511,空单持仓,CS
1,中信期货,26936,-1184.0,20250909,CS2511,空单持仓,CS
2,浙商期货,16497,-330.0,20250909,CS2511,空单持仓,CS
3,东证期货,13313,-1562.0,20250909,CS2511,空单持仓,CS
4,国泰君安,12009,-428.0,20250909,CS2511,空单持仓,CS
5,华泰期货,11348,32.0,20250909,CS2511,空单持仓,CS
6,银河期货,11245,-203.0,20250909,CS2511,空单持仓,CS
7,中金期货,10616,-151.0,20250909,CS2511,空单持仓,CS
8,广发期货,9910,228.0,20250909,CS2511,空单持仓,CS
9,中金财富,9907,-553.0,20250909,CS2511,空单持仓,CS
10,创元期货,4882,-80.0,20250909,CS2511,空单持仓,CS
11,中信建投,4063,0.0,20250909,CS2511,空单持仓,CS
12,锦泰期货,3590,571.0,20250909,CS2511,空单持仓,CS
13,国投期货,3318,-1275.0,20250909,CS2511,空单持仓,CS
14,兴证期货,3289,475.0,20250909,CS2511,空单持仓,CS
15,海通期货,3285,-20.0,20250909,CS2511,空单持仓,CS
16,长江期货,2778,43.0,20250909,CS2511,空单持仓,CS
17,中粮期货,2596,22.0,20250909,CS2511,空单持仓,CS
18,光大期货,2087,-90.0,20250909,CS2511,空单持仓,CS
19,方正中期,2043,214.0,20250909,CS2511,空单持仓,CS
20,民生期货,1942,53.0,20250909,CS2511,空单持仓,CS
1,中信期货,27308,372.0,20250910,CS2511,空单持仓,CS
2,浙商期货,16548,51.0,20250910,CS2511,空单持仓,CS
3,东证期货,15056,1743.0,20250910,CS2511,空单持仓,CS
4,国泰君安,13600,1591.0,20250910,CS2511,空单持仓,CS
5,华泰期货,11667,319.0,20250910,CS2511,空单持仓,CS
6,中金财富,10784,877.0,20250910,CS2511,空单持仓,CS
7,银河期货,10768,-477.0,20250910,CS2511,空单持仓,CS
8,中金期货,10643,27.0,20250910,CS2511,空单持仓,CS
9,广发期货,9374,-536.0,20250910,CS2511,空单持仓,CS
10,创元期货,5339,457.0,20250910,CS2511,空单持仓,CS
11,中信建投,4032,-31.0,20250910,CS2511,空单持仓,CS
12,锦泰期货,3521,-69.0,20250910,CS2511,空单持仓,CS
13,国投期货,3260,-58.0,20250910,CS2511,空单持仓,CS
14,中粮期货,3150,554.0,20250910,CS2511,空单持仓,CS
15,兴证期货,3054,-235.0,20250910,CS2511,空单持仓,CS
16,海通期货,2939,-346.0,20250910,CS2511,空单持仓,CS
17,长江期货,2839,61.0,20250910,CS2511,空单持仓,CS
18,永安期货,2779,1028.0,20250910,CS2511,空单持仓,CS
19,方正中期,2172,129.0,20250910,CS2511,空单持仓,CS
20,光大期货,2085,-2.0,20250910,CS2511,空单持仓,CS
1,中信期货,27959,651.0,20250911,CS2511,空单持仓,CS
2,浙商期货,16531,-17.0,20250911,CS2511,空单持仓,CS
3,国泰君安,15011,1411.0,20250911,CS2511,空单持仓,CS
4,东证期货,14464,-592.0,20250911,CS2511,空单持仓,CS
5,中金财富,11897,1113.0,20250911,CS2511,空单持仓,CS
6,华泰期货,11880,213.0,20250911,CS2511,空单持仓,CS
7,银河期货,10861,93.0,20250911,CS2511,空单持仓,CS
8,中金期货,10743,100.0,20250911,CS2511,空单持仓,CS
9,广发期货,8770,-604.0,20250911,CS2511,空单持仓,CS
10,创元期货,5435,96.0,20250911,CS2511,空单持仓,CS
11,中信建投,3993,-39.0,20250911,CS2511,空单持仓,CS
12,永安期货,3847,1068.0,20250911,CS2511,空单持仓,CS
13,中粮期货,3539,389.0,20250911,CS2511,空单持仓,CS
14,锦泰期货,3521,0.0,20250911,CS2511,空单持仓,CS
15,光大期货,3257,1172.0,20250911,CS2511,空单持仓,CS
16,方正中期,3056,884.0,20250911,CS2511,空单持仓,CS
17,海通期货,3001,62.0,20250911,CS2511,空单持仓,CS
18,兴证期货,2920,-134.0,20250911,CS2511,空单持仓,CS
19,长江期货,2862,23.0,20250911,CS2511,空单持仓,CS
20,国投期货,2854,-406.0,20250911,CS2511,空单持仓,CS
1,中信期货,29801,1842.0,20250912,CS2511,空单持仓,CS
2,国泰君安,17416,2405.0,20250912,CS2511,空单持仓,CS
3,浙商期货,16696,165.0,20250912,CS2511,空单持仓,CS
4,东证期货,13050,-1414.0,20250912,CS2511,空单持仓,CS
5,中金财富,12887,990.0,20250912,CS2511,空单持仓,CS
6,华泰期货,12046,166.0,20250912,CS2511,空单持仓,CS
7,银河期货,11231,370.0,20250912,CS2511,空单持仓,CS
8,中金期货,10740,-3.0,20250912,CS2511,空单持仓,CS
9,广发期货,8844,74.0,20250912,CS2511,空单持仓,CS
10,创元期货,5639,204.0,20250912,CS2511,空单持仓,CS
11,平安期货,4806,2255.0,20250912,CS2511,空单持仓,CS
12,永安期货,4467,620.0,20250912,CS2511,空单持仓,CS
13,中信建投,3906,-87.0,20250912,CS2511,空单持仓,CS
14,锦泰期货,3521,0.0,20250912,CS2511,空单持仓,CS
15,光大期货,3463,206.0,20250912,CS2511,空单持仓,CS
16,方正中期,3415,359.0,20250912,CS2511,空单持仓,CS
17,海通期货,3021,20.0,20250912,CS2511,空单持仓,CS
18,中粮期货,2945,-594.0,20250912,CS2511,空单持仓,CS
19,兴证期货,2938,18.0,20250912,CS2511,空单持仓,CS
20,长江期货,2886,24.0,20250912,CS2511,空单持仓,CS
1,中信期货,31443,1642.0,20250915,CS2511,空单持仓,CS
2,国泰君安,19539,2123.0,20250915,CS2511,空单持仓,CS
3,东证期货,16561,3511.0,20250915,CS2511,空单持仓,CS
4,浙商期货,16388,-308.0,20250915,CS2511,空单持仓,CS
5,中金财富,13146,259.0,20250915,CS2511,空单持仓,CS
6,华泰期货,12678,632.0,20250915,CS2511,空单持仓,CS
7,银河期货,11234,3.0,20250915,CS2511,空单持仓,CS
8,中金期货,10695,-45.0,20250915,CS2511,空单持仓,CS
9,广发期货,7810,-1034.0,20250915,CS2511,空单持仓,CS
10,平安期货,6045,1239.0,20250915,CS2511,空单持仓,CS
11,创元期货,5733,94.0,20250915,CS2511,空单持仓,CS
12,永安期货,4640,173.0,20250915,CS2511,空单持仓,CS
13,中信建投,4105,199.0,20250915,CS2511,空单持仓,CS
14,方正中期,3794,379.0,20250915,CS2511,空单持仓,CS
15,锦泰期货,3522,1.0,20250915,CS2511,空单持仓,CS
16,兴证期货,3315,377.0,20250915,CS2511,空单持仓,CS
17,海通期货,3211,190.0,20250915,CS2511,空单持仓,CS
18,国信期货,3194,594.0,20250915,CS2511,空单持仓,CS
19,中粮期货,2954,9.0,20250915,CS2511,空单持仓,CS
20,长江期货,2891,5.0,20250915,CS2511,空单持仓,CS
1,中信期货,31839,396.0,20250916,CS2511,空单持仓,CS
2,国泰君安,20570,1031.0,20250916,CS2511,空单持仓,CS
3,浙商期货,17453,1065.0,20250916,CS2511,空单持仓,CS
4,东证期货,17383,822.0,20250916,CS2511,空单持仓,CS
5,中金财富,12988,-158.0,20250916,CS2511,空单持仓,CS
6,华泰期货,12775,97.0,20250916,CS2511,空单持仓,CS
7,银河期货,11415,181.0,20250916,CS2511,空单持仓,CS
8,中金期货,10744,49.0,20250916,CS2511,空单持仓,CS
9,平安期货,8409,2364.0,20250916,CS2511,空单持仓,CS
10,广发期货,6249,-1561.0,20250916,CS2511,空单持仓,CS
11,创元期货,5374,-359.0,20250916,CS2511,空单持仓,CS
12,永安期货,4901,261.0,20250916,CS2511,空单持仓,CS
13,方正中期,3866,72.0,20250916,CS2511,空单持仓,CS
14,中信建投,3542,-563.0,20250916,CS2511,空单持仓,CS
15,锦泰期货,3520,-2.0,20250916,CS2511,空单持仓,CS
16,中粮期货,3218,264.0,20250916,CS2511,空单持仓,CS
17,海通期货,3175,-36.0,20250916,CS2511,空单持仓,CS
18,国信期货,3113,-81.0,20250916,CS2511,空单持仓,CS
19,光大期货,2918,388.0,20250916,CS2511,空单持仓,CS
20,国投期货,2909,134.0,20250916,CS2511,空单持仓,CS
1,中信期货,32687,848.0,20250917,CS2511,空单持仓,CS
2,国泰君安,19175,-1395.0,20250917,CS2511,空单持仓,CS
3,浙商期货,17379,-74.0,20250917,CS2511,空单持仓,CS
4,东证期货,16072,-1311.0,20250917,CS2511,空单持仓,CS
5,华泰期货,12834,59.0,20250917,CS2511,空单持仓,CS
6,中金财富,12564,-424.0,20250917,CS2511,空单持仓,CS
7,中金期货,10717,-27.0,20250917,CS2511,空单持仓,CS
8,银河期货,10617,-798.0,20250917,CS2511,空单持仓,CS
9,平安期货,7654,-755.0,20250917,CS2511,空单持仓,CS
10,广发期货,6120,-129.0,20250917,CS2511,空单持仓,CS
11,创元期货,5677,303.0,20250917,CS2511,空单持仓,CS
12,永安期货,4504,-397.0,20250917,CS2511,空单持仓,CS
13,方正中期,3639,-227.0,20250917,CS2511,空单持仓,CS
14,锦泰期货,3522,2.0,20250917,CS2511,空单持仓,CS
15,中粮期货,3222,4.0,20250917,CS2511,空单持仓,CS
16,中信建投,3137,-405.0,20250917,CS2511,空单持仓,CS
17,海通期货,3091,-84.0,20250917,CS2511,空单持仓,CS
18,长江期货,2851,-37.0,20250917,CS2511,空单持仓,CS
19,国投期货,2803,-106.0,20250917,CS2511,空单持仓,CS
20,国信期货,2537,-576.0,20250917,CS2511,空单持仓,CS
1,中信期货,30071,-2616.0,20250918,CS2511,空单持仓,CS
2,国泰君安,17888,-1287.0,20250918,CS2511,空单持仓,CS
3,浙商期货,17046,-333.0,20250918,CS2511,空单持仓,CS
4,东证期货,13715,-2357.0,20250918,CS2511,空单持仓,CS
5,华泰期货,11580,-1254.0,20250918,CS2511,空单持仓,CS
6,中金财富,11497,-1067.0,20250918,CS2511,空单持仓,CS
7,中金期货,10710,-7.0,20250918,CS2511,空单持仓,CS
8,银河期货,10354,-263.0,20250918,CS2511,空单持仓,CS
9,平安期货,7834,180.0,20250918,CS2511,空单持仓,CS
10,创元期货,6137,460.0,20250918,CS2511,空单持仓,CS
11,广发期货,5875,-245.0,20250918,CS2511,空单持仓,CS
12,永安期货,3558,-946.0,20250918,CS2511,空单持仓,CS
13,锦泰期货,3526,4.0,20250918,CS2511,空单持仓,CS
14,方正中期,3452,-187.0,20250918,CS2511,空单持仓,CS
15,中粮期货,3444,222.0,20250918,CS2511,空单持仓,CS
16,中信建投,3180,43.0,20250918,CS2511,空单持仓,CS
17,海通期货,3168,77.0,20250918,CS2511,空单持仓,CS
18,长江期货,2760,-91.0,20250918,CS2511,空单持仓,CS
19,国投期货,2537,-266.0,20250918,CS2511,空单持仓,CS
20,民生期货,2319,9.0,20250918,CS2511,空单持仓,CS
1,中信期货,29015,-1056.0,20250919,CS2511,空单持仓,CS
2,国泰君安,17198,-690.0,20250919,CS2511,空单持仓,CS
3,浙商期货,16305,-741.0,20250919,CS2511,空单持仓,CS
4,东证期货,12832,-883.0,20250919,CS2511,空单持仓,CS
