date,symbol,close,volume,open_interest,roll_yield
20250606,C2509,2365.0,132088.0,560055.0,-0.1750445894216106
20250606,C2511,2297.0,24253.0,247562.0,-0.1160475735411231
20250606,C2601,2253.0,7711.0,68722.0,-0.0293660208008351
20250606,C2603,2242.0,10315.0,49642.0,0.0718252868864185
20250606,C2605,2269.0,1458.0,4634.0,0.0
20250609,C2509,2385.0,213427.0,585765.0,-0.1865170411810407
20250609,C2511,2312.0,34841.0,251991.0,-0.102074435638349
20250609,C2601,2273.0,19736.0,70780.0,-0.0211547156124527
20250609,C2603,2265.0,19054.0,52388.0,0.0579969366338805
20250609,C2605,2287.0,2549.0,5006.0,0.0
20250610,C2509,2404.0,283181.0,634336.0,-0.2056473773081341
20250610,C2511,2323.0,45527.0,259170.0,-0.0963353304939188
20250610,C2601,2286.0,28671.0,77021.0,-0.0210342020857709
20250610,C2603,2278.0,15498.0,55563.0,0.0654885348813471
20250610,C2605,2303.0,1988.0,5698.0,0.0
20250611,C2509,2396.0,371612.0,662465.0,-0.2115317820234045
20250611,C2511,2313.0,54845.0,262549.0,-0.1152370647095849
20250611,C2601,2269.0,32477.0,84474.0,-0.0185389686226555
20250611,C2603,2262.0,15177.0,58262.0,0.0947388103958117
20250611,C2605,2298.0,2238.0,6352.0,0.0
20250612,C2509,2396.0,253928.0,672748.0,-0.2297175504380135
20250612,C2511,2306.0,38236.0,266880.0,-0.104989555446316
20250612,C2601,2266.0,21146.0,86071.0,-0.0185635507196902
20250612,C2603,2259.0,9733.0,59586.0,0.10531204977107
20250612,C2605,2299.0,1524.0,7063.0,0.0
20250613,C2509,2404.0,275920.0,696189.0,-0.2237547417732738
20250613,C2511,2316.0,48815.0,275462.0,-0.0992621681145503
20250613,C2601,2278.0,23386.0,87529.0,-0.0184656114094139
20250613,C2603,2271.0,11270.0,63173.0,0.0969665131345899
20250613,C2605,2308.0,2021.0,7975.0,0.0
20250616,C2509,2391.0,281647.0,719508.0,-0.2041881431036641
20250616,C2511,2311.0,31926.0,276552.0,-0.0942016733359796
20250616,C2601,2275.0,15491.0,89477.0,-0.0132013254576145
20250616,C2603,2270.0,10121.0,64446.0,0.1099987159009184
20250616,C2605,2312.0,1569.0,8398.0,0.0
20250617,C2509,2399.0,254191.0,776889.0,-0.1879916689094271
20250617,C2511,2325.0,56914.0,292366.0,-0.101498842000204
20250617,C2601,2286.0,16506.0,91356.0,-0.0210342020857709
20250617,C2603,2278.0,14097.0,64963.0,0.0940785824789664
20250617,C2605,2314.0,1476.0,8605.0,0.0
20250618,C2509,2397.0,472636.0,837782.0,-0.195904618644172
20250618,C2511,2320.0,46341.0,298581.0,-0.0938333633067286
20250618,C2601,2284.0,24632.0,93064.0,-0.0131492491812994
20250618,C2603,2279.0,19569.0,67796.0,0.1198997326546347
20250618,C2605,2325.0,2039.0,9479.0,0.0
20250619,C2509,2405.0,378506.0,894477.0,-0.1978201154254189
20250619,C2511,2327.0,30365.0,300906.0,-0.1040338156770635
20250619,C2601,2287.0,12978.0,95223.0,-0.013131981604561
20250619,C2603,2282.0,11001.0,67024.0,0.1068432140903287
20250619,C2605,2323.0,1776.0,10174.0,0.0
20250620,C2509,2409.0,372688.0,959322.0,-0.1974861814746855
20250620,C2511,2331.0,40093.0,310710.0,-0.1090939144991428
20250620,C2601,2289.0,13964.0,99769.0,-0.0157480405366273
20250620,C2603,2283.0,12746.0,68019.0,0.0938741443544162
20250620,C2605,2319.0,2779.0,11663.0,0.0
20250623,C2509,2408.0,495033.0,994996.0,-0.1898492064436903
20250623,C2511,2333.0,48048.0,317223.0,-0.1089995374076067
20250623,C2601,2291.0,24184.0,106578.0,-0.010484930584286
20250623,C2603,2287.0,12935.0,68840.0,0.07819398245757
20250623,C2605,2317.0,3148.0,13234.0,0.0
20250624,C2509,2389.0,700124.0,996356.0,-0.1680924873324024
20250624,C2511,2323.0,53554.0,320383.0,-0.1094730629161266
20250624,C2601,2281.0,18716.0,105896.0,-0.0105309373238906
