时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2013-03-25,1267.0,1267.0,1267.0,1267.0,1267.0,47.0,0.0,0.0,0.0,0.0,1267.0,1267.0,1267.0,0.0,0.0,422756.0,0.0,0.0,0.0,0.0,0.0
2013-03-26,1262.5,1262.5,1262.5,1262.5,1266.142857142857,41.0,0.0,-0.7179487179487296,-0.14358974358974594,-0.5743589743589836,1275.227922061358,1249.772077938642,1262.5,25.455844122715916,0.0,391883.5,-0.7103393843725381,0.0,0.0,0.0,0.0
2013-03-27,1265.6666666666667,1265.6666666666667,1265.6666666666667,1265.6666666666667,1266.7006802721087,36.333333333333336,60.869565217391305,-0.15545328365851674,-0.1459624516035001,-0.009490832055016635,1279.8558644358618,1251.4774688974717,1265.6666666666667,28.378395538390123,100.0,400476.6666666667,-0.7103393843725381,36.52173913043479,0.0,0.3333333333333333,0.0
2013-03-28,1264.5,1264.5,1264.5,1264.5,1266.1577583414316,32.0,41.17647058823529,-0.5904730626771197,-0.23486457381822406,-0.3556084888588957,1276.9899959967968,1252.0100040032032,1264.5,24.979991993593558,67.6470588235294,362761.75,-0.8647798742138391,49.053708439897704,0.0,0.25,0.0
2013-03-29,1263.4,1263.4,1263.4,1263.4,1265.4760670708192,30.6,38.888888888888886,-1.0841156466642587,-0.404714788387431,-0.6794008582768277,1275.2827606220105,1251.5172393779897,1263.4,23.765521244020874,63.888888888888886,354836.0,-1.0220125786163492,45.1150895140665,0.0,0.2,0.0
2013-04-01,1258.0,1259.5,1259.5,1259.5,1263.0497749688363,31.666666666666668,25.454545454545453,-2.9741875783158775,-0.9186093463731204,-2.055578231942757,1281.3632111090756,1237.6367888909244,1259.5,43.72642221815113,41.81818181818182,356924.0,-2.51572327044024,41.17647058823529,0.0,0.16666666666666666,0.0
2013-04-02,1246.8,1251.2857142857142,1251.2857142857142,1251.2857142857142,1257.23551068609,32.857142857142854,15.053763440860223,-7.452458321594804,-2.2253791414174575,-5.227079180177347,1299.114774987541,1203.4566535838874,1251.2857142857142,95.6581214036537,24.73118279569894,356658.5714285714,-5.503144654088032,40.71895424836601,3.0107526881720474,0.14285714285714285,0.0
2013-04-03,1238.0,1248.375,1248.375,1248.375,1254.4511763350338,33.625,33.61344537815127,-8.802072626766858,-3.5407178384873377,-5.261354788279521,1295.6182912848858,1201.1317087151142,1248.375,94.4865825697716,55.22208883553423,377666.75,-5.503144654088032,40.26143790849673,6.021505376344091,0.125,0.0
2013-04-04,1229.0,1244.7777777777778,1244.7777777777778,1244.7777777777778,1250.7891595412211,32.0,30.534351145038173,-10.716419189203407,-4.975858108630552,-5.740561080572855,1293.9588491139918,1195.5967064415638,1244.7777777777778,98.36214267242804,50.16357688113414,369401.77777777775,-5.503144654088032,39.80392156862745,9.032258064516135,0.1111111111111111,0.0
2013-04-09,1221.2,1242.3,1242.3,1242.3,1247.8568586325334,31.4,32.592592592592595,-11.775050607759795,-6.335696608456401,-5.4393539993033935,1291.2448669423056,1193.3551330576943,1242.3,97.88973388461136,53.54497354497355,360260.1,-5.503144654088032,39.346405228758165,12.043010752688179,0.1,0.0
