时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2013-03-25,,,,1267.0,1267.0,1267.0,1267.0,1267.0,47.0,0.0,0.0,0.0,0.0,1267.0,1267.0,1267.0,0.0,-78.72340425531915,21.27659574468085,21.27659574468085,21.276595744680854,0.0,0.0,0.0,0.0,0.0,1267.0,1267.0,1267.0,0,0,422756.0,0,1276.0,0.2127659574468085,0.7872340425531915,0.0,8994808.510638298,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4227560000000000.0,0.0,0.0
2013-03-26,,,,1262.5,1262.5,1262.5,1262.5,1266.142857142857,41.0,0.0,-0.7179487179487296,-0.14358974358974594,-0.5743589743589836,1275.227922061358,1249.772077938642,1262.5,25.455844122715916,-86.79245283018868,18.58691288639101,20.38003479191757,15.000669075337889,-35.35533905932738,0.0,7.317073170731708,50.0,0.0,1304.0,1267.0,1258.0,0,1,391883.5,-361011,1270.9332888473232,0.2,0.8,0.2571428571428571,10314600.0,-0.7103393843725381,-0.7103393843725381,-11.224972160321823,-0.6748224151539112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3918835000000000.0,0.0,0.0
2013-03-27,,,,1265.6666666666667,1265.6666666666667,1265.6666666666667,1265.6666666666667,1266.7006802721087,36.333333333333336,60.869565217391305,-0.15545328365851674,-0.1459624516035001,-0.009490832055016635,1279.8558644358618,1251.4774688974717,1265.6666666666667,28.378395538390123,-58.18181818181818,26.330669196987945,22.363579593607696,34.264848403748445,-26.122946024339793,0.0,7.339449541284402,66.66666666666667,100.0,1249.0,1272.0,1258.0,1,0,400476.6666666667,56652,1269.102409628526,0.8518518518518519,0.14814814814814814,0.5185185185185185,15469000.0,0.0,-0.7103393843725381,2.3178096900723406,-0.6393054459352843,36.52173913043479,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,4004766666666666.5,0.0,0.0
2013-03-28,,,,1264.5,1264.5,1264.5,1264.5,1266.1577583414316,32.0,41.17647058823529,-0.5904730626771197,-0.23486457381822406,-0.3556084888588957,1276.9899959967968,1252.0100040032032,1264.5,24.979991993593558,-78.18181818181819,24.826506737385902,23.18455530820043,28.11040959575685,-16.159890509572215,2.34375,6.25,61.36363636363636,67.6470588235294,1304.0,1272.0,1258.0,0,0,362761.75,-192965,1268.683399871495,0.05263157894736842,0.9473684210526315,0.5789473684210527,13137736.842105264,-0.8647798742138391,-0.8647798742138391,-2.0351534612198128,-0.841613800737644,49.053708439897704,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3627617500000000.0,0.0,0.0
2013-03-29,,,,1263.4,1263.4,1263.4,1263.4,1265.4760670708192,30.6,38.888888888888886,-1.0841156466642587,-0.404714788387431,-0.6794008582768277,1275.2827606220105,1251.5172393779897,1263.4,23.765521244020874,-80.35714285714286,23.098623539209648,23.155911385203503,22.98404784722193,-57.30682550612566,1.9607843137254901,13.071895424836601,63.873517786561266,63.888888888888886,1304.0,1272.0,1258.0,0,0,354836.0,-516098,1267.1018844386329,0.44,0.56,0.08,12925320.0,-1.0220125786163492,-1.0220125786163492,-2.5242901510526052,-0.8338917762455789,45.1150895140665,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3548360000000000.0,0.0,0.0
2013-04-01,,,,1258.0,1259.5,1259.5,1259.5,1263.0497749688363,31.666666666666668,25.454545454545453,-2.9741875783158775,-0.9186093463731204,-2.055578231942757,1281.3632111090756,1237.6367888909244,1259.5,43.72642221815113,-87.67123287671232,19.50867140056899,21.940164723658665,14.645684754389642,-86.48093435013067,1.5789473684210527,19.47368421052632,67.39459815546773,41.81818181818182,1304.0,1272.0,1240.0,0,1,356924.0,-883462,1263.539212829622,0.24324324324324326,0.7567567567567568,0.5135135135135135,9928756.756756756,-2.51572327044024,-2.51572327044024,-6.271294200004765,-1.3480456436924553,41.17647058823529,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,3437576000000000.0,0.0,0.0
2013-04-02,,,,1246.8,1251.2857142857142,1251.2857142857142,1251.2857142857142,1257.23551068609,32.857142857142854,15.053763440860223,-7.452458321594804,-2.2253791414174575,-5.227079180177347,1299.114774987541,1203.4566535838874,1251.2857142857142,95.6581214036537,-100.0,13.00578093371266,18.962036793676667,1.0932692137846516,-101.68104953528979,1.3043478260869565,28.695652173913047,70.8102766798419,24.73118279569894,1304.0,1272.0,1202.0,0,1,356658.5714285714,-1238528,1256.6834088357145,0.0,1.0,0.95,8876650.0,-5.503144654088032,-5.503144654088032,-8.97776473985643,-2.5979015603781783,40.71895424836601,3.0107526881720474,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,3425686000000000.0,0.0,0.0
2013-04-03,,,,1238.0,1248.375,1248.375,1248.375,1254.4511763350338,33.625,33.61344537815127,-8.802072626766858,-3.5407178384873377,-5.261354788279521,1295.6182912848858,1201.1317087151142,1248.375,94.4865825697716,-67.85714285714286,19.38480633676082,19.102959974704717,19.948499060873033,-73.93503833282129,1.1152416356877324,28.25278810408922,73.50962500625407,55.22208883553423,1192.0,1272.0,1202.0,0,0,377666.75,-713804,1249.7914740089423,0.9230769230769231,0.07692307692307693,0.6666666666666666,13454461.53846154,-3.459119496855334,-5.503144654088032,-3.7812679365973736,-2.520132465602499,40.26143790849673,6.021505376344091,1.0,0.125,0.0,0.0,0.0,0.0,3639808000000000.0,0.0,0.0
2013-04-04,,,,1229.0,1244.7777777777778,1244.7777777777778,1244.7777777777778,1250.7891595412211,32.0,30.534351145038173,-10.716419189203407,-4.975858108630552,-5.740561080572855,1293.9588491139918,1195.5967064415638,1244.7777777777778,98.36214267242804,-78.57142857142857,20.066061367364355,19.42399377225793,21.350196557577206,-56.302562012109206,1.7361111111111112,26.38888888888889,75.08125789307631,50.16357688113414,1304.0,1272.0,1202.0,0,0,369401.77777777775,-1017086,1247.1650245722615,0.10526315789473684,0.8947368421052632,0.631578947368421,15962210.52631579,-4.402515723270428,-5.503144654088032,-4.709379792753107,-2.442363370826819,39.80392156862745,9.032258064516135,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,3747138000000000.0,0.0,0.0
2013-04-09,,,,1221.2,1242.3,1242.3,1242.3,1247.8568586325334,31.4,32.592592592592595,-11.775050607759795,-6.335696608456401,-5.4393539993033935,1291.2448669423056,1193.3551330576943,1242.3,97.88973388461136,-75.0,23.306452259093966,20.718146601203273,28.48306357487536,-62.04611019764281,1.5923566878980893,29.617834394904463,76.55272394050338,53.54497354497355,1192.0,1272.0,1202.0,0,0,360260.1,-739101,1244.5544932675032,0.8846153846153846,0.11538461538461539,0.15384615384615385,10691730.76923077,-4.088050314465386,-5.503144654088032,-4.06624849748895,-2.364594276051139,39.346405228758165,12.043010752688179,1.0,0.1,0.0,0.0,0.0,0.0,3656842000000000.0,0.0,0.0
