时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-04-30,8840.0,8840.0,8840.0,8840.0,8840.0,300.0,0.0,0.0,0.0,0.0,8840.0,8840.0,8840.0,0.0,0.0,367714.0,0.0,0.0,0.0,0.0,20559.0
2019-05-06,8752.5,8752.5,8752.5,8752.5,8823.333333333334,290.0,0.0,-13.960113960112722,-2.7920227920225447,-11.168091168090177,8999.987373415292,8505.012626584708,8752.5,494.9747468305832,0.0,271158.0,-1.9796380090497778,0.0,0.0,0.0,24600.5
2019-05-07,8706.666666666666,8706.666666666666,8706.666666666666,8706.666666666666,8803.492063492064,251.66666666666666,0.0,-28.727039553248687,-7.979026144267774,-20.748013408980913,8942.957447979295,8470.375885354037,8706.666666666666,472.5815626252588,0.0,231051.33333333334,-2.5452488687782826,0.0,0.0,0.0,28217.666666666668
2019-05-08,8688.75,8688.75,8688.75,8688.75,8787.445200302343,217.5,8.16326530612244,-38.37375288629664,-14.057971492673548,-24.315781393623094,8894.561402340427,8482.938597659573,8688.75,411.62280468085373,100.0,202593.75,-2.5452488687782826,3.265306122448979,0.0,0.0,30158.75
2019-05-09,8675.0,8675.0,8675.0,8675.0,8771.498038368787,196.0,7.692307692307679,-46.69099264425313,-20.584575722989463,-26.106416921263666,8863.547076349647,8486.452923650353,8675.0,377.0941526992938,94.23076923076917,182377.2,-2.5452488687782826,7.786499215070632,0.0,0.0,31198.0
2019-05-10,8641.0,8674.166666666666,8674.166666666666,8674.166666666666,8761.831558524142,185.0,22.58064516129032,-48.6866535071058,-26.20499127981273,-22.48166222729307,8842.857705748967,8505.475627584365,8674.166666666666,337.3820781646027,100.00000000000001,167686.5,-2.5452488687782826,8.16326530612244,0.0,0.0,31462.166666666668
2019-05-13,8731.0,8737.142857142857,8737.142857142857,8737.142857142857,8795.466648188509,222.14285714285714,68.21192052980132,-14.196796308402554,-23.803352285530696,9.606555977128142,9104.242168994439,8370.043545291275,8737.142857142857,734.1986237031633,100.0,187836.42857142858,-2.5452488687782826,19.697169190256755,0.0,0.14285714285714285,34386.28571428572
2019-05-14,8909.0,8833.125,8833.125,8833.125,8863.041253122936,251.875,79.03930131004367,44.09806954594569,-10.22306791923542,54.32113746518111,9473.681398765948,8192.568601234052,8833.125,1281.112797531896,100.0,242004.25,-2.5452488687782826,49.95941038239694,0.0,0.25,35646.625
2019-05-15,9114.0,8925.0,8925.0,8925.0,8938.942086158848,277.22222222222223,81.53846153846153,101.6328155053834,12.148108765688347,89.48470673969506,9739.186710773396,8110.813289226605,8925.0,1628.3734215467912,100.0,281795.44444444444,-2.5452488687782826,72.54287284189826,0.0,0.3333333333333333,37888.22222222222
2019-05-16,9333.0,9004.0,9004.0,9004.0,9012.852363667529,276.5,82.28782287822878,149.93915133679002,39.70631727990869,110.23283405688133,9919.90635135064,8088.093648649358,9004.0,1831.8127027012824,100.0,319146.0,-2.5452488687782826,79.53913335572724,0.0,0.4,40516.1
2019-05-17,9550.0,9095.5,9072.272727272728,9072.272727272728,9083.533090937288,266.8181818181818,82.79569892473118,189.26817056268555,69.61868793646407,119.64948262622148,10052.113159551001,8092.432294994455,9072.272727272728,1959.680864556546,100.0,327972.45454545453,-2.5452488687782826,81.53846153846153,0.0,0.45454545454545453,42301.454545454544
2019-05-20,9678.0,9204.5,9129.166666666666,9129.166666666666,9147.482320371832,266.25,82.79569892473118,217.92460248539282,99.27987084624982,118.644731639143,10143.15817939189,8115.175153941443,9129.166666666666,2027.9830254504477,100.0,335891.5,-2.5452488687782826,82.13795061027533,1.5384615384615372,0.5,43843.083333333336
2019-05-21,9745.0,9327.0,9183.846153846154,9183.846153846154,9213.436385098323,261.53846153846155,83.78378378378379,244.67337846488954,128.35857236997776,116.31480609491177,10231.686423529101,8136.005884163208,9183.846153846154,2095.6805393658933,99.99999999999999,339099.46153846156,-2.5452488687782826,82.59254850613023,3.0769230769230744,0.5384615384615384,45127.0
2019-05-22,9874.0,9494.0,9263.92857142857,9263.92857142857,9317.394824612767,279.64285714285717,87.66066838046272,299.93611316717397,162.674080529417,137.26203263775696,10435.529570531464,8092.327572325677,9263.92857142857,2343.2019982057873,100.0,377830.85714285716,-2.5452488687782826,82.79569892473118,4.615384615384608,0.5714285714285714,47216.71428571428
2019-05-23,10001.0,9667.0,9336.333333333334,9336.333333333334,9415.738174649647,269.64285714285717,87.93969849246231,343.40479576107464,198.8202235757485,144.58457218532612,10596.948073771317,8075.718592895351,9336.333333333334,2521.2294808759652,100.00000000000001,392077.13333333336,-2.5452488687782826,82.9933158965417,6.153846153846145,0.6,49345.46666666667
2019-05-24,10194.0,9872.0,9422.8125,9422.8125,9539.953586587777,285.35714285714283,97.02517162471396,403.0636804627229,239.66891495314343,163.39476550957949,10823.469339962356,8022.155660037644,9422.8125,2801.3136799247113,100.0,407682.875,-2.5452488687782826,83.78378378378379,7.692307692307679,0.625,51850.6875
2019-05-27,10355.0,10016.5,9489.70588235294,9489.70588235294,9637.100864055608,305.35714285714283,92.37472766884531,432.448120836234,278.22475612976154,154.22336470647247,10953.77756172965,8025.634202976231,9489.70588235294,2928.1433587534193,94.794251800337,435966.4705882353,-2.5452488687782826,86.88529146112694,7.786499215070632,0.6470588235294118,53382.76470588235
2019-05-28,10468.0,10106.5,9540.555555555555,9540.555555555555,9710.234115097932,325.35714285714283,86.41975308641975,438.17726220196164,310.2152573442016,127.96200485776006,11025.003913735985,8056.107197375125,9540.555555555555,2968.8967163608604,88.12820045003951,468730.0,-2.9384328358209033,87.16430226284554,7.880690737833584,0.6666666666666666,54382.27777777778
2019-05-29,10517.0,10195.5,9593.684210526315,9593.684210526315,9790.211818421938,335.35714285714283,87.6953125,449.2393842155452,338.02008271847035,111.21930149707487,11108.83672248771,8078.531698564921,9593.684210526315,3030.3050239227887,87.46736722235994,472685.8947368421,-2.9384328358209033,87.67452602827764,7.9748822605965355,0.6842105263157895,55952.68421052631
2019-05-30,10553.0,10277.0,9640.5,9640.5,9860.667835715087,352.85714285714283,86.7588932806324,451.1913101895425,360.6543282126848,90.5369819768577,11173.535859779027,8107.464140220973,9640.5,3066.0717195580546,64.36959400984014,480132.4,-2.9384328358209033,87.66759720437018,8.069073783359489,0.7,57134.05
2019-05-31,10506.0,10350.0,9722.75,9680.714285714286,9920.12804183746,338.92857142857144,82.15962441314554,443.9890720188632,377.3212769739205,66.66779504494275,11251.459379974183,8194.040620025817,9722.75,3057.4187599483666,17.34874681352926,484449.1,-2.9384328358209033,87.66066838046272,8.16326530612244,0.75,59893.05
2019-06-03,10413.0,10384.0,9794.25,9699.545454545454,9936.782514043416,346.07142857142856,63.84976525821596,402.17547718976857,382.29211701709016,19.883360172678408,11246.508766995672,8341.991233004328,9794.25,2904.517533991344,0.0,502034.7,-5.830223880597007,87.48031336049667,11.04674127715602,0.8,61978.25
2019-06-04,10362.0,10415.0,9871.0,9719.130434782608,9957.088941277376,328.57142857142856,62.06896551724138,369.2198062873158,379.6776548711353,-10.457848583819498,11219.38148592264,8522.61851407736,9871.0,2696.762971845281,0.0,514011.2,-5.830223880597007,87.2999583405306,13.930217248189598,0.85,63662.1
2019-06-05,10272.0,10394.5,9944.25,9735.0,9970.699518298577,323.2142857142857,59.50617283950618,335.2035990983604,370.7828437165804,-35.579244618219946,11162.839672315371,8725.660327684629,9944.25,2437.179344630742,0.0,522384.65,-5.830223880597007,87.11960332056454,16.813693219223175,0.9,65274.75
2019-06-06,10116.0,10334.5,10000.75,9735.6,9949.680516555856,345.0,49.892933618843685,276.812512564582,351.9887774861807,-75.17626492159872,11054.446625669538,8947.053374330462,10000.75,2107.3932513390755,0.0,539185.85,-9.048507462686572,86.93924830059848,19.697169190256755,0.9,66497.25
2019-06-10,9982.0,10244.0,10058.0,9738.653846153846,9936.853800693394,346.7857142857143,51.24999999999999,233.09513693197005,328.2100493753386,-95.11491244336855,10912.938594286163,9203.061405713837,10058.0,1709.8771885723254,2.8792742262467708,548751.5,-9.048507462686572,86.7588932806324,22.58064516129032,0.9,68075.3
2019-06-11,9955.0,10184.0,10100.25,9746.851851851852,9939.058200627358,345.35714285714283,52.4390243902439,207.75422853682176,304.1188852076353,-96.36465667081353,10833.88173753307,9366.61826246693,10100.25,1467.2634750661382,5.402015433858886,546725.25,-9.048507462686572,86.69106524178987,28.043102852801,0.85,68607.15
2019-06-12,9888.0,10125.0,10115.75,9749.285714285714,9927.243133900944,324.2857142857143,38.55140186915889,173.96571935501925,278.08825203711206,-104.12253268209281,10808.382468804419,9423.117531195581,10115.75,1385.2649376088375,0.0,527378.1,-9.048507462686572,86.62323720294734,28.968947844437754,0.8,69401.05
2019-06-13,9929.0,10100.5,10148.0,9768.448275862069,9963.219978291329,347.85714285714283,49.129593810444874,184.59904441935942,259.39041051356156,-74.79136609420215,10810.701012206067,9485.298987793933,10148.0,1325.4020244121348,18.09049080554798,521688.45,-9.048507462686572,86.55540916410482,32.163099186011465,0.8,70526.35
2019-06-14,10025.0,10070.5,10173.75,9783.833333333334,9988.62759940644,341.42857142857144,39.301310043668124,184.84339830829776,244.4810080725088,-59.63760976421105,10804.879939077524,9542.620060922476,10173.75,1262.2598781550478,1.3932772889214622,512800.8,-9.048507462686572,86.48758112526228,35.35725052758519,0.8,70350.1
2019-06-17,10150.0,10066.0,10208.0,9805.0,10031.615447082017,331.42857142857144,47.43589743589743,199.68050294141358,235.52090704628978,-35.8404041048762,10817.420777632768,9598.579222367232,10208.0,1218.8415552655351,18.07852784341286,505591.55,-9.048507462686572,86.41975308641975,38.55140186915889,0.8,70891.0
2019-06-18,10182.0,10068.5,10226.25,9814.84375,10040.033023550395,330.0,44.311377245508986,183.5023883042104,225.1172032978739,-41.614814993663515,10799.329171530519,9653.170828469481,10226.25,1146.1583430610372,11.72062886817828,505629.75,-9.048507462686572,85.89255922589255,38.701383504060736,0.75,71051.6
2019-06-19,10264.0,10076.0,10245.5,9827.272727272728,10057.648926069405,326.42857142857144,43.4077079107505,177.11210033142743,215.51618270458465,-38.40408237315722,10789.054577708042,9701.945422291958,10245.5,1087.1091554160848,10.073758039265657,501692.1,-9.048507462686572,85.36536536536536,38.851365138962585,0.7,71059.65
2019-06-20,10257.0,10093.0,10243.75,9840.29411764706,10077.872837872319,313.2142857142857,44.77911646586346,173.67683653130734,207.1483134699292,-33.47147693862186,10786.723053513804,9700.776946486196,10243.75,1085.9461070276084,14.281055804149814,467206.9,-9.048507462686572,84.83817150483817,39.00134677386443,0.7,70152.7
2019-06-21,10306.0,10165.5,10250.0,9858.42857142857,10115.69447236067,312.85714285714283,49.81132075471699,185.3594436790063,202.79053951174464,-17.43109583273835,10800.941777418688,9699.058222581312,10250.0,1101.8835548373754,44.50848741633868,451440.2,-9.048507462686572,84.310977644311,39.151328408766275,0.7,69569.9
2019-06-24,10306.0,10228.0,10236.0,9874.583333333334,10146.580713088226,288.57142857142856,57.51633986928105,189.6081023425395,200.15405207790363,-10.545949735364132,10749.620789872717,9722.379210127283,10236.0,1027.2415797454341,80.64159316804259,427867.1,-9.048507462686572,83.78378378378379,39.301310043668124,0.7,68213.9
2019-06-25,10361.0,10271.5,10227.75,9888.648648648648,10170.23969279411,283.57142857142856,55.36105032822757,187.18630383285927,197.56050242889478,-10.374198596035512,10724.481156769196,9731.018843230804,10227.75,993.4623135383918,80.21871717355302,390036.6,-9.048507462686572,83.58616681197327,40.1225896170846,0.7,67229.05
