时间,开盘,最高,最低,收盘,成交量,持仓量
2024-07-09,10600,10640,10430,10460,23111,62845
2024-07-10,10415,10480,10130,10420,53341,59460
2024-07-11,10425,10535,10340,10475,28936,59200
2024-07-12,10515,10560,10375,10505,25784,57462
2024-07-15,10475,10475,10220,10305,29046,56271
2024-07-16,10280,10445,10235,10255,22825,56312
2024-07-17,10295,10410,10180,10400,24486,54650
2024-07-18,10450,10570,10355,10550,29853,54347
2024-07-19,10570,10620,10435,10440,24738,53741
2024-07-22,10425,10530,10335,10465,18449,53148
2024-07-23,10475,10610,10335,10370,27312,52707
2024-07-24,10350,10550,10260,10530,23364,50573
2024-07-25,10530,10550,10340,10480,27652,48244
2024-07-26,10930,11035,10695,10715,48958,57897
2024-07-29,10715,10745,10530,10600,38384,59919
2024-07-30,10580,10785,10500,10550,48348,60850
2024-07-31,10550,10755,10530,10740,35825,60819
2024-08-01,10760,10775,10550,10610,36339,61748
2024-08-02,10600,10710,10560,10660,26739,61286
2024-08-05,10630,10870,10585,10820,55402,62986
2024-08-06,10820,10850,10640,10685,39079,62127
2024-08-07,10720,10900,10675,10885,50023,64982
2024-08-08,10885,10895,10605,10610,53233,63811
2024-08-09,10645,10845,10610,10690,58419,61902
2024-08-12,10700,10710,10220,10265,92306,64702
2024-08-13,10280,10285,10080,10140,58284,63607
2024-08-14,10105,10155,10005,10065,41894,60780
2024-08-15,10090,10115,9935,10035,44392,60794
2024-08-16,10070,10175,10005,10090,31736,60512
2024-08-19,10040,10215,10025,10190,41002,58390
2024-08-20,10190,10240,10080,10160,25738,58456
2024-08-21,10150,10280,10050,10200,42704,58352
2024-08-22,10200,10260,10085,10120,39393,57308
2024-08-23,10120,10170,9865,9910,63437,62656
2024-08-26,9970,10260,9970,10200,64456,57716
2024-08-27,10285,10350,10205,10305,41519,57303
2024-08-28,10290,10405,10215,10275,40341,58310
2024-08-29,10315,10380,10220,10360,32295,59687
2024-08-30,10370,10390,10250,10250,37802,59398
2024-09-02,10070,10140,10005,10065,46468,58870
2024-09-03,10070,10095,9940,9995,32412,60346
2024-09-04,9970,9995,9675,9685,51009,63190
2024-09-05,9650,9715,9550,9605,47781,65245
2024-09-06,9635,9640,9460,9480,36960,66050
2024-09-09,9460,9470,9305,9420,45342,65011
2024-09-10,9420,9490,9280,9300,36894,67073
2024-09-11,9295,9420,9265,9385,34409,67429
2024-09-12,9350,9475,9320,9390,41925,67651
2024-09-13,9435,9495,9335,9360,32130,67785
2024-09-18,9320,9340,9045,9235,64612,69181
2024-09-19,9205,9460,9125,9450,63716,69791
2024-09-20,9430,9570,9320,9435,69305,73033
2024-09-23,9400,9400,9200,9200,54245,73729
2024-09-24,9180,9515,9180,9500,53267,72589
2024-09-25,9550,9720,9440,9525,72224,72841
2024-09-26,9530,9675,9520,9650,55233,72351
2024-09-27,9725,10265,9675,10005,117463,68447
2024-09-30,10150,10345,9955,10165,98031,66784
2024-10-08,10300,10400,9820,9930,92770,70962
2024-10-09,9815,9920,9720,9770,67377,72256
2024-10-10,9800,9950,9755,9780,64275,71689
2024-10-11,9830,9890,9510,9600,76661,71031
2024-10-14,9665,9795,9625,9790,55604,71822
2024-10-15,9765,10030,9655,9905,101382,75023
2024-10-16,9925,10045,9695,9855,84946,74644
2024-10-17,9870,9965,9640,9675,65008,72177
2024-10-18,9715,9885,9655,9850,56916,72336
2024-10-21,9900,9950,9770,9945,59711,74990
2024-10-22,9940,9985,9845,9895,54101,76341
2024-10-23,9935,9975,9725,9815,56386,75456
2024-10-24,9840,9875,9755,9785,36071,76026
2024-10-25,9785,9790,9580,9595,59445,78485
2024-10-28,9565,9770,9540,9750,53746,78167
2024-10-29,9745,9765,9580,9680,58350,79474
2024-10-30,9690,10450,9660,10235,353033,95161
2024-10-31,10240,10290,9910,10000,169845,93609
2024-11-01,9980,10760,9975,10570,322816,98539
2024-11-04,10580,10720,10410,10540,177329,98529
2024-11-05,10480,10535,10215,10260,132492,97907
2024-11-06,10295,10475,10140,10225,150816,95946
2024-11-07,10270,10425,10230,10385,101980,97307
2024-11-08,10430,10445,10060,10120,122573,95774
2024-11-11,10120,10220,10025,10140,105723,100069
2024-11-12,10105,10335,9940,10005,147184,100661
2024-11-13,9995,10095,9945,10075,72757,102660
2024-11-14,10050,10080,9750,9805,117094,98956
2024-11-15,9805,9825,9525,9595,106922,91994
2024-11-18,9600,9600,9390,9600,66552,88194
2024-11-19,9620,9645,9505,9620,55841,88752
2024-11-20,9625,9650,9535,9585,47311,87048
2024-11-21,9550,9600,9440,9520,64505,88558
2024-11-22,9490,9590,9305,9310,72631,87021
2024-11-25,9280,9435,9230,9325,52471,86325
2024-11-26,9350,9520,9335,9390,72308,81867
2024-11-27,9400,9500,9370,9480,49505,75959
2024-11-28,9495,9505,9400,9460,30008,73266
2024-11-29,9485,9640,9450,9495,64515,63284
2024-12-02,9520,9690,9455,9580,50588,58414
2024-12-03,9570,9625,9385,9440,39259,54930
2024-12-04,9530,9535,9370,9490,50940,100582
2024-12-05,9525,9640,9450,9600,71005,104360
2024-12-06,9600,9615,9425,9430,54676,105249
2024-12-09,9440,9590,9395,9550,63436,105180
2024-12-10,9650,9730,9495,9535,67590,107689
2024-12-11,9480,9575,9455,9475,47043,107844
2024-12-12,9500,9600,9470,9560,47662,107180
2024-12-13,9550,9610,9430,9455,82413,108593
2024-12-16,9420,9555,9370,9535,59454,107866
2024-12-17,9540,9540,9335,9520,87279,105759
2024-12-18,9520,9525,9400,9460,57037,103600
2024-12-19,9420,9440,9305,9315,63877,105214
2024-12-20,9295,9355,9175,9325,87907,104407
2024-12-23,9325,9500,9305,9450,90967,102775
2024-12-24,9445,9465,9365,9410,41156,103587
2024-12-25,9395,9445,9335,9380,38800,106036
2024-12-26,9390,9390,9235,9245,56836,114503
2024-12-27,9205,9295,9200,9235,39500,116247
2024-12-30,9220,9300,9080,9285,84498,114803
2024-12-31,9260,9325,9180,9210,48831,114405
2025-01-02,9230,9300,9160,9220,48485,114499
2025-01-03,9235,9235,9010,9100,79039,117218
2025-01-06,9115,9175,9070,9100,38126,114947
2025-01-07,9130,9130,9025,9095,39505,114189
2025-01-08,9070,9120,9045,9085,29426,113529
2025-01-09,9070,9110,9000,9080,42711,114505
2025-01-10,9080,9140,8940,9110,88726,113843
2025-01-13,9150,9255,9145,9165,54118,113018
2025-01-14,9170,9280,9140,9265,52464,114246
2025-01-15,9265,9380,9180,9210,54116,114678
2025-01-16,9220,9365,9210,9355,67479,114588
2025-01-17,9325,9400,9290,9310,53876,114389
2025-01-20,9280,9335,9175,9285,51559,112725
2025-01-21,9265,9310,9235,9270,30468,113229
2025-01-22,9270,9280,9215,9240,26132,111872
2025-01-23,9240,9300,9140,9220,57227,109996
2025-01-24,9230,9320,9185,9240,56452,106323
2025-01-27,9245,9360,9210,9275,51663,108557
2025-02-05,9265,9445,9100,9295,134415,110532
2025-02-06,9300,9520,9275,9510,120444,129390
2025-02-07,9520,9580,9450,9510,87564,132641
2025-02-10,9510,9515,9325,9425,96259,132052
2025-02-11,9400,9470,9345,9345,65435,133145
2025-02-12,9320,9420,9260,9405,56772,133513
2025-02-13,9400,9415,9175,9215,102869,129444
2025-02-14,9205,9320,9205,9280,58593,123657
2025-02-17,9295,9430,9235,9375,82966,126295
2025-02-18,9385,9450,9345,9435,60845,130023
2025-02-19,9435,9445,9335,9365,58833,129867
2025-02-20,9370,9405,9305,9375,47320,128584
2025-02-21,9390,9530,9350,9365,130976,131499
2025-02-24,9390,9485,9360,9430,70594,130281
2025-02-25,9430,9470,9330,9370,78983,128584
2025-02-26,9385,9415,9290,9370,59813,124304
2025-02-27,9375,9430,9340,9395,51179,126219
2025-02-28,9370,9445,9275,9325,79010,122848
2025-03-03,9315,9370,9270,9350,41188,120451
2025-03-04,9330,9330,9205,9220,72365,120929
2025-03-05,9200,9230,9105,9155,70548,120030
2025-03-06,9155,9205,9150,9170,40768,116935
2025-03-07,9190,9200,9130,9175,35143,115752
2025-03-10,9160,9240,9145,9170,43631,114754
2025-03-11,9175,9200,9055,9190,56292,113740
2025-03-12,9165,9215,9150,9165,35140,112448
2025-03-13,9170,9190,9095,9145,39681,113525
2025-03-14,9170,9180,9110,9155,29502,111422
2025-03-17,9120,9200,9110,9140,33514,111433
2025-03-18,9130,9150,9060,9095,47028,111375
2025-03-19,9100,9100,8980,9020,51675,110413
2025-03-20,8990,9055,8975,9015,28849,108031
2025-03-21,9035,9045,8965,8975,31119,107906
2025-03-24,8985,9185,8930,9140,80465,103079
2025-03-25,9110,9145,9070,9095,35167,102198
2025-03-26,9105,9215,9105,9145,57622,100992
2025-03-27,9145,9155,9105,9135,29082,99099
2025-03-28,9115,9180,9055,9120,48439,92018
2025-03-31,9100,9145,9030,9060,47208,85924
2025-04-01,9090,9125,9025,9105,27808,82961
2025-04-02,9095,9135,9075,9120,22628,81448
2025-04-03,9110,9110,8995,9030,42644,80289
2025-04-07,8930,9080,8885,9015,55115,69788
2025-04-08,9040,9050,8985,9025,25997,66286
2025-04-09,9000,9025,8830,8945,54754,59173
2025-04-10,8960,9060,8960,9000,33563,56722
2025-04-11,8980,9065,8965,9020,26132,51272
2025-04-14,9040,9210,9040,9130,48110,43695
2025-04-15,9150,9190,9055,9085,27127,34072
2025-04-16,9380,9545,9365,9485,64177,84338
2025-04-17,9480,9530,9445,9480,43112,87189
2025-04-18,9470,9555,9415,9450,50015,85835
2025-04-21,9450,9475,9415,9440,30017,86468
2025-04-22,9445,9455,9120,9140,104522,89247
2025-04-23,9155,9250,9150,9180,57001,86236
2025-04-24,9160,9200,9045,9060,77536,91650
2025-04-25,9070,9120,9050,9080,40229,91099
2025-04-28,9115,9160,9065,9070,38046,91197
2025-04-29,9035,9075,8955,8965,50419,91198
2025-04-30,8985,9095,8935,9065,58235,85555
2025-05-06,9085,9095,9015,9045,41675,87374
2025-05-07,9050,9130,9020,9050,45537,88111
2025-05-08,9020,9040,8850,9015,81071,90779
2025-05-09,9000,9065,8960,9010,29975,89360
2025-05-12,9030,9120,8980,9045,44015,87051
2025-05-13,9065,9070,9020,9040,24752,86095
2025-05-14,9050,9105,9045,9095,35014,85571
2025-05-15,9120,9235,9100,9145,67385,85887
2025-05-16,9115,9140,9070,9090,31345,84637
2025-05-19,9100,9100,9000,9025,32146,85292
2025-05-20,9025,9150,9010,9120,38739,86137
2025-05-21,9120,9135,9040,9090,27223,85666
2025-05-22,9065,9130,9045,9090,25804,85042
2025-05-23,9095,9110,8935,8980,50153,84753
2025-05-26,8960,9060,8960,9000,28223,84223
2025-05-27,8990,8990,8865,8905,39290,86339
2025-05-28,8900,8925,8670,8675,75481,90405
2025-05-29,8680,8730,8600,8685,65090,87687
2025-05-30,8670,8705,8560,8670,60503,85569
2025-06-03,8660,8680,8615,8625,29394,84982
2025-06-04,8660,8840,8630,8810,63479,82027
2025-06-05,8780,8800,8730,8795,27380,80943
2025-06-06,8820,8890,8760,8820,37390,79170
2025-06-09,8805,8915,8795,8910,39581,78665
2025-06-10,8900,9060,8865,8995,77229,78462
2025-06-11,9010,9025,8905,8925,45758,78487
2025-06-12,8960,8990,8860,8915,40325,77445
2025-06-13,8930,8980,8830,8910,48224,77083
2025-06-16,8920,9000,8855,8935,42563,78888
2025-06-17,8885,8950,8880,8895,24353,79118
2025-06-18,8905,9055,8900,9010,54195,81232
2025-06-19,9030,9475,9030,9440,320979,105264
2025-06-20,9465,9640,9265,9335,425231,103886
2025-06-23,9430,9520,9355,9465,175917,105549
2025-06-24,9395,9605,9335,9530,181193,105877
2025-06-25,9570,9705,9480,9690,188690,117630
2025-06-26,9690,9780,9610,9630,237805,120827
2025-06-27,9600,9700,9505,9620,215757,120366
2025-06-30,9680,9690,9535,9595,172206,119705
2025-07-01,9550,9770,9550,9710,194564,124664
2025-07-02,9800,9855,9610,9675,265196,114923
2025-07-03,11060,11120,10740,10995,279319,145476
2025-07-04,10955,10990,10345,10415,419021,135374
2025-07-07,10520,10590,10360,10450,192098,136348
2025-07-08,10455,10555,10400,10435,134209,135669
2025-07-09,10400,10445,10250,10425,202092,136908
2025-07-10,10495,10620,10405,10580,201667,138887
2025-07-11,10560,10715,10465,10600,172494,139813
2025-07-14,10555,10605,10320,10390,192682,134679
2025-07-15,10450,10450,10175,10280,169207,132979
2025-07-16,10275,10430,10265,10365,112732,136696
2025-07-17,10350,10440,10275,10380,112064,135007
2025-07-18,10405,10490,10335,10350,126822,133699
2025-07-21,10370,10530,10280,10330,213652,137579
2025-07-22,10370,10565,10340,10490,164950,132308
2025-07-23,10525,10680,10450,10595,162130,132685
2025-07-24,10580,10600,10360,10515,142275,125888
2025-07-25,10510,10540,10410,10445,92740,125910
2025-07-28,10550,11275,10545,10695,509771,138030
2025-07-29,10750,10825,10625,10790,163826,136558
2025-07-30,10820,10880,10710,10805,143474,133469
2025-07-31,10850,10965,10560,10695,174764,128528
2025-08-01,10695,11025,10680,10920,220944,140528
2025-08-04,11030,11135,10815,10860,170568,135959
2025-08-05,10855,10870,10725,10870,97571,133384
2025-08-06,10865,10985,10805,10980,107318,133633
2025-08-07,10985,11345,10940,11115,290780,139332
2025-08-08,11080,11545,11080,11540,261253,154637
2025-08-11,11540,11825,11430,11685,369248,153559
2025-08-12,11640,11645,11445,11550,190832,145783
2025-08-13,11570,11745,11375,11410,236310,143146
2025-08-14,11400,11530,11375,11460,136067,143720
2025-08-15,11440,11585,11340,11545,185454,141465
2025-08-18,11575,11650,11445,11520,162654,139840
2025-08-19,11505,11825,11425,11550,283405,143632
2025-08-20,11460,11560,11260,11530,197680,135527
2025-08-21,11560,11595,11435,11470,122497,136661
2025-08-22,11445,11550,11200,11235,187195,134197
2025-08-25,11275,11495,11250,11410,130265,132766
2025-08-26,11385,11450,11320,11410,85966,132249
2025-08-27,11380,11435,11345,11360,95928,130407
2025-08-28,11345,11545,11240,11470,172525,132854
2025-08-29,11520,11545,11380,11510,96448,10091
2025-09-01,11500,11570,11315,11340,139847,10089
2025-09-02,11300,11465,11285,11380,99159,132192
2025-09-03,11395,11435,11225,11325,117832,10037
2025-09-04,11310,11310,10850,10910,265065,10030
2025-09-05,10970,11035,10945,11000,97155,9986
2025-09-08,10960,11175,10850,11130,130375,9964
2025-09-09,11125,11165,10955,10985,97833,9331
2025-09-10,10975,11050,10920,11035,69616,9325
2025-09-11,11045,11285,10965,11225,165046,9194
2025-09-12,11195,11270,11110,11155,94651,9188
2025-09-15,11130,11130,10770,10865,196720,9126
2025-09-16,10900,10950,10725,10805,124580,8900
2025-09-17,10830,10865,10725,10815,79503,8871
2025-09-18,10795,10845,10600,10620,125842,8661
2025-09-19,10620,10750,10580,10670,89939,8430
