时间,开盘,最高,最低,收盘,成交量,持仓量
2020-02-27,20800,20870,20690,20705,11312,9327
2020-02-28,20395,20510,20015,20210,18021,9629
2020-03-02,20300,20685,20205,20620,16889,9799
2020-03-03,20720,21190,20720,20805,16981,9700
2020-03-04,20635,20770,20625,20765,14515,9282
2020-03-05,20700,21170,20700,21030,15489,9028
2020-03-06,20970,21015,20750,20830,10495,8832
2020-03-09,20200,20530,20075,20285,9929,8849
2020-03-10,20375,20660,20360,20595,10822,8907
2020-03-11,20585,20665,20375,20395,9150,8874
2020-03-12,20370,20435,20085,20215,12770,8749
2020-03-13,19935,20010,19475,19655,14149,8303
2020-03-16,19630,19690,19335,19335,10429,8370
2020-03-17,19330,19505,19305,19365,8088,8312
2020-03-18,19280,19560,19130,19240,7911,8110
2020-03-19,19185,19245,18635,18635,2386,8175
2020-03-20,18720,18880,18070,18470,11138,7944
2020-03-23,17895,18030,17670,17670,2540,8408
2020-03-24,17880,17880,16960,17520,13088,7767
2020-03-25,17935,18245,17590,18240,12586,8020
2020-03-26,17950,18310,17675,17780,14902,7237
2020-03-27,17800,18220,17750,18045,10591,6937
2020-03-30,17735,17775,17310,17635,9343,6309
2020-03-31,17780,18380,17780,17920,9501,3441
2020-04-01,17855,18200,17855,17965,3096,3068
2020-04-02,17665,18195,17490,18160,4665,2000
2020-04-03,18245,18560,17740,18055,6024,1186
2020-04-07,18355,18585,18185,18470,2140,1166
2020-04-08,18745,19350,18550,18940,9283,5843
2020-04-09,18920,19130,18920,19090,10166,5872
2020-04-10,19045,19240,18930,19045,7086,6105
2020-04-13,19085,19215,18770,18925,5892,6281
2020-04-14,18895,19110,18820,18905,4333,6432
2020-04-15,19090,19090,18870,18930,4328,6620
2020-04-16,18880,18995,18760,18835,4602,6651
2020-04-17,18820,18995,18765,18795,6031,6914
2020-04-20,18685,18850,18685,18740,6707,7382
2020-04-21,18790,18845,18265,18275,6428,7556
2020-04-22,18200,18475,17815,18370,7560,7433
2020-04-23,18665,19095,18650,18980,10003,7437
2020-04-24,18960,18960,18605,18695,5390,7433
2020-04-27,18695,18900,18570,18580,5343,7217
2020-04-28,18540,18650,18345,18460,5526,7285
2020-04-29,18765,18765,18510,18510,2852,6787
2020-04-30,18610,18765,18580,18755,3415,6588
2020-05-06,18630,18630,18280,18470,5587,6573
2020-05-07,18490,18875,18420,18840,6602,7069
2020-05-08,18855,19095,18855,18950,7214,7269
2020-05-11,19025,19110,18875,18930,5652,7475
2020-05-12,18880,19040,18810,18840,5881,7315
2020-05-13,18900,18970,18730,18870,8081,7345
2020-05-14,18875,18930,18735,18780,5337,7567
2020-05-15,18790,18990,18740,18970,9164,7800
2020-05-18,18985,19355,18985,19220,12848,8139
2020-05-19,19240,19520,19150,19370,11685,8467
2020-05-20,19370,19660,19305,19340,10430,9061
2020-05-21,19405,19455,19260,19360,7930,8984
2020-05-22,19345,19455,19070,19160,11676,8405
2020-05-25,19145,19330,19050,19330,7295,8307
2020-05-26,19385,19485,19290,19390,6105,8297
2020-05-27,19520,19520,19280,19340,6084,8198
2020-05-28,19340,19365,19205,19350,5065,8206
2020-05-29,19370,19370,19130,19145,3000,8326
2020-06-01,19100,19395,18985,19315,8264,8314
2020-06-02,19255,19550,19250,19360,6496,8537
2020-06-03,19435,19525,19375,19465,6037,8805
2020-06-04,19460,19520,19315,19395,5695,8785
2020-06-05,19340,19670,19320,19545,11517,9189
2020-06-08,19580,19765,19475,19475,10452,9082
2020-06-09,19525,19680,19415,19600,5771,9253
2020-06-10,19515,19605,19495,19525,6912,8999
2020-06-11,19530,19575,19345,19465,8048,8688
2020-06-12,19450,19460,19230,19330,8507,8565
2020-06-15,19370,19465,18190,19020,8612,8462
2020-06-16,18990,19220,18990,19155,6317,8513
2020-06-17,19190,19280,19105,19185,4786,8338
2020-06-18,19190,19310,19190,19280,4449,8256
2020-06-19,19280,19320,19225,19295,5454,8209
2020-06-22,19315,19370,19100,19105,5230,8154
2020-06-23,19105,19150,19035,19060,6324,8089
2020-06-24,19065,19130,18990,19030,4203,8220
2020-06-29,18945,19130,18930,19045,3398,8095
2020-06-30,19020,19150,18995,19010,5819,8434
2020-07-01,19015,19180,18970,19095,5951,8537
2020-07-02,19055,19240,19055,19185,7587,8602
2020-07-03,19205,19330,19165,19280,9644,8633
2020-07-06,19305,19440,19210,19440,8826,8604
2020-07-07,19450,19470,19215,19280,8318,8532
2020-07-08,19300,19380,19255,19320,5772,8292
2020-07-09,19325,19525,19315,19500,9835,7965
2020-07-10,19520,19665,19350,19425,12324,7877
2020-07-13,19440,19570,19420,19550,10161,8110
2020-07-14,19540,19580,19295,19330,10330,7929
2020-07-15,19315,19460,19315,19410,8909,7830
2020-07-16,19420,19460,19260,19325,8993,7667
2020-07-17,19290,19445,19255,19305,6175,7787
2020-07-20,19300,19330,19070,19265,6065,7857
2020-07-21,19275,19425,19215,19305,6715,7772
2020-07-22,19330,19580,19150,19230,14750,7975
2020-07-23,19125,19315,19040,19065,8145,8071
2020-07-24,19090,19215,18895,18925,7949,8202
2020-07-27,18890,19070,18760,19015,7339,8031
2020-07-28,19035,19080,18960,18990,4506,7964
2020-07-29,19050,19055,18910,19030,5871,7745
2020-07-30,19105,19300,19025,19220,10296,7202
2020-07-31,19205,19230,18800,18990,8764,5280
2020-08-03,19000,19100,18795,18805,4478,3305
2020-08-04,18840,18990,18565,18640,3874,3321
2020-08-05,18660,18690,18305,18360,6152,3756
2020-08-06,18385,18570,18135,18485,4768,3483
2020-08-07,18490,18885,18350,18385,3720,3253
2020-08-10,18440,18680,18350,18680,2193,2744
2020-08-11,19875,20000,19800,19940,2974,5599
2020-08-12,19855,20085,19855,20080,8649,5903
2020-08-13,20120,20205,19845,19965,6081,6098
2020-08-14,19965,20065,19845,19930,5537,6195
2020-08-17,19955,20025,19750,19920,5796,6225
2020-08-18,19935,20000,19905,19990,4969,6459
2020-08-19,19990,20045,19680,19680,11601,7132
2020-08-20,19700,19840,19625,19790,4663,7169
2020-08-21,19820,19840,19695,19725,4486,7572
2020-08-24,19725,19785,19600,19670,5140,7986
2020-08-25,19780,19885,19605,19615,8677,8325
2020-08-26,19635,19765,19500,19725,7091,8421
2020-08-27,19705,19745,19600,19600,4650,8555
2020-08-28,19610,19750,19585,19730,5095,8689
2020-08-31,19725,19825,19665,19745,7478,9010
2020-09-01,19715,19870,19715,19850,6945,8745
2020-09-02,19900,20285,19840,19895,6752,8998
2020-09-03,19875,19880,19660,19660,8039,9053
2020-09-04,19645,19780,19605,19715,9283,8757
2020-09-07,19705,19735,19605,19680,6103,8908
2020-09-08,19680,19800,19505,19755,6814,9296
2020-09-09,19725,19725,19040,19190,13764,9831
2020-09-10,19215,19425,19215,19410,9918,9647
2020-09-11,19415,19455,19290,19350,8804,9561
2020-09-14,19370,19600,19340,19545,8276,9308
2020-09-15,19565,19695,19565,19645,7953,9115
2020-09-16,19555,19710,19530,19695,4908,8928
2020-09-17,19670,19695,19590,19610,6538,9038
2020-09-18,19640,19710,19515,19645,6817,8948
2020-09-21,19615,19795,19605,19795,5907,8975
2020-09-22,19730,19790,19410,19790,8872,8911
2020-09-23,19800,19845,19390,19520,7640,9037
2020-09-24,19510,19595,19405,19430,7489,8888
2020-09-25,19430,19585,19370,19465,7259,8730
2020-09-28,19530,19625,19420,19565,5559,8575
2020-09-29,19600,19610,19325,19380,6006,8599
2020-09-30,19380,19545,19345,19420,5209,8530
2020-10-09,19705,19975,19660,19975,5634,8240
2020-10-12,19985,21000,19965,20710,19807,9469
2020-10-13,20745,21020,20605,20865,11283,9522
2020-10-14,20920,21355,20825,21335,14857,10332
2020-10-15,21325,21485,21100,21390,17601,11054
2020-10-16,21300,21910,20605,21685,23509,11304
2020-10-19,21720,22765,21675,22225,35150,12519
2020-10-20,22240,22470,21435,22025,29323,12216
2020-10-21,22030,22185,21610,21685,24494,11814
2020-10-22,21760,21810,21235,21380,22665,11114
2020-10-23,21395,21680,21220,21260,18477,10868
2020-10-26,21305,21440,21130,21310,15699,10879
2020-10-27,21310,21385,21220,21375,20710,10637
2020-10-28,21375,21590,21255,21445,31128,10772
2020-10-29,21285,21285,20895,21185,20992,10388
2020-10-30,21100,21225,20825,21095,24242,10516
2020-11-02,21115,21185,20735,20760,19018,10376
2020-11-03,20760,20885,20510,20515,18700,10437
2020-11-04,20600,20765,20505,20685,19620,10646
2020-11-05,20710,20745,20530,20595,11130,10600
2020-11-06,20655,20725,20305,20485,18582,10274
2020-11-09,20475,20815,20385,20625,17660,9835
2020-11-10,20695,20810,20575,20745,14670,10275
2020-11-11,20735,20940,20600,20790,16957,10053
2020-11-12,20790,20790,20500,20520,13537,10056
2020-11-13,20545,20575,20325,20445,12099,9861
2020-11-16,20470,20610,20235,20570,13863,9735
2020-11-17,20590,20710,20510,20710,14462,9448
2020-11-18,20720,20785,20335,20375,13361,9520
2020-11-19,20440,20675,20380,20595,13069,8828
2020-11-20,20610,20895,20610,20710,13782,8795
2020-11-23,20735,20850,20635,20740,10009,8530
2020-11-24,20745,20885,20670,20840,12068,8924
2020-11-25,20785,20820,20525,20535,12198,8983
2020-11-26,20550,20665,20395,20510,9768,8844
2020-11-27,20500,20740,20480,20740,11337,7993
2020-11-30,20740,20975,20630,20845,14490,6389
2020-12-01,20890,20975,20625,20815,4988,5545
2020-12-02,20850,20925,20625,20690,4444,4681
2020-12-03,20690,20690,20405,20495,3484,4544
2020-12-04,20520,20560,20100,20145,5320,4724
2020-12-07,20190,20660,20130,20655,3865,4193
2020-12-08,21475,21835,21440,21600,11071,5751
2020-12-09,21660,21690,21405,21475,5501,6150
2020-12-10,21415,21665,21305,21305,7733,6345
2020-12-11,21350,21645,21260,21610,11928,6379
2020-12-14,21655,21775,21395,21705,8014,6530
2020-12-15,21830,21860,21500,21590,10922,6346
2020-12-16,21660,21905,21610,21880,9234,6583
2020-12-17,21910,21915,21750,21815,7193,6598
2020-12-18,21870,22020,21810,21960,10639,6907
2020-12-21,21925,22095,21720,22060,13134,6961
2020-12-22,21885,21985,21295,21300,11739,6757
2020-12-23,21380,21525,21190,21315,13038,6499
2020-12-24,21450,21625,21405,21610,11490,6639
2020-12-25,21620,21800,21550,21780,9067,6666
2020-12-28,21765,21830,21570,21750,9181,6633
2020-12-29,21725,21820,21420,21455,10340,6710
2020-12-30,21495,21845,21455,21790,11394,6842
2020-12-31,21805,21985,21720,21870,7240,6835
2021-01-04,21835,22330,21730,22310,12441,8101
2021-01-05,22260,22475,22095,22200,16492,8304
2021-01-06,22200,22435,22160,22375,17166,8638
2021-01-07,22405,22640,22295,22615,20011,8845
2021-01-08,22610,22690,22250,22320,13858,8754
2021-01-11,22390,22485,21975,21975,15036,8740
2021-01-12,22085,22135,21730,22020,16132,8586
2021-01-13,21995,22300,21990,22225,11214,8726
2021-01-14,22160,22265,21660,21685,14355,9035
2021-01-15,21715,21960,21590,21645,12155,8812
2021-01-18,21710,22075,21675,22070,11427,8463
2021-01-19,22085,22245,21945,22135,12955,8568
2021-01-20,22150,22295,21845,21945,13535,8427
2021-01-21,21980,22250,21885,22240,9818,8273
2021-01-22,22280,22345,22005,22125,22963,7980
2021-01-25,22005,22125,21830,21895,15040,8219
2021-01-26,21965,21985,21485,21525,17036,8951
2021-01-27,21545,21855,21460,21800,20459,8578
2021-01-28,21775,21800,21455,21475,13466,8635
2021-01-29,21520,21745,21440,21535,17488,8318
2021-02-01,21575,21895,21555,21815,12119,8217
2021-02-02,21785,21870,21625,21660,14985,7429
2021-02-03,21680,21840,21595,21675,15326,7414
2021-02-04,21685,22145,21645,22045,10246,7543
2021-02-05,22005,22455,21935,22455,9807,7682
2021-02-08,22460,22575,22200,22455,12382,7314
2021-02-09,22490,22590,22350,22535,8736,6906
2021-02-10,22510,22650,22370,22635,12590,6883
2021-02-18,22740,23485,22740,23140,9260,7446
2021-02-19,23200,23510,22970,23375,12741,8190
2021-02-22,23355,24145,23185,23865,10719,8533
2021-02-23,23770,24435,23660,23785,14104,8627
2021-02-24,23895,23895,23530,23575,12077,7944
2021-02-25,23690,24610,23610,24080,16319,7815
2021-02-26,24085,24350,23460,23855,19835,7677
2021-03-01,23860,24475,23500,24365,13536,7530
2021-03-02,24420,25220,23945,24400,38721,8187
2021-03-03,24505,24590,24200,24235,14367,7494
2021-03-04,24150,24260,23710,23800,12194,6821
2021-03-05,23855,24005,23600,23735,9823,6192
2021-03-08,23715,24295,23560,23895,9708,5994
2021-03-09,23895,23950,23375,23475,7579,5669
2021-03-10,23475,23605,22865,23115,8388,5193
2021-03-11,23040,23575,23010,23475,4645,5169
2021-03-12,23545,23725,23390,23480,4155,5165
2021-03-15,23465,23465,23105,23245,3635,5129
2021-03-16,23195,23305,23045,23095,3286,4913
2021-03-17,23150,23355,23050,23280,2846,5086
2021-03-18,23180,23425,23125,23240,2497,5033
2021-03-19,23190,23295,22570,22595,4747,4914
2021-03-22,22570,22765,22440,22515,3291,5068
2021-03-23,22505,22665,22340,22455,3519,5087
2021-03-24,22425,22425,21905,22010,5329,5087
2021-03-25,22025,22250,21560,21715,6175,5010
2021-03-26,21600,21645,21075,21450,11471,5280
2021-03-29,21525,21830,21400,21790,8631,4861
2021-03-30,21860,22570,21810,22500,12185,4508
2021-03-31,22485,22740,22100,22130,12604,4148
2021-04-01,22100,22300,21815,21855,7940,2451
2021-04-02,21840,22360,21815,22215,4688,2210
2021-04-06,22075,22550,22065,22480,2634,2151
2021-04-07,22485,22625,22210,22210,3143,2060
2021-04-08,22195,22395,22125,22370,2373,1931
2021-04-09,22265,22580,22260,22475,2556,1794
2021-04-12,22420,22650,22025,22290,10046,4994
2021-04-13,22290,22415,22055,22160,9171,5282
2021-04-14,22225,22355,22105,22280,6955,5504
2021-04-15,22370,22765,22290,22650,9984,6281
2021-04-16,22635,22920,22550,22840,8885,6634
2021-04-19,22800,22830,22585,22820,7100,6764
2021-04-20,22940,22975,22710,22875,6975,7013
2021-04-21,22895,22935,22610,22840,6411,6906
2021-04-22,22780,23120,22700,23030,10279,7095
2021-04-23,22970,23485,22800,23405,11826,7346
2021-04-26,23405,23570,23200,23275,11491,7351
2021-04-27,23335,23520,23240,23490,11089,7670
2021-04-28,23480,23900,23430,23710,15378,7832
2021-04-29,23640,23815,23550,23625,8696,7947
2021-04-30,23590,23850,23100,23240,11598,7291
2021-05-06,23320,23545,23200,23455,6999,7427
2021-05-07,23450,23880,23395,23670,15920,7744
2021-05-10,23645,23835,23525,23745,9524,7828
2021-05-11,23730,23810,23405,23740,8707,7686
2021-05-12,23765,24335,23740,24200,18269,8897
2021-05-13,24065,24185,23505,23710,11238,8006
2021-05-14,23670,23710,23240,23475,7317,7621
2021-05-17,23490,23630,23370,23465,7191,7508
2021-05-18,23480,23640,23450,23595,6579,7666
2021-05-19,23545,23625,23380,23420,8313,7474
2021-05-20,23365,23815,23170,23780,11956,7875
2021-05-21,23745,24000,23425,23895,14832,7704
2021-05-24,23905,23970,23315,23485,11269,7681
2021-05-25,23450,23550,23370,23440,6664,7711
2021-05-26,23420,23515,23200,23360,7831,7990
2021-05-27,23405,23420,23035,23060,7465,8023
2021-05-28,23105,23380,23085,23205,7083,7938
2021-05-31,23220,23280,23085,23210,6459,7956
2021-06-01,23235,23320,23160,23315,4215,7764
2021-06-02,23445,23580,23385,23470,9818,7714
2021-06-03,23500,23730,23390,23715,9756,7794
2021-06-04,23695,23720,23480,23695,7624,7793
2021-06-07,23740,23850,23585,23715,12407,8169
2021-06-08,23695,23785,23550,23785,9245,8341
2021-06-09,23775,23945,23720,23890,12643,8719
2021-06-10,23875,23910,23620,23655,9527,7980
2021-06-11,23665,24030,23665,23855,12610,8503
2021-06-15,23585,23735,23295,23440,8967,7665
2021-06-16,23465,23635,23425,23440,7785,8037
2021-06-17,23485,23550,23325,23430,8635,7843
2021-06-18,23395,23395,23045,23135,9889,7821
2021-06-21,23175,23445,23125,23215,9030,8006
2021-06-22,23240,23330,23120,23255,7368,8067
2021-06-23,23240,23600,23240,23595,11255,8256
2021-06-24,23610,23670,23580,23660,10682,8272
2021-06-25,23615,23730,23555,23715,10197,8720
2021-06-28,23725,23775,23560,23775,13807,8473
2021-06-29,23795,23910,23570,23815,12500,9052
2021-06-30,23850,23905,23645,23735,8613,8773
2021-07-01,23710,23775,23555,23695,7236,8677
2021-07-02,23755,24080,23755,24070,13013,9549
2021-07-05,24060,24320,23945,24225,10804,9756
2021-07-06,24260,24445,24155,24400,9667,9782
2021-07-07,24510,24540,23965,24260,11817,9682
2021-07-08,24260,24380,24160,24230,9112,9815
2021-07-09,24175,24195,24010,24120,6795,9293
2021-07-12,24240,24410,24200,24230,6599,9438
2021-07-13,24205,24500,24205,24475,4714,9795
2021-07-14,24460,24715,24360,24630,6809,9777
2021-07-15,24670,24860,24665,24760,7390,9905
2021-07-16,24755,24850,24580,24765,7531,9913
2021-07-19,24780,24835,24535,24575,8785,9620
2021-07-20,24300,24650,24300,24650,7076,9903
2021-07-21,24630,24815,24595,24635,6380,9820
2021-07-22,24580,25380,24580,25275,12061,11028
2021-07-23,25310,26060,25250,25810,16633,11354
2021-07-26,25740,26005,25555,25810,11927,10619
2021-07-27,25810,27330,25705,27185,43306,13101
2021-07-28,27300,27520,26855,27200,47436,12979
2021-07-29,27270,27405,26885,27190,26127,11376
2021-07-30,27120,27300,26425,26700,25966,7878
2021-08-02,26600,27075,26355,26940,13098,6784
2021-08-03,26900,27310,26665,26695,16552,6590
2021-08-04,26695,26990,26520,26835,9022,5822
2021-08-05,26765,26950,26625,26670,7137,5219
2021-08-06,26710,27265,26600,27180,9313,5105
2021-08-09,27295,27360,26920,26935,8391,4305
2021-08-10,26920,27255,26770,27080,6049,3606
2021-08-11,27245,27315,26740,26965,3953,2843
2021-08-12,26965,27145,26650,26685,2618,2334
2021-08-13,26505,26760,26215,26580,8168,8195
2021-08-16,26650,26730,26470,26670,6304,8478
2021-08-17,26615,27155,26615,26685,15197,9147
2021-08-18,26695,26965,26600,26665,6776,8949
2021-08-19,26685,26790,26260,26615,9616,8536
2021-08-20,26340,26400,25515,25660,13580,9201
2021-08-23,25730,26105,25600,26045,9323,8955
2021-08-24,26080,26095,25385,25445,9433,9005
2021-08-25,25545,25815,25465,25695,7112,9204
2021-08-26,25770,25890,25480,25640,9919,9350
2021-08-27,25610,25750,25350,25480,9552,9253
2021-08-30,25520,25625,24880,24975,16804,10622
2021-08-31,25100,25165,24705,24780,10396,10657
2021-09-01,24785,24880,24520,24560,9490,11402
2021-09-02,24625,24940,24425,24855,13415,12407
2021-09-03,24925,25535,24900,25490,12983,11593
2021-09-06,25540,25540,25305,25380,10386,11254
2021-09-07,25415,25520,25200,25470,8069,11463
2021-09-08,25310,25825,25310,25695,14475,11539
2021-09-09,25810,25895,25630,25630,15934,11597
2021-09-10,25590,25660,24755,24940,19133,11995
2021-09-13,25195,25195,24510,24615,13804,12105
2021-09-14,24730,24800,24585,24710,10313,12186
2021-09-15,24700,24960,24530,24885,10809,12040
2021-09-16,24800,25165,24800,25100,12898,11710
2021-09-17,25020,25190,24665,24760,11362,11633
2021-09-22,24365,24595,24030,24555,8409,11597
2021-09-23,24640,24725,24155,24275,10471,11826
2021-09-24,24415,24790,24260,24765,12648,12017
2021-09-27,24805,26005,24730,25705,27141,11631
2021-09-28,25760,26540,25615,26430,22541,11369
2021-09-29,26375,26955,26175,26745,28812,10139
2021-09-30,26990,27380,26820,27350,38397,9534
2021-10-08,29110,29265,29000,29265,1742,9768
2021-10-11,29785,29785,28345,29230,34893,9563
2021-10-12,28950,29205,28110,29175,27658,10094
2021-10-13,29015,29240,27650,28570,27474,10206
2021-10-14,28550,29195,28330,28800,31220,9799
2021-10-15,28890,30510,28815,30460,33505,11895
2021-10-18,30185,30465,28800,29500,39022,9474
2021-10-19,29480,29525,29085,29435,19726,9441
2021-10-20,29220,29445,28860,29105,24948,8684
2021-10-21,29120,29615,28715,28780,18327,8621
2021-10-22,28825,29075,28465,28950,18483,8292
2021-10-25,28860,29440,28655,29310,23436,8900
2021-10-26,29205,29335,28800,29030,11247,8637
2021-10-27,28970,29315,28705,28870,18225,8347
2021-10-28,28925,29490,28575,29260,29452,8710
2021-10-29,29400,29875,29160,29230,22693,8784
2021-11-01,29310,29720,29205,29600,19529,9415
2021-11-02,29900,29930,29270,29520,24391,9215
2021-11-03,29520,29590,28860,29190,18664,8961
2021-11-04,29195,29290,28965,29010,14877,8820
2021-11-05,29125,29300,28925,29120,14999,8722
2021-11-08,29155,29290,28345,29200,19831,8314
2021-11-09,29200,29240,28975,29060,9769,8128
2021-11-10,29040,29275,28925,29125,13497,8321
2021-11-11,29180,29370,28975,29060,13101,8153
2021-11-12,29060,29175,28860,29035,10403,7993
2021-11-15,28855,29405,28855,29360,13029,8195
2021-11-16,29265,29765,29255,29720,16164,8867
2021-11-17,29685,29790,29615,29675,13626,9161
2021-11-18,29800,29865,29635,29770,8423,9138
2021-11-19,29800,29800,29510,29725,11883,9104
2021-11-22,29535,29800,29535,29580,11221,9120
2021-11-23,29565,29635,29155,29155,14959,8744
2021-11-24,29155,29470,29095,29470,14737,8465
2021-11-25,29440,29495,29210,29285,11319,8496
2021-11-26,29245,29375,29220,29265,9777,8474
2021-11-29,29050,29180,28210,28310,24442,6675
2021-11-30,28450,28500,27045,27245,24630,4476
2021-12-01,27335,28025,26930,27630,9674,3588
2021-12-02,27535,27655,27020,27455,6565,3418
2021-12-03,27385,27605,27215,27330,5478,3222
2021-12-06,27415,27565,27050,27210,3658,3089
2021-12-07,27215,27755,26735,26765,3327,3102
2021-12-08,27055,27055,26220,26385,6318,2910
2021-12-09,26385,26700,26010,26210,3740,3079
2021-12-10,25940,26305,25940,26070,2676,2980
2021-12-13,26210,26500,25300,25850,3541,2944
2021-12-14,25820,26240,25670,25855,3369,3479
2021-12-15,25960,26345,25800,26175,2892,3433
2021-12-16,26220,26720,25805,26690,3644,2516
2021-12-17,26630,27035,26445,27030,3043,2141
2021-12-20,27000,27265,26570,26900,2069,1946
2021-12-21,26755,27295,26755,27250,2608,1492
2021-12-22,27285,27410,27150,27195,974,1298
2021-12-23,27170,27190,26585,26985,1651,1129
2021-12-24,26985,27090,26855,26895,611,1065
2021-12-27,27020,27040,26615,26990,500,987
2021-12-28,26830,27435,26805,27355,2556,1857
2021-12-29,27270,27420,27085,27205,2058,1879
2021-12-30,27205,27715,27190,27685,3753,2334
2021-12-31,27620,27895,27575,27840,2199,2455
2022-01-04,27930,27985,27745,27980,1696,2435
2022-01-05,28030,28360,27980,28250,3083,2618
2022-01-06,28210,28360,28165,28190,2081,2684
2022-01-07,28285,28555,28210,28530,2074,2960
2022-01-10,28530,28640,28420,28630,1278,3021
2022-01-11,28580,28620,28390,28540,1771,3115
2022-01-12,28610,28770,28500,28690,2471,3650
2022-01-13,28685,28935,28685,28885,2642,3995
2022-01-14,28940,28955,28560,28745,1856,3940
2022-01-17,28860,29035,28715,29010,2511,4380
2022-01-18,28965,28995,28565,28705,2858,4304
2022-01-19,28805,29150,28705,29130,2730,4522
2022-01-20,29175,29220,29005,29060,1468,4525
2022-01-21,28995,29185,28860,29060,2313,4450
2022-01-24,29145,29145,28845,28980,1739,4536
2022-01-25,28905,29110,28830,28940,1474,4487
2022-01-26,28905,29240,28810,28985,2596,4682
2022-01-27,29030,29180,28625,28895,3331,4452
2022-01-28,28980,28980,28715,28800,2124,4068
2022-02-07,29570,29570,29085,29255,2055,4365
2022-02-08,29330,29390,28950,28995,2510,4359
2022-02-09,29035,29125,28950,29010,2032,4680
2022-02-10,29065,29100,28920,29000,1666,4482
2022-02-11,29075,29255,29055,29075,2515,4455
2022-02-14,29110,29265,29035,29115,2040,4338
2022-02-15,29100,29160,28600,28710,3309,4143
2022-02-16,28710,28765,28435,28440,3897,4004
2022-02-17,28390,28560,28150,28455,3890,4115
2022-02-18,28440,28450,28215,28350,2391,4188
2022-02-21,28300,28580,28300,28325,1885,4094
2022-02-22,28355,28380,28245,28305,1571,4061
2022-02-23,28320,28435,28250,28385,923,4015
2022-02-24,28410,28605,28230,28605,2016,3982
2022-02-25,28705,28780,28025,28030,4317,3770
2022-02-28,27900,28140,27690,27755,2597,3771
2022-03-01,27865,28125,27685,28025,3366,3765
2022-03-02,28025,28630,28025,28490,3172,3558
2022-03-03,28455,28520,28100,28325,1776,3561
2022-03-04,28365,28400,28090,28150,2035,3584
2022-03-07,28120,28410,28090,28325,2299,3510
2022-03-08,28175,28575,28035,28560,3662,3192
2022-03-09,28445,28770,28225,28725,2998,3422
2022-03-10,28630,28720,28275,28455,2341,3399
2022-03-11,28575,28575,28390,28540,1683,3556
2022-03-14,28480,28550,28190,28205,2419,3296
2022-03-15,28200,28300,27755,27775,3561,3473
2022-03-16,27705,28190,27690,28165,2840,3168
2022-03-17,28200,28265,28010,28145,1570,3168
2022-03-18,28300,28420,28185,28380,1480,3084
2022-03-21,28575,28695,28350,28560,2662,3326
2022-03-22,28715,28825,28600,28760,2353,3997
2022-03-23,28745,28755,28470,28710,2110,4015
2022-03-24,28745,28775,28560,28605,1561,4080
2022-03-25,28690,28895,28650,28855,1656,4323
2022-03-28,28970,28990,28745,28815,2123,4212
2022-03-29,28750,28750,28430,28480,2920,4013
2022-03-30,28450,28510,28090,28440,2928,4085
2022-03-31,28385,28450,28210,28220,2737,3978
2022-04-01,28270,28495,28145,28285,2255,3677
2022-04-06,28250,28490,28240,28290,1189,3603
2022-04-07,28325,28325,27975,28050,2145,3579
2022-04-08,28050,28185,27800,27860,2418,3365
2022-04-11,27785,27895,27315,27380,3373,2888
2022-04-12,27305,27730,27120,27385,2420,2726
2022-04-13,27425,27820,27425,27495,2284,2264
2022-04-14,27650,27655,27440,27515,1199,2198
2022-04-15,27520,27635,27105,27585,1809,2077
2022-04-18,27650,27825,27530,27735,1108,1927
2022-04-19,27775,27980,27635,27830,1408,1802
2022-04-20,27780,27780,27240,27290,1418,1946
2022-04-21,27300,27430,27235,27395,776,1906
2022-04-22,27315,27510,27260,27365,1051,1561
2022-04-25,27435,27470,26650,26650,1787,1482
2022-04-26,26525,26870,26500,26635,858,1426
2022-04-27,26550,26900,26550,26730,971,1214
2022-04-28,26795,27185,26505,26905,1019,1009
2022-04-29,27945,28005,27585,27745,1985,1871
2022-05-05,27865,28315,27820,28085,2050,1974
2022-05-06,28080,28080,27505,27715,2300,1828
2022-05-09,27725,27800,27320,27430,1464,1774
2022-05-10,27500,27685,27420,27540,1530,1828
2022-05-11,27600,27820,27505,27780,971,1859
2022-05-12,27750,27810,27595,27620,818,1832
2022-05-13,27610,27850,27545,27605,1336,1879
2022-05-16,27555,27680,27515,27675,998,1771
2022-05-17,27805,27875,27565,27875,1185,1852
2022-05-18,27780,27840,27565,27565,896,1814
2022-05-19,27540,27615,27345,27425,1292,1825
2022-05-20,27305,27490,27265,27395,1207,2004
2022-05-23,27315,27415,26950,26975,1614,2326
2022-05-24,27070,27090,26700,26715,1434,2538
2022-05-25,26715,26775,26510,26710,1629,2577
2022-05-26,26765,26860,26645,26760,1878,2325
2022-05-27,26725,26780,26535,26635,1781,2518
2022-05-30,26605,26800,26215,26400,3024,3099
2022-05-31,26415,27030,26385,26920,4197,2867
2022-06-01,26875,26895,26680,26740,1363,2594
2022-06-02,26695,26735,26415,26510,1769,2411
2022-06-06,26855,26855,26415,26745,846,2316
2022-06-07,26875,26945,26690,26720,1058,2237
2022-06-08,26750,26790,26405,26525,1239,2432
2022-06-09,26530,26685,26485,26515,1145,2525
2022-06-10,26535,26540,26280,26320,1557,2764
2022-06-13,26305,26430,26010,26370,1999,2846
2022-06-14,26435,26470,26140,26300,1331,2956
2022-06-15,26240,26395,25725,25795,2445,3093
2022-06-16,25780,25855,25400,25455,1828,3199
