时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2017-08-21,,,,22985.0,22985.0,22985.0,22985.0,22985.0,170.0,0.0,0.0,0.0,0.0,22985.0,22985.0,22985.0,0.0,-55.88235294117647,44.11764705882353,44.11764705882353,44.11764705882352,0.0,0.0,0.0,0.0,0.0,22985.0,22985.0,22985.0,0,0,12544.0,0,22991.666666666668,0.4411764705882353,0.5588235294117647,0.0,73788.23529411764,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4238.0,0.0,0.0,,2.9598867390278434,0.0,0.0
2017-08-22,,,,23032.5,23032.5,23032.5,23032.5,22994.04761904762,140.0,99.99999999978948,7.578347578346438,1.5156695156692876,6.062678062677151,23166.850288425445,22898.149711574555,23032.5,268.7005768508898,-8.108108108108109,60.04239533651298,49.42589648472001,81.27539304009892,35.35533905932738,5.357142857142857,0.0,50.0,100.00000000000001,22910.0,23080.0,22985.0,1,0,9717.5,6891,23013.531601063376,0.8636363636363636,0.13636363636363635,0.8636363636363636,62645.45454545455,0.0,0.0,11.224972160321824,0.02066565151185529,79.99999999983159,19.999999999957897,0.0,0.5,3998.0,-480.0,-11.326097215667764,0.08489526137307224,2.3967874355064707,-0.25,0.0
2017-08-23,,,,23045.0,23045.0,23045.0,23045.0,23001.28117913832,130.0,90.47619047619048,12.631715651656123,3.738878742866655,8.892836908789468,23149.403065089107,22940.596934910893,23045.0,208.80613017821452,-34.69387755102041,61.79697104066852,53.549588003369514,78.29173711526651,45.277546786124475,19.23076923076923,0.0,66.66666666666667,90.47619047638095,23155.0,23080.0,22985.0,0,0,7991.333333333333,2352,23028.009371263317,0.22727272727272727,0.7727272727272727,0.09090909090909091,41263.63636363637,-0.04332755632582286,-0.04332755632582286,7.766910610196938,-0.03899480069324057,96.19047619034988,36.1904761904762,0.0,0.6666666666666666,3825.0,-279.0,-7.424161788185202,0.10036866555222342,2.0327533751321285,0.0,0.0
2017-08-24,,,,23046.25,23046.25,23046.25,23046.25,23005.921066839433,125.0,76.0,14.851514391128148,5.961405872518954,8.890108518609194,23131.641256382998,22960.858743617002,23046.25,170.78251276599622,-42.857142857142854,60.24559974139806,55.7815919160457,69.17361539210279,13.632423261111494,15.0,7.0,59.09090909090909,76.00000000016,23155.0,23080.0,22985.0,0,0,6557.25,97,23030.759718886224,0.36363636363636365,0.6363636363636364,0.18181818181818182,20500.0,-0.12998266897747968,-0.12998266897747968,4.8659055636487105,-0.0801879067475253,94.28571428563008,45.60000000000001,0.0,0.75,3671.25,-269.0,-7.732106927277949,0.11960672644059488,1.700188084308598,0.125,0.0
2017-08-25,,,,23047.0,23047.0,23047.0,23047.0,23010.119060473775,113.0,76.0,16.421424920445133,8.05340968210419,8.368015238340943,23121.027022093287,22972.972977906713,23047.0,148.05404418657417,-42.857142857142854,59.21135220855109,56.92484534688083,63.784365931891614,10.651116336770833,13.274336283185841,6.1946902654867255,54.54545454545455,76.00000000016,23155.0,23080.0,22985.0,0,0,5547.0,97,23032.2569557118,0.3076923076923077,0.6923076923076923,0.0,23169.23076923077,-0.12998266897747968,-0.12998266897747968,4.439657149465979,-0.07801965084036633,92.38095238091029,60.800000000000004,0.0,0.8,3520.0,-295.0,-9.19003115264797,0.14457785224226982,1.4634780832273244,0.1,0.0
2017-08-28,,,,23065.0,23051.666666666668,23051.666666666668,23051.666666666668,23016.29819757151,110.83333333333333,80.0,19.458575051157823,10.334442755914917,9.124132295242905,23121.71426952834,22981.619063804996,23051.666666666668,140.0952057233444,-32.6530612244898,61.923214397537464,58.59096836376638,68.58770646507963,9.877013627021222,12.030075187969926,9.774436090225565,47.17868338557994,80.00000000016841,22910.0,23080.0,22985.0,0,0,4948.666666666667,2054,23033.975650006734,0.75,0.25,0.25,19570.0,-0.02166377816291698,-0.12998266897747968,5.681484577421841,-0.07585139493320736,90.47619047619048,76.0,0.0,0.8333333333333334,3407.0,-73.0,-2.5042881646655246,0.15636544859767437,1.0092206509741835,0.0,0.0
2017-08-29,,,,23059.0,23051.428571428572,23051.428571428572,23051.428571428572,23019.50789304089,109.28571428571429,68.57142857142857,19.622056492014963,12.191965503134927,7.4300909888800355,23115.385402107368,22987.471740749777,23051.428571428572,127.91366135759017,-42.857142857142854,60.32976197931069,59.17056623561448,62.64815346670311,29.94560285642465,15.03267973856209,8.49673202614379,44.407125441608194,68.57142857157292,23155.0,23080.0,22985.0,0,0,4425.428571428572,768,23035.609518583078,0.15,0.85,0.25,12860.0,-0.12998266897747968,-0.12998266897747968,3.5905662142501766,-0.10184745564514319,88.3809523809524,70.05714285714285,0.0,0.7142857142857143,3302.5714285714284,-166.0,-5.840957072484166,0.16936049929162827,0.738596626968793,0.2,0.0
2017-08-30,,,,23049.0,23047.5,23047.5,23047.5,23019.55476037033,105.625,58.53658536585366,17.133364669414732,13.180245336390888,3.953119333023844,23110.745553203367,22984.254446796633,23047.5,126.49110640673462,-55.10204081632653,55.18582771409828,57.84232006177575,49.87284301874334,-27.58942851031821,13.609467455621301,11.242603550295858,40.04671095188336,58.53658536597689,23155.0,23080.0,22985.0,0,0,3987.375,-153,23035.640040962622,0.1875,0.8125,0.375,11512.5,-0.25996533795494825,-0.25996533795494825,1.724364095786529,-0.12251852513378014,86.28571428571429,62.55052264808363,0.0,0.625,3221.875,-19.0,-0.710014947683113,0.17564444418220698,0.5469858839581188,0.2,0.0
2017-08-31,,,,23044.0,23045.0,23045.0,23045.0,23020.073354620774,100.55555555555556,59.523809523809526,15.387143273710535,13.621624923854817,1.7655183498557179,23106.03277807867,22983.96722192133,23045.0,122.06555615733669,-53.06122448979592,52.43681031280021,56.040483478783905,45.22946398083282,-17.882560624783228,12.707182320441989,10.497237569060772,36.655277459875165,59.52380952393483,22910.0,23080.0,22985.0,0,0,3643.4444444444443,739,23035.803980767083,0.08333333333333333,0.9166666666666666,0.08333333333333333,14866.666666666668,-0.23830155979204237,-0.25996533795494825,1.8707998850158991,-0.12142805103606547,84.19047619047619,59.12891986062718,0.0,0.5555555555555556,3136.5555555555557,-203.0,-7.64019570944674,0.18746340814265117,0.47918507810233485,0.0,0.0
2017-09-01,,,,23040.0,23043.5,23043.5,23043.5,23021.018749418796,98.0,60.46511627906977,14.242529436345649,13.745805826352985,0.49672360999266374,23101.819045869346,22985.180954130654,23043.5,116.63809173869231,-51.02040816326531,43.78140295363151,51.954123303733105,27.435962253428315,-5.471422759526576,13.26530612244898,9.693877551020408,34.545305269443205,60.46511627919706,22910.0,23080.0,22985.0,0,0,3388.4,1832,23036.20814150238,0.13333333333333333,0.8666666666666667,0.06666666666666667,14573.333333333334,-0.2166377816291254,-0.25996533795494825,2.0074645794693513,-0.12033757693835079,82.0952380952381,59.326364692218355,0.0,0.5,3062.5,-58.0,-2.3634881825590925,0.19650501737107404,0.4670928546424231,-0.1,0.0
