时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2019-07-08,3686.2,3690.6,3676.7,3603.483333333333,3671.045771930082,51.42857142857143,52.96052631578947,19.809027469672856,24.829275036816483,-5.0202475671436275,3748.7733544463995,3604.6266455536,3676.7,144.14670889279932,5.265783565924027,258546.05,-2.378407268840188,66.38992123836475,39.62264150943396,0.9,383130.9
2019-07-09,3684.4,3682.4,3679.75,3604.7166666666667,3669.9937936510264,50.07142857142857,51.475409836065566,16.595757764867813,23.18257158242675,-6.586813817558937,3742.544149912723,3616.955850087277,3679.75,125.58829982544557,0.0,254883.15,-2.378407268840188,66.38992123836475,39.62264150943396,0.85,383541.05
2019-07-10,3672.6,3678.3,3680.6,3606.0666666666666,3668.756289493786,45.57142857142857,38.61788617886178,13.64979708144665,21.27601668223073,-7.626219600784079,3741.5621107530897,3619.63788924691,3680.6,121.92422150617949,0.0,250535.4,-2.378407268840188,66.38992123836475,39.62264150943396,0.8,382621.85
2019-07-11,3672.6,3678.2,3683.45,3608.5666666666666,3670.7795000181873,45.0,46.20938628158845,13.81863361629894,19.784540069044375,-5.965906452745436,3740.228331672143,3626.6716683278564,3683.45,113.55666334428679,23.169002420259897,252263.35,-2.378407268840188,66.38992123836475,40.34558093346574,0.8,382247.05
2019-07-12,3667.8,3675.8,3682.9,3611.0333333333333,3670.419547635503,43.92857142857143,40.893470790378004,11.958677811795042,18.21936761759451,-6.260689805799469,3740.112070865641,3625.6879291343594,3682.9,114.42414173128145,7.169358851567649,245880.7,-2.378407268840188,66.38992123836475,40.82003979019714,0.75,380872.0
2019-07-15,3673.4,3679.8,3685.75,3613.733333333333,3672.570066908312,43.142857142857146,41.69491525423729,12.439240326080835,17.063342159291775,-4.62410183321094,3738.64065184638,3632.85934815362,3685.75,105.78130369276005,13.22132296868468,239265.9,-2.378407268840188,66.38992123836475,41.53462636146543,0.75,380846.85
2019-07-16,3687.6,3686.0,3689.95,3617.0666666666666,3678.134822440854,41.642857142857146,55.70934256055364,15.70533072529497,16.791739872492414,-1.0864091471974433,3743.223771566741,3636.6762284332585,3689.95,106.54754313348258,73.43826115778849,244279.25,-2.378407268840188,66.38992123836475,42.82787193973635,0.75,382896.0
2019-07-17,3713.0,3692.8,3696.6,3621.4333333333334,3688.21722030363,44.214285714285715,63.88059701492537,22.313175559719184,17.896027009937768,4.417148549781416,3761.366463057241,3631.8335369427587,3696.6,129.5329261144825,100.0,262484.75,-2.378407268840188,66.38992123836475,43.15774134790529,0.75,388676.9
2019-07-18,3748.2,3710.4,3704.25,3627.05,3705.148913608046,50.714285714285715,70.9832134292566,33.777291306806546,21.072279869311526,12.70501143749502,3803.9144369878372,3604.5855630121628,3704.25,199.32887397567447,100.0,297010.8,-2.378407268840188,66.57074340527578,43.15774134790529,0.75,396854.8
2019-07-19,3810.0,3738.9,3717.5,3634.2,3730.944255169184,55.07142857142857,83.02658486707566,51.1491507518831,27.087654045825843,24.061496706057255,3874.7614316825293,3560.2385683174707,3717.5,314.5228633650586,100.0,327146.8,-2.378407268840188,67.06060606060606,43.15774134790529,0.75,407616.45
