时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,STOCH_RSI,VOL_MA20,MAX_DRAWDOWN_20,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,MARKET_BREADTH,OI_MA20
2014-08-11,6482.0,6482.0,6482.0,6482.0,6482.0,230.0,0.0,0.0,0.0,0.0,6482.0,6482.0,6482.0,0.0,0.0,59822.0,0.0,0.0,0.0,0.0,12275.0
2014-08-12,6466.0,6466.0,6466.0,6466.0,6478.952380952382,167.0,0.0,-2.552706552706695,-0.5105413105413391,-2.042165242165356,6511.254833995939,6420.745166004061,6466.0,90.50966799187881,0.0,51053.5,-0.49367479173094697,0.0,0.0,0.0,12547.0
2014-08-13,6448.666666666667,6448.666666666667,6448.666666666667,6448.666666666667,6472.766439909298,143.33333333333334,0.0,-7.395394517902787,-1.8875119520136288,-5.507882565889158,6516.70587105159,6380.627462281744,6448.666666666667,136.07840876984665,0.0,49701.666666666664,-1.0490589324282595,0.0,0.0,0.0,13673.333333333334
2014-08-14,6442.5,6442.5,6442.5,6442.5,6468.122017060794,124.5,12.820512820512818,-10.307524467638359,-3.5715144551385754,-6.736010012499784,6503.283769763537,6381.716230236463,6442.5,121.56753952707368,100.0,42651.5,-1.0490589324282595,5.128205128205131,0.0,0.0,13789.75
2014-08-15,6433.2,6433.2,6433.2,6433.2,6461.253253531194,122.4,9.43396226415095,-14.705261328910638,-5.7982638298929885,-8.906997499017649,6500.288001907942,6366.111998092058,6433.2,134.17600381588454,73.58490566037742,42556.4,-1.326751002776927,10.111272375423324,0.0,0.0,13834.6
2014-08-18,6419.2,6429.666666666667,6429.666666666667,6429.666666666667,6456.562467480604,108.66666666666667,21.311475409836063,-16.70684705977692,-7.979980475869775,-8.726866583907144,6492.118781656207,6367.214551677127,6429.666666666667,124.9042299790799,99.99999999999999,37866.0,-1.326751002776927,12.820512820512818,0.0,0.0,13409.666666666666
2014-08-19,6410.0,6426.0,6426.0,6426.0,6451.556518196738,104.57142857142857,20.0,-18.722826227153746,-10.12854962612657,-8.594276601027175,6486.221812216726,6365.778187783274,6426.0,120.44362443345199,93.84615384615385,35206.42857142857,-1.326751002776927,18.56410256410257,0.0,0.0,12862.857142857143
2014-08-20,6404.4,6421.0,6421.0,6421.0,6445.313040273239,97.0,17.567567567567565,-21.52482897963182,-12.40780549682762,-9.1170234828042,6483.518568670207,6358.481431329793,6421.0,125.03713734041412,82.43243243243242,32204.25,-1.481024375192841,19.027027027027028,0.0,0.0,12418.5
2014-08-21,6396.8,6417.111111111111,6417.111111111111,6417.111111111111,6439.664179294835,92.44444444444444,17.567567567567565,-23.474833085081627,-14.621211014478423,-8.853622070603205,6480.074945527738,6354.147276694484,6417.111111111111,125.92766883325385,82.43243243243242,29445.777777777777,-1.481024375192841,18.54054054054054,0.0,0.0,12089.666666666666
2014-08-22,6391.6,6412.4,6412.4,6412.4,6433.02949555247,87.8,15.853658536585357,-26.011447890377895,-16.899258389658318,-9.112189500719577,6478.820880251117,6345.979119748882,6412.4,132.84176050223505,74.390243902439,26813.6,-1.7278617710583144,18.054054054054053,0.0,0.0,11765.5
