时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2015-04-16,,,,3100.0,3100.0,3100.0,3100.0,3100.0,25.0,0.0,0.0,0.0,0.0,3100.0,3100.0,3100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,3100.0,3100.0,0,0,22.0,0,3108.333333333334,0.0,1.0,0.0,880.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,,0.14102564102564102,0.0,0.0
2015-04-17,,,,3100.0,3100.0,3100.0,3100.0,3100.0,25.5,0.0,0.0,0.0,0.0,3100.0,3100.0,3100.0,0.0,-64.1025641025641,11.965811965811964,3.988603988603987,27.920227920227916,-35.35533905932738,0.0,27.45098039215686,50.0,0.0,3125.0,3100.0,3100.0,0,0,14.0,0,3106.4047619047624,0.5384615384615384,0.46153846153846156,0.0,230.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5,1.0,0.6410256410256387,0.004518254192885288,0.08962110076759758,0.0,0.0
2015-04-20,,,,3096.6666666666665,3096.6666666666665,3096.6666666666665,3096.6666666666665,3099.047619047619,33.333333333333336,0.0,-0.7977207977210128,-0.15954415954420256,-0.6381766381768103,3108.213672050459,3085.119661282874,3096.6666666666665,23.094010767585132,-47.2972972972973,25.54477554477554,11.173994507327837,54.28633761967094,-55.44345377568544,0.0,48.99999999999999,66.66666666666667,0.0,3125.0,3100.0,3090.0,0,1,13.666666666666666,-13,3097.0813008130085,1.0,0.0,0.2564102564102564,333.3333333333333,-0.3225806451612856,-0.3225806451612856,-9.165151389911678,-0.29032258064515704,0.0,0.0,0.0,0.0,156.66666666666666,0.0,0.0,0.003685214484189114,0.08734824976863194,0.0,0.0
2015-04-21,,,,3100.0,3100.0,3100.0,3100.0,3100.090702947846,33.75,66.66666666666666,0.1818167060328051,-0.09127198642880105,0.27308869246160616,3116.3299316185544,3083.6700683814456,3100.0,32.659863237108766,-20.27027027027027,43.60642693976027,21.984805318138648,86.84967018300351,39.713838143551186,25.925925925925927,36.2962962962963,54.166666666666664,100.0,3051.0,3110.0,3090.0,1,0,15.75,9,3102.0582010582016,0.4230769230769231,0.5769230769230769,0.7692307692307693,846.1538461538462,0.0,-0.3225806451612856,3.166805742360014,-0.27419354838709276,26.666666666666686,0.0,0.0,0.25,160.25,14.0,8.917197452229297,0.044818432504243895,0.09767493001653244,0.25,0.0
2015-04-22,,,,3101.0,3101.0,3101.0,3101.0,3100.5582550480513,35.4,57.14285714285714,0.5483282351160597,0.0366480578801711,0.5116801772358885,3115.8323969741914,3086.1676030258086,3101.0,29.664793948382794,-37.93103448275862,49.7606064655873,31.24340570062153,86.79500799551884,37.75233238108646,27.118644067796613,29.37853107344633,44.13333333333333,85.71428571428572,3138.0,3110.0,3090.0,0,0,16.6,-11,3104.694779116466,0.21428571428571427,0.7857142857142857,0.11904761904761904,476.19047619047615,-0.1607717041800738,-0.3225806451612856,1.4117087243054167,-0.290218856965041,59.047619047619044,0.0,0.0,0.4,163.8,7.0,4.093567251461994,0.06156679968487769,0.10061185412558549,0.0,0.0
2015-04-23,,,,3102.2,3101.8333333333335,3101.8333333333335,3101.8333333333335,3101.0765164720465,32.5,58.33333333333333,0.9090044674735509,0.21111933979884706,0.6978851276747038,3115.713775209105,3087.952891457562,3101.8333333333335,27.76088375154268,-36.7816091954023,54.24653457859077,38.91111532661128,84.91737308254974,15.11525176738467,24.615384615384617,26.666666666666664,37.44444444444444,87.50000000000001,3051.0,3110.0,3090.0,0,0,17.0,8,3105.062091503268,0.4444444444444444,0.5555555555555556,0.05555555555555555,1055.5555555555557,-0.12861736334406348,-0.3225806451612856,1.5737375807595109,-0.28212840991597987,58.33333333333333,0.0,0.0,0.5,166.16666666666666,0.0,0.0,0.06452708730659293,0.09375504052719887,0.0,0.0
2015-04-24,,,,3103.2,3102.285714285714,3102.285714285714,3102.285714285714,3101.450181569947,31.142857142857142,56.75675675675676,1.1014544561580806,0.38918636307069376,0.7122680930873868,3115.180896110168,3089.3905324612606,3102.285714285714,25.79036364890726,-37.93103448275862,56.85401155814097,44.89208073712118,80.77787320018055,27.357776357869227,26.146788990825687,23.853211009174313,32.75054608999563,85.13513513513514,3138.0,3110.0,3090.0,0,0,20.0,-30,3106.5833333333335,0.13043478260869565,0.8695652173913043,0.043478260869565216,1652.1739130434783,-0.1607717041800738,-0.3225806451612856,1.2309862415223338,-0.2740379628669187,58.095238095238095,0.0,0.0,0.5714285714285714,168.28571428571428,3.0,1.6853932584269593,0.06702878220483495,0.12810067870153113,-0.2,0.0
2015-04-27,,,,3106.2,3102.625,3102.625,3102.625,3101.788259515666,28.5,56.75675675675676,1.2396821742881912,0.5592855253141933,0.6803966489739979,3114.716909928307,3090.533090071693,3102.625,24.18381985661381,-37.93103448275862,58.59232954450778,49.45883033958337,76.85932795435659,7.120884809038674,25.0,23.24561403508772,29.11127328329163,85.13513513513514,3138.0,3110.0,3090.0,0,0,21.25,-30,3106.4215686274515,0.4,0.6,0.0,3000.0,-0.1607717041800738,-0.3225806451612856,1.1629051887219994,-0.2659475158178576,57.857142857142854,0.0,0.0,0.625,172.375,20.0,11.049723756906072,0.09040348949897972,0.1413909154160477,-0.2,0.0
2015-04-28,,,,3104.8,3102.6666666666665,3102.6666666666665,3102.6666666666665,3101.903663371317,26.555555555555557,53.846153846153854,1.174308652318814,0.6822901507151174,0.49201850160369653,3113.9803751656514,3091.3529581676817,3102.6666666666665,22.627416997969704,-40.229885057471265,58.984924677181425,52.63419511878272,71.68638379397883,10.791214595606576,25.104602510460253,22.17573221757322,26.56498628131331,80.7692307692308,3138.0,3110.0,3090.0,0,0,22.333333333333332,-61,3106.459369817579,0.0,1.0,0.18181818181818182,2818.1818181818185,-0.22508038585210555,-0.3225806451612856,0.6669060052377619,-0.25785706876879644,57.61904761904761,0.0,0.0,0.6666666666666666,176.66666666666666,10.0,4.975124378109452,0.11008670003081157,0.1450438075199251,-0.6,0.0
2015-04-29,,,,3098.8,3099.9,3099.9,3099.9,3099.3414097169057,28.6,31.343283582089555,-1.1239105874274173,0.32105000308661047,-1.444960590514028,3120.392817169817,3079.407182830183,3099.9,40.98563433963409,-72.41379310344827,48.51868541697153,51.26235855151232,43.03133914788995,-54.68402961487413,23.776223776223777,28.32167832167832,24.780970874658486,47.01492537313433,3138.0,3110.0,3075.0,0,1,23.3,-93,3104.2904148783978,0.0,1.0,0.5957446808510638,680.8510638297872,-1.1254019292604722,-1.1254019292604722,-3.347195266601895,-0.6414551994427825,57.38095238095238,0.0,1.0,0.6,180.1,0.0,0.0,0.11832105630055577,0.1529036509620679,-0.4,0.0
