date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-05-26,AL,24093.33,al2606,24500.0,al2607,24570.0,2606,2607,406.6699999999983,476.6699999999983,0.0168789453346631,0.0197843137499049
2026-05-27,AL,24401.67,al2606,24410.0,al2607,24485.0,2606,2607,8.330000000001746,83.33000000000175,0.0003413700783594,0.0034149302076456
2026-05-28,AL,24151.67,al2606,24215.0,al2607,24285.0,2606,2607,63.33000000000175,133.33000000000175,0.0026221789217888,0.0055205292222029
2026-05-29,AL,24223.33,al2606,24195.0,al2607,24270.0,2606,2607,-28.330000000001743,46.669999999998254,-0.0011695336685749,0.0019266550057319
2026-06-01,AL,24201.67,al2606,24290.0,al2607,24360.0,2606,2607,88.33000000000175,158.33000000000175,0.0036497481372153,0.0065421105237779
2026-06-02,AL,24338.33,al2606,24740.0,al2607,24825.0,2606,2607,401.6699999999983,486.6699999999983,0.0165035974119833,0.0199960309520004
2026-06-03,AL,24470.0,al2606,24425.0,al2607,24520.0,2606,2607,-45.0,50.0,-0.0018389865140988,0.0020433183489987
2026-06-04,AL,24223.33,al2606,24260.0,al2607,24315.0,2606,2607,36.669999999998254,91.66999999999824,0.0015138298491577,0.0037843682103162
2026-06-05,AL,24220.0,al2606,24230.0,al2607,24300.0,2606,2607,10.0,80.0,0.000412881915772,0.0033030553261768
2026-06-08,AL,24013.33,al2606,24040.0,al2607,24105.0,2606,2607,26.669999999998254,91.66999999999824,0.0011106331358456,0.0038174630507306
2026-06-09,AL,23913.33,al2606,24015.0,al2607,24110.0,2606,2607,101.66999999999824,196.66999999999825,0.0042516036035131,0.0082242832763148
2026-06-10,AL,23793.33,al2606,23840.0,al2607,23905.0,2606,2607,46.669999999998254,111.66999999999824,0.0019614740769786,0.0046933321229098
2026-06-11,AL,23986.67,al2606,23970.0,al2607,24055.0,2606,2607,-16.669999999998254,68.33000000000175,-0.0006949693308824,0.0028486655296462
2026-06-12,AL,24153.33,al2606,24150.0,al2607,24165.0,2606,2607,-3.3300000000017462,11.669999999998254,-0.0001378691882237,0.0004831631911623
2026-06-15,AL,24143.33,al2606,24005.0,al2607,24170.0,2606,2607,-138.33000000000175,26.669999999998254,-0.0057295327529384,0.001104652920703
2026-06-16,AL,23816.67,al2607,23830.0,al2607,23830.0,2607,2607,13.330000000001746,13.330000000001746,0.0005596920140389,0.0005596920140389
2026-06-17,AL,23880.0,al2607,23880.0,al2607,23880.0,2607,2607,0.0,0.0,0.0,0.0
2026-06-18,AL,23886.67,al2607,23980.0,al2608,24035.0,2607,2608,93.33000000000176,148.33000000000175,0.0039072001245883,0.0062097395744153
2026-06-22,AL,23883.33,al2607,24110.0,al2608,24170.0,2607,2608,226.66999999999825,286.66999999999825,0.0094907200964018,0.0120029325893833
2026-06-23,AL,23816.67,al2607,23485.0,al2608,23520.0,2607,2608,-331.66999999999825,-296.66999999999825,-0.0139259602622867,-0.012456401335703
2026-06-24,AL,23486.67,al2607,23405.0,al2608,23455.0,2607,2608,-81.66999999999825,-31.669999999998254,-0.0034772915871001,-0.001348424446718
2026-06-25,AL,23075.0,al2607,22835.0,al2608,22865.0,2607,2608,-240.0,-210.0,-0.0104008667388949,-0.009100758396533
2026-06-26,AL,22896.67,al2607,22945.0,al2608,23000.0,2607,2608,48.330000000001746,103.33000000000175,0.0021107872891561463,0.004512883314473415
