date,symbol,close,volume,open_interest,roll_yield
20250605,SF2510,5024.0,21241.0,45105.0,0.2972434261169658
20250605,SF2511,5150.0,16865.0,39387.0,-0.0560530408051847
20250605,SF2512,5126.0,173.0,1170.0,-0.0375146847151962
20250605,SF2601,5110.0,1550.0,7349.0,-0.1607589053986195
20250605,SF2602,5042.0,200.0,805.0,0.3379183002089346
20250605,SF2603,5186.0,16.0,92.0,-0.0556630298406067
20250605,SF2604,5162.0,4.0,43.0,-0.051252261952181
20250605,SF2605,5140.0,39.0,229.0,0.0
20250606,SF2506,5150.0,122.0,3951.0,0.1297811027607468
20250606,SF2507,5206.0,78645.0,89676.0,-0.171796317827803
20250606,SF2508,5132.0,16901.0,39129.0,-0.0656508085308147
20250606,SF2509,5104.0,163627.0,227014.0,-0.1800270637738531
20250606,SF2510,5028.0,35742.0,46762.0,0.2970098580260682
20250606,SF2511,5154.0,24521.0,58352.0,-0.0653698114595272
20250606,SF2512,5126.0,26.0,1183.0,-0.0469117094710478
20250606,SF2601,5106.0,1481.0,7951.0,-0.1608856906664836
20250606,SF2602,5038.0,145.0,835.0,0.3335505400916798
20250606,SF2603,5180.0,16.0,87.0,-0.0675604109643494
20250606,SF2605,5122.0,47.0,243.0,0.0
20250609,SF2507,5268.0,47206.0,83272.0,-0.1466786787693095
20250609,SF2508,5204.0,14297.0,38364.0,-0.0693777226370578
20250609,SF2509,5174.0,166969.0,223753.0,-0.1917048368241281
20250609,SF2510,5092.0,43703.0,45358.0,0.2841196177937989
20250609,SF2511,5214.0,34575.0,64933.0,-0.0877770997525259
20250609,SF2512,5176.0,6.0,1181.0,-0.0139184241391395
20250609,SF2601,5170.0,1083.0,8006.0,-0.1588808256086179
20250609,SF2602,5102.0,65.0,840.0,0.356851937552276
20250609,SF2603,5256.0,9.0,89.0,-0.1100925153124952
20250609,SF2604,5208.0,1.0,43.0,0.0092130522759656
20250609,SF2605,5212.0,106.0,229.0,0.0
20250610,SF2507,5292.0,41838.0,76143.0,-0.1827910438813264
20250610,SF2508,5212.0,12510.0,38045.0,-0.0878109059851358
20250610,SF2509,5174.0,132581.0,218102.0,-0.1869924864788655
20250610,SF2510,5094.0,36635.0,42973.0,0.2840093768050399
20250610,SF2511,5216.0,24966.0,66683.0,-0.0738463868925386
20250610,SF2512,5184.0,2.0,1180.0,-0.0510342930426179
20250610,SF2601,5162.0,1348.0,8465.0,-0.1732713031032129
20250610,SF2602,5088.0,56.0,848.0,0.3440762641179906
20250610,SF2603,5236.0,2.0,89.0,-0.0714705857028964
20250610,SF2605,5174.0,51.0,237.0,0.0
20250611,SF2506,5200.0,140.0,3961.0,0.2240491831499567
20250611,SF2507,5298.0,61627.0,69305.0,-0.1779838674639678
20250611,SF2508,5220.0,16298.0,37822.0,-0.0830453141348855
20250611,SF2509,5184.0,159669.0,217041.0,-0.2054524893613357
20250611,SF2510,5096.0,34694.0,39800.0,0.2700928919128373
20250611,SF2511,5212.0,29186.0,67816.0,-0.0461361583297179
20250611,SF2512,5192.0,1.0,1180.0,-0.0695385372644012
20250611,SF2601,5162.0,2154.0,9054.0,-0.1591286968698822
20250611,SF2602,5094.0,211.0,928.0,0.3207628511715874
20250611,SF2603,5232.0,2.0,89.0,-0.0599313473010355
20250611,SF2605,5180.0,46.0,254.0,0.0
20250612,SF2506,5154.0,2.0,3959.0,0.2807414714987382
20250612,SF2507,5276.0,25220.0,60785.0,-0.1695008139433001
20250612,SF2508,5202.0,10945.0,38115.0,-0.0833336682337325
20250612,SF2509,5166.0,107142.0,219450.0,-0.2014491969990988
20250612,SF2510,5080.0,23376.0,41147.0,0.2755520955468959
20250612,SF2511,5198.0,21909.0,69534.0,-0.0601737037162492
20250612,SF2512,5172.0,2.0,1180.0,-0.0744765773104481
20250612,SF2601,5140.0,1398.0,9133.0,-0.1598143479857867
20250612,SF2602,5072.0,97.0,947.0,0.3175282532561204
20250612,SF2603,5208.0,3.0,89.0,-0.069324282923066
20250612,SF2604,5178.0,3.0,46.0,-0.0046358895689577
20250612,SF2605,5176.0,15.0,257.0,0.0
20250613,SF2506,5162.0,2.0,3957.0,0.3392128074891035
20250613,SF2507,5310.0,30082.0,55840.0,-0.1592440430507603
20250613,SF2508,5240.0,23364.0,34978.0,-0.1104302271739427
20250613,SF2509,5192.0,173429.0,217219.0,-0.2098363161860302
20250613,SF2510,5102.0,29527.0,42058.0,0.2651784588567855
20250613,SF2511,5216.0,33134.0,70223.0,-0.0970168903261737
20250613,SF2512,5174.0,2.0,1180.0,-0.0278637896089837
20250613,SF2601,5162.0,1906.0,9163.0,-0.1450027387937046
20250613,SF2602,5100.0,231.0,1010.0,0.2790823459712062
20250613,SF2603,5220.0,18.0,91.0,-0.1108552918192363
20250613,SF2604,5172.0,1.0,47.0,0.032438714482339
20250613,SF2605,5186.0,57.0,281.0,0.0
20250616,SF2506,5224.0,872.0,0.0,0.3842859929208997
20250616,SF2507,5394.0,27123.0,51513.0,-0.1522408479095732
20250616,SF2508,5326.0,15534.0,34177.0,-0.0768508936683752
20250616,SF2509,5292.0,177993.0,221404.0,-0.2058369507149936
20250616,SF2510,5202.0,25432.0,40903.0,0.2691616359251195
20250616,SF2511,5320.0,51365.0,72452.0,-0.1042105850694963
20250616,SF2512,5274.0,12.0,1171.0,-0.0593044354716844
20250616,SF2601,5248.0,1993.0,9473.0,-0.1565039444447545
20250616,SF2602,5180.0,139.0,1021.0,0.0969049680665439
20250616,SF2603,5222.0,1.0,92.0,-0.1154521124079129
20250616,SF2604,5172.0,1.0,48.0,0.2389052873454855
20250616,SF2605,5276.0,22.0,279.0,0.0
20250617,SF2507,5372.0,15361.0,48782.0,-0.1619214972349795
20250617,SF2508,5300.0,11328.0,33020.0,-0.0817875184207211
20250617,SF2509,5264.0,105742.0,220773.0,-0.2023036418929998
20250617,SF2510,5176.0,22498.0,40486.0,0.2523511078019758
20250617,SF2511,5286.0,44849.0,71807.0,-0.0318242277826957
20250617,SF2512,5272.0,42.0,1151.0,-0.0959822294804953
20250617,SF2601,5230.0,1095.0,9560.0,-0.152397661109225
20250617,SF2602,5164.0,118.0,1008.0,0.311944170884161
20250617,SF2603,5300.0,6.0,91.0,-0.0453686740788725
20250617,SF2604,5280.0,4.0,50.0,-0.0592368774578633
20250617,SF2605,5254.0,53.0,302.0,-0.1147455673570717
20250617,SF2606,5204.0,19.0,16.0,0.0
20250618,SF2507,5464.0,14981.0,46425.0,-0.2709720909686371
20250618,SF2508,5342.0,12784.0,32881.0,-0.1173824258107328
20250618,SF2509,5290.0,163659.0,220226.0,-0.1966882226393903
20250618,SF2510,5204.0,28744.0,38155.0,0.2645489124395304
20250618,SF2511,5320.0,51897.0,71668.0,-0.0814790003216896
20250618,SF2512,5284.0,22.0,1132.0,-0.0637572657332344
20250618,SF2601,5256.0,1417.0,9689.0,-0.1562641767373436
20250618,SF2602,5188.0,102.0,1032.0,0.3150266512505175
20250618,SF2603,5326.0,2.0,91.0,-0.0406244510613525
20250618,SF2604,5308.0,6.0,52.0,-0.013572103237527
20250618,SF2605,5302.0,27.0,311.0,-0.210051025218699
20250618,SF2606,5210.0,3.0,19.0,0.0
20250619,SF2507,5470.0,9800.0,47853.0,-0.270671486330317
20250619,SF2508,5348.0,11410.0,33142.0,-0.0855698878301907
20250619,SF2509,5310.0,97554.0,227324.0,-0.2097317824717298
20250619,SF2510,5218.0,28811.0,37600.0,0.2548446175585965
20250619,SF2511,5330.0,49318.0,72668.0,-0.1358505074937863
20250619,SF2512,5270.0,26.0,1124.0,-0.0227920296438301
20250619,SF2601,5260.0,854.0,9738.0,-0.1422850863638391
20250619,SF2602,5198.0,191.0,1034.0,0.2558147884145882
20250619,SF2603,5310.0,4.0,93.0,-0.0407470680136579
20250619,SF2604,5292.0,2.0,52.0,-0.0454373886300377
20250619,SF2605,5272.0,17.0,321.0,-0.128147670910251
20250619,SF2606,5216.0,2.0,21.0,0.0
20250620,SF2507,5482.0,8913.0,45521.0,-0.3239242712072581
20250620,SF2508,5336.0,14956.0,34213.0,-0.0812338566629577
20250620,SF2509,5300.0,162739.0,221331.0,-0.2055235775136071
20250620,SF2510,5210.0,39854.0,40647.0,0.2777585586142395
20250620,SF2511,5332.0,63442.0,77547.0,0.0
20250620,SF2512,5332.0,10.0,1132.0,-0.1357992613950739
20250620,SF2601,5272.0,1911.0,9459.0,-0.128147670910251
20250620,SF2602,5216.0,92.0,1075.0,0.1544369892094527
20250620,SF2604,5352.0,4.0,53.0,-0.1081088393083916
20250620,SF2605,5304.0,56.0,328.0,-0.1182275573161391
20250620,SF2606,5252.0,12.0,23.0,0.0
20250623,SF2507,5506.0,5918.0,42723.0,-0.3493889697686261
20250623,SF2508,5348.0,13382.0,32906.0,-0.0720182206643746
20250623,SF2509,5316.0,118132.0,223541.0,-0.2003081410682803
20250623,SF2510,5228.0,42696.0,41393.0,0.2543622865215363
20250623,SF2511,5340.0,61043.0,79651.0,-0.0655250345829782
20250623,SF2601,5282.0,1247.0,9690.0,-0.1693069076240689
20250623,SF2602,5208.0,122.0,1108.0,0.2598392117907523
20250623,SF2603,5322.0,1.0,94.0,-0.0090225568160318
20250623,SF2604,5318.0,4.0,50.0,-0.045214823651401
20250623,SF2605,5298.0,28.0,332.0,-0.1320947102031261
20250623,SF2606,5240.0,8.0,29.0,0.0
20250624,SF2507,5490.0,5074.0,40596.0,-0.3639332175563849
20250624,SF2508,5326.0,12560.0,32874.0,-0.0859246181082645
20250624,SF2509,5288.0,151170.0,218647.0,-0.2013777235440425
20250624,SF2510,5200.0,25045.0,39994.0,0.2557174390410123
20250624,SF2511,5312.0,40863.0,80089.0,-0.0861518909164537
20250624,SF2512,5274.0,11.0,1141.0,-0.050161577886542
20250624,SF2601,5252.0,2459.0,10665.0,-0.156383968686914
20250624,SF2602,5184.0,186.0,1216.0,0.319775297794699
20250624,SF2603,5324.0,2.0,94.0,-0.0361719256809359
20250624,SF2605,5292.0,39.0,354.0,-0.1689847144580707
20250624,SF2606,5218.0,19.0,38.0,0.0
20250625,SF2507,5564.0,5457.0,38650.0,-0.3412552238464021
20250625,SF2508,5408.0,21115.0,32649.0,-0.0756819425683623
20250625,SF2509,5374.0,178400.0,226267.0,-0.2117569497015523
20250625,SF2510,5280.0,31231.0,41399.0,0.3007451216872722
20250625,SF2511,5414.0,52005.0,81222.0,-0.2417992257187386
20250625,SF2512,5306.0,81.0,1216.0,0.0541557895464631
20250625,SF2601,5330.0,2805.0,10484.0,-0.149520529856845
20250625,SF2602,5264.0,129.0,1209.0,0.288302155043878
20250625,SF2603,5392.0,3.0,94.0,-0.1252807799601994
20250625,SF2604,5336.0,1.0,50.0,0.0359281705512564
20250625,SF2605,5352.0,26.0,345.0,-0.1534432339901812
20250625,SF2606,5284.0,11.0,32.0,0.0
20250626,SF2507,5544.0,7275.0,36560.0,-0.2670181297335401
20250626,SF2508,5422.0,24040.0,30275.0,-0.0843979048085656
20250626,SF2509,5384.0,197830.0,221410.0,-0.1886972614122057
20250626,SF2510,5300.0,31269.0,41099.0,0.2730951662207708
20250626,SF2511,5422.0,43558.0,78620.0,-0.0576817527715717
20250626,SF2512,5396.0,29.0,1198.0,-0.0937679189681848
20250626,SF2601,5354.0,2653.0,10248.0,-0.1443083907354324
20250626,SF2602,5290.0,122.0,1232.0,0.2291775328775738
20250626,SF2603,5392.0,3.0,92.0,-0.0490615810707906
20250626,SF2604,5370.0,2.0,49.0,-0.022367201256753
20250626,SF2605,5360.0,31.0,331.0,-0.1577487505500314
20250626,SF2606,5290.0,9.0,30.0,0.0
20250627,SF2507,5554.0,7716.0,33352.0,-0.3507739700048347
20250627,SF2508,5394.0,24264.0,25828.0,-0.0535117943611785
20250627,SF2509,5370.0,134138.0,205175.0,-0.1937342623283336
20250627,SF2510,5284.0,26600.0,42272.0,0.2827884743797341
20250627,SF2511,5410.0,32894.0,80945.0,-0.0622684866441127
20250627,SF2512,5382.0,24.0,1186.0,-0.0895192514033393
20250627,SF2601,5342.0,1695.0,10659.0,-0.15373232108009
20250627,SF2602,5274.0,136.0,1273.0,0.3365335524839928
20250627,SF2603,5424.0,3.0,92.0,-0.0421833374921236
20250627,SF2605,5386.0,11.0,329.0,-0.1569822424608998
20250627,SF2606,5316.0,4.0,31.0,0.0
20250630,SF2507,5452.0,14705.0,27040.0,-0.2221462921003059
20250630,SF2508,5352.0,20272.0,22874.0,-0.0179506390989922
20250630,SF2509,5344.0,164238.0,204314.0,-0.1946845191198622
20250630,SF2510,5258.0,44431.0,45863.0,0.2841703924168461
20250630,SF2511,5384.0,55234.0,82858.0,-0.0670517669311907
20250630,SF2512,5354.0,13.0,1187.0,-0.0584161423208734
20250630,SF2601,5328.0,1577.0,11031.0,-0.1541388778616344
20250630,SF2602,5260.0,424.0,1392.0,0.2840636116774653
20250630,SF2603,5386.0,39.0,90.0,-0.013375442588569
20250630,SF2604,5380.0,5.0,48.0,-0.0402160123191059
20250630,SF2605,5362.0,84.0,353.0,-0.1531552321062957
20250630,SF2606,5294.0,34.0,58.0,0.0
20250701,SF2507,5396.0,1578.0,25989.0,-0.2607820875280714
20250701,SF2508,5280.0,6944.0,22179.0,-0.0227488219787904
20250701,SF2509,5270.0,201387.0,209470.0,-0.1835599845056837
20250701,SF2510,5190.0,42576.0,48713.0,0.256204928268439
20250701,SF2511,5302.0,53932.0,88962.0,-0.0635402392288665
20250701,SF2512,5274.0,10135.0,10320.0,-0.0638784778369565
20250701,SF2601,5246.0,4611.0,12458.0,-0.165837572170135
20250701,SF2602,5174.0,337.0,1560.0,0.3113490178801198
20250701,SF2603,5310.0,18.0,93.0,-0.0316801994296843
20250701,SF2604,5296.0,4.0,49.0,-0.0363086509984434
20250701,SF2605,5280.0,95.0,411.0,-0.1924439869178035
20250701,SF2606,5196.0,13.0,65.0,0.0
20250702,SF2507,5514.0,2539.0,24750.0,-0.1489070202004458
20250702,SF2508,5446.0,8955.0,21646.0,-0.0220547755520473
20250702,SF2509,5436.0,274236.0,195900.0,-0.1958500445904065
20250702,SF2510,5348.0,42763.0,46313.0,0.2969680636907683
20250702,SF2511,5482.0,60788.0,89953.0,-0.0746571484005942
20250702,SF2512,5448.0,11207.0,16744.0,-0.0574058132488492
20250702,SF2601,5422.0,7706.0,13555.0,-0.1559331390065573
20250702,SF2602,5352.0,902.0,1510.0,0.2967488362738097
20250702,SF2603,5486.0,36.0,84.0,0.0043739748980706
20250702,SF2604,5488.0,10.0,48.0,-0.0701756385890771
20250702,SF2605,5456.0,116.0,428.0,-0.1238036036511872
20250702,SF2606,5400.0,8.0,64.0,0.0
20250703,SF2507,5500.0,2023.0,23522.0,-0.2246349317113476
20250703,SF2508,5398.0,4417.0,21226.0,-0.017797556098886
20250703,SF2509,5390.0,151420.0,191545.0,-0.1839632214113367
20250703,SF2510,5308.0,31772.0,47111.0,0.3035876198311024
20250703,SF2511,5444.0,41379.0,88449.0,-0.0840556432195659
20250703,SF2512,5406.0,5587.0,18503.0,-0.0533927465945021
20250703,SF2601,5382.0,3970.0,12791.0,-0.1480669374445824
20250703,SF2602,5316.0,249.0,1581.0,0.307537722868774
20250703,SF2603,5454.0,113.0,141.0,-0.0242513650020105
20250703,SF2605,5432.0,132.0,492.0,-0.1243534444265585
20250703,SF2606,5376.0,10.0,70.0,0.0
20250704,SF2507,5480.0,56.0,23344.0,-0.2388578675871958
20250704,SF2508,5372.0,3686.0,20791.0,-0.017883758898709
20250704,SF2509,5364.0,142141.0,189849.0,-0.1530977614167001
20250704,SF2510,5296.0,25903.0,46883.0,0.2865807840406486
20250704,SF2511,5424.0,38225.0,88908.0,-0.0799115050797221
20250704,SF2512,5388.0,7076.0,19531.0,-0.0535715175442259
20250704,SF2601,5364.0,2982.0,13474.0,-0.1259381873936518
20250704,SF2602,5308.0,239.0,1657.0,0.2461395263153064
20250704,SF2603,5418.0,174.0,191.0,0.0309677591219005
20250704,SF2604,5432.0,2.0,49.0,-0.0353982557570534
20250704,SF2605,5416.0,167.0,563.0,-0.1516185164433253
20250704,SF2606,5348.0,6.0,74.0,0.0
20250707,SF2507,5440.0,619.0,22740.0,-0.1643557063730257
20250707,SF2508,5366.0,5120.0,20888.0,-0.0044734390080037
20250707,SF2509,5364.0,98087.0,189407.0,-0.1530977614167001
20250707,SF2510,5296.0,19132.0,46552.0,0.3042668594602558
20250707,SF2511,5432.0,28401.0,89955.0,-0.0709012402339954
20250707,SF2512,5400.0,5945.0,19240.0,-0.0534522041925637
20250707,SF2601,5376.0,2394.0,13698.0,-0.1482332156040112
20250707,SF2602,5310.0,76.0,1648.0,0.3122852810556635
20250707,SF2603,5450.0,7.0,194.0,-0.132842685050963
20250707,SF2604,5390.0,3.0,51.0,0.0533136752544442
20250707,SF2605,5414.0,19.0,558.0,-0.0889881719857197
20250707,SF2606,5374.0,1.0,75.0,0.0
20250708,SF2507,5456.0,1334.0,21459.0,-0.2488978116817962
20250708,SF2508,5344.0,5548.0,20342.0,0.0134654960828467
20250708,SF2509,5350.0,123125.0,190661.0,-0.1126768841980683
20250708,SF2510,5300.0,23125.0,46355.0,0.2907877606532163
20250708,SF2511,5430.0,36159.0,91223.0,-0.0575965661746998
20250708,SF2512,5404.0,6302.0,20435.0,-0.0668029188558353
20250708,SF2601,5374.0,3323.0,14816.0,-0.1392491762300011
20250708,SF2602,5312.0,75.0,1660.0,0.3297645309921715
20250708,SF2603,5460.0,4.0,194.0,-0.0572793450318919
20250708,SF2604,5434.0,2.0,50.0,-0.026529119132186
20250708,SF2605,5422.0,26.0,571.0,-0.079941080244799
20250708,SF2606,5386.0,2.0,73.0,0.0
20250709,SF2507,5484.0,435.0,21025.0,-0.2297566503164985
20250709,SF2508,5380.0,4177.0,19471.0,0.0267359932357552
20250709,SF2509,5392.0,107918.0,191282.0,-0.0893526094089427
20250709,SF2510,5352.0,22729.0,47673.0,0.3054951923461435
20250709,SF2511,5490.0,36255.0,91412.0,-0.0481840399168333
20250709,SF2512,5468.0,4419.0,20939.0,-0.074848894290565
20250709,SF2601,5434.0,2526.0,14832.0,-0.1600616542846611
20250709,SF2602,5362.0,118.0,1640.0,0.3397910414074543
20250709,SF2603,5516.0,6.0,199.0,-0.0502460609829934
20250709,SF2605,5470.0,37.0,567.0,-0.181252294629267
20250709,SF2606,5388.0,7.0,72.0,0.0
20250710,SF2507,5612.0,2279.0,20196.0,-0.1030786581482165
20250710,SF2508,5564.0,12063.0,19855.0,0.0258527927643146
20250710,SF2509,5576.0,290052.0,212474.0,-0.0994062950877525
20250710,SF2510,5530.0,39851.0,48064.0,0.3127073251626333
20250710,SF2511,5676.0,65618.0,94817.0,-0.0593431092822634
20250710,SF2512,5648.0,7399.0,20127.0,-0.0724562670150025
20250710,SF2601,5614.0,5674.0,15574.0,-0.1505665926250637
20250710,SF2602,5544.0,312.0,1561.0,0.2696742702247029
20250710,SF2603,5670.0,20.0,202.0,-0.0169431725994346
20250710,SF2604,5662.0,6.0,51.0,-0.0042395336953954
20250710,SF2605,5660.0,197.0,594.0,-0.119319164883972
20250710,SF2606,5604.0,31.0,78.0,0.0
20250711,SF2507,5492.0,954.0,19536.0,-0.0877196888572618
20250711,SF2508,5452.0,27814.0,20763.0,0.0175953110703289
20250711,SF2509,5460.0,206680.0,205804.0,-0.0352164596111283
20250711,SF2510,5444.0,45269.0,49990.0,0.3218750417074731
20250711,SF2511,5592.0,52446.0,96785.0,-0.0602367704437513
20250711,SF2512,5564.0,3771.0,20887.0,-0.0735535023234362
20250711,SF2601,5530.0,8516.0,16322.0,-0.1221384589890738
20250711,SF2602,5474.0,148.0,1571.0,0.298770619460725
20250711,SF2603,5612.0,17.0,212.0,-0.021401824827573
20250711,SF2604,5602.0,2.0,51.0,-0.0300268253184168
20250711,SF2605,5588.0,116.0,635.0,-0.1469229732685366
20250711,SF2606,5520.0,19.0,89.0,0.0
20250714,SF2507,5622.0,1080.0,0.0,-0.3376846197415659
20250714,SF2508,5466.0,7876.0,17292.0,0.0394520903303005
20250714,SF2509,5484.0,166323.0,203424.0,-0.0570280729670543
20250714,SF2510,5458.0,19266.0,49262.0,0.3210603654773978
20250714,SF2511,5606.0,42100.0,96565.0,-0.0557841161925239
20250714,SF2512,5580.0,4640.0,20646.0,-0.0474053408748911
20250714,SF2601,5558.0,3962.0,17748.0,-0.1215200258151499
20250714,SF2602,5502.0,150.0,1580.0,0.314278052262699
20250714,SF2603,5648.0,21.0,223.0,-0.0319546290533339
20250714,SF2605,5618.0,70.0,657.0,-0.1374880775693287
20250714,SF2606,5554.0,9.0,93.0,0.0
20250715,SF2508,5478.0,4479.0,16582.0,0.0349982019863486
20250715,SF2509,5494.0,167491.0,199956.0,-0.0788899846432248
20250715,SF2510,5458.0,31987.0,48513.0,0.3167784742633668
20250715,SF2511,5604.0,48428.0,96174.0,-0.0558040712335602
20250715,SF2512,5578.0,7849.0,20361.0,-0.0517428038482727
20250715,SF2601,5554.0,5463.0,18449.0,-0.1303416145383084
20250715,SF2602,5494.0,105.0,1589.0,0.1189442448100707
20250715,SF2604,5604.0,5.0,51.0,0.0128410927181326
20250715,SF2605,5610.0,106.0,721.0,-0.1074313352653672
20250715,SF2606,5560.0,7.0,97.0,0.0
20250716,SF2508,5394.0,3238.0,14739.0,0.031105368277496
20250716,SF2509,5408.0,126407.0,198842.0,-0.048916132215069
20250716,SF2510,5386.0,14903.0,50031.0,0.3296306871115353
20250716,SF2511,5536.0,29810.0,95307.0,-0.0477828685651619
20250716,SF2512,5514.0,5303.0,20049.0,-0.0610910410343224
20250716,SF2601,5486.0,3598.0,18753.0,-0.1142865781350657
20250716,SF2602,5434.0,182.0,1695.0,0.2923249443355503
20250716,SF2603,5568.0,44.0,246.0,-0.0345822283005007
20250716,SF2605,5536.0,84.0,752.0,-0.0608476493875199
20250716,SF2606,5508.0,13.0,101.0,0.2330170302852182
20250716,SF2607,5616.0,5.0,2.0,0.0
20250717,SF2508,5466.0,5010.0,11364.0,0.0350749244966132
20250717,SF2509,5482.0,122756.0,193107.0,-0.0790632435483137
20250717,SF2510,5446.0,31919.0,50169.0,0.3260479506200034
20250717,SF2511,5596.0,39393.0,97986.0,-0.0558840343685044
