date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2026-01-14,PL,5977.67,PL601,6161.0,PL603,6082.0,2601,2603,183.33,104.32999999999991,0.0306691403172139,0.0174532886559479
2026-01-15,PL,6084.33,PL601,6219.0,PL603,6122.0,2601,2603,134.67000000000007,37.67000000000007,0.0221339079241265,0.0061913144093104
2026-01-16,PL,6147.67,PL601,6187.0,PL603,6050.0,2601,2603,39.32999999999993,-97.67000000000009,0.0063975457368401,-0.015887319911446
2026-01-19,PL,6131.0,PL602,5930.0,PL603,6035.0,2602,2603,-201.0,-96.0,-0.0327842113847659,-0.0156581308106344
2026-01-20,PL,6134.33,PL602,5879.0,PL603,5963.0,2602,2603,-255.33,-171.32999999999993,-0.0416231275461215,-0.0279297005540947
2026-01-21,PL,6134.33,PL602,5896.0,PL603,5993.0,2602,2603,-238.33,-141.32999999999993,-0.0388518387501161,-0.0230391909140851
2026-01-22,PL,6164.33,PL602,6021.0,PL603,6132.0,2602,2603,-143.32999999999993,-32.32999999999993,-0.0232515131409253,-0.0052446900149731
2026-01-23,PL,6171.0,PL602,6064.0,PL603,6203.0,2602,2603,-107.0,32.0,-0.0173391670717873,0.0051855452924971
2026-01-26,PL,6324.33,PL602,6177.0,PL603,6320.0,2602,2603,-147.32999999999993,-4.329999999999927,-0.0232957483243284,-0.0006846575052218
2026-01-27,PL,6421.0,PL602,6102.0,PL603,6248.0,2602,2603,-319.0,-173.0,-0.0496807350879925,-0.0269428437938016
2026-01-28,PL,6411.0,PL602,6155.0,PL604,6335.0,2602,2604,-256.0,-76.0,-0.0399313679613164,-0.0118546248635158
2026-01-29,PL,6411.0,PL602,6215.0,PL604,6408.0,2602,2604,-196.0,-3.0,-0.0305724535953829,-0.0004679457182966
2026-01-30,PL,6404.33,PL602,6126.0,PL604,6311.0,2602,2604,-278.3299999999999,-93.32999999999991,-0.0434596593242384,-0.014572952986495
2026-02-02,PL,6391.0,PL602,6066.0,PL604,6208.0,2602,2604,-325.0,-183.0,-0.0508527616961351,-0.0286340165858237
2026-02-03,PL,6401.0,PL602,6054.0,PL605,6261.0,2602,2605,-347.0,-140.0,-0.0542102796438056,-0.0218715825652241
2026-02-04,PL,6434.33,PL602,6101.0,PL605,6353.0,2602,2605,-333.3299999999999,-81.32999999999993,-0.0518049276303826,-0.0126400106926439
2026-02-05,PL,6437.67,PL602,6028.0,PL605,6205.0,2602,2605,-409.6700000000001,-232.67000000000007,-0.0636363777577913,-0.0361419581929487
2026-02-06,PL,6437.67,PL602,5941.0,PL605,6198.0,2602,2605,-496.6700000000001,-239.67000000000007,-0.0771505839845783,-0.0372293081192418
2026-02-09,PL,6437.67,PL602,5966.0,PL605,6146.0,2602,2605,-471.6700000000001,-291.6700000000001,-0.0732671913906739,-0.0453067647145628
2026-02-10,PL,6437.67,PL602,5943.0,PL605,6224.0,2602,2605,-494.6700000000001,-213.67000000000007,-0.0768399125770659,-0.0331905798215814
2026-02-11,PL,6441.0,PL602,6062.0,PL605,6272.0,2602,2605,-379.0,-169.0,-0.0588417947523676,-0.0262381617761217
2026-02-12,PL,6441.0,PL602,6048.0,PL605,6225.0,2602,2605,-393.0,-216.0,-0.0610153702841174,-0.0335351653469958
2026-02-13,PL,6441.0,PL602,5948.0,PL605,6118.0,2602,2605,-493.0,-323.0,-0.0765409097966154,-0.0501474926253687
2026-02-24,PL,6521.0,PL603,6286.0,PL605,6344.0,2603,2605,-235.0,-177.0,-0.0360374175739917,-0.0271430762153044
2026-02-25,PL,6514.33,PL603,6211.0,PL605,6322.0,2603,2605,-303.3299999999999,-192.33,-0.0465634992393692,-0.0295241413928983
2026-02-26,PL,6514.33,PL603,6192.0,PL605,6312.0,2603,2605,-322.3299999999999,-202.33,-0.0494801460779542,-0.0310592186763642
2026-02-27,PL,6467.67,PL603,6140.0,PL605,6202.0,2603,2605,-327.6700000000001,-265.6700000000001,-0.0506627579947647,-0.0410766164631157
2026-03-02,PL,6611.0,PL603,6400.0,PL605,6593.0,2603,2605,-211.0,-18.0,-0.0319165027983663,-0.0027227348358795
2026-03-03,PL,6614.33,PL603,6500.0,PL605,6990.0,2603,2605,-114.32999999999991,375.6700000000001,-0.0172851974425225,0.0567963799810411
2026-03-04,PL,6997.67,PL603,6689.0,PL605,7088.0,2603,2605,-308.6700000000001,90.32999999999991,-0.0441103967463455,0.0129085824281511
2026-03-05,PL,7211.0,PL603,6783.0,PL605,7085.0,2603,2605,-428.0,-126.0,-0.0593537650811261,-0.0174733046734155
2026-03-06,PL,7451.0,PL603,6912.0,PL605,7436.0,2603,2605,-539.0,-15.0,-0.0723392833176754,-0.0020131525969668
2026-03-09,PL,9701.0,PL603,7289.0,PL605,7698.0,2603,2605,-2412.0,-2003.0,-0.248634161426657,-0.2064735594268631
2026-03-10,PL,8817.67,PL603,7341.0,PL605,7473.0,2603,2605,-1476.67,-1344.67,-0.1674671426805494,-0.1524972016417035
2026-03-11,PL,8334.33,PL603,7237.0,PL605,7812.0,2603,2605,-1097.33,-522.3299999999999,-0.1316638530031808,-0.0626721044163117
2026-03-12,PL,8027.67,PL603,7672.0,PL605,8054.0,2603,2605,-355.6700000000001,26.329999999999927,-0.0443055083230875,0.0032799056264145
2026-03-13,PL,8111.0,PL603,7647.0,PL605,8342.0,2603,2605,-464.0,231.0,-0.0572062630994945,0.028479842189619
2026-03-16,PL,8011.0,PL604,8400.0,PL605,8550.0,2604,2605,389.0,539.0,0.0485582324304081,0.0672824865809511
2026-03-17,PL,8011.0,PL604,8220.0,PL605,8410.0,2604,2605,209.0,399.0,0.0260891274497565,0.0498065160404443
2026-03-18,PL,8041.0,PL604,8220.0,PL605,8313.0,2604,2605,179.0,272.0,0.0222609128217883,0.0338266384778012
2026-03-19,PL,8507.67,PL604,8830.0,PL605,8949.0,2604,2605,322.3299999999999,441.3299999999999,0.0378869890346005,0.0518743674825186
2026-03-20,PL,8574.33,PL604,8683.0,PL605,8840.0,2604,2605,108.67000000000009,265.6700000000001,0.0126738765594514,0.030984345132506
2026-03-23,PL,9047.67,PL604,9652.0,PL605,9859.0,2604,2605,604.3299999999999,811.3299999999999,0.0667939922654119,0.0896728107899602
2026-03-24,PL,9027.67,PL604,9300.0,PL605,8874.0,2604,2605,272.3299999999999,-153.67000000000007,0.0301661447527434,-0.017022110910124
2026-03-25,PL,9024.33,PL604,8702.0,PL605,8752.0,2604,2605,-322.3299999999999,-272.3299999999999,-0.0357178870896787,-0.0301773095620394
2026-03-26,PL,8814.33,PL604,8894.0,PL605,8851.0,2604,2605,79.67000000000007,36.67000000000007,0.0090386904052832,0.0041602708317025
2026-03-27,PL,8507.67,PL604,9086.0,PL605,9000.0,2604,2605,578.3299999999999,492.3299999999999,0.0679774838469287,0.0578689582459122
2026-03-30,PL,8774.33,PL604,8765.0,PL605,8944.0,2604,2605,-9.329999999999927,169.67000000000007,-0.0010633290519047,0.0193370889857118
2026-03-31,PL,8784.33,PL604,8840.0,PL605,8795.0,2604,2605,55.67000000000007,10.670000000000073,0.0063374212945097,0.0012146629281915
2026-04-01,PL,8784.33,PL604,8541.0,PL605,8528.0,2604,2605,-243.33,-256.3299999999999,-0.0277004620728046,-0.0291803700452966
2026-04-02,PL,8774.33,PL604,8572.0,PL606,8840.0,2604,2606,-202.33,65.67000000000007,-0.0230593105114578,0.0074843321370405
2026-04-03,PL,9124.33,PL604,8729.0,PL606,8880.0,2604,2606,-395.3299999999999,-244.33,-0.0433270168878152,-0.0267778565659067
2026-04-07,PL,9591.0,PL604,9184.0,PL606,9293.0,2604,2606,-407.0,-298.0,-0.042435616724012,-0.031070795537483
2026-04-08,PL,9541.0,PL604,8591.0,PL606,8408.0,2604,2606,-950.0,-1133.0,-0.0995702756524473,-0.1187506550676029
2026-04-09,PL,9324.33,PL604,8399.0,PL606,8724.0,2604,2606,-925.33,-600.3299999999999,-0.0992382294491937,-0.0643831782015437
2026-04-10,PL,8991.0,PL604,8449.0,PL606,8500.0,2604,2606,-542.0,-491.0,-0.0602825047269491,-0.0546101657212768
2026-04-13,PL,9207.67,PL604,8431.0,PL606,8510.0,2604,2606,-776.6700000000001,-697.6700000000001,-0.084350329670807,-0.0757705260940063
2026-04-14,PL,9404.33,PL604,8391.0,PL607,8288.0,2604,2607,-1013.33,-1116.33,-0.1077514293947575,-0.1187038311075855
2026-04-15,PL,9411.0,PL604,8316.0,PL607,8250.0,2604,2607,-1095.0,-1161.0,-0.1163532036978004,-0.1233662735097226
2026-04-16,PL,9174.33,PL605,8800.0,PL607,8293.0,2605,2607,-374.3299999999999,-881.3299999999999,-0.0408018896202774,-0.0960647807523819
2026-04-17,PL,9004.33,PL605,8550.0,PL607,8277.0,2605,2607,-454.3299999999999,-727.3299999999999,-0.0504568357667921,-0.0807755824142384
2026-04-20,PL,9057.67,PL605,8343.0,PL607,8019.0,2605,2607,-714.6700000000001,-1038.67,-0.0789021900775807,-0.1146729788124318
2026-04-21,PL,9234.33,PL605,8395.0,PL607,8046.0,2605,2607,-839.3299999999999,-1188.33,-0.0908923549407483,-0.1286861093333247
2026-04-22,PL,9361.0,PL605,8425.0,PL607,8046.0,2605,2607,-936.0,-1315.0,-0.0999893173806217,-0.1404764448242709
2026-04-23,PL,9327.67,PL605,8550.0,PL607,8075.0,2605,2607,-777.6700000000001,-1252.67,-0.0833723748803292,-0.1342961318314219
2026-04-24,PL,9344.33,PL605,8570.0,PL607,8143.0,2605,2607,-774.3299999999999,-1201.33,-0.0828662943196569,-0.1285624544509879
2026-04-27,PL,8911.0,PL605,8795.0,PL607,8360.0,2605,2607,-116.0,-551.0,-0.0130176186735495,-0.0618336886993603
2026-04-28,PL,9077.67,PL605,8855.0,PL607,8545.0,2605,2607,-222.67000000000007,-532.6700000000001,-0.0245294221975462,-0.0586791544526293
2026-04-29,PL,9351.0,PL605,8898.0,PL607,8549.0,2605,2607,-453.0,-802.0,-0.0484440166827077,-0.0857662282108865
2026-04-30,PL,9494.33,PL605,9082.0,PL607,8602.0,2605,2607,-412.3299999999999,-892.3299999999999,-0.0434290781971976,-0.0939855682286164
2026-05-06,PL,9824.33,PL605,9355.0,PL607,8763.0,2605,2607,-469.3299999999999,-1061.33,-0.0477722144919806,-0.1080307766534715
2026-05-07,PL,9807.67,PL605,9290.0,PL607,8378.0,2605,2607,-517.6700000000001,-1429.67,-0.052782159269225,-0.1457706060664765
2026-05-08,PL,9591.0,PL605,8802.0,PL607,8268.0,2605,2607,-789.0,-1323.0,-0.0822646230841414,-0.1379418204566781
2026-05-11,PL,9264.33,PL605,9077.0,PL607,8414.0,2605,2607,-187.33,-850.3299999999999,-0.0202205664090117,-0.0917853746574226
2026-05-12,PL,9251.0,PL605,9077.0,PL607,8568.0,2605,2607,-174.0,-683.0,-0.018808777429467,-0.0738298562317587
2026-05-13,PL,9264.33,PL605,9077.0,PL607,8605.0,2605,2607,-187.33,-659.3299999999999,-0.0202205664090117,-0.0711686651921941
2026-05-14,PL,9264.33,PL605,9077.0,PL607,8466.0,2605,2607,-187.33,-798.3299999999999,-0.0202205664090117,-0.0861724485202923
2026-05-15,PL,9297.67,PL605,9199.0,PL607,8517.0,2605,2607,-98.67000000000009,-780.6700000000001,-0.0106123362089641,-0.0839640469063754
2026-05-18,PL,9214.33,PL605,9200.0,PL607,8695.0,2605,2607,-14.329999999999927,-519.3299999999999,-0.0015551863239107,-0.0563611244659134
2026-05-19,PL,9214.33,PL605,9170.0,PL607,8739.0,2605,2607,-44.32999999999993,-475.3299999999999,-0.0048109846293762,-0.0515859536178973
2026-05-20,PL,9167.67,PL606,8818.0,PL607,8712.0,2606,2607,-349.6700000000001,-455.6700000000001,-0.0381416434055763,-0.0497040142151713
2026-05-21,PL,9134.33,PL606,8823.0,PL607,8682.0,2606,2607,-311.3299999999999,-452.3299999999999,-0.0340835069457748,-0.0495197786810854
2026-05-22,PL,9074.33,PL606,8821.0,PL607,8579.0,2606,2607,-253.33,-495.3299999999999,-0.0279172126206562,-0.0545858482113831
2026-05-25,PL,9151.0,PL606,8771.0,PL607,8384.0,2606,2607,-380.0,-767.0,-0.0415255163370124,-0.0838159763960223
2026-05-26,PL,9067.67,PL606,8755.0,PL607,8301.0,2606,2607,-312.6700000000001,-766.6700000000001,-0.0344818459427835,-0.0845498347425524
2026-05-27,PL,8984.33,PL606,8701.0,PL608,8196.0,2606,2608,-283.3299999999999,-788.3299999999999,-0.0315360188238855,-0.0877449960097191
2026-05-28,PL,9051.0,PL606,8712.0,PL608,8222.0,2606,2608,-339.0,-829.0,-0.0374544249254226,-0.0915920892719036
2026-05-29,PL,9134.33,PL606,8848.0,PL608,8209.0,2606,2608,-286.3299999999999,-925.33,-0.0313465793331311,-0.1013024491123049
2026-06-01,PL,9037.67,PL606,8800.0,PL609,8180.0,2606,2609,-237.67000000000007,-857.6700000000001,-0.0262977072630445,-0.0948994597058755
2026-06-02,PL,9004.33,PL606,8800.0,PL609,8220.0,2606,2609,-204.33,-784.3299999999999,-0.0226924157599732,-0.0871058701757931
2026-06-03,PL,9004.33,PL606,8950.0,PL609,8406.0,2606,2609,-54.32999999999993,-598.3299999999999,-0.0060337637558819,-0.0664491416907199
2026-06-04,PL,9001.0,PL606,8900.0,PL609,8282.0,2606,2609,-101.0,-719.0,-0.0112209754471724,-0.079880013331852
2026-06-05,PL,8997.67,PL606,8850.0,PL609,8305.0,2606,2609,-147.67000000000007,-692.6700000000001,-0.0164120266691265,-0.0769832634448696
2026-06-08,PL,8824.33,PL606,8973.0,PL609,8598.0,2606,2609,148.67000000000007,-226.33,0.0168477380152374,-0.025648406167947
2026-06-09,PL,8841.0,PL606,8890.0,PL609,8258.0,2606,2609,49.0,-583.0,0.0055423594615993,-0.0659427666553557
2026-06-10,PL,8857.67,PL606,8693.0,PL609,8171.0,2606,2609,-164.67000000000007,-686.6700000000001,-0.0185906677489678,-0.0775226442168199
2026-06-11,PL,8841.0,PL606,8843.0,PL609,8281.0,2606,2609,2.0,-560.0,0.0002262187535346,-0.063341250989707
2026-06-12,PL,8834.33,PL606,8736.0,PL609,8133.0,2606,2609,-98.32999999999991,-701.3299999999999,-0.0111304422633068,-0.0793868918186212
2026-06-15,PL,8667.67,PL607,8405.0,PL609,7730.0,2607,2609,-262.6700000000001,-937.67,-0.0303045685864828,-0.1081801683728153
2026-06-16,PL,8361.0,PL607,8273.0,PL609,7487.0,2607,2609,-88.0,-874.0,-0.0105250568113861,-0.1045329506039947
2026-06-17,PL,7934.33,PL607,8000.0,PL609,7258.0,2607,2609,65.67000000000007,-676.3299999999999,0.0082766912896237,-0.0852409718274889
2026-06-18,PL,7384.33,PL607,7565.0,PL609,7113.0,2607,2609,180.67000000000007,-271.3299999999999,0.0244666747016994,-0.0367440241701007
2026-06-22,PL,7624.33,PL607,7439.0,PL609,7025.0,2607,2609,-185.33,-599.3299999999999,-0.0243077096610455,-0.078607562894051
2026-06-23,PL,7684.33,PL607,7100.0,PL609,6818.0,2607,2609,-584.3299999999999,-866.3299999999999,-0.0760417629123163,-0.1127398224698834
2026-06-24,PL,7334.33,PL607,6994.0,PL609,6696.0,2607,2609,-340.3299999999999,-638.3299999999999,-0.0464023298651683,-0.087033171400796
2026-06-25,PL,7084.33,PL607,7058.0,PL609,6528.0,2607,2609,-26.329999999999927,-556.3299999999999,-0.0037166535155759,-0.0785296562977726
2026-06-26,PL,6851.0,PL607,7205.0,PL609,6636.0,2607,2609,354.0,-215.0,0.05167128886293981,-0.03138227995913001
