时间,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,WILLIAMS_R14,KDJ_K,KDJ_D,KDJ_J,CCI20,PLUS_DI14,MINUS_DI14,ADX14,STOCH_RSI,PSAR,HHV20,LLV20,BREAKOUT_LONG20,BREAKOUT_SHORT20,VOL_MA20,OBV,VWAP20,BUY_PRESSURE,SELL_PRESSURE,PRICE_EFFICIENCY,LIQUIDITY_RATIO,DRAWDOWN_20,MAX_DRAWDOWN_20,SHARPE_RATIO_20,VAR_95_1D,RSI_UPPER_DYNAMIC,RSI_LOWER_DYNAMIC,PANIC_INDEX,MARKET_BREADTH,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,OI_CONCENTRATION,ROLLOVER_PRESSURE,MONEY_FLOW_DIRECTION,PRICE_OI_DIVERGENCE
2020-10-12,,,,5832.0,5832.0,5832.0,5832.0,5832.0,82.0,0.0,0.0,0.0,0.0,5832.0,5832.0,5832.0,0.0,-0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,5832.0,5832.0,5832.0,0,0,51327.0,0,5804.666666666667,1.0,0.0,0.0,625939.0243902439,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,19362.0,0.0,0.0,,2.6509141617601486,0.0,0.0
2020-10-13,,,,5937.0,5937.0,5937.0,5937.0,5852.0,146.0,99.99999999990476,16.75213675213672,3.3504273504273443,13.401709401709377,6233.98484809835,5640.01515190165,5937.0,593.9696961967002,-0.0,100.0,100.0,100.0,35.35533905932738,71.91780821917808,0.0,50.0,100.0,5750.0,6042.0,5832.0,1,0,294675.5,538024,5978.119430808919,1.0,0.0,1.4788732394366197,3788901.4084507045,0.0,0.0,11.224972160321823,0.18004115226337492,79.99999999992382,19.999999999980954,0.0,0.5,48513.5,58303.0,301.120751988431,0.8497932877141265,4.789205229981986,0.5,0.0
2020-10-14,,,,5992.666666666667,5992.666666666667,5992.666666666667,5992.666666666667,5876.0,146.0,99.99999999988971,34.631991623444264,9.606740205030729,25.025251418413536,6277.772494971409,5707.560838361925,5992.666666666667,570.2116566094846,-8.762886597938145,97.07903780068727,99.02634593356242,93.18442153493697,42.43226306844668,69.86301369863014,0.0,66.66666666666667,99.99999999998495,5750.0,6104.0,5832.0,1,0,299724.3333333333,847846,6012.534607541226,0.7671232876712328,0.2328767123287671,0.4246575342465753,2122068.493150685,0.0,0.0,13.198184939532913,0.10261502813637914,99.99999999989873,39.99999999995589,0.0,0.6666666666666666,62143.666666666664,11739.0,15.11491662911222,0.6036344035072384,4.347941959206222,0.6666666666666666,0.0
2020-10-15,,,,6061.0,6061.0,6061.0,6061.0,5913.142857142857,151.0,99.99999999990783,61.1688352790452,19.919159219833624,41.24967605921157,6420.028318288869,5701.971681711131,6061.0,718.0566365777377,-0.7692307692307693,97.79628161071459,98.61632449261316,96.15619584691746,56.009715336014196,72.51655629139073,0.0,75.0,100.0,5750.0,6266.0,5832.0,1,0,364773.0,1407765,6090.613398378353,0.9746835443037974,0.02531645569620253,1.0253164556962024,3543791.139240506,0.0,0.0,17.909322040156084,0.15392254220456872,99.99999999990598,59.999999999933834,0.0,0.75,88551.75,78372.0,87.66050735984967,0.6894780335196466,4.095281700665394,0.75,0.0
2020-10-16,,,,6139.6,6139.6,6139.6,6139.6,5964.65306122449,166.8,99.99999999991961,96.25987990632166,35.187303357131235,61.07257654919042,6608.892233048876,5670.307766951125,6139.6,938.5844660977509,-0.0,98.53085440714307,98.58783446412313,98.41689429318293,65.14243390030829,74.58033573141486,0.0,80.0,99.99999999999999,5750.0,6454.0,5832.0,1,0,552014.2,2708744,6225.760868953492,1.0,0.0,0.8173913043478261,5656430.434782608,0.0,0.0,21.8544148684925,0.20523005627275828,99.99999999991019,79.99999999991178,1.0,0.8,121184.6,83940.0,50.030993705893565,0.7435964814359298,4.309913326335045,0.8,0.0
2020-10-19,,,,6292.4,6215.666666666667,6215.666666666667,6215.666666666667,6024.781341107871,166.33333333333334,99.99999999992147,133.9835202279046,54.946546731285906,79.03697349661869,6776.964686141764,5654.36864719157,6215.666666666667,1122.5960389501943,-0.0,99.02056960476204,98.73207951100277,99.5975497922806,69.86521955384582,76.55310621242484,0.0,83.33333333333333,100.0,5750.0,6596.0,5832.0,1,0,703052.8333333334,4166990,6334.852310846561,1.0,0.0,0.8658536585365854,8891743.902439024,0.0,0.0,24.69514669681709,0.2565375703409478,99.99999999991961,99.99999999988971,1.0,0.8333333333333334,153781.83333333334,65052.0,25.843410828076085,0.7377557020799917,4.700433342755619,1.0,0.0
2020-10-20,,,,6396.8,6265.428571428572,6265.428571428572,6265.428571428572,6076.135499097598,162.0,95.97989949748744,159.45949460831343,75.8491363066914,83.61035830162203,6841.519834039924,5689.337308817219,6265.428571428572,1152.1825252227045,-6.221198156682028,97.2733136842807,98.24582423542876,95.32829258198456,58.2838335726533,69.31216931216932,0.0,85.71428571428571,95.97989949756281,6618.0,6596.0,5832.0,0,0,800943.8571428572,2778700,6389.28203492772,0.6029411764705882,0.39705882352941174,0.23529411764705882,10208014.705882354,-0.4851425106125018,-0.4851425106125018,17.45098944196769,-0.3395997574287435,99.99999999991725,96.7839195979679,1.0,0.8571428571428571,175606.7142857143,-10212.0,-3.2238104859076633,0.6752459810519622,4.220667456462627,0.9,0.0
2020-10-21,,,,6476.0,6294.75,6294.75,6294.75,6116.503546802589,154.0,88.83720930232558,172.49668827264213,95.17864669988155,77.31804157276058,6853.302977408077,5736.197022591923,6294.75,1117.1059548161538,-13.59447004608295,93.65071910749282,96.71412252611678,87.52391227024489,46.43018646495803,63.798701298701296,0.0,87.5,88.83720930239534,6618.0,6596.0,5832.0,0,0,800180.875,1983860,6406.092159371676,0.12244897959183673,0.8775510204081632,0.6530612244897959,8110612.24489796,-1.4554275318374943,-1.4554275318374943,12.65435132332007,-0.8035597812128487,99.99999999991489,91.69428538039033,1.0,0.875,189659.5,-18527.0,-6.043593992614726,0.6156060625090101,4.079501020213734,0.8,0.0
2020-10-22,,,,6477.6,6292.444444444444,6292.444444444444,6292.444444444444,6131.503209011866,167.11111111111111,70.34990791896868,162.7167495393087,108.68626726776698,54.030482271541715,6815.106009045392,5769.782879843497,6292.444444444444,1045.3231292018954,-39.63133640552996,82.5567006031519,91.9949818851285,63.68013803919868,17.160831397526827,52.26063829787233,14.22872340425532,84.13333333333334,70.34990791902393,6618.0,6596.0,5832.0,0,0,847017.0,762154,6399.4532039433025,0.0,1.0,0.8308823529411765,4491566.176470588,-4.881746513038221,-4.881746513038221,5.81764939825229,-2.476159939999063,99.99999999991255,81.44228874898282,1.0,0.7777777777777778,193532.0,-63517.0,-22.052293345461738,0.5675080144506118,4.500362172149279,0.7,0.0
2020-10-23,,,,6434.4,6287.0,6287.0,6287.0,6141.645760534546,160.4,68.09269162210339,150.32828757399875,117.01467132901334,33.31361624498541,6780.971659106066,5793.028340893934,6287.0,987.943318212132,-43.77880184331797,70.72953670665095,84.90650015896932,42.375609802014196,-3.132772571517479,49.002493765586024,17.08229426433915,80.55018867924528,68.09269162215686,6618.0,6596.0,5832.0,0,0,826923.0,116077,6388.193082548194,0.24,0.76,0.36,6460770.0,-5.427531837477273,-5.427531837477273,5.024537532994861,-2.3510645478835612,99.99999999991019,69.89846465959562,1.0,0.7,191654.7,-49753.0,-22.160508124287347,0.541179818785317,4.206066168992249,0.6,-1.0
